Datetime,AAPL,GOOG,MSFT
2025-10-10 13:30:00+00:00,254.71859741210938,242.0,521.8599853515625
2025-10-10 13:31:00+00:00,255.0399932861328,242.4250030517578,522.6599731445312
2025-10-10 13:32:00+00:00,255.29879760742188,243.32000732421875,523.22998046875
2025-10-10 13:33:00+00:00,255.32000732421875,243.18280029296875,522.010009765625
2025-10-10 13:34:00+00:00,255.3260040283203,242.97250366210938,522.3499755859375
2025-10-10 13:35:00+00:00,255.0399932861328,243.33999633789062,522.0800170898438
2025-10-10 13:36:00+00:00,255.38999938964844,243.9499969482422,521.5465087890625
2025-10-10 13:37:00+00:00,255.94900512695312,244.14500427246094,522.0999755859375
2025-10-10 13:38:00+00:00,255.9759979248047,244.32000732421875,522.7274780273438
2025-10-10 13:39:00+00:00,256.0715026855469,244.47999572753906,522.2249755859375
2025-10-10 13:40:00+00:00,256.1499938964844,244.16000366210938,521.9099731445312
2025-10-10 13:41:00+00:00,256.2724914550781,244.0800018310547,521.77001953125
2025-10-10 13:42:00+00:00,255.99920654296875,244.08900451660156,522.1849975585938
2025-10-10 13:43:00+00:00,255.77000427246094,244.2899932861328,522.1060180664062
2025-10-10 13:44:00+00:00,255.38999938964844,244.42999267578125,522.2827758789062
2025-10-10 13:45:00+00:00,255.61000061035156,244.72999572753906,523.1400146484375
2025-10-10 13:46:00+00:00,255.75,244.4503936767578,522.7349853515625
2025-10-10 13:47:00+00:00,255.75,244.74000549316406,523.5349731445312
2025-10-10 13:48:00+00:00,255.4781036376953,244.5500030517578,523.25
2025-10-10 13:49:00+00:00,255.4499969482422,244.27999877929688,523.0499877929688
2025-10-10 13:50:00+00:00,255.38999938964844,244.2949981689453,522.4365234375
2025-10-10 13:51:00+00:00,255.0800018310547,244.11000061035156,522.5750122070312
2025-10-10 13:52:00+00:00,255.20179748535156,244.47000122070312,522.8049926757812
2025-10-10 13:53:00+00:00,255.3000030517578,244.05499267578125,522.6799926757812
2025-10-10 13:54:00+00:00,255.19500732421875,243.69500732421875,522.5800170898438
2025-10-10 13:55:00+00:00,255.0050048828125,244.2449951171875,522.1099853515625
2025-10-10 13:56:00+00:00,255.16000366210938,244.24249267578125,522.3350219726562
2025-10-10 13:57:00+00:00,255.30999755859375,243.83999633789062,522.2050170898438
2025-10-10 13:58:00+00:00,255.44000244140625,244.11500549316406,522.9450073242188
2025-10-10 13:59:00+00:00,255.47000122070312,244.11000061035156,522.5549926757812
2025-10-10 14:00:00+00:00,255.8000030517578,243.92750549316406,522.4600219726562
2025-10-10 14:01:00+00:00,255.60000610351562,243.40499877929688,522.0499877929688
2025-10-10 14:02:00+00:00,255.74000549316406,243.48500061035156,521.8300170898438
2025-10-10 14:03:00+00:00,255.44500732421875,243.0500030517578,521.6699829101562
2025-10-10 14:04:00+00:00,255.27000427246094,243.14999389648438,521.6199951171875
2025-10-10 14:05:00+00:00,255.05990600585938,243.1875,521.780029296875
2025-10-10 14:06:00+00:00,255.16000366210938,243.47999572753906,522.3350219726562
2025-10-10 14:07:00+00:00,255.39999389648438,243.61000061035156,522.2000122070312
2025-10-10 14:08:00+00:00,255.4250030517578,243.3300018310547,522.2634887695312
2025-10-10 14:09:00+00:00,255.5399932861328,243.25999450683594,522.135009765625
2025-10-10 14:10:00+00:00,255.61500549316406,243.22500610351562,522.0850219726562
2025-10-10 14:11:00+00:00,255.9149932861328,242.9199981689453,522.6500244140625
2025-10-10 14:12:00+00:00,255.83999633789062,242.9600067138672,522.6400146484375
2025-10-10 14:13:00+00:00,255.32000732421875,242.72000122070312,521.951904296875
2025-10-10 14:14:00+00:00,255.06500244140625,243.0399932861328,521.8900146484375
2025-10-10 14:15:00+00:00,254.88999938964844,242.82000732421875,521.9450073242188
2025-10-10 14:16:00+00:00,255.0,242.8800048828125,522.010009765625
2025-10-10 14:17:00+00:00,255.07000732421875,242.75,522.1423950195312
2025-10-10 14:18:00+00:00,255.08999633789062,242.7100067138672,521.9301147460938
2025-10-10 14:19:00+00:00,255.1199951171875,242.75360107421875,521.693603515625
2025-10-10 14:20:00+00:00,255.25669860839844,242.9550018310547,521.7750244140625
2025-10-10 14:21:00+00:00,255.22000122070312,242.8916015625,521.7000122070312
2025-10-10 14:22:00+00:00,255.36000061035156,242.89999389648438,521.5560913085938
2025-10-10 14:23:00+00:00,255.4199981689453,242.94000244140625,521.4351196289062
2025-10-10 14:24:00+00:00,255.4600067138672,242.9550018310547,521.3800048828125
2025-10-10 14:25:00+00:00,255.6199951171875,243.22000122070312,521.219970703125
2025-10-10 14:26:00+00:00,255.64999389648438,243.4199981689453,521.1599731445312
2025-10-10 14:27:00+00:00,255.48500061035156,243.4199981689453,521.260009765625
2025-10-10 14:28:00+00:00,255.23049926757812,243.26100158691406,521.02001953125
2025-10-10 14:29:00+00:00,255.02059936523438,243.38499450683594,521.3400268554688
2025-10-10 14:30:00+00:00,255.1199951171875,243.72999572753906,521.2930908203125
2025-10-10 14:31:00+00:00,255.13999938964844,243.66000366210938,521.0700073242188
2025-10-10 14:32:00+00:00,255.1649932861328,243.59800720214844,521.0800170898438
2025-10-10 14:33:00+00:00,255.13999938964844,243.6925048828125,520.9099731445312
2025-10-10 14:34:00+00:00,255.09500122070312,243.64999389648438,520.9099731445312
2025-10-10 14:35:00+00:00,255.14999389648438,243.6199951171875,520.9450073242188
2025-10-10 14:36:00+00:00,255.0377960205078,243.3300018310547,520.7550048828125
2025-10-10 14:37:00+00:00,255.11000061035156,243.45799255371094,520.9500122070312
2025-10-10 14:38:00+00:00,255.02000427246094,243.33999633789062,520.6699829101562
2025-10-10 14:39:00+00:00,255.1199951171875,243.1999969482422,520.7100219726562
2025-10-10 14:40:00+00:00,255.1199951171875,243.197998046875,520.81201171875
2025-10-10 14:41:00+00:00,255.16799926757812,243.17999267578125,520.7949829101562
2025-10-10 14:42:00+00:00,255.125,243.1649932861328,520.7899780273438
2025-10-10 14:43:00+00:00,255.19000244140625,243.22000122070312,520.8060302734375
2025-10-10 14:44:00+00:00,255.08999633789062,243.55999755859375,520.844970703125
2025-10-10 14:45:00+00:00,255.14999389648438,243.63499450683594,521.0700073242188
2025-10-10 14:46:00+00:00,255.08999633789062,243.47999572753906,521.1199951171875
2025-10-10 14:47:00+00:00,255.17999267578125,243.6750030517578,521.1599731445312
2025-10-10 14:48:00+00:00,255.3300018310547,243.77999877929688,521.3400268554688
2025-10-10 14:49:00+00:00,255.27000427246094,243.4801025390625,521.2534790039062
2025-10-10 14:50:00+00:00,255.26199340820312,243.49000549316406,521.010009765625
2025-10-10 14:51:00+00:00,255.10800170898438,243.55499267578125,521.22998046875
2025-10-10 14:52:00+00:00,254.97000122070312,243.30999755859375,520.9299926757812
2025-10-10 14:53:00+00:00,254.9550018310547,243.25999450683594,521.2988891601562
2025-10-10 14:54:00+00:00,254.8699951171875,243.36509704589844,521.0999755859375
2025-10-10 14:55:00+00:00,254.7100067138672,243.3249969482422,521.2449951171875
2025-10-10 14:56:00+00:00,254.6208038330078,243.35000610351562,521.2949829101562
2025-10-10 14:57:00+00:00,253.91000366210938,242.9499969482422,520.0999755859375
2025-10-10 14:58:00+00:00,253.5500030517578,242.8350067138672,519.7949829101562
2025-10-10 14:59:00+00:00,253.1699981689453,242.6649932861328,519.4099731445312
2025-10-10 15:00:00+00:00,251.8903045654297,241.88499450683594,517.5
2025-10-10 15:01:00+00:00,252.16000366210938,241.65499877929688,517.2249755859375
2025-10-10 15:02:00+00:00,251.27000427246094,241.4199981689453,516.9400024414062
