Datetime,AAPL,GOOG,MSFT
2026-01-27 14:30:00+00:00,259.8550109863281,334.4649963378906,474.6600036621094
2026-01-27 14:31:00+00:00,259.6300048828125,336.19000244140625,476.0899963378906
2026-01-27 14:32:00+00:00,260.52508544921875,336.6199951171875,477.3800048828125
2026-01-27 14:33:00+00:00,260.69500732421875,336.4800109863281,476.260009765625
2026-01-27 14:34:00+00:00,260.19500732421875,336.67999267578125,477.4599914550781
2026-01-27 14:35:00+00:00,260.2099914550781,336.3800048828125,477.135009765625
2026-01-27 14:36:00+00:00,260.1000061035156,336.07000732421875,477.8599853515625
2026-01-27 14:37:00+00:00,260.30999755859375,335.6400146484375,477.5143127441406
2026-01-27 14:38:00+00:00,260.4700012207031,336.35400390625,477.4599914550781
2026-01-27 14:39:00+00:00,260.5849914550781,337.5299987792969,476.4764099121094
2026-01-27 14:40:00+00:00,260.32000732421875,337.28790283203125,475.30999755859375
2026-01-27 14:41:00+00:00,260.2300109863281,338.0199890136719,475.6099853515625
2026-01-27 14:42:00+00:00,260.3599853515625,337.0899963378906,476.42999267578125
2026-01-27 14:43:00+00:00,260.4700012207031,336.54998779296875,477.37939453125
2026-01-27 14:44:00+00:00,260.5899963378906,336.3500061035156,477.6299133300781
2026-01-27 14:45:00+00:00,260.5851135253906,336.6600036621094,477.2200012207031
2026-01-27 14:46:00+00:00,260.6499938964844,336.965087890625,477.1499938964844
2026-01-27 14:47:00+00:00,260.739990234375,336.80999755859375,476.57000732421875
2026-01-27 14:48:00+00:00,260.9909973144531,336.75,476.45001220703125
2026-01-27 14:49:00+00:00,260.8900146484375,336.1400146484375,476.7799987792969
2026-01-27 14:50:00+00:00,260.8349914550781,336.0140075683594,476.6449890136719
2026-01-27 14:51:00+00:00,261.1499938964844,336.54998779296875,476.1300048828125
2026-01-27 14:52:00+00:00,261.0992126464844,336.3500061035156,476.010009765625
2026-01-27 14:53:00+00:00,261.6650085449219,336.99749755859375,477.3299865722656
2026-01-27 14:54:00+00:00,261.6099853515625,337.4132080078125,477.364990234375
2026-01-27 14:55:00+00:00,261.72918701171875,337.75,477.3800048828125
2026-01-27 14:56:00+00:00,261.7449951171875,338.04010009765625,477.89239501953125
2026-01-27 14:57:00+00:00,261.8800048828125,337.42999267578125,477.55999755859375
2026-01-27 14:58:00+00:00,261.4700012207031,337.3800048828125,477.1900939941406
2026-01-27 14:59:00+00:00,261.4649963378906,338.1400146484375,477.69000244140625
2026-01-27 15:00:00+00:00,261.17999267578125,337.5950012207031,477.7799987792969
2026-01-27 15:01:00+00:00,261.135009765625,337.9100036621094,477.260009765625
2026-01-27 15:02:00+00:00,261.4150085449219,337.75,478.1058044433594
2026-01-27 15:03:00+00:00,261.2799987792969,337.44000244140625,478.3999938964844
2026-01-27 15:04:00+00:00,261.06500244140625,337.7300109863281,478.0150146484375
2026-01-27 15:05:00+00:00,260.5799865722656,336.9125061035156,477.5101013183594
