,AAPL,GOOG,MSFT
2024-12-05 15:31:00+00:00,,175.9801025390625,438.28009033203125
2024-12-05 15:32:00+00:00,,175.97999572753906,438.42999267578125
2024-12-05 15:33:00+00:00,,175.8300018310547,438.45001220703125
2024-12-05 15:34:00+00:00,,175.8000030517578,438.4800109863281
2024-12-05 15:35:00+00:00,,175.72999572753906,438.4755859375
2024-12-05 15:36:00+00:00,,175.8350067138672,438.5
2024-12-05 15:37:00+00:00,,175.89999389648438,438.44000244140625
2024-12-05 15:38:00+00:00,,175.72999572753906,438.114990234375
2024-12-05 15:39:00+00:00,,175.75999450683594,438.13909912109375
2024-12-05 15:40:00+00:00,,175.83920288085938,438.50250244140625
2024-12-05 15:41:00+00:00,,175.83999633789062,438.5513000488281
2024-12-05 15:42:00+00:00,,175.80999755859375,438.947998046875
2024-12-05 15:43:00+00:00,,175.80929565429688,438.82000732421875
2024-12-05 15:44:00+00:00,,175.83999633789062,438.989990234375
2024-12-05 15:45:00+00:00,,175.77999877929688,438.75
2024-12-05 15:46:00+00:00,,175.52000427246094,438.6300048828125
2024-12-05 15:47:00+00:00,,175.41000366210938,438.68499755859375
2024-12-05 15:48:00+00:00,,175.3199005126953,438.2099914550781
2024-12-05 15:49:00+00:00,,175.2698974609375,438.04998779296875
2024-12-05 15:50:00+00:00,,175.32000732421875,438.2900085449219
2024-12-05 15:51:00+00:00,,175.15499877929688,438.0849914550781
2024-12-05 15:52:00+00:00,,175.23500061035156,438.31500244140625
2024-12-05 15:53:00+00:00,,175.33999633789062,438.3900146484375
2024-12-05 15:54:00+00:00,,175.47999572753906,438.5350036621094
2024-12-05 15:55:00+00:00,,175.61000061035156,438.67498779296875
2024-12-05 15:56:00+00:00,,175.58999633789062,438.75
2024-12-05 15:57:00+00:00,,175.42999267578125,438.6700134277344
2024-12-05 15:58:00+00:00,,175.39599609375,438.67999267578125
2024-12-05 15:59:00+00:00,,175.36000061035156,438.739501953125
2024-12-05 16:00:00+00:00,,175.47999572753906,438.6000061035156
2024-12-05 16:01:00+00:00,,175.41000366210938,438.739990234375
2024-12-05 16:02:00+00:00,,175.4550018310547,438.8399963378906
2024-12-05 16:03:00+00:00,,175.25,438.4700012207031
2024-12-05 16:04:00+00:00,,175.1999969482422,438.5769958496094
2024-12-05 16:05:00+00:00,,175.17019653320312,438.625
2024-12-05 16:06:00+00:00,,175.2100067138672,438.6600036621094
2024-12-05 16:07:00+00:00,,175.17999267578125,438.5350036621094
2024-12-05 16:08:00+00:00,,175.35000610351562,438.79998779296875
2024-12-05 16:09:00+00:00,,175.2899932861328,438.3800048828125
2024-12-05 16:10:00+00:00,,175.3300018310547,438.54998779296875
2024-12-05 16:11:00+00:00,,175.3699951171875,438.4700012207031
2024-12-05 16:12:00+00:00,,175.39089965820312,438.69500732421875
2024-12-05 16:13:00+00:00,,175.42999267578125,438.8699951171875
2024-12-05 16:14:00+00:00,,175.4600067138672,439.0249938964844
2024-12-05 16:15:00+00:00,,175.39999389648438,439.04620361328125
2024-12-05 16:16:00+00:00,,175.49000549316406,438.9700012207031
2024-12-05 16:17:00+00:00,,175.4600067138672,439.1600036621094
2024-12-05 16:18:00+00:00,,175.48500061035156,439.375
2024-12-05 16:19:00+00:00,,175.49000549316406,439.6300048828125
2024-12-05 16:20:00+00:00,,175.60000610351562,439.614990234375
2024-12-05 16:21:00+00:00,,175.7449951171875,439.7900085449219
2024-12-05 16:22:00+00:00,,175.58059692382812,439.8106994628906
2024-12-05 16:23:00+00:00,,175.6699981689453,439.7699890136719
2024-12-05 16:24:00+00:00,,175.60000610351562,439.6700134277344
2024-12-05 16:25:00+00:00,,175.5,439.4005126953125
2024-12-05 16:26:00+00:00,,175.44000244140625,439.4800109863281
2024-12-05 16:27:00+00:00,,175.38999938964844,439.6099853515625
2024-12-05 16:28:00+00:00,,175.52499389648438,439.5400085449219
2024-12-05 16:29:00+00:00,,175.41000366210938,439.6400146484375
2024-12-05 16:30:00+00:00,,175.375,439.635009765625
2024-12-05 16:31:00+00:00,,175.30999755859375,439.4949951171875
2024-12-05 16:32:00+00:00,,175.35000610351562,439.6000061035156
2024-12-05 16:33:00+00:00,,175.4499969482422,439.94580078125
2024-12-05 16:34:00+00:00,,175.3800048828125,439.6400146484375
2024-12-05 16:35:00+00:00,,175.4149932861328,439.6532897949219
2024-12-05 16:36:00+00:00,,175.4199981689453,439.55999755859375
2024-12-05 16:37:00+00:00,,175.3350067138672,439.37750244140625
2024-12-05 16:38:00+00:00,,175.3699951171875,439.3799133300781
2024-12-05 16:39:00+00:00,,175.30999755859375,439.3800048828125
2024-12-05 16:40:00+00:00,,175.3000030517578,439.42498779296875
2024-12-05 16:41:00+00:00,,175.28500366210938,439.45001220703125
2024-12-05 16:42:00+00:00,,175.24549865722656,439.7099914550781
2024-12-05 16:43:00+00:00,,175.21359252929688,439.57080078125
2024-12-05 16:44:00+00:00,,175.17999267578125,439.7659912109375
2024-12-05 16:45:00+00:00,,175.19000244140625,440.29998779296875
2024-12-05 16:46:00+00:00,,175.17999267578125,440.3699951171875
2024-12-05 16:47:00+00:00,,175.285400390625,440.79998779296875
2024-12-05 16:48:00+00:00,,175.30999755859375,440.6099853515625
2024-12-05 16:49:00+00:00,,175.2899932861328,440.5899963378906
2024-12-05 16:50:00+00:00,,175.35000610351562,440.7759094238281
2024-12-05 16:51:00+00:00,,175.28500366210938,440.7699890136719
2024-12-05 16:52:00+00:00,,175.27999877929688,440.7699890136719
2024-12-05 16:53:00+00:00,,175.27999877929688,440.9599914550781
2024-12-05 16:54:00+00:00,,175.27000427246094,441.07000732421875
2024-12-05 16:55:00+00:00,,175.25999450683594,441.2897033691406
2024-12-05 16:56:00+00:00,,175.2050018310547,441.2200012207031
2024-12-05 16:57:00+00:00,,175.25,441.4200134277344
2024-12-05 16:58:00+00:00,,175.2949981689453,441.42620849609375
2024-12-05 16:59:00+00:00,,175.36000061035156,441.3999938964844
2024-12-05 17:00:00+00:00,,175.25,441.2799987792969
2024-12-05 17:01:00+00:00,,175.22669982910156,441.55499267578125
2024-12-05 17:02:00+00:00,,175.19000244140625,441.62750244140625
2024-12-05 17:03:00+00:00,,175.2852020263672,441.7099914550781
2024-12-05 17:04:00+00:00,,175.2886962890625,441.8200988769531
2024-12-05 17:05:00+00:00,,175.3300018310547,441.9599914550781
2024-12-05 17:06:00+00:00,,175.28619384765625,441.94989013671875
2024-12-05 17:07:00+00:00,,175.22999572753906,441.9652099609375
2024-12-05 17:08:00+00:00,,175.25999450683594,442.2699890136719
2024-12-05 17:09:00+00:00,,175.28990173339844,442.44989013671875
2024-12-05 17:10:00+00:00,,175.24000549316406,442.5199890136719
2024-12-05 17:11:00+00:00,,175.375,443.04180908203125
2024-12-05 17:12:00+00:00,,175.39999389648438,443.3125
2024-12-05 17:13:00+00:00,,175.4199981689453,443.4400939941406
2024-12-05 17:14:00+00:00,,175.4149932861328,443.45001220703125
2024-12-05 17:15:00+00:00,,175.3656005859375,443.36749267578125
2024-12-05 17:16:00+00:00,,175.29379272460938,443.04998779296875
2024-12-05 17:17:00+00:00,,175.2899932861328,443.1099853515625
2024-12-05 17:18:00+00:00,,175.34010314941406,443.31500244140625
2024-12-05 17:19:00+00:00,,175.36000061035156,443.4414978027344
2024-12-05 17:20:00+00:00,,175.375,443.44000244140625
2024-12-05 17:21:00+00:00,,175.36000061035156,443.53009033203125
2024-12-05 17:22:00+00:00,,175.3699951171875,443.54998779296875
2024-12-05 17:23:00+00:00,,175.38999938964844,443.3800048828125
2024-12-05 17:24:00+00:00,,175.35000610351562,443.2900085449219
2024-12-05 17:25:00+00:00,,175.44000244140625,443.44000244140625
2024-12-05 17:26:00+00:00,,175.4600067138672,443.29998779296875
2024-12-05 17:27:00+00:00,,175.4600067138672,443.7409973144531
2024-12-05 17:28:00+00:00,,175.5084991455078,443.2900085449219
2024-12-05 17:29:00+00:00,,175.5500030517578,442.8450012207031
2024-12-05 17:30:00+00:00,,175.56170654296875,442.8500061035156
2024-12-05 17:31:00+00:00,,175.58999633789062,442.8500061035156
2024-12-05 17:32:00+00:00,,175.6199951171875,442.4800109863281
2024-12-05 17:33:00+00:00,,175.69070434570312,442.6099853515625
2024-12-05 17:34:00+00:00,,175.72000122070312,442.7699890136719
2024-12-05 17:35:00+00:00,,175.74899291992188,442.7699890136719
2024-12-05 17:36:00+00:00,,175.6699981689453,442.5299987792969
2024-12-05 17:37:00+00:00,,175.52999877929688,442.70001220703125
2024-12-05 17:38:00+00:00,,175.52000427246094,442.94989013671875
2024-12-05 17:39:00+00:00,,175.47999572753906,442.989990234375
2024-12-05 17:40:00+00:00,,175.47500610351562,442.95001220703125
2024-12-05 17:41:00+00:00,,175.47000122070312,442.92999267578125
2024-12-05 17:42:00+00:00,,175.45120239257812,442.9508972167969
2024-12-05 17:43:00+00:00,,175.39999389648438,442.95001220703125
2024-12-05 17:44:00+00:00,,175.39999389648438,442.9800109863281
2024-12-05 17:45:00+00:00,,175.3321075439453,443.08221435546875
2024-12-05 17:46:00+00:00,,175.41000366210938,443.364990234375
2024-12-05 17:47:00+00:00,,175.3715057373047,443.4200134277344
2024-12-05 17:48:00+00:00,,175.36000061035156,443.65509033203125
2024-12-05 17:49:00+00:00,,175.34500122070312,443.6676940917969
2024-12-05 17:50:00+00:00,,175.3300018310547,443.72320556640625
2024-12-05 17:51:00+00:00,,175.2449951171875,443.74749755859375
2024-12-05 17:52:00+00:00,,175.3000030517578,443.7650146484375
2024-12-05 17:53:00+00:00,,175.35000610351562,443.8034973144531
2024-12-05 17:54:00+00:00,,175.24000549316406,443.8450012207031
2024-12-05 17:55:00+00:00,,175.24789428710938,443.9100036621094
2024-12-05 17:56:00+00:00,,175.16000366210938,444.0199890136719
2024-12-05 17:57:00+00:00,,175.08990478515625,443.87249755859375
2024-12-05 17:58:00+00:00,,175.10000610351562,443.9549865722656
2024-12-05 17:59:00+00:00,,175.0955047607422,443.94500732421875
2024-12-05 18:00:00+00:00,,175.11000061035156,443.8949890136719
2024-12-05 18:01:00+00:00,,175.10000610351562,443.7349853515625
2024-12-05 18:02:00+00:00,,174.9600067138672,443.3627014160156
2024-12-05 18:03:00+00:00,,175.02999877929688,443.57501220703125
2024-12-05 18:04:00+00:00,,175.0850067138672,443.55499267578125
2024-12-05 18:05:00+00:00,,175.14999389648438,443.7449951171875
2024-12-05 18:06:00+00:00,,175.1649932861328,444.090087890625
2024-12-05 18:07:00+00:00,,175.1999969482422,444.3800048828125
2024-12-05 18:08:00+00:00,,175.21499633789062,444.33380126953125
2024-12-05 18:09:00+00:00,,175.22000122070312,444.3800048828125
2024-12-05 18:10:00+00:00,,175.24000549316406,444.4549865722656
2024-12-05 18:11:00+00:00,,175.22000122070312,444.43499755859375
2024-12-05 18:12:00+00:00,,175.22999572753906,444.6600036621094
2024-12-05 18:13:00+00:00,,175.31500244140625,444.5400085449219
2024-12-05 18:14:00+00:00,,175.3000030517578,444.1199951171875
2024-12-05 18:15:00+00:00,,175.38890075683594,444.03009033203125
2024-12-05 18:16:00+00:00,,175.37969970703125,443.9100036621094
2024-12-05 18:17:00+00:00,,175.35000610351562,443.69000244140625
2024-12-05 18:18:00+00:00,,175.27000427246094,443.6600036621094
2024-12-05 18:19:00+00:00,,175.1999969482422,443.9599914550781
2024-12-05 18:20:00+00:00,,175.19479370117188,443.95001220703125
2024-12-05 18:21:00+00:00,,175.11000061035156,443.7727966308594
2024-12-05 18:22:00+00:00,,175.17449951171875,443.510009765625
2024-12-05 18:23:00+00:00,,175.10000610351562,443.1253967285156
2024-12-05 18:24:00+00:00,,175.14999389648438,442.92999267578125
2024-12-05 18:25:00+00:00,,175.2030029296875,443.364990234375
2024-12-05 18:26:00+00:00,,175.2700958251953,443.82000732421875
2024-12-05 18:27:00+00:00,,175.2899932861328,443.6899108886719
2024-12-05 18:28:00+00:00,,175.24000549316406,443.3900146484375
2024-12-05 18:29:00+00:00,,175.25,443.3800048828125
2024-12-05 18:30:00+00:00,,175.22999572753906,443.2734069824219
2024-12-05 18:31:00+00:00,,175.27999877929688,443.3099060058594
2024-12-05 18:32:00+00:00,,175.3300018310547,443.6600036621094
2024-12-05 18:33:00+00:00,,175.35000610351562,444.07000732421875
2024-12-05 18:34:00+00:00,,175.43499755859375,444.3550109863281
2024-12-05 18:35:00+00:00,,175.30999755859375,444.0801086425781
2024-12-05 18:36:00+00:00,,175.30999755859375,443.68121337890625
2024-12-05 18:37:00+00:00,,175.36000061035156,443.739990234375
2024-12-05 18:38:00+00:00,,175.3699951171875,443.7349853515625
2024-12-05 18:39:00+00:00,,175.4199981689453,443.7300109863281
2024-12-05 18:40:00+00:00,,175.46009826660156,443.6300048828125
2024-12-05 18:41:00+00:00,,175.4600067138672,443.8500061035156
2024-12-05 18:42:00+00:00,,175.41000366210938,443.6300048828125
2024-12-05 18:43:00+00:00,,175.4499969482422,443.9800109863281
2024-12-05 18:44:00+00:00,,175.41000366210938,443.9700012207031
2024-12-05 18:45:00+00:00,,175.4199981689453,443.57000732421875
2024-12-05 18:46:00+00:00,,175.41000366210938,443.2799987792969
2024-12-05 18:47:00+00:00,,175.4600067138672,443.3999938964844
2024-12-05 18:48:00+00:00,,175.52000427246094,443.42999267578125
2024-12-05 18:49:00+00:00,,175.47000122070312,443.5255126953125
2024-12-05 18:50:00+00:00,,175.36000061035156,443.25140380859375
2024-12-05 18:51:00+00:00,,175.36000061035156,443.1499938964844
2024-12-05 18:52:00+00:00,,175.360107421875,443.2737121582031
2024-12-05 18:53:00+00:00,,175.3300018310547,443.1650085449219
2024-12-05 18:54:00+00:00,,175.35000610351562,443.1700134277344
2024-12-05 18:55:00+00:00,,175.23500061035156,442.8299865722656
2024-12-05 18:56:00+00:00,,175.41000366210938,443.0199890136719
2024-12-05 18:57:00+00:00,,175.41000366210938,442.864990234375
2024-12-05 18:58:00+00:00,,175.3800048828125,442.83770751953125
2024-12-05 18:59:00+00:00,,175.35000610351562,442.80999755859375
2024-12-05 19:00:00+00:00,,175.31689453125,442.837890625
2024-12-05 19:01:00+00:00,,175.25999450683594,442.7699890136719
2024-12-05 19:02:00+00:00,,175.24000549316406,442.6238098144531
2024-12-05 19:03:00+00:00,,175.1999969482422,442.4700012207031
2024-12-05 19:04:00+00:00,,175.27999877929688,442.66070556640625
2024-12-05 19:05:00+00:00,,175.30999755859375,442.6300048828125
2024-12-05 19:06:00+00:00,,175.26600646972656,442.3999938964844
2024-12-05 19:07:00+00:00,,175.2899932861328,442.90631103515625
2024-12-05 19:08:00+00:00,,175.3000030517578,443.1000061035156
2024-12-05 19:09:00+00:00,,175.27999877929688,443.20001220703125
2024-12-05 19:10:00+00:00,,175.27999877929688,443.1787109375
2024-12-05 19:11:00+00:00,,175.28089904785156,443.4049987792969
2024-12-05 19:12:00+00:00,,175.3249969482422,443.3800048828125
2024-12-05 19:13:00+00:00,,175.32000732421875,443.42999267578125
2024-12-05 19:14:00+00:00,,175.27999877929688,443.3599853515625
2024-12-05 19:15:00+00:00,,175.3300018310547,443.3299865722656
2024-12-05 19:16:00+00:00,,175.39999389648438,443.5199890136719
2024-12-05 19:17:00+00:00,,175.3249969482422,443.37939453125
2024-12-05 19:18:00+00:00,,175.32000732421875,443.30999755859375
2024-12-05 19:19:00+00:00,,175.30999755859375,443.16009521484375
2024-12-05 19:20:00+00:00,,175.3699951171875,443.2099914550781
2024-12-05 19:21:00+00:00,,175.39999389648438,443.4801025390625
2024-12-05 19:22:00+00:00,,175.41990661621094,443.3999938964844
2024-12-05 19:23:00+00:00,,175.32009887695312,443.31500244140625
2024-12-05 19:24:00+00:00,,175.33999633789062,443.4150085449219
2024-12-05 19:25:00+00:00,,175.27999877929688,443.4049987792969
2024-12-05 19:26:00+00:00,,175.3000030517578,443.44500732421875
2024-12-05 19:27:00+00:00,,175.24000549316406,443.44000244140625
2024-12-05 19:28:00+00:00,,175.23500061035156,443.2200012207031
2024-12-05 19:29:00+00:00,,175.1999969482422,442.9901123046875
2024-12-05 19:30:00+00:00,,175.2899932861328,443.04998779296875
2024-12-05 19:31:00+00:00,,175.3000030517578,443.1400146484375
2024-12-05 19:32:00+00:00,,175.22999572753906,443.1400146484375
2024-12-05 19:33:00+00:00,,175.26499938964844,443.4200134277344
2024-12-05 19:34:00+00:00,,175.27999877929688,443.3599853515625
2024-12-05 19:35:00+00:00,,175.29820251464844,443.3500061035156
2024-12-05 19:36:00+00:00,,175.2899932861328,443.3301086425781
2024-12-05 19:37:00+00:00,,175.22999572753906,443.04998779296875
2024-12-05 19:38:00+00:00,,175.22000122070312,443.20001220703125
2024-12-05 19:39:00+00:00,,175.21029663085938,443.260009765625
2024-12-05 19:40:00+00:00,,175.19000244140625,443.25
2024-12-05 19:41:00+00:00,,175.19000244140625,443.19000244140625
2024-12-05 19:42:00+00:00,,175.0800018310547,443.1400146484375
2024-12-05 19:43:00+00:00,,175.1199951171875,443.17999267578125
2024-12-05 19:44:00+00:00,,175.05999755859375,443.29010009765625
2024-12-05 19:45:00+00:00,,175.05999755859375,443.3599853515625
2024-12-05 19:46:00+00:00,,175.0500030517578,443.19500732421875
2024-12-05 19:47:00+00:00,,175.0,442.989990234375
2024-12-05 19:48:00+00:00,,175.02999877929688,442.94000244140625
2024-12-05 19:49:00+00:00,,175.0,443.010009765625
2024-12-05 19:50:00+00:00,,175.02999877929688,443.17999267578125
2024-12-05 19:51:00+00:00,,174.95669555664062,443.1099853515625
2024-12-05 19:52:00+00:00,,175.0,443.260009765625
2024-12-05 19:53:00+00:00,,175.01609802246094,443.20001220703125
2024-12-05 19:54:00+00:00,,175.01710510253906,443.20001220703125
2024-12-05 19:55:00+00:00,,175.02000427246094,443.05999755859375
2024-12-05 19:56:00+00:00,,174.98199462890625,443.1199035644531
2024-12-05 19:57:00+00:00,,174.97000122070312,443.1969909667969
2024-12-05 19:58:00+00:00,,174.98150634765625,443.19500732421875
2024-12-05 19:59:00+00:00,,175.02000427246094,443.0249938964844
2024-12-05 20:00:00+00:00,,175.0,443.0799865722656
2024-12-05 20:01:00+00:00,,174.97999572753906,443.0
2024-12-05 20:02:00+00:00,,175.0074005126953,443.05999755859375
2024-12-05 20:03:00+00:00,,174.9969024658203,443.0400085449219
2024-12-05 20:04:00+00:00,,175.01499938964844,443.0
2024-12-05 20:05:00+00:00,,175.08999633789062,443.2200012207031
2024-12-05 20:06:00+00:00,,175.08999633789062,443.3900146484375
2024-12-05 20:07:00+00:00,,175.05499267578125,443.1116027832031
2024-12-05 20:08:00+00:00,,175.08389282226562,443.25
2024-12-05 20:09:00+00:00,,175.0800018310547,443.17999267578125
2024-12-05 20:10:00+00:00,,175.08999633789062,443.2550964355469
2024-12-05 20:11:00+00:00,,175.03500366210938,442.8900146484375
2024-12-05 20:12:00+00:00,,175.02000427246094,442.8599853515625
2024-12-05 20:13:00+00:00,,175.02200317382812,442.75250244140625
2024-12-05 20:14:00+00:00,,175.05999755859375,442.94500732421875
2024-12-05 20:15:00+00:00,,174.99000549316406,442.8299865722656
2024-12-05 20:16:00+00:00,,174.94760131835938,442.6600036621094
2024-12-05 20:17:00+00:00,,174.875,442.6499938964844
2024-12-05 20:18:00+00:00,,174.76499938964844,442.63751220703125
2024-12-05 20:19:00+00:00,,174.74000549316406,442.5199890136719
2024-12-05 20:20:00+00:00,,174.67999267578125,442.5450134277344
2024-12-05 20:21:00+00:00,,174.69110107421875,442.5675048828125
2024-12-05 20:22:00+00:00,,174.74000549316406,442.6400146484375
2024-12-05 20:23:00+00:00,,174.73109436035156,442.6099853515625
2024-12-05 20:24:00+00:00,,174.7200927734375,442.5000915527344
2024-12-05 20:25:00+00:00,,174.72999572753906,442.3900146484375
2024-12-05 20:26:00+00:00,,174.72540283203125,442.17999267578125
2024-12-05 20:27:00+00:00,,174.6602020263672,442.3505859375
2024-12-05 20:28:00+00:00,,174.625,442.2799987792969
2024-12-05 20:29:00+00:00,,174.6699981689453,442.42401123046875
2024-12-05 20:30:00+00:00,,174.5399932861328,442.3900146484375
2024-12-05 20:31:00+00:00,,174.60000610351562,442.489990234375
2024-12-05 20:32:00+00:00,,174.60499572753906,442.5209045410156
2024-12-05 20:33:00+00:00,,174.6199951171875,442.45001220703125
2024-12-05 20:34:00+00:00,,174.80999755859375,442.69000244140625
2024-12-05 20:35:00+00:00,,174.860107421875,442.67999267578125
2024-12-05 20:36:00+00:00,,174.9398956298828,442.6499938964844
2024-12-05 20:37:00+00:00,,175.02999877929688,442.625
2024-12-05 20:38:00+00:00,,175.0500030517578,442.80499267578125
2024-12-05 20:39:00+00:00,,175.02000427246094,442.6650085449219
2024-12-05 20:40:00+00:00,,175.05999755859375,442.8399963378906
2024-12-05 20:41:00+00:00,,175.05679321289062,443.1000061035156
2024-12-05 20:42:00+00:00,,174.9250030517578,443.1099853515625
2024-12-05 20:43:00+00:00,,174.95779418945312,443.18499755859375
2024-12-05 20:44:00+00:00,,175.07000732421875,443.42999267578125
2024-12-05 20:45:00+00:00,,175.0500030517578,443.55999755859375
2024-12-05 20:46:00+00:00,,175.0500030517578,443.69000244140625
2024-12-05 20:47:00+00:00,,175.05999755859375,443.2850036621094
2024-12-05 20:48:00+00:00,,175.05999755859375,443.5400085449219
2024-12-05 20:49:00+00:00,,174.9600067138672,443.56500244140625
2024-12-05 20:50:00+00:00,,174.97999572753906,443.239990234375
2024-12-05 20:51:00+00:00,,175.00599670410156,443.135009765625
2024-12-05 20:52:00+00:00,,175.0,442.8800048828125
2024-12-05 20:53:00+00:00,,174.85000610351562,442.8900146484375
2024-12-05 20:54:00+00:00,,174.5,442.3500061035156
2024-12-05 20:55:00+00:00,,174.14999389648438,442.1199951171875
2024-12-05 20:56:00+00:00,,174.14999389648438,442.44000244140625
2024-12-05 20:57:00+00:00,,174.19000244140625,442.5
2024-12-05 20:58:00+00:00,,174.22000122070312,442.6600036621094
2024-12-05 20:59:00+00:00,,174.36000061035156,442.6300048828125
