,AAPL,GOOG,MSFT
2025-10-21 14:51:00+00:00,262.7950134277344,253.02999877929688,
2025-10-21 14:52:00+00:00,262.7257995605469,253.1699981689453,
2025-10-21 14:53:00+00:00,262.7294006347656,253.20440673828125,
2025-10-21 14:54:00+00:00,262.7200012207031,253.13999938964844,
2025-10-21 14:55:00+00:00,262.8500061035156,253.18499755859375,
2025-10-21 14:56:00+00:00,262.760009765625,253.30999755859375,
2025-10-21 14:57:00+00:00,262.80010986328125,253.23500061035156,
2025-10-21 14:58:00+00:00,263.03369140625,253.22999572753906,
2025-10-21 14:59:00+00:00,263.0498962402344,253.13999938964844,
2025-10-21 15:00:00+00:00,262.8959045410156,251.55999755859375,
2025-10-21 15:01:00+00:00,263.1000061035156,251.24000549316406,
2025-10-21 15:02:00+00:00,263.0249938964844,250.73500061035156,
2025-10-21 15:03:00+00:00,263.0000915527344,250.38499450683594,
2025-10-21 15:04:00+00:00,262.91400146484375,248.3300018310547,
2025-10-21 15:05:00+00:00,262.84381103515625,247.79200744628906,
2025-10-21 15:06:00+00:00,262.90399169921875,248.27000427246094,
2025-10-21 15:07:00+00:00,263.04998779296875,248.36000061035156,
2025-10-21 15:08:00+00:00,263.04998779296875,247.4822998046875,
2025-10-21 15:09:00+00:00,263.2200927734375,247.9550018310547,
2025-10-21 15:10:00+00:00,263.2699890136719,248.08990478515625,
2025-10-21 15:11:00+00:00,263.1600036621094,248.77000427246094,
2025-10-21 15:12:00+00:00,263.1400146484375,247.49009704589844,
2025-10-21 15:13:00+00:00,263.12860107421875,247.1300048828125,
2025-10-21 15:14:00+00:00,262.9849853515625,246.64999389648438,
2025-10-21 15:15:00+00:00,262.92010498046875,245.94000244140625,
2025-10-21 15:16:00+00:00,262.80950927734375,245.14999389648438,
2025-10-21 15:17:00+00:00,262.67999267578125,245.9199981689453,
2025-10-21 15:18:00+00:00,262.82501220703125,246.2899932861328,
2025-10-21 15:19:00+00:00,262.9027099609375,247.46499633789062,
2025-10-21 15:20:00+00:00,262.94000244140625,247.02999877929688,
2025-10-21 15:21:00+00:00,262.864990234375,246.41000366210938,
2025-10-21 15:22:00+00:00,262.95001220703125,246.47999572753906,
2025-10-21 15:23:00+00:00,262.8299865722656,246.50999450683594,
2025-10-21 15:24:00+00:00,262.75,247.11000061035156,
2025-10-21 15:25:00+00:00,263.0379943847656,246.3699951171875,
2025-10-21 15:26:00+00:00,263.1401062011719,246.69000244140625,
2025-10-21 15:27:00+00:00,263.2799987792969,247.1199951171875,
2025-10-21 15:28:00+00:00,263.5400085449219,246.8699951171875,
2025-10-21 15:29:00+00:00,263.6619873046875,246.86000061035156,
2025-10-21 15:30:00+00:00,263.7850036621094,247.25,
2025-10-21 15:31:00+00:00,263.8999938964844,247.74830627441406,
2025-10-21 15:32:00+00:00,263.85089111328125,247.98500061035156,
2025-10-21 15:33:00+00:00,263.8699951171875,248.0500030517578,
2025-10-21 15:34:00+00:00,263.8799133300781,247.74000549316406,
2025-10-21 15:35:00+00:00,263.9465026855469,247.74000549316406,
2025-10-21 15:36:00+00:00,264.10009765625,247.97999572753906,
2025-10-21 15:37:00+00:00,263.9200134277344,246.8699951171875,
2025-10-21 15:38:00+00:00,264.0249938964844,246.80499267578125,
2025-10-21 15:39:00+00:00,264.2101135253906,247.08999633789062,
2025-10-21 15:40:00+00:00,264.4150085449219,247.17999267578125,
2025-10-21 15:41:00+00:00,264.05999755859375,247.60000610351562,
2025-10-21 15:42:00+00:00,263.906494140625,247.38999938964844,
2025-10-21 15:43:00+00:00,263.8888854980469,246.97999572753906,
2025-10-21 15:44:00+00:00,263.90850830078125,246.73500061035156,
2025-10-21 15:45:00+00:00,263.8294982910156,247.0500030517578,
2025-10-21 15:46:00+00:00,263.8399963378906,247.2100067138672,
2025-10-21 15:47:00+00:00,264.0979919433594,247.30999755859375,
2025-10-21 15:48:00+00:00,263.9849853515625,247.39999389648438,
2025-10-21 15:49:00+00:00,263.95001220703125,247.4739990234375,
2025-10-21 15:50:00+00:00,264.1400146484375,247.58999633789062,
2025-10-21 15:51:00+00:00,264.08050537109375,248.05999755859375,
2025-10-21 15:52:00+00:00,264.05999755859375,248.3300018310547,
2025-10-21 15:53:00+00:00,264.0299987792969,248.4600067138672,
2025-10-21 15:54:00+00:00,263.92999267578125,248.35000610351562,
2025-10-21 15:55:00+00:00,263.9100036621094,248.41070556640625,
2025-10-21 15:56:00+00:00,263.8599853515625,248.02999877929688,
2025-10-21 15:57:00+00:00,264.0809020996094,248.3199005126953,
2025-10-21 15:58:00+00:00,264.25,248.6199951171875,
2025-10-21 15:59:00+00:00,264.1199951171875,248.89999389648438,
2025-10-21 16:00:00+00:00,264.1000061035156,249.13040161132812,
2025-10-21 16:01:00+00:00,264.2300109863281,249.32000732421875,
2025-10-21 16:02:00+00:00,264.2799987792969,249.3000030517578,
2025-10-21 16:03:00+00:00,264.0799865722656,249.24000549316406,
2025-10-21 16:04:00+00:00,264.0199890136719,249.21499633789062,
2025-10-21 16:05:00+00:00,263.80999755859375,249.4149932861328,
2025-10-21 16:06:00+00:00,263.6000061035156,249.25999450683594,
2025-10-21 16:07:00+00:00,263.6700134277344,249.16000366210938,
2025-10-21 16:08:00+00:00,263.7101135253906,249.05999755859375,
2025-10-21 16:09:00+00:00,263.7200012207031,249.11500549316406,
2025-10-21 16:10:00+00:00,263.5849914550781,249.22500610351562,
2025-10-21 16:11:00+00:00,263.5950012207031,249.75,
2025-10-21 16:12:00+00:00,263.590087890625,249.8800048828125,
2025-10-21 16:13:00+00:00,263.547607421875,249.97999572753906,
2025-10-21 16:14:00+00:00,263.6249084472656,249.94009399414062,
2025-10-21 16:15:00+00:00,263.6600036621094,250.1699981689453,
2025-10-21 16:16:00+00:00,263.7297058105469,249.47000122070312,
2025-10-21 16:17:00+00:00,263.6099853515625,249.19000244140625,
2025-10-21 16:18:00+00:00,263.531005859375,249.11000061035156,
2025-10-21 16:19:00+00:00,263.3450012207031,249.00999450683594,
2025-10-21 16:20:00+00:00,263.4800109863281,248.99000549316406,
2025-10-21 16:21:00+00:00,263.19500732421875,249.0850067138672,
2025-10-21 16:22:00+00:00,263.3196105957031,249.46499633789062,
2025-10-21 16:23:00+00:00,263.32000732421875,249.68190002441406,
2025-10-21 16:24:00+00:00,263.25,249.8800048828125,
2025-10-21 16:25:00+00:00,263.1401062011719,249.7899932861328,
2025-10-21 16:26:00+00:00,263.1600036621094,249.6999969482422,
2025-10-21 16:27:00+00:00,263.160888671875,249.22999572753906,
2025-10-21 16:28:00+00:00,263.14019775390625,249.34300231933594,
2025-10-21 16:29:00+00:00,263.1700134277344,249.5800018310547,
2025-10-21 16:30:00+00:00,263.37109375,249.61000061035156,
2025-10-21 16:31:00+00:00,263.31500244140625,249.61000061035156,
2025-10-21 16:32:00+00:00,263.260009765625,249.38999938964844,
2025-10-21 16:33:00+00:00,263.1532897949219,249.61300659179688,
2025-10-21 16:34:00+00:00,263.2049865722656,249.47999572753906,
2025-10-21 16:35:00+00:00,263.1000061035156,249.8699951171875,
2025-10-21 16:36:00+00:00,263.1459045410156,249.88499450683594,
2025-10-21 16:37:00+00:00,263.20001220703125,249.66000366210938,
2025-10-21 16:38:00+00:00,263.17999267578125,249.97300720214844,
2025-10-21 16:39:00+00:00,263.31988525390625,250.16000366210938,
2025-10-21 16:40:00+00:00,263.3299865722656,250.10009765625,
2025-10-21 16:41:00+00:00,263.2300109863281,250.0500030517578,
2025-10-21 16:42:00+00:00,263.2799072265625,249.8800048828125,
2025-10-21 16:43:00+00:00,263.25,249.61000061035156,
2025-10-21 16:44:00+00:00,263.2341003417969,249.52000427246094,
2025-10-21 16:45:00+00:00,263.3002014160156,249.84500122070312,
2025-10-21 16:46:00+00:00,263.19000244140625,250.14999389648438,
2025-10-21 16:47:00+00:00,263.2749938964844,250.0679931640625,
2025-10-21 16:48:00+00:00,263.19000244140625,250.23500061035156,
2025-10-21 16:49:00+00:00,263.14990234375,250.2449951171875,
2025-10-21 16:50:00+00:00,263.2099914550781,250.43800354003906,
2025-10-21 16:51:00+00:00,263.1400146484375,250.24000549316406,
2025-10-21 16:52:00+00:00,262.989990234375,249.9550018310547,
2025-10-21 16:53:00+00:00,263.0350036621094,250.1300048828125,
2025-10-21 16:54:00+00:00,262.8800048828125,249.4875030517578,
2025-10-21 16:55:00+00:00,262.9800109863281,249.83999633789062,
2025-10-21 16:56:00+00:00,263.05999755859375,250.01499938964844,
2025-10-21 16:57:00+00:00,263.0849914550781,249.77780151367188,
2025-10-21 16:58:00+00:00,263.0899963378906,249.85000610351562,
2025-10-21 16:59:00+00:00,263.07000732421875,249.89999389648438,
2025-10-21 17:00:00+00:00,262.92010498046875,249.41000366210938,
2025-10-21 17:01:00+00:00,263.0,249.42999267578125,
2025-10-21 17:02:00+00:00,262.9599914550781,248.91000366210938,
2025-10-21 17:03:00+00:00,263.0,248.33999633789062,
2025-10-21 17:04:00+00:00,263.25,248.3000030517578,
2025-10-21 17:05:00+00:00,263.2500915527344,248.4949951171875,
2025-10-21 17:06:00+00:00,263.364990234375,248.67999267578125,
2025-10-21 17:07:00+00:00,263.4700012207031,249.0449981689453,
2025-10-21 17:08:00+00:00,263.53509521484375,248.8699951171875,
2025-10-21 17:09:00+00:00,263.6000061035156,249.10000610351562,
2025-10-21 17:10:00+00:00,263.6099853515625,249.86990356445312,
2025-10-21 17:11:00+00:00,263.6050109863281,249.72999572753906,
2025-10-21 17:12:00+00:00,263.5899963378906,249.5399932861328,
2025-10-21 17:13:00+00:00,263.614990234375,249.52999877929688,
2025-10-21 17:14:00+00:00,263.55499267578125,249.2700958251953,
2025-10-21 17:15:00+00:00,263.40301513671875,249.6999969482422,
2025-10-21 17:16:00+00:00,263.5487976074219,250.9199981689453,
2025-10-21 17:17:00+00:00,263.42999267578125,250.31039428710938,
2025-10-21 17:18:00+00:00,263.4150085449219,250.5301971435547,
2025-10-21 17:19:00+00:00,263.3999938964844,250.72999572753906,
2025-10-21 17:20:00+00:00,263.4281921386719,251.07000732421875,
2025-10-21 17:21:00+00:00,263.2799987792969,251.39999389648438,
2025-10-21 17:22:00+00:00,263.239501953125,251.88999938964844,
2025-10-21 17:23:00+00:00,263.3869934082031,252.3000030517578,
2025-10-21 17:24:00+00:00,263.42999267578125,252.21499633789062,
2025-10-21 17:25:00+00:00,263.2699890136719,252.82000732421875,
2025-10-21 17:26:00+00:00,263.17999267578125,252.66000366210938,
2025-10-21 17:27:00+00:00,263.20001220703125,252.61000061035156,
2025-10-21 17:28:00+00:00,263.2590026855469,252.19000244140625,
2025-10-21 17:29:00+00:00,263.3265075683594,252.10499572753906,
2025-10-21 17:30:00+00:00,263.4833984375,251.92999267578125,
2025-10-21 17:31:00+00:00,263.42999267578125,252.22000122070312,
2025-10-21 17:32:00+00:00,263.30499267578125,252.0,
2025-10-21 17:33:00+00:00,263.3599853515625,252.08999633789062,
2025-10-21 17:34:00+00:00,263.4700012207031,252.19000244140625,
2025-10-21 17:35:00+00:00,263.4399108886719,251.97000122070312,
2025-10-21 17:36:00+00:00,263.44000244140625,251.80999755859375,
2025-10-21 17:37:00+00:00,263.3999938964844,251.6300048828125,
2025-10-21 17:38:00+00:00,263.5596008300781,251.38999938964844,
2025-10-21 17:39:00+00:00,263.489990234375,251.1649932861328,
2025-10-21 17:40:00+00:00,263.5682067871094,251.67999267578125,
2025-10-21 17:41:00+00:00,263.6600036621094,251.85499572753906,
2025-10-21 17:42:00+00:00,263.720703125,252.02980041503906,
2025-10-21 17:43:00+00:00,263.78399658203125,251.9499969482422,
2025-10-21 17:44:00+00:00,263.6824951171875,251.8699951171875,
2025-10-21 17:45:00+00:00,263.7099914550781,252.00999450683594,
2025-10-21 17:46:00+00:00,263.5400085449219,252.42999267578125,
2025-10-21 17:47:00+00:00,263.6300048828125,252.33009338378906,
2025-10-21 17:48:00+00:00,263.67999267578125,252.14999389648438,
2025-10-21 17:49:00+00:00,263.72900390625,252.3699951171875,
2025-10-21 17:50:00+00:00,263.6600036621094,252.69500732421875,
2025-10-21 17:51:00+00:00,263.7200012207031,252.64700317382812,
2025-10-21 17:52:00+00:00,263.7099914550781,252.6699981689453,
2025-10-21 17:53:00+00:00,263.7699890136719,253.01499938964844,
2025-10-21 17:54:00+00:00,263.75,252.77499389648438,
2025-10-21 17:55:00+00:00,263.82501220703125,252.8249969482422,
2025-10-21 17:56:00+00:00,263.82000732421875,252.6699981689453,
2025-10-21 17:57:00+00:00,263.7099914550781,252.78509521484375,
2025-10-21 17:58:00+00:00,263.7900085449219,252.7899932861328,
2025-10-21 17:59:00+00:00,263.760009765625,252.6699981689453,
2025-10-21 18:00:00+00:00,263.739990234375,252.61000061035156,
2025-10-21 18:01:00+00:00,263.8800048828125,252.52000427246094,
2025-10-21 18:02:00+00:00,263.8500061035156,252.50999450683594,
2025-10-21 18:03:00+00:00,263.80999755859375,252.55499267578125,
2025-10-21 18:04:00+00:00,263.8699951171875,252.82000732421875,
2025-10-21 18:05:00+00:00,263.9049987792969,252.91799926757812,
2025-10-21 18:06:00+00:00,263.9849853515625,252.77000427246094,
2025-10-21 18:07:00+00:00,263.94000244140625,252.9149932861328,
2025-10-21 18:08:00+00:00,263.94500732421875,252.82000732421875,
2025-10-21 18:09:00+00:00,263.9549865722656,253.02000427246094,
2025-10-21 18:10:00+00:00,263.9179992675781,253.03500366210938,
2025-10-21 18:11:00+00:00,263.95989990234375,253.08999633789062,
2025-10-21 18:12:00+00:00,263.95001220703125,253.1300048828125,
2025-10-21 18:13:00+00:00,263.8800048828125,253.1199951171875,
2025-10-21 18:14:00+00:00,263.8349914550781,252.97500610351562,
2025-10-21 18:15:00+00:00,263.8349914550781,252.8271942138672,
2025-10-21 18:16:00+00:00,263.7380065917969,252.85000610351562,
2025-10-21 18:17:00+00:00,263.67999267578125,252.6501007080078,
2025-10-21 18:18:00+00:00,263.71551513671875,252.82000732421875,
2025-10-21 18:19:00+00:00,263.7200012207031,252.38999938964844,
2025-10-21 18:20:00+00:00,263.70001220703125,252.39500427246094,
2025-10-21 18:21:00+00:00,263.28839111328125,252.4149932861328,
2025-10-21 18:22:00+00:00,263.3999938964844,252.64739990234375,
2025-10-21 18:23:00+00:00,263.42999267578125,252.75999450683594,
2025-10-21 18:24:00+00:00,263.489990234375,252.9700927734375,
2025-10-21 18:25:00+00:00,263.45001220703125,253.16990661621094,
2025-10-21 18:26:00+00:00,263.6299133300781,252.9499969482422,
2025-10-21 18:27:00+00:00,263.5350036621094,252.8800048828125,
2025-10-21 18:28:00+00:00,263.364990234375,252.8249969482422,
2025-10-21 18:29:00+00:00,263.44989013671875,252.75,
2025-10-21 18:30:00+00:00,263.6000061035156,252.71499633789062,
2025-10-21 18:31:00+00:00,263.6264953613281,252.83999633789062,
2025-10-21 18:32:00+00:00,263.5350036621094,252.75,
2025-10-21 18:33:00+00:00,263.54998779296875,252.69500732421875,
2025-10-21 18:34:00+00:00,263.5625,252.77999877929688,
2025-10-21 18:35:00+00:00,263.4800109863281,253.0399932861328,
2025-10-21 18:36:00+00:00,263.5185852050781,252.91000366210938,
2025-10-21 18:37:00+00:00,263.4599914550781,252.63999938964844,
2025-10-21 18:38:00+00:00,263.4200134277344,252.5,
2025-10-21 18:39:00+00:00,263.4200134277344,252.66009521484375,
2025-10-21 18:40:00+00:00,263.3900146484375,252.52000427246094,
2025-10-21 18:41:00+00:00,263.28009033203125,252.47999572753906,
2025-10-21 18:42:00+00:00,263.375,252.47000122070312,
2025-10-21 18:43:00+00:00,263.3193054199219,252.29249572753906,
2025-10-21 18:44:00+00:00,263.2799987792969,252.27999877929688,
2025-10-21 18:45:00+00:00,263.63250732421875,252.2449951171875,
2025-10-21 18:46:00+00:00,263.70001220703125,252.1999969482422,
2025-10-21 18:47:00+00:00,263.63861083984375,252.4199981689453,
2025-10-21 18:48:00+00:00,263.7300109863281,252.36000061035156,
2025-10-21 18:49:00+00:00,263.6700134277344,252.35000610351562,
2025-10-21 18:50:00+00:00,263.70001220703125,252.47999572753906,
2025-10-21 18:51:00+00:00,263.635009765625,252.41830444335938,
2025-10-21 18:52:00+00:00,263.54998779296875,252.4499969482422,
2025-10-21 18:53:00+00:00,263.5150146484375,252.33999633789062,
2025-10-21 18:54:00+00:00,263.48919677734375,252.24000549316406,
2025-10-21 18:55:00+00:00,263.44500732421875,252.0500030517578,
2025-10-21 18:56:00+00:00,263.42999267578125,252.14500427246094,
2025-10-21 18:57:00+00:00,263.50518798828125,252.13999938964844,
2025-10-21 18:58:00+00:00,263.510009765625,252.22000122070312,
2025-10-21 18:59:00+00:00,263.4200134277344,252.1750030517578,
2025-10-21 19:00:00+00:00,263.44500732421875,252.17950439453125,
2025-10-21 19:01:00+00:00,263.4754943847656,252.14999389648438,
2025-10-21 19:02:00+00:00,263.3599853515625,252.0500030517578,
2025-10-21 19:03:00+00:00,263.44000244140625,252.15499877929688,
2025-10-21 19:04:00+00:00,263.4599914550781,252.27499389648438,
2025-10-21 19:05:00+00:00,263.43499755859375,252.27999877929688,
2025-10-21 19:06:00+00:00,263.4330139160156,252.1699981689453,
2025-10-21 19:07:00+00:00,263.4276123046875,252.0399932861328,
2025-10-21 19:08:00+00:00,263.4100036621094,252.19500732421875,
2025-10-21 19:09:00+00:00,263.5299987792969,252.1699981689453,
2025-10-21 19:10:00+00:00,263.45001220703125,252.14999389648438,
2025-10-21 19:11:00+00:00,263.260009765625,252.1300048828125,
2025-10-21 19:12:00+00:00,263.32000732421875,252.27000427246094,
2025-10-21 19:13:00+00:00,263.3599853515625,252.27999877929688,
2025-10-21 19:14:00+00:00,263.3349914550781,252.28500366210938,
2025-10-21 19:15:00+00:00,263.3500061035156,252.1367950439453,
2025-10-21 19:16:00+00:00,263.3999938964844,252.0399932861328,
2025-10-21 19:17:00+00:00,263.3500061035156,252.1060028076172,
2025-10-21 19:18:00+00:00,263.29998779296875,252.16000366210938,
2025-10-21 19:19:00+00:00,263.3599853515625,252.30999755859375,
2025-10-21 19:20:00+00:00,263.3695068359375,252.38999938964844,
2025-10-21 19:21:00+00:00,263.3699951171875,252.44009399414062,
2025-10-21 19:22:00+00:00,263.30499267578125,252.5,
2025-10-21 19:23:00+00:00,263.2349853515625,252.41000366210938,
2025-10-21 19:24:00+00:00,263.1700134277344,252.3699951171875,
2025-10-21 19:25:00+00:00,263.2699890136719,252.40989685058594,
2025-10-21 19:26:00+00:00,263.1300048828125,252.3498992919922,
2025-10-21 19:27:00+00:00,263.05999755859375,252.25999450683594,
2025-10-21 19:28:00+00:00,263.010009765625,252.19000244140625,
2025-10-21 19:29:00+00:00,263.0849914550781,252.19500732421875,
2025-10-21 19:30:00+00:00,263.0899963378906,252.0050048828125,
2025-10-21 19:31:00+00:00,263.07000732421875,251.92999267578125,
2025-10-21 19:32:00+00:00,263.052001953125,252.02000427246094,
2025-10-21 19:33:00+00:00,263.010009765625,252.05799865722656,
2025-10-21 19:34:00+00:00,262.9599914550781,252.1199951171875,
2025-10-21 19:35:00+00:00,262.9800109863281,252.16000366210938,
2025-10-21 19:36:00+00:00,263.1199951171875,252.14999389648438,
2025-10-21 19:37:00+00:00,263.0754089355469,252.11500549316406,
2025-10-21 19:38:00+00:00,263.0950012207031,252.2100067138672,
2025-10-21 19:39:00+00:00,263.07000732421875,252.25,
2025-10-21 19:40:00+00:00,263.17999267578125,252.17999267578125,
2025-10-21 19:41:00+00:00,263.1300048828125,252.16000366210938,
2025-10-21 19:42:00+00:00,263.10009765625,252.11500549316406,
2025-10-21 19:43:00+00:00,263.0199890136719,252.07000732421875,
2025-10-21 19:44:00+00:00,262.9800109863281,252.14999389648438,
2025-10-21 19:45:00+00:00,263.0299987792969,251.9550018310547,
2025-10-21 19:46:00+00:00,262.9049987792969,251.9700927734375,
2025-10-21 19:47:00+00:00,262.8699951171875,251.9257049560547,
2025-10-21 19:48:00+00:00,262.8900146484375,251.9499969482422,
2025-10-21 19:49:00+00:00,262.9100036621094,251.97000122070312,
2025-10-21 19:50:00+00:00,263.1000061035156,251.86000061035156,
2025-10-21 19:51:00+00:00,263.0459899902344,251.94500732421875,
2025-10-21 19:52:00+00:00,263.010009765625,251.76499938964844,
2025-10-21 19:53:00+00:00,262.8599853515625,251.7100067138672,
2025-10-21 19:54:00+00:00,262.6300048828125,251.55099487304688,
2025-10-21 19:55:00+00:00,263.0299987792969,251.44000244140625,
2025-10-21 19:56:00+00:00,262.9800109863281,251.41400146484375,
2025-10-21 19:57:00+00:00,263.0350036621094,251.66000366210938,
2025-10-21 19:58:00+00:00,263.0945129394531,251.4550018310547,
2025-10-21 19:59:00+00:00,262.8399963378906,251.32000732421875,
