Datetime,AAPL,GOOG,MSFT
2025-07-29 13:30:00+00:00,214.5,194.00100708007812,516.6599731445312
2025-07-29 13:31:00+00:00,214.63999938964844,193.72900390625,516.3049926757812
2025-07-29 13:32:00+00:00,214.3000030517578,194.01939392089844,515.7000122070312
2025-07-29 13:33:00+00:00,214.32000732421875,194.40589904785156,516.97998046875
2025-07-29 13:34:00+00:00,214.42999267578125,193.875,516.7100219726562
2025-07-29 13:35:00+00:00,214.55999755859375,194.4600067138672,517.0449829101562
2025-07-29 13:36:00+00:00,214.13999938964844,194.44000244140625,517.3925170898438
2025-07-29 13:37:00+00:00,214.1199951171875,194.25,517.22998046875
2025-07-29 13:38:00+00:00,214.0,194.00929260253906,517.3400268554688
2025-07-29 13:39:00+00:00,213.98500061035156,194.2200927734375,517.3367919921875
2025-07-29 13:40:00+00:00,214.17999267578125,194.41000366210938,517.0800170898438
2025-07-29 13:41:00+00:00,214.2991943359375,194.4384002685547,516.7449951171875
2025-07-29 13:42:00+00:00,213.9600067138672,194.1999969482422,516.739990234375
2025-07-29 13:43:00+00:00,213.8249969482422,193.88999938964844,516.7999877929688
2025-07-29 13:44:00+00:00,213.8800048828125,193.65499877929688,516.7786254882812
2025-07-29 13:45:00+00:00,213.6649932861328,193.82000732421875,516.7999877929688
2025-07-29 13:46:00+00:00,213.3896942138672,193.5,516.2449951171875
2025-07-29 13:47:00+00:00,213.0749969482422,193.69000244140625,516.260009765625
2025-07-29 13:48:00+00:00,213.00999450683594,193.47500610351562,515.95361328125
2025-07-29 13:49:00+00:00,212.89999389648438,193.35060119628906,515.6900024414062
2025-07-29 13:50:00+00:00,212.2899932861328,193.10000610351562,515.1099853515625
2025-07-29 13:51:00+00:00,212.5749969482422,193.3000030517578,514.969970703125
2025-07-29 13:52:00+00:00,212.5800018310547,193.3000030517578,515.4450073242188
2025-07-29 13:53:00+00:00,211.97349548339844,193.25,515.27001953125
2025-07-29 13:54:00+00:00,212.0500030517578,193.2050018310547,515.3099975585938
2025-07-29 13:55:00+00:00,212.3699951171875,193.33749389648438,515.0700073242188
2025-07-29 13:56:00+00:00,212.25990295410156,193.4156036376953,515.2849731445312
2025-07-29 13:57:00+00:00,212.47000122070312,193.4149932861328,515.5889892578125
2025-07-29 13:58:00+00:00,212.52000427246094,193.52749633789062,515.5700073242188
2025-07-29 13:59:00+00:00,212.5399932861328,193.49000549316406,515.3699951171875
2025-07-29 14:00:00+00:00,212.4199981689453,193.58999633789062,515.3150024414062
2025-07-29 14:01:00+00:00,212.16000366210938,193.58999633789062,515.02001953125
2025-07-29 14:02:00+00:00,212.25999450683594,193.41000366210938,515.0599975585938
2025-07-29 14:03:00+00:00,212.6199951171875,193.38999938964844,514.8596801757812
2025-07-29 14:04:00+00:00,212.53500366210938,193.41079711914062,514.81640625
2025-07-29 14:05:00+00:00,212.77749633789062,193.39999389648438,515.2100219726562
2025-07-29 14:06:00+00:00,212.72129821777344,193.2449951171875,514.8200073242188
2025-07-29 14:07:00+00:00,212.88999938964844,193.65499877929688,514.6060180664062
2025-07-29 14:08:00+00:00,213.07000732421875,193.74749755859375,514.4199829101562
2025-07-29 14:09:00+00:00,213.05999755859375,193.77999877929688,514.2000122070312
2025-07-29 14:10:00+00:00,213.19009399414062,193.7949981689453,513.9088745117188
2025-07-29 14:11:00+00:00,213.10499572753906,193.97000122070312,514.0850219726562
2025-07-29 14:12:00+00:00,213.0850067138672,194.2967071533203,514.1099853515625
2025-07-29 14:14:00+00:00,213.10000610351562,194.24000549316406,
2025-07-29 14:15:00+00:00,212.8300018310547,194.125,514.364990234375
2025-07-29 14:16:00+00:00,212.8795928955078,194.26499938964844,514.219970703125
2025-07-29 14:17:00+00:00,212.80999755859375,194.11500549316406,514.0599975585938
2025-07-29 14:18:00+00:00,212.6699981689453,194.05999755859375,514.2100219726562
2025-07-29 14:19:00+00:00,212.9029998779297,194.35000610351562,514.1900024414062
2025-07-29 14:20:00+00:00,212.8699951171875,194.15499877929688,514.0999755859375
2025-07-29 14:21:00+00:00,212.8800048828125,194.1999969482422,514.1749877929688
2025-07-29 14:22:00+00:00,212.82000732421875,194.30499267578125,514.1950073242188
