Datetime,AAPL,GOOG,MSFT
2025-07-31 13:30:00+00:00,208.14999389648438,195.10000610351562,546.6799926757812
2025-07-31 13:31:00+00:00,208.3350067138672,193.08999633789062,545.6300048828125
2025-07-31 13:32:00+00:00,208.3350067138672,193.3000030517578,543.7996826171875
2025-07-31 13:33:00+00:00,208.75999450683594,193.80999755859375,545.6599731445312
2025-07-31 13:34:00+00:00,208.72999572753906,193.3800048828125,544.6649780273438
2025-07-31 13:35:00+00:00,208.30999755859375,192.99000549316406,542.9865112304688
2025-07-31 13:36:00+00:00,209.27000427246094,193.65029907226562,540.9749755859375
2025-07-31 13:37:00+00:00,208.8800048828125,194.17999267578125,541.1099853515625
2025-07-31 13:38:00+00:00,208.72999572753906,194.58560180664062,543.8499755859375
2025-07-31 13:39:00+00:00,208.91000366210938,194.95339965820312,543.5001831054688
2025-07-31 13:40:00+00:00,208.56500244140625,194.84640502929688,541.7349853515625
2025-07-31 13:41:00+00:00,208.8699951171875,194.72000122070312,539.8049926757812
2025-07-31 13:42:00+00:00,208.97999572753906,194.2899932861328,540.8200073242188
2025-07-31 13:43:00+00:00,208.83999633789062,193.960205078125,541.6199951171875
2025-07-31 13:44:00+00:00,208.94000244140625,194.1750030517578,542.260009765625
2025-07-31 13:45:00+00:00,208.65499877929688,194.0449981689453,540.3300170898438
2025-07-31 13:46:00+00:00,208.8000030517578,194.4499969482422,539.2100830078125
2025-07-31 13:47:00+00:00,208.5800018310547,194.57000732421875,538.8699951171875
2025-07-31 13:48:00+00:00,208.48500061035156,194.77999877929688,538.969970703125
2025-07-31 13:49:00+00:00,208.6750030517578,194.47000122070312,539.7800903320312
2025-07-31 13:50:00+00:00,208.77999877929688,193.91000366210938,538.8980102539062
2025-07-31 13:51:00+00:00,208.96499633789062,193.72000122070312,540.1900024414062
2025-07-31 13:52:00+00:00,208.9512939453125,193.67999267578125,541.1199951171875
2025-07-31 13:53:00+00:00,208.93499755859375,193.8300018310547,540.530029296875
