Datetime,AAPL,GOOG,MSFT
2026-04-13 13:30:00+00:00,259.70599365234375,315.24200439453125,372.3844909667969
2026-04-13 13:31:00+00:00,259.32501220703125,314.69000244140625,372.6300048828125
2026-04-13 13:32:00+00:00,258.17498779296875,314.3900146484375,371.8699951171875
2026-04-13 13:33:00+00:00,258.8900146484375,314.3840026855469,372.0199890136719
2026-04-13 13:34:00+00:00,258.6000061035156,314.3699951171875,372.32000732421875
2026-04-13 13:35:00+00:00,258.0989990234375,314.42999267578125,371.2349853515625
2026-04-13 13:36:00+00:00,257.8109130859375,314.0899963378906,371.44000244140625
2026-04-13 13:37:00+00:00,257.7950134277344,314.32000732421875,371.9175109863281
2026-04-13 13:38:00+00:00,257.7101135253906,314.17498779296875,372.1300048828125
2026-04-13 13:39:00+00:00,257.81500244140625,314.2449951171875,372.2699890136719
2026-04-13 13:40:00+00:00,258.05999755859375,314.79998779296875,371.7850036621094
2026-04-13 13:41:00+00:00,257.7550048828125,314.8699951171875,371.93499755859375
2026-04-13 13:42:00+00:00,257.8900146484375,314.8599853515625,371.5400085449219
2026-04-13 13:43:00+00:00,257.8399963378906,314.7200012207031,371.1950988769531
2026-04-13 13:44:00+00:00,257.8949890136719,314.8800048828125,371.5299987792969
2026-04-13 13:45:00+00:00,258.010009765625,314.8363037109375,371.3999938964844
2026-04-13 13:46:00+00:00,257.7049865722656,315.0299987792969,372.20001220703125
2026-04-13 13:47:00+00:00,257.69000244140625,314.3699951171875,371.85089111328125
2026-04-13 13:48:00+00:00,257.69000244140625,314.8711853027344,372.239990234375
2026-04-13 13:49:00+00:00,258.17999267578125,315.7699890136719,373.0899963378906
2026-04-13 13:50:00+00:00,258.4800109863281,316.30499267578125,373.3599853515625
2026-04-13 13:51:00+00:00,258.010009765625,316.0400085449219,373.2373962402344
2026-04-13 13:52:00+00:00,257.8999938964844,315.5950012207031,372.6700134277344
2026-04-13 13:53:00+00:00,257.5400085449219,315.7349853515625,373.0
2026-04-13 13:54:00+00:00,257.5799865722656,316.20001220703125,373.3800048828125
2026-04-13 13:55:00+00:00,257.6300048828125,316.3349914550781,373.45001220703125
2026-04-13 13:56:00+00:00,257.4949951171875,316.2850036621094,373.364990234375
2026-04-13 13:57:00+00:00,257.239990234375,316.1000061035156,373.7749938964844
2026-04-13 13:58:00+00:00,257.3800048828125,316.29998779296875,374.06219482421875
2026-04-13 13:59:00+00:00,257.5799865722656,316.760009765625,374.4599914550781
2026-04-13 14:00:00+00:00,257.3699951171875,316.6969909667969,375.125
2026-04-13 14:01:00+00:00,257.1000061035156,317.05999755859375,376.3500061035156
2026-04-13 14:02:00+00:00,256.8349914550781,317.0899963378906,376.7699890136719
2026-04-13 14:03:00+00:00,256.8800048828125,316.8800964355469,376.6400146484375
