Datetime,AAPL,GOOG,MSFT
2025-12-24 14:30:00+00:00,273.2601013183594,315.1600036621094,485.70001220703125
2025-12-24 14:31:00+00:00,273.4100036621094,315.1449890136719,485.54998779296875
2025-12-24 14:32:00+00:00,273.8800048828125,314.6549987792969,485.3949890136719
2025-12-24 14:33:00+00:00,274.2349853515625,314.4100036621094,485.2850036621094
2025-12-24 14:34:00+00:00,273.8699951171875,315.0400085449219,485.3399963378906
2025-12-24 14:35:00+00:00,274.29998779296875,314.8599853515625,485.8681945800781
2025-12-24 14:36:00+00:00,274.3525085449219,313.8599853515625,486.4299011230469
2025-12-24 14:37:00+00:00,274.1600036621094,313.9100036621094,486.0950012207031
2025-12-24 14:38:00+00:00,274.5849914550781,313.510009765625,486.2398986816406
2025-12-24 14:39:00+00:00,274.3949890136719,313.57000732421875,485.70001220703125
2025-12-24 14:40:00+00:00,274.32000732421875,313.6051940917969,486.1650085449219
2025-12-24 14:41:00+00:00,274.1080017089844,314.1401062011719,486.1000061035156
2025-12-24 14:42:00+00:00,274.4150085449219,313.989990234375,486.0115966796875
2025-12-24 14:43:00+00:00,274.3500061035156,314.1499938964844,486.2699890136719
2025-12-24 14:44:00+00:00,274.135009765625,313.739990234375,486.1099853515625
2025-12-24 14:45:00+00:00,274.32501220703125,314.17999267578125,486.2349853515625
2025-12-24 14:46:00+00:00,274.0799865722656,314.3999938964844,486.3900146484375
2025-12-24 14:47:00+00:00,273.75,314.2900085449219,485.9599914550781
2025-12-24 14:48:00+00:00,273.8500061035156,314.4549865722656,486.0199890136719
2025-12-24 14:49:00+00:00,273.6311950683594,314.3125915527344,485.9750061035156
2025-12-24 14:50:00+00:00,273.7051086425781,314.3523864746094,486.44000244140625
2025-12-24 14:51:00+00:00,273.9599914550781,314.4949951171875,486.6499938964844
2025-12-24 14:52:00+00:00,274.0400085449219,314.643310546875,486.4627990722656
2025-12-24 14:53:00+00:00,273.95941162109375,314.8900146484375,486.3999938964844
2025-12-24 14:54:00+00:00,274.1099853515625,314.8485107421875,486.45001220703125
2025-12-24 14:55:00+00:00,273.92999267578125,314.739990234375,486.5
2025-12-24 14:56:00+00:00,274.1499938964844,314.54998779296875,486.7099914550781
2025-12-24 14:57:00+00:00,274.07000732421875,314.739990234375,486.5
2025-12-24 14:58:00+00:00,274.1050109863281,314.55499267578125,486.55999755859375
2025-12-24 14:59:00+00:00,274.19500732421875,314.7300109863281,486.6300048828125
2025-12-24 15:00:00+00:00,274.1162109375,314.95001220703125,486.55999755859375
2025-12-24 15:01:00+00:00,274.05999755859375,315.0,486.94000244140625
2025-12-24 15:02:00+00:00,273.8699951171875,314.66009521484375,486.9621887207031
2025-12-24 15:03:00+00:00,273.89239501953125,314.6025085449219,487.05999755859375
2025-12-24 15:04:00+00:00,273.8800048828125,314.5400085449219,486.8999938964844
2025-12-24 15:05:00+00:00,274.05499267578125,314.81500244140625,486.9049987792969
2025-12-24 15:06:00+00:00,273.8800048828125,314.6199951171875,487.1000061035156
2025-12-24 15:07:00+00:00,273.7799987792969,314.1499938964844,486.9501037597656
2025-12-24 15:08:00+00:00,273.8800048828125,314.4100036621094,487.0
2025-12-24 15:09:00+00:00,273.885009765625,314.3399963378906,486.9549865722656
2025-12-24 15:10:00+00:00,274.0,314.43890380859375,487.0899963378906
2025-12-24 15:11:00+00:00,274.0201110839844,314.4208068847656,487.05999755859375
2025-12-24 15:12:00+00:00,274.1400146484375,314.4800109863281,487.4219970703125
2025-12-24 15:13:00+00:00,273.9599914550781,314.3299865722656,487.2449951171875
2025-12-24 15:14:00+00:00,274.0450134277344,314.2699890136719,487.0899963378906
2025-12-24 15:15:00+00:00,273.8949890136719,314.4595031738281,487.239013671875
2025-12-24 15:16:00+00:00,274.0150146484375,314.385009765625,487.32501220703125
2025-12-24 15:17:00+00:00,274.2149963378906,314.45001220703125,487.3785095214844
2025-12-24 15:18:00+00:00,274.3599853515625,314.2349853515625,487.39990234375
2025-12-24 15:19:00+00:00,274.3699951171875,314.2049865722656,487.3349914550781
2025-12-24 15:20:00+00:00,274.19000244140625,314.17999267578125,487.4200134277344
2025-12-24 15:21:00+00:00,274.0299987792969,314.2835998535156,487.45001220703125
2025-12-24 15:22:00+00:00,274.2149963378906,314.30999755859375,487.510009765625
2025-12-24 15:23:00+00:00,274.15509033203125,314.2749938964844,487.5950012207031
2025-12-24 15:24:00+00:00,274.1000061035156,314.2900085449219,487.80999755859375
2025-12-24 15:25:00+00:00,274.0,314.1050109863281,487.7200012207031
2025-12-24 15:26:00+00:00,274.101806640625,314.010009765625,487.80999755859375
2025-12-24 15:27:00+00:00,274.04998779296875,314.1400146484375,487.9472961425781
2025-12-24 15:28:00+00:00,274.0050048828125,314.00830078125,487.760009765625
2025-12-24 15:29:00+00:00,274.03509521484375,314.0000915527344,487.7987976074219
2025-12-24 15:30:00+00:00,274.114990234375,314.0849914550781,487.75
2025-12-24 15:31:00+00:00,274.1300048828125,313.9563903808594,487.614990234375
2025-12-24 15:32:00+00:00,273.94000244140625,313.90008544921875,487.5898132324219
2025-12-24 15:33:00+00:00,274.1600036621094,313.9700012207031,487.5950012207031
2025-12-24 15:34:00+00:00,274.1199951171875,313.95001220703125,487.5950012207031
2025-12-24 15:35:00+00:00,274.0799865722656,314.1400146484375,487.69000244140625
2025-12-24 15:36:00+00:00,274.2250061035156,314.42999267578125,487.8949890136719
2025-12-24 15:37:00+00:00,274.1099853515625,314.4549865722656,487.8114929199219
2025-12-24 15:38:00+00:00,274.1099853515625,314.6300048828125,487.69500732421875
2025-12-24 15:39:00+00:00,274.1199035644531,314.64990234375,487.5299072265625
2025-12-24 15:40:00+00:00,274.1700134277344,314.45001220703125,487.45001220703125
2025-12-24 15:41:00+00:00,274.19000244140625,314.3710021972656,487.6300048828125
2025-12-24 15:42:00+00:00,274.1986999511719,314.3999938964844,487.8500061035156
2025-12-24 15:43:00+00:00,274.29998779296875,314.69000244140625,487.9649963378906
2025-12-24 15:44:00+00:00,274.2489929199219,314.6184997558594,488.0
2025-12-24 15:45:00+00:00,274.32000732421875,314.70001220703125,487.94000244140625
2025-12-24 15:46:00+00:00,274.3078918457031,314.5780944824219,487.8599853515625
2025-12-24 15:47:00+00:00,274.30999755859375,314.6400146484375,487.70001220703125
2025-12-24 15:48:00+00:00,274.2601013183594,314.6099853515625,487.79998779296875
2025-12-24 15:49:00+00:00,274.269287109375,314.67999267578125,487.7572937011719
2025-12-24 15:50:00+00:00,274.2149963378906,314.7099914550781,487.7200012207031
2025-12-24 15:51:00+00:00,274.2850036621094,314.7398986816406,487.7886047363281
2025-12-24 15:52:00+00:00,274.3525085449219,314.82000732421875,487.93499755859375
2025-12-24 15:53:00+00:00,274.39990234375,314.68780517578125,487.9150085449219
2025-12-24 15:54:00+00:00,274.3500061035156,314.6600036621094,487.7799987792969
2025-12-24 15:55:00+00:00,274.32000732421875,314.6050109863281,487.8299865722656
2025-12-24 15:56:00+00:00,274.239990234375,314.489990234375,487.80999755859375
2025-12-24 15:57:00+00:00,274.2900085449219,314.489990234375,487.69000244140625
2025-12-24 15:58:00+00:00,274.3800964355469,314.4700012207031,487.9200134277344
2025-12-24 15:59:00+00:00,274.569091796875,314.5199890136719,487.9649963378906
2025-12-24 16:00:00+00:00,274.5199890136719,314.3550109863281,487.9599914550781
2025-12-24 16:01:00+00:00,274.55999755859375,314.31671142578125,488.0530090332031
2025-12-24 16:02:00+00:00,274.6012878417969,314.29998779296875,488.0
2025-12-24 16:03:00+00:00,274.6199951171875,314.3399963378906,488.0799865722656
