Datetime,AAPL,GOOG,MSFT
2026-09-04 09:30:00-04:00,328.0199890136719,339.70001220703125,509.1300048828125
2026-09-04 09:31:00-04:00,327.135009765625,338.15008544921875,508.7900085449219
2026-09-04 09:32:00-04:00,328.3399963378906,338.4700012207031,508.07000732421875
2026-09-04 09:33:00-04:00,327.2900085449219,337.7699890136719,506.3800048828125
2026-09-04 09:34:00-04:00,327.17999267578125,337.9049987792969,506.2950134277344
2026-09-04 09:35:00-04:00,326.5450134277344,338.4366149902344,505.75
2026-09-04 09:36:00-04:00,325.7699890136719,338.55499267578125,505.70001220703125
2026-09-04 09:37:00-04:00,325.6650085449219,338.177001953125,505.7900085449219
2026-09-04 09:38:00-04:00,326.8699951171875,338.3450012207031,507.1700134277344
2026-09-04 09:39:00-04:00,326.29998779296875,338.5799865722656,506.8999938964844
2026-09-04 09:40:00-04:00,325.81500244140625,338.4530029296875,505.7049865722656
2026-09-04 09:41:00-04:00,325.739990234375,338.2099914550781,505.68499755859375
2026-09-04 09:42:00-04:00,324.5400085449219,338.0,504.8900146484375
2026-09-04 09:43:00-04:00,324.760009765625,337.3999938964844,504.7900085449219
2026-09-04 09:44:00-04:00,324.82000732421875,337.7027893066406,504.75
2026-09-04 09:45:00-04:00,324.2200012207031,337.80999755859375,504.0799865722656
2026-09-04 09:46:00-04:00,324.2799987792969,337.92999267578125,504.0
2026-09-04 09:47:00-04:00,323.635009765625,337.5212097167969,503.0003967285156
2026-09-04 09:48:00-04:00,324.0199890136719,337.4150085449219,503.20001220703125
2026-09-04 09:49:00-04:00,323.93499755859375,337.1499938964844,503.69000244140625
2026-09-04 09:50:00-04:00,323.8399963378906,336.9800109863281,503.9649963378906
2026-09-04 09:51:00-04:00,323.4200134277344,336.470703125,503.1600036621094
2026-09-04 09:52:00-04:00,323.635009765625,336.95001220703125,503.8999938964844
2026-09-04 09:53:00-04:00,323.5950012207031,336.760009765625,504.5660095214844
2026-09-04 09:54:00-04:00,324.20989990234375,337.24749755859375,504.2049865722656
2026-09-04 09:55:00-04:00,323.42999267578125,337.05999755859375,504.6000061035156
2026-09-04 09:56:00-04:00,323.5950012207031,337.4049987792969,504.4526062011719
