Datetime,AAPL,GOOG,MSFT
2026-08-27 09:30:00-04:00,311.989990234375,336.79998779296875,493.55499267578125
2026-08-27 09:31:00-04:00,310.7699890136719,335.3999938964844,490.42999267578125
2026-08-27 09:32:00-04:00,310.2349853515625,336.2900085449219,491.010009765625
2026-08-27 09:33:00-04:00,310.114990234375,336.05999755859375,492.44000244140625
2026-08-27 09:34:00-04:00,309.94580078125,336.4649963378906,491.6400146484375
2026-08-27 09:35:00-04:00,310.0150146484375,336.9599914550781,491.42999267578125
2026-08-27 09:36:00-04:00,310.06500244140625,336.5799865722656,493.95001220703125
2026-08-27 09:37:00-04:00,310.2799987792969,336.1099853515625,492.3800048828125
2026-08-27 09:38:00-04:00,310.6099853515625,335.94500732421875,492.6099853515625
2026-08-27 09:39:00-04:00,310.6549987792969,336.1856994628906,493.42999267578125
2026-08-27 09:40:00-04:00,310.3699951171875,336.1199951171875,493.20001220703125
2026-08-27 09:41:00-04:00,310.0799865722656,336.3450012207031,492.8900146484375
2026-08-27 09:42:00-04:00,310.0,336.510009765625,492.6300048828125
2026-08-27 09:43:00-04:00,310.5799865722656,337.5,494.07000732421875
2026-08-27 09:44:00-04:00,310.81500244140625,337.80999755859375,495.5450134277344
2026-08-27 09:45:00-04:00,311.0849914550781,338.4599914550781,496.6700134277344
2026-08-27 09:46:00-04:00,311.739990234375,338.0010070800781,496.3450012207031
2026-08-27 09:47:00-04:00,311.3399963378906,337.72259521484375,496.1499938964844
2026-08-27 09:48:00-04:00,311.55499267578125,338.1099853515625,497.260009765625
2026-08-27 09:49:00-04:00,311.56500244140625,337.17999267578125,496.92999267578125
2026-08-27 09:50:00-04:00,311.7349853515625,337.4700012207031,497.1549987792969
2026-08-27 09:51:00-04:00,311.5,337.42999267578125,497.20001220703125
2026-08-27 09:52:00-04:00,311.8450012207031,337.8800048828125,498.239990234375
2026-08-27 09:53:00-04:00,311.7950134277344,337.8550109863281,498.739990234375
2026-08-27 09:54:00-04:00,311.95001220703125,337.67999267578125,497.9930114746094
2026-08-27 09:55:00-04:00,311.8699951171875,337.9892883300781,498.114990234375
2026-08-27 09:56:00-04:00,311.864990234375,337.56500244140625,497.6300048828125
2026-08-27 09:57:00-04:00,311.6700134277344,337.1400146484375,499.2799987792969
2026-08-27 09:58:00-04:00,311.40399169921875,337.05499267578125,499.8800048828125
2026-08-27 09:59:00-04:00,311.6199951171875,337.3900146484375,499.20001220703125
2026-08-27 10:00:00-04:00,311.6000061035156,336.6105041503906,499.42999267578125
2026-08-27 10:01:00-04:00,311.8399963378906,337.1499938964844,499.7300109863281
2026-08-27 10:02:00-04:00,311.7586975097656,336.7300109863281,499.6600036621094
2026-08-27 10:03:00-04:00,311.43499755859375,337.0050048828125,500.73870849609375
2026-08-27 10:04:00-04:00,311.3500061035156,337.3349914550781,500.2200012207031
2026-08-27 10:05:00-04:00,311.260009765625,337.19000244140625,500.4800109863281
2026-08-27 10:06:00-04:00,310.6600036621094,337.0849914550781,501.2099914550781
2026-08-27 10:07:00-04:00,310.7200012207031,337.42999267578125,501.71990966796875
2026-08-27 10:08:00-04:00,310.4100036621094,337.1700134277344,500.7099914550781
2026-08-27 10:09:00-04:00,310.48089599609375,337.5400085449219,500.6158142089844
2026-08-27 10:10:00-04:00,310.8341979980469,337.44000244140625,501.2417907714844
2026-08-27 10:11:00-04:00,310.760009765625,337.3299865722656,502.189208984375
