,AAPL,GOOG,MSFT
2025-08-12 15:22:00+00:00,229.80999755859375,,527.010009765625
2025-08-12 15:23:00+00:00,229.7100067138672,,526.7999877929688
2025-08-12 15:24:00+00:00,229.59100341796875,,526.6799926757812
2025-08-12 15:25:00+00:00,229.5,,526.5549926757812
2025-08-12 15:26:00+00:00,229.64999389648438,,526.8200073242188
2025-08-12 15:27:00+00:00,229.8350067138672,,526.3099975585938
2025-08-12 15:28:00+00:00,229.61349487304688,,526.2100219726562
2025-08-12 15:29:00+00:00,229.72999572753906,,526.4249877929688
2025-08-12 15:30:00+00:00,228.5,,526.1099853515625
2025-08-12 15:31:00+00:00,229.14999389648438,,526.1900024414062
2025-08-12 15:32:00+00:00,229.3000030517578,,526.6099853515625
2025-08-12 15:33:00+00:00,229.625,,526.4550170898438
2025-08-12 15:34:00+00:00,229.5399932861328,,526.489990234375
2025-08-12 15:35:00+00:00,229.5601043701172,,526.6900024414062
2025-08-12 15:36:00+00:00,229.61000061035156,,526.9600219726562
2025-08-12 15:37:00+00:00,229.66099548339844,,526.75
2025-08-12 15:38:00+00:00,229.46499633789062,,526.8300170898438
2025-08-12 15:39:00+00:00,229.3350067138672,,526.8900146484375
2025-08-12 15:40:00+00:00,229.29150390625,,526.9500122070312
2025-08-12 15:41:00+00:00,229.3800048828125,,526.969970703125
2025-08-12 15:42:00+00:00,229.3800048828125,,526.8930053710938
2025-08-12 15:43:00+00:00,229.19500732421875,,526.8400268554688
2025-08-12 15:44:00+00:00,229.19500732421875,,527.0999755859375
2025-08-12 15:45:00+00:00,229.1649932861328,,527.1605834960938
2025-08-12 15:46:00+00:00,229.51010131835938,,526.89501953125
2025-08-12 15:47:00+00:00,229.4499969482422,,526.7750244140625
2025-08-12 15:48:00+00:00,229.48989868164062,,526.5999755859375
2025-08-12 15:49:00+00:00,229.63479614257812,,526.635009765625
2025-08-12 15:50:00+00:00,229.82989501953125,,526.8200073242188
2025-08-12 15:51:00+00:00,229.7801055908203,,526.760009765625
2025-08-12 15:52:00+00:00,229.55499267578125,,526.4451293945312
2025-08-12 15:53:00+00:00,229.74000549316406,,526.6591796875
2025-08-12 15:54:00+00:00,229.6385955810547,,526.844970703125
2025-08-12 15:55:00+00:00,229.6999969482422,,526.8400268554688
2025-08-12 15:56:00+00:00,229.77999877929688,,526.7999877929688
2025-08-12 15:57:00+00:00,229.83999633789062,,526.75
2025-08-12 15:58:00+00:00,229.6999969482422,,526.7899780273438
2025-08-12 15:59:00+00:00,229.7100067138672,,526.969970703125
2025-08-12 16:00:00+00:00,229.6699981689453,,526.6015014648438
2025-08-12 16:01:00+00:00,229.7899932861328,,526.3599853515625
2025-08-12 16:02:00+00:00,229.94009399414062,,526.4495239257812
2025-08-12 16:03:00+00:00,229.91000366210938,,526.4000244140625
2025-08-12 16:04:00+00:00,229.97000122070312,,526.52001953125
2025-08-12 16:05:00+00:00,230.05349731445312,,526.3599853515625
2025-08-12 16:06:00+00:00,230.0106964111328,,526.3800048828125
2025-08-12 16:07:00+00:00,230.01499938964844,,526.9149780273438
2025-08-12 16:08:00+00:00,229.9409942626953,,526.864990234375
2025-08-12 16:09:00+00:00,229.91900634765625,,527.0050048828125
2025-08-12 16:10:00+00:00,229.86109924316406,,527.1900024414062
2025-08-12 16:11:00+00:00,229.75,,527.27001953125
2025-08-12 16:12:00+00:00,229.85000610351562,,527.5599975585938
2025-08-12 16:13:00+00:00,229.94000244140625,,527.4249877929688
2025-08-12 16:14:00+00:00,229.9149932861328,,527.52001953125
2025-08-12 16:15:00+00:00,230.00999450683594,,527.7100219726562
2025-08-12 16:16:00+00:00,229.98500061035156,,527.6998901367188
2025-08-12 16:17:00+00:00,229.97999572753906,,527.9000244140625
2025-08-12 16:18:00+00:00,229.89889526367188,,527.75
2025-08-12 16:19:00+00:00,230.0500030517578,,527.719970703125
2025-08-12 16:20:00+00:00,229.99000549316406,,527.9500122070312
2025-08-12 16:21:00+00:00,230.02090454101562,,528.0
2025-08-12 16:22:00+00:00,229.99569702148438,,528.02001953125
2025-08-12 16:23:00+00:00,229.92999267578125,,528.030029296875
2025-08-12 16:24:00+00:00,229.88499450683594,,528.0999755859375
2025-08-12 16:25:00+00:00,229.64999389648438,,528.0050048828125
2025-08-12 16:26:00+00:00,229.53500366210938,,527.989990234375
2025-08-12 16:27:00+00:00,229.57000732421875,,528.0999755859375
2025-08-12 16:28:00+00:00,229.59970092773438,,528.0800170898438
2025-08-12 16:29:00+00:00,229.77999877929688,,527.9299926757812
2025-08-12 16:30:00+00:00,229.8699951171875,,527.9509887695312
2025-08-12 16:31:00+00:00,229.94009399414062,,527.6500244140625
2025-08-12 16:32:00+00:00,229.7310028076172,,527.5399780273438
2025-08-12 16:33:00+00:00,229.88999938964844,,527.6799926757812
2025-08-12 16:34:00+00:00,229.96499633789062,,527.5161743164062
2025-08-12 16:35:00+00:00,229.9302978515625,,527.4600219726562
2025-08-12 16:36:00+00:00,229.8800048828125,,527.489990234375
2025-08-12 16:37:00+00:00,229.8699951171875,,527.6823120117188
2025-08-12 16:38:00+00:00,229.97500610351562,,527.6599731445312
2025-08-12 16:39:00+00:00,230.05499267578125,,527.739990234375
2025-08-12 16:40:00+00:00,230.0200958251953,,527.7899780273438
2025-08-12 16:41:00+00:00,229.89999389648438,,527.94970703125
2025-08-12 16:42:00+00:00,229.94000244140625,,527.9149780273438
2025-08-12 16:43:00+00:00,229.99000549316406,,527.7849731445312
2025-08-12 16:44:00+00:00,230.4600067138672,,527.760009765625
2025-08-12 16:45:00+00:00,230.125,,527.7449951171875
2025-08-12 16:46:00+00:00,230.32000732421875,,528.3300170898438
2025-08-12 16:47:00+00:00,230.3800048828125,,528.3400268554688
2025-08-12 16:48:00+00:00,230.51499938964844,,528.3280029296875
2025-08-12 16:49:00+00:00,230.48699951171875,,528.35498046875
2025-08-12 16:50:00+00:00,230.77969360351562,,528.5999755859375
2025-08-12 16:51:00+00:00,230.47999572753906,,528.5859985351562
2025-08-12 16:52:00+00:00,230.55999755859375,,528.6099853515625
2025-08-12 16:53:00+00:00,230.66859436035156,,528.5993041992188
2025-08-12 16:54:00+00:00,230.57000732421875,,528.655029296875
2025-08-12 16:55:00+00:00,230.6750030517578,,528.489990234375
2025-08-12 16:56:00+00:00,230.69000244140625,,528.280029296875
2025-08-12 16:57:00+00:00,230.51010131835938,,528.1799926757812
2025-08-12 16:58:00+00:00,230.4199981689453,,528.22998046875
2025-08-12 16:59:00+00:00,230.38999938964844,,528.280029296875
2025-08-12 17:00:00+00:00,230.39999389648438,,528.2849731445312
2025-08-12 17:01:00+00:00,230.57000732421875,,528.4500122070312
2025-08-12 17:02:00+00:00,230.6199951171875,,528.5015258789062
2025-08-12 17:03:00+00:00,230.5402069091797,,528.6400146484375
2025-08-12 17:04:00+00:00,230.44500732421875,,528.6950073242188
2025-08-12 17:05:00+00:00,230.22540283203125,,528.6699829101562
2025-08-12 17:06:00+00:00,230.19500732421875,,528.510009765625
2025-08-12 17:07:00+00:00,230.13999938964844,,528.7382202148438
2025-08-12 17:08:00+00:00,230.1649932861328,,528.6400146484375
2025-08-12 17:09:00+00:00,230.25999450683594,,528.6749877929688
2025-08-12 17:10:00+00:00,230.25,,528.6749877929688
2025-08-12 17:11:00+00:00,230.26499938964844,,528.6199951171875
2025-08-12 17:12:00+00:00,230.4149932861328,,528.7999877929688
2025-08-12 17:13:00+00:00,230.3800048828125,,528.6799926757812
2025-08-12 17:14:00+00:00,230.35000610351562,,528.635009765625
2025-08-12 17:15:00+00:00,230.3520050048828,,528.7100219726562
2025-08-12 17:16:00+00:00,230.43350219726562,,528.47998046875
2025-08-12 17:17:00+00:00,230.37649536132812,,528.462890625
2025-08-12 17:18:00+00:00,230.25999450683594,,528.719970703125
2025-08-12 17:19:00+00:00,230.27999877929688,,528.6199951171875
2025-08-12 17:20:00+00:00,230.1800994873047,,528.6300048828125
2025-08-12 17:21:00+00:00,230.21499633789062,,528.9301147460938
2025-08-12 17:22:00+00:00,230.35499572753906,,529.0499877929688
2025-08-12 17:23:00+00:00,230.3249969482422,,528.9000244140625
2025-08-12 17:24:00+00:00,230.26010131835938,,528.7100219726562
2025-08-12 17:25:00+00:00,230.27999877929688,,528.64501953125
2025-08-12 17:26:00+00:00,230.1199951171875,,528.5399780273438
2025-08-12 17:27:00+00:00,229.91000366210938,,528.3800048828125
2025-08-12 17:28:00+00:00,229.89100646972656,,528.27001953125
2025-08-12 17:29:00+00:00,229.77499389648438,,528.1699829101562
2025-08-12 17:30:00+00:00,229.69000244140625,,528.2550048828125
2025-08-12 17:31:00+00:00,229.84010314941406,,528.25
2025-08-12 17:32:00+00:00,229.7100067138672,,528.2999877929688
2025-08-12 17:33:00+00:00,229.72999572753906,,528.3400268554688
2025-08-12 17:34:00+00:00,229.64500427246094,,528.5
2025-08-12 17:35:00+00:00,229.56500244140625,,528.469970703125
2025-08-12 17:36:00+00:00,229.52499389648438,,528.2949829101562
2025-08-12 17:37:00+00:00,229.84010314941406,,528.1849975585938
2025-08-12 17:38:00+00:00,229.8300018310547,,527.7849731445312
2025-08-12 17:39:00+00:00,229.9600067138672,,527.8800048828125
2025-08-12 17:40:00+00:00,230.07009887695312,,527.760009765625
2025-08-12 17:41:00+00:00,230.22500610351562,,527.9699096679688
2025-08-12 17:42:00+00:00,230.2899932861328,,527.9500122070312
2025-08-12 17:43:00+00:00,230.36000061035156,,527.9299926757812
2025-08-12 17:44:00+00:00,230.47999572753906,,528.115478515625
2025-08-12 17:45:00+00:00,230.4676055908203,,528.5150146484375
2025-08-12 17:46:00+00:00,230.39999389648438,,528.5999755859375
2025-08-12 17:47:00+00:00,230.22999572753906,,528.6500244140625
2025-08-12 17:48:00+00:00,230.33299255371094,,528.8298950195312
2025-08-12 17:49:00+00:00,230.30999755859375,,528.8800048828125
2025-08-12 17:50:00+00:00,230.27499389648438,,528.9600219726562
2025-08-12 17:51:00+00:00,230.37820434570312,,528.9349975585938
2025-08-12 17:52:00+00:00,230.22999572753906,,528.9600219726562
2025-08-12 17:53:00+00:00,230.14720153808594,,529.0700073242188
2025-08-12 17:54:00+00:00,230.18499755859375,,529.0974731445312
2025-08-12 17:55:00+00:00,230.0800018310547,,529.1649780273438
2025-08-12 17:56:00+00:00,229.97000122070312,,529.1500244140625
2025-08-12 17:57:00+00:00,229.9550018310547,,529.25
2025-08-12 17:58:00+00:00,229.96499633789062,,529.239990234375
2025-08-12 17:59:00+00:00,229.94500732421875,,529.1900024414062
2025-08-12 18:00:00+00:00,230.02000427246094,,529.3682861328125
2025-08-12 18:01:00+00:00,230.07620239257812,,529.3698120117188
2025-08-12 18:02:00+00:00,229.97500610351562,,529.5
2025-08-12 18:03:00+00:00,229.906005859375,,529.5499877929688
2025-08-12 18:04:00+00:00,229.91000366210938,,529.535400390625
2025-08-12 18:05:00+00:00,229.86000061035156,,529.6599731445312
2025-08-12 18:06:00+00:00,229.94000244140625,,529.8978271484375
2025-08-12 18:07:00+00:00,229.914306640625,,530.02001953125
2025-08-12 18:08:00+00:00,229.8000030517578,,530.1199951171875
2025-08-12 18:09:00+00:00,229.77000427246094,,530.25
2025-08-12 18:10:00+00:00,229.7100067138672,,530.2100219726562
2025-08-12 18:11:00+00:00,229.6304931640625,,530.27001953125
2025-08-12 18:12:00+00:00,229.66000366210938,,530.3699951171875
2025-08-12 18:13:00+00:00,229.66000366210938,,530.52001953125
2025-08-12 18:14:00+00:00,229.6699981689453,,530.6300048828125
2025-08-12 18:15:00+00:00,229.67999267578125,,530.6392822265625
2025-08-12 18:16:00+00:00,229.67999267578125,,530.6300048828125
2025-08-12 18:17:00+00:00,229.6999969482422,,530.489990234375
2025-08-12 18:18:00+00:00,229.64999389648438,,530.5399169921875
2025-08-12 18:19:00+00:00,229.7216033935547,,530.6199951171875
2025-08-12 18:20:00+00:00,229.72999572753906,,530.864013671875
2025-08-12 18:21:00+00:00,229.5800018310547,,530.8800048828125
2025-08-12 18:22:00+00:00,229.51980590820312,,530.5499267578125
2025-08-12 18:23:00+00:00,229.64500427246094,,530.3599853515625
2025-08-12 18:24:00+00:00,229.66099548339844,,530.5800170898438
2025-08-12 18:25:00+00:00,229.60499572753906,,530.4500122070312
2025-08-12 18:26:00+00:00,229.5500030517578,,529.9299926757812
2025-08-12 18:27:00+00:00,229.53990173339844,,530.2708129882812
2025-08-12 18:28:00+00:00,229.5,,530.02001953125
2025-08-12 18:29:00+00:00,229.57000732421875,,530.0399780273438
2025-08-12 18:30:00+00:00,229.42999267578125,,529.7249755859375
2025-08-12 18:31:00+00:00,229.3249969482422,,529.4949951171875
2025-08-12 18:32:00+00:00,229.3625030517578,,529.3651123046875
2025-08-12 18:33:00+00:00,229.43739318847656,,529.4569702148438
2025-08-12 18:34:00+00:00,229.3350067138672,,529.355224609375
2025-08-12 18:35:00+00:00,229.30999755859375,,529.4099731445312
2025-08-12 18:36:00+00:00,229.2100067138672,,529.35498046875
2025-08-12 18:37:00+00:00,229.1199951171875,,529.4299926757812
2025-08-12 18:38:00+00:00,229.125,,529.3610229492188
2025-08-12 18:39:00+00:00,229.08700561523438,,529.625
2025-08-12 18:40:00+00:00,229.0800018310547,,529.530029296875
2025-08-12 18:41:00+00:00,229.1300048828125,,529.5399780273438
2025-08-12 18:42:00+00:00,229.14999389648438,,529.5299072265625
2025-08-12 18:43:00+00:00,229.11000061035156,,529.4400024414062
2025-08-12 18:44:00+00:00,229.22979736328125,,529.4105834960938
2025-08-12 18:45:00+00:00,229.23500061035156,,529.3909301757812
2025-08-12 18:46:00+00:00,229.23500061035156,,529.2000732421875
2025-08-12 18:47:00+00:00,229.21499633789062,,529.3198852539062
2025-08-12 18:48:00+00:00,229.4499969482422,,529.1500244140625
2025-08-12 18:49:00+00:00,229.3699951171875,,529.182373046875
2025-08-12 18:50:00+00:00,229.30499267578125,,529.239990234375
2025-08-12 18:51:00+00:00,229.47000122070312,,529.27001953125
2025-08-12 18:52:00+00:00,229.4199981689453,,529.22998046875
2025-08-12 18:53:00+00:00,229.43719482421875,,529.4600219726562
2025-08-12 18:54:00+00:00,229.35000610351562,,529.4799194335938
2025-08-12 18:55:00+00:00,229.40499877929688,,529.8416137695312
2025-08-12 18:56:00+00:00,229.3000030517578,,529.7039794921875
2025-08-12 18:57:00+00:00,229.25,,529.7100219726562
2025-08-12 18:58:00+00:00,229.3000030517578,,529.6500244140625
2025-08-12 18:59:00+00:00,229.29010009765625,,529.7100219726562
2025-08-12 19:00:00+00:00,229.22000122070312,,529.75
2025-08-12 19:01:00+00:00,229.1999969482422,,529.7849731445312
2025-08-12 19:02:00+00:00,229.1699981689453,,529.8099975585938
2025-08-12 19:03:00+00:00,229.1199951171875,,529.7899780273438
2025-08-12 19:04:00+00:00,229.17999267578125,,529.6799926757812
2025-08-12 19:05:00+00:00,229.09500122070312,,529.625
2025-08-12 19:06:00+00:00,229.02499389648438,,529.4299926757812
2025-08-12 19:07:00+00:00,229.0800018310547,,529.4749755859375
2025-08-12 19:08:00+00:00,229.1649932861328,,529.4423828125
2025-08-12 19:09:00+00:00,229.2100067138672,,529.27001953125
2025-08-12 19:10:00+00:00,229.1300048828125,,529.489990234375
2025-08-12 19:11:00+00:00,228.9600067138672,,529.1300048828125
2025-08-12 19:12:00+00:00,229.093505859375,,529.1799926757812
2025-08-12 19:13:00+00:00,229.1199951171875,,529.1500244140625
2025-08-12 19:14:00+00:00,229.1414031982422,,528.9099731445312
2025-08-12 19:15:00+00:00,229.17999267578125,,529.0700073242188
2025-08-12 19:16:00+00:00,229.2100067138672,,528.9299926757812
2025-08-12 19:17:00+00:00,229.14999389648438,,528.97998046875
2025-08-12 19:18:00+00:00,229.2899932861328,,528.9299926757812
2025-08-12 19:19:00+00:00,229.25,,528.9816284179688
2025-08-12 19:20:00+00:00,229.27000427246094,,528.9500122070312
2025-08-12 19:21:00+00:00,229.19000244140625,,529.2828979492188
2025-08-12 19:22:00+00:00,229.1300048828125,,529.3197021484375
2025-08-12 19:23:00+00:00,229.10000610351562,,529.280029296875
2025-08-12 19:24:00+00:00,229.17999267578125,,529.3883056640625
2025-08-12 19:25:00+00:00,229.1501007080078,,529.5
2025-08-12 19:26:00+00:00,229.11000061035156,,529.4487915039062
2025-08-12 19:27:00+00:00,229.10000610351562,,529.3699951171875
2025-08-12 19:28:00+00:00,229.19500732421875,,529.77001953125
2025-08-12 19:29:00+00:00,229.18299865722656,,529.760009765625
2025-08-12 19:30:00+00:00,229.14999389648438,,529.72998046875
2025-08-12 19:31:00+00:00,229.2794952392578,,529.6400146484375
2025-08-12 19:32:00+00:00,229.38999938964844,,529.6500244140625
2025-08-12 19:33:00+00:00,229.51499938964844,,529.6199951171875
2025-08-12 19:34:00+00:00,229.55999755859375,,529.7150268554688
2025-08-12 19:35:00+00:00,229.5399932861328,,529.8699951171875
2025-08-12 19:36:00+00:00,229.6125030517578,,529.9600219726562
2025-08-12 19:37:00+00:00,229.5800018310547,,530.0
2025-08-12 19:38:00+00:00,229.49000549316406,,530.0150146484375
2025-08-12 19:39:00+00:00,229.4290008544922,,529.92041015625
2025-08-12 19:40:00+00:00,229.36729431152344,,529.739990234375
2025-08-12 19:41:00+00:00,229.32000732421875,,529.739990234375
2025-08-12 19:42:00+00:00,229.22500610351562,,529.5599975585938
2025-08-12 19:43:00+00:00,229.26499938964844,,529.5
2025-08-12 19:44:00+00:00,229.26499938964844,,529.5599975585938
2025-08-12 19:45:00+00:00,229.27999877929688,,529.530029296875
2025-08-12 19:46:00+00:00,229.3800048828125,,529.4600219726562
2025-08-12 19:47:00+00:00,229.27000427246094,,529.530029296875
2025-08-12 19:48:00+00:00,229.30999755859375,,529.6279907226562
2025-08-12 19:49:00+00:00,229.44540405273438,,529.875
2025-08-12 19:50:00+00:00,229.52000427246094,,530.5195922851562
2025-08-12 19:51:00+00:00,229.64999389648438,,530.5349731445312
2025-08-12 19:52:00+00:00,229.64999389648438,,530.280029296875
2025-08-12 19:53:00+00:00,229.64999389648438,,530.1900024414062
2025-08-12 19:54:00+00:00,229.8800048828125,,529.489990234375
2025-08-12 19:55:00+00:00,229.72999572753906,,529.510009765625
2025-08-12 19:56:00+00:00,229.73159790039062,,529.1950073242188
2025-08-12 19:57:00+00:00,229.81500244140625,,529.3499755859375
2025-08-12 19:58:00+00:00,229.74000549316406,,529.25
2025-08-12 19:59:00+00:00,229.64999389648438,,529.4600219726562
