Datetime,AAPL,GOOG,MSFT
2026-02-05 14:30:00+00:00,277.5249938964844,309.1449890136719,405.2950134277344
2026-02-05 14:31:00+00:00,277.0799865722656,307.4649963378906,402.635009765625
2026-02-05 14:32:00+00:00,276.3299865722656,310.81500244140625,405.0899963378906
2026-02-05 14:33:00+00:00,276.3699951171875,310.989990234375,404.5
2026-02-05 14:34:00+00:00,276.32000732421875,315.1499938964844,405.70001220703125
2026-02-05 14:35:00+00:00,275.106689453125,316.5,404.6715087890625
2026-02-05 14:36:00+00:00,275.1000061035156,316.3851013183594,403.9800109863281
2026-02-05 14:37:00+00:00,274.8299865722656,319.0602111816406,404.4750061035156
2026-02-05 14:38:00+00:00,275.2200012207031,320.7799987792969,405.28509521484375
2026-02-05 14:39:00+00:00,274.9750061035156,323.03009033203125,405.3500061035156
2026-02-05 14:40:00+00:00,274.0224914550781,324.875,403.8599853515625
2026-02-05 14:41:00+00:00,273.6199951171875,323.7799987792969,402.79998779296875
2026-02-05 14:42:00+00:00,274.5350036621094,324.8699951171875,401.8999938964844
2026-02-05 14:43:00+00:00,273.95001220703125,325.239990234375,402.2200012207031
2026-02-05 14:44:00+00:00,273.6600036621094,326.4100036621094,403.79998779296875
2026-02-05 14:45:00+00:00,273.3103942871094,323.44000244140625,403.79998779296875
2026-02-05 14:46:00+00:00,273.6000061035156,323.9100036621094,402.4800109863281
2026-02-05 14:47:00+00:00,274.31500244140625,323.4599914550781,402.9342956542969
2026-02-05 14:48:00+00:00,274.9800109863281,322.80499267578125,403.2485046386719
2026-02-05 14:49:00+00:00,275.94500732421875,323.8999938964844,403.8240051269531
2026-02-05 14:50:00+00:00,276.1400146484375,324.1451110839844,404.70001220703125
2026-02-05 14:51:00+00:00,275.8673095703125,324.20001220703125,403.1099853515625
2026-02-05 14:52:00+00:00,276.1199951171875,323.7300109863281,403.1099853515625
2026-02-05 14:53:00+00:00,275.1600036621094,323.6000061035156,402.56500244140625
2026-02-05 14:54:00+00:00,274.4800109863281,323.9599914550781,402.239990234375
2026-02-05 14:55:00+00:00,274.26580810546875,322.79998779296875,402.9200134277344
2026-02-05 14:56:00+00:00,274.17999267578125,323.57000732421875,401.3599853515625
2026-02-05 14:57:00+00:00,274.0552062988281,324.1099853515625,400.6300048828125
2026-02-05 14:58:00+00:00,273.86199951171875,322.7300109863281,400.6700134277344
2026-02-05 14:59:00+00:00,274.364990234375,322.1700134277344,400.739990234375
2026-02-05 15:00:00+00:00,273.9599914550781,321.6600036621094,400.57000732421875
2026-02-05 15:01:00+00:00,274.1700134277344,320.75,399.6499938964844
2026-02-05 15:02:00+00:00,274.7699890136719,320.87701416015625,399.7650146484375
2026-02-05 15:03:00+00:00,275.08538818359375,320.1650085449219,399.0801086425781
2026-02-05 15:04:00+00:00,275.5,320.2699890136719,399.17999267578125
2026-02-05 15:05:00+00:00,275.1405944824219,319.8800048828125,399.010009765625
2026-02-05 15:06:00+00:00,274.9750061035156,319.3999938964844,398.4700012207031
2026-02-05 15:07:00+00:00,275.4800109863281,319.07000732421875,399.54998779296875
2026-02-05 15:08:00+00:00,275.1050109863281,320.4599914550781,399.2300109863281
2026-02-05 15:09:00+00:00,274.5400085449219,320.82000732421875,399.93499755859375
2026-02-05 15:10:00+00:00,274.6099853515625,319.2149963378906,398.93499755859375
2026-02-05 15:11:00+00:00,274.9200134277344,319.2099914550781,399.05999755859375
2026-02-05 15:12:00+00:00,275.0400085449219,318.9750061035156,399.57501220703125
2026-02-05 15:13:00+00:00,275.010009765625,318.8900146484375,399.1199951171875
2026-02-05 15:14:00+00:00,274.5299987792969,318.3900146484375,398.15008544921875
2026-02-05 15:15:00+00:00,275.1099853515625,318.9750061035156,398.1400146484375
2026-02-05 15:16:00+00:00,275.0201110839844,319.875,398.3599853515625
2026-02-05 15:17:00+00:00,275.2850036621094,320.5249938964844,399.82000732421875
2026-02-05 15:18:00+00:00,275.010009765625,319.9649963378906,399.4949951171875
2026-02-05 15:19:00+00:00,275.6549987792969,320.101806640625,399.71868896484375
2026-02-05 15:20:00+00:00,275.8599853515625,319.80999755859375,399.1050109863281
2026-02-05 15:21:00+00:00,276.3599853515625,319.2900085449219,399.9444885253906
2026-02-05 15:22:00+00:00,276.6199951171875,318.79998779296875,400.3500061035156
2026-02-05 15:23:00+00:00,275.9700012207031,317.510009765625,400.3599853515625
2026-02-05 15:24:00+00:00,275.875,318.3900146484375,400.4100036621094
2026-02-05 15:25:00+00:00,275.82501220703125,318.6099853515625,400.7149963378906
2026-02-05 15:26:00+00:00,275.4336853027344,317.6099853515625,400.6300048828125
2026-02-05 15:27:00+00:00,275.65509033203125,317.4700012207031,400.50360107421875
2026-02-05 15:28:00+00:00,276.5400085449219,317.7200012207031,401.4549865722656
2026-02-05 15:29:00+00:00,276.7850036621094,317.36090087890625,401.71051025390625
2026-02-05 15:30:00+00:00,277.2254943847656,318.3800048828125,401.510009765625
2026-02-05 15:31:00+00:00,276.8900146484375,318.6199951171875,400.3900146484375
2026-02-05 15:32:00+00:00,277.090087890625,317.5199890136719,400.5
2026-02-05 15:33:00+00:00,276.8500061035156,317.5,400.04998779296875
2026-02-05 15:34:00+00:00,276.4200134277344,317.6449890136719,401.1654968261719
2026-02-05 15:35:00+00:00,276.3699951171875,317.739990234375,401.4200134277344
2026-02-05 15:36:00+00:00,275.81988525390625,317.7900085449219,402.0799865722656
2026-02-05 15:37:00+00:00,275.864990234375,317.5,402.19000244140625
2026-02-05 15:38:00+00:00,276.1199951171875,317.8800048828125,402.5450134277344
2026-02-05 15:39:00+00:00,276.1200866699219,318.739990234375,402.9193115234375
2026-02-05 15:40:00+00:00,275.81500244140625,319.0,402.875
2026-02-05 15:41:00+00:00,275.9750061035156,319.17999267578125,402.6050109863281
2026-02-05 15:42:00+00:00,276.0639953613281,320.04998779296875,403.05499267578125
2026-02-05 15:43:00+00:00,275.864990234375,319.6300048828125,402.1400146484375
2026-02-05 15:44:00+00:00,275.9800109863281,319.8421936035156,402.19000244140625
2026-02-05 15:45:00+00:00,275.35699462890625,319.0025939941406,401.3999938964844
2026-02-05 15:46:00+00:00,275.32000732421875,318.3900146484375,400.6499938964844
2026-02-05 15:47:00+00:00,275.05499267578125,318.6199951171875,400.5350036621094
2026-02-05 15:48:00+00:00,274.8599853515625,318.82000732421875,400.1400146484375
2026-02-05 15:49:00+00:00,274.760009765625,318.5224914550781,400.125
2026-02-05 15:50:00+00:00,275.0199890136719,318.010009765625,400.1600036621094
2026-02-05 15:51:00+00:00,274.9100036621094,318.3699951171875,400.4599914550781
2026-02-05 15:52:00+00:00,274.3999938964844,318.2699890136719,400.5400085449219
2026-02-05 15:53:00+00:00,273.92999267578125,318.45001220703125,400.5
2026-02-05 15:54:00+00:00,274.1780090332031,318.0,399.875
2026-02-05 15:55:00+00:00,274.18499755859375,318.2998962402344,400.07000732421875
2026-02-05 15:56:00+00:00,274.4100036621094,318.1499938964844,399.989990234375
2026-02-05 15:57:00+00:00,274.06500244140625,317.29998779296875,399.30999755859375
2026-02-05 15:58:00+00:00,274.3299865722656,317.4100036621094,399.76800537109375
2026-02-05 15:59:00+00:00,274.45001220703125,318.0,400.2900085449219
2026-02-05 16:00:00+00:00,274.5450134277344,318.42999267578125,400.5899963378906
2026-02-05 16:01:00+00:00,274.6400146484375,318.6650085449219,400.30999755859375
2026-02-05 16:02:00+00:00,273.82000732421875,318.5400085449219,400.8900146484375
2026-02-05 16:03:00+00:00,273.8999938964844,319.0793151855469,399.8900146484375
2026-02-05 16:04:00+00:00,273.6600036621094,319.2850036621094,400.0
2026-02-05 16:05:00+00:00,273.6199951171875,319.4700012207031,400.32000732421875
2026-02-05 16:06:00+00:00,273.5769958496094,319.4317932128906,399.739990234375
2026-02-05 16:07:00+00:00,273.6499938964844,319.8399963378906,399.54998779296875
2026-02-05 16:08:00+00:00,273.55999755859375,319.9599914550781,399.8900146484375
2026-02-05 16:09:00+00:00,273.3900146484375,319.9750061035156,399.94000244140625
2026-02-05 16:10:00+00:00,273.6000061035156,320.7099914550781,400.1300048828125
2026-02-05 16:11:00+00:00,273.5199890136719,319.989990234375,400.2936096191406
2026-02-05 16:12:00+00:00,273.68499755859375,320.3500061035156,400.364990234375
2026-02-05 16:13:00+00:00,273.6099853515625,320.1199951171875,399.9100036621094
2026-02-05 16:14:00+00:00,273.3399963378906,319.4100036621094,400.32000732421875
2026-02-05 16:15:00+00:00,274.32000732421875,320.70989990234375,401.2049865722656
2026-02-05 16:16:00+00:00,274.8399963378906,321.5884094238281,401.5
2026-02-05 16:17:00+00:00,275.0249938964844,321.5899963378906,402.04998779296875
2026-02-05 16:18:00+00:00,275.25,321.6603088378906,402.19000244140625
2026-02-05 16:19:00+00:00,275.25,321.8349914550781,402.114990234375
2026-02-05 16:20:00+00:00,275.3800048828125,321.5299987792969,402.79998779296875
2026-02-05 16:21:00+00:00,275.5299987792969,321.3999938964844,402.9849853515625
2026-02-05 16:22:00+00:00,275.92999267578125,322.2799987792969,404.2699890136719
2026-02-05 16:23:00+00:00,275.4562072753906,321.92999267578125,402.70001220703125
2026-02-05 16:24:00+00:00,275.3699951171875,322.4800109863281,403.5249938964844
