Datetime,AAPL,GOOG,MSFT
2026-06-12 09:30:00-04:00,296.6400146484375,362.0400085449219,388.57000732421875
2026-06-12 09:31:00-04:00,296.30999755859375,360.33050537109375,388.2449951171875
2026-06-12 09:32:00-04:00,296.2349853515625,361.760009765625,386.3999938964844
2026-06-12 09:33:00-04:00,296.17999267578125,359.6600036621094,384.885009765625
2026-06-12 09:34:00-04:00,295.3699951171875,358.2850036621094,383.4200134277344
2026-06-12 09:35:00-04:00,295.2250061035156,358.510009765625,384.3399963378906
2026-06-12 09:36:00-04:00,294.3800048828125,357.8949890136719,383.4049987792969
2026-06-12 09:37:00-04:00,294.1499938964844,357.8500061035156,384.3999938964844
2026-06-12 09:38:00-04:00,293.9700012207031,357.3299865722656,384.8999938964844
2026-06-12 09:39:00-04:00,293.5899963378906,357.5249938964844,384.6400146484375
2026-06-12 09:40:00-04:00,292.7099914550781,356.69000244140625,384.6050109863281
2026-06-12 09:41:00-04:00,292.739990234375,356.2699890136719,383.80999755859375
2026-06-12 09:42:00-04:00,292.20001220703125,356.0400085449219,382.6438903808594
2026-06-12 09:43:00-04:00,292.4800109863281,355.8900146484375,382.7900085449219
2026-06-12 09:44:00-04:00,292.3949890136719,355.57000732421875,382.5199890136719
2026-06-12 09:45:00-04:00,292.07000732421875,354.6000061035156,384.2099914550781
2026-06-12 09:46:00-04:00,291.8900146484375,355.06500244140625,383.2782897949219
2026-06-12 09:47:00-04:00,291.69000244140625,355.6400146484375,383.3299865722656
2026-06-12 09:48:00-04:00,291.5400085449219,354.5799865722656,383.25
2026-06-12 09:49:00-04:00,291.69000244140625,354.17999267578125,383.30499267578125
2026-06-12 09:50:00-04:00,291.7300109863281,353.5,382.8999938964844
2026-06-12 09:51:00-04:00,292.0950012207031,353.8349914550781,382.56500244140625
2026-06-12 09:52:00-04:00,291.9200134277344,355.43499755859375,383.4200134277344
2026-06-12 09:53:00-04:00,291.62750244140625,356.03009033203125,383.0050048828125
2026-06-12 09:54:00-04:00,291.4200134277344,356.0799865722656,383.0
2026-06-12 09:55:00-04:00,291.7300109863281,356.30999755859375,383.239990234375
2026-06-12 09:56:00-04:00,291.5249938964844,356.45001220703125,383.44500732421875
2026-06-12 09:57:00-04:00,291.3800048828125,356.8699951171875,383.3431091308594
2026-06-12 09:58:00-04:00,291.3900146484375,357.57000732421875,383.340087890625
2026-06-12 09:59:00-04:00,291.135009765625,356.6300048828125,383.55999755859375
2026-06-12 10:00:00-04:00,291.0299987792969,357.3900146484375,383.4700012207031
2026-06-12 10:01:00-04:00,290.739990234375,357.8500061035156,383.1199951171875
2026-06-12 10:02:00-04:00,290.9100036621094,357.6000061035156,383.19000244140625
