,AAPL,GOOG,MSFT
2026-04-08 14:01:00+00:00,258.3500061035156,,379.1449890136719
2026-04-08 14:02:00+00:00,258.71990966796875,,379.125
2026-04-08 14:03:00+00:00,258.7770080566406,,378.95001220703125
2026-04-08 14:04:00+00:00,258.8550109863281,,379.1600036621094
2026-04-08 14:05:00+00:00,258.7699890136719,,379.4200134277344
2026-04-08 14:06:00+00:00,259.18499755859375,,379.0150146484375
2026-04-08 14:07:00+00:00,259.4800109863281,,378.8949890136719
2026-04-08 14:08:00+00:00,258.9700012207031,,378.6199951171875
2026-04-08 14:09:00+00:00,259.3500061035156,,378.70001220703125
2026-04-08 14:10:00+00:00,259.2300109863281,,379.1000061035156
2026-04-08 14:11:00+00:00,259.29998779296875,,379.17449951171875
2026-04-08 14:12:00+00:00,259.135009765625,,379.0350036621094
2026-04-08 14:13:00+00:00,259.04998779296875,,379.2449951171875
2026-04-08 14:14:00+00:00,258.8500061035156,,378.5799865722656
2026-04-08 14:15:00+00:00,259.0950012207031,,378.9100036621094
2026-04-08 14:16:00+00:00,258.7200012207031,,379.0400085449219
2026-04-08 14:17:00+00:00,258.739990234375,,379.28851318359375
2026-04-08 14:18:00+00:00,258.3500061035156,,379.0199890136719
2026-04-08 14:19:00+00:00,258.3999938964844,,379.114990234375
2026-04-08 14:20:00+00:00,258.55499267578125,,379.1700134277344
2026-04-08 14:21:00+00:00,258.739990234375,,379.2900085449219
2026-04-08 14:22:00+00:00,258.69000244140625,,379.0849914550781
2026-04-08 14:23:00+00:00,258.44000244140625,,378.7799987792969
2026-04-08 14:24:00+00:00,258.3999938964844,,378.96551513671875
2026-04-08 14:25:00+00:00,258.22760009765625,,378.92999267578125
2026-04-08 14:26:00+00:00,258.3500061035156,,378.6050109863281
2026-04-08 14:27:00+00:00,258.45001220703125,,378.9012145996094
2026-04-08 14:28:00+00:00,258.20001220703125,,379.1300048828125
2026-04-08 14:29:00+00:00,258.1300048828125,,378.69500732421875
2026-04-08 14:30:00+00:00,257.8599853515625,,379.18499755859375
2026-04-08 14:31:00+00:00,257.9100036621094,,378.989990234375
2026-04-08 14:32:00+00:00,257.94000244140625,,378.7900085449219
2026-04-08 14:33:00+00:00,258.04998779296875,,379.2250061035156
2026-04-08 14:34:00+00:00,258.0450134277344,,378.9100036621094
2026-04-08 14:35:00+00:00,258.19000244140625,,378.3900146484375
2026-04-08 14:36:00+00:00,258.17999267578125,,378.55999755859375
2026-04-08 14:37:00+00:00,258.30999755859375,,378.7300109863281
2026-04-08 14:38:00+00:00,258.0199890136719,,378.80499267578125
2026-04-08 14:39:00+00:00,258.30999755859375,,379.07000732421875
2026-04-08 14:40:00+00:00,258.30499267578125,,378.9700012207031
2026-04-08 14:41:00+00:00,258.3450012207031,,378.8399963378906
2026-04-08 14:42:00+00:00,258.4599914550781,,379.2250061035156
2026-04-08 14:43:00+00:00,258.3999938964844,,378.9700012207031
2026-04-08 14:44:00+00:00,258.2950134277344,,378.8399963378906
2026-04-08 14:45:00+00:00,258.1499938964844,,378.9200134277344
2026-04-08 14:46:00+00:00,258.17999267578125,,378.80999755859375
2026-04-08 14:47:00+00:00,258.3900146484375,,378.6050109863281
2026-04-08 14:48:00+00:00,258.54998779296875,,378.42498779296875
2026-04-08 14:49:00+00:00,258.5899963378906,,378.1499938964844
2026-04-08 14:50:00+00:00,258.63751220703125,,378.3384094238281
2026-04-08 14:51:00+00:00,258.4700012207031,,377.9599914550781
2026-04-08 14:52:00+00:00,258.45001220703125,,378.1199951171875
2026-04-08 14:53:00+00:00,258.5603942871094,,377.8631896972656
2026-04-08 14:54:00+00:00,258.69500732421875,,377.8299865722656
2026-04-08 14:55:00+00:00,258.4949951171875,,377.54998779296875
2026-04-08 14:56:00+00:00,258.6099853515625,,377.1600036621094
2026-04-08 14:57:00+00:00,258.6499938964844,,377.7650146484375
2026-04-08 14:58:00+00:00,258.6499938964844,,378.1322021484375
2026-04-08 14:59:00+00:00,258.8999938964844,,378.2099914550781
2026-04-08 15:00:00+00:00,258.9150085449219,,378.2550048828125
2026-04-08 15:01:00+00:00,259.2900085449219,,378.3389892578125
2026-04-08 15:02:00+00:00,259.2650146484375,,378.4100036621094
2026-04-08 15:03:00+00:00,259.3900146484375,,378.3699035644531
2026-04-08 15:04:00+00:00,259.40008544921875,,378.4649963378906
2026-04-08 15:05:00+00:00,259.3901062011719,,378.3800048828125
2026-04-08 15:06:00+00:00,259.32000732421875,,378.0299987792969
2026-04-08 15:07:00+00:00,259.32000732421875,,378.1400146484375
2026-04-08 15:08:00+00:00,259.1474914550781,,378.0899963378906
2026-04-08 15:09:00+00:00,258.80999755859375,,377.7431945800781
2026-04-08 15:10:00+00:00,258.5199890136719,,377.8699951171875
2026-04-08 15:11:00+00:00,258.489990234375,,377.8550109863281
2026-04-08 15:12:00+00:00,258.3529968261719,,377.7983093261719
2026-04-08 15:13:00+00:00,258.4549865722656,,377.77978515625
2026-04-08 15:14:00+00:00,258.3550109863281,,377.76971435546875
2026-04-08 15:15:00+00:00,258.3949890136719,,377.6700134277344
2026-04-08 15:16:00+00:00,258.2900085449219,,377.6549987792969
2026-04-08 15:17:00+00:00,258.39599609375,,377.239990234375
2026-04-08 15:18:00+00:00,258.2760009765625,,377.2315979003906
2026-04-08 15:19:00+00:00,258.2900085449219,,377.42999267578125
2026-04-08 15:20:00+00:00,258.2300109863281,,377.42999267578125
2026-04-08 15:21:00+00:00,258.2300109863281,,377.4700012207031
2026-04-08 15:22:00+00:00,257.9800109863281,,377.5000915527344
2026-04-08 15:23:00+00:00,257.9800109863281,,377.4460144042969
2026-04-08 15:24:00+00:00,257.8999938964844,,377.4599914550781
2026-04-08 15:25:00+00:00,257.6600036621094,,377.5350036621094
2026-04-08 15:26:00+00:00,257.8800964355469,,377.6050109863281
2026-04-08 15:27:00+00:00,257.8785095214844,,377.55169677734375
2026-04-08 15:28:00+00:00,257.75,,377.6099853515625
2026-04-08 15:29:00+00:00,257.510009765625,,377.42999267578125
2026-04-08 15:30:00+00:00,257.43499755859375,,377.5400085449219
2026-04-08 15:31:00+00:00,257.55999755859375,,377.2300109863281
2026-04-08 15:32:00+00:00,257.67498779296875,,377.7101135253906
2026-04-08 15:33:00+00:00,257.7742919921875,,377.7699890136719
2026-04-08 15:34:00+00:00,257.9949951171875,,377.9859924316406
2026-04-08 15:35:00+00:00,257.8699951171875,,377.9649963378906
2026-04-08 15:36:00+00:00,257.9200134277344,,378.1300048828125
2026-04-08 15:37:00+00:00,257.875,,378.0899963378906
2026-04-08 15:38:00+00:00,257.8999938964844,,378.04998779296875
2026-04-08 15:39:00+00:00,257.92498779296875,,377.9200134277344
2026-04-08 15:40:00+00:00,257.8399963378906,,377.8299865722656
2026-04-08 15:41:00+00:00,257.989990234375,,377.8797912597656
2026-04-08 15:42:00+00:00,258.0199890136719,,377.9198913574219
2026-04-08 15:43:00+00:00,258.1099853515625,,378.1300048828125
2026-04-08 15:44:00+00:00,258.08331298828125,,378.1700134277344
2026-04-08 15:45:00+00:00,258.239990234375,,378.2640075683594
2026-04-08 15:46:00+00:00,258.3550109863281,,378.4549865722656
2026-04-08 15:47:00+00:00,258.31500244140625,,378.45001220703125
2026-04-08 15:48:00+00:00,258.05999755859375,,378.4750061035156
2026-04-08 15:49:00+00:00,257.989990234375,,378.5799865722656
2026-04-08 15:50:00+00:00,258.0,,378.31500244140625
2026-04-08 15:51:00+00:00,257.8399963378906,,378.1099853515625
2026-04-08 15:52:00+00:00,257.614990234375,,378.2745056152344
2026-04-08 15:53:00+00:00,257.614990234375,,378.5671081542969
2026-04-08 15:54:00+00:00,257.6000061035156,,378.3800964355469
2026-04-08 15:55:00+00:00,257.6000061035156,,378.3900146484375
2026-04-08 15:56:00+00:00,257.5299987792969,,378.58990478515625
2026-04-08 15:57:00+00:00,257.6499938964844,,378.7699890136719
2026-04-08 15:58:00+00:00,257.6400146484375,,378.57501220703125
2026-04-08 15:59:00+00:00,257.63360595703125,,378.5199890136719
2026-04-08 16:00:00+00:00,257.8500061035156,,378.68499755859375
2026-04-08 16:01:00+00:00,258.0199890136719,,378.8882141113281
2026-04-08 16:02:00+00:00,258.1199951171875,,378.7749938964844
2026-04-08 16:03:00+00:00,258.125,,378.7950134277344
2026-04-08 16:04:00+00:00,258.0199890136719,,378.6950988769531
2026-04-08 16:05:00+00:00,258.0199890136719,,378.8599853515625
2026-04-08 16:06:00+00:00,257.9150085449219,,378.80999755859375
2026-04-08 16:07:00+00:00,257.9599914550781,,378.7300109863281
2026-04-08 16:08:00+00:00,257.989990234375,,378.7200012207031
2026-04-08 16:09:00+00:00,257.82000732421875,,378.7300109863281
2026-04-08 16:10:00+00:00,257.7799987792969,,378.6199951171875
2026-04-08 16:11:00+00:00,257.8900146484375,,378.5799865722656
2026-04-08 16:12:00+00:00,257.80999755859375,,378.45001220703125
2026-04-08 16:13:00+00:00,257.8030090332031,,378.5199890136719
2026-04-08 16:14:00+00:00,257.5199890136719,,378.3399963378906
2026-04-08 16:15:00+00:00,257.32000732421875,,378.3699951171875
2026-04-08 16:16:00+00:00,257.2200012207031,,378.61090087890625
2026-04-08 16:17:00+00:00,257.1449890136719,,378.44000244140625
2026-04-08 16:18:00+00:00,257.26141357421875,,378.489990234375
2026-04-08 16:19:00+00:00,257.1700134277344,,378.3349914550781
2026-04-08 16:20:00+00:00,257.239990234375,,378.1499938964844
2026-04-08 16:21:00+00:00,257.3500061035156,,378.39111328125
2026-04-08 16:22:00+00:00,257.42999267578125,,378.32000732421875
2026-04-08 16:23:00+00:00,257.4100036621094,,378.1199951171875
2026-04-08 16:24:00+00:00,257.4700012207031,,377.9800109863281
2026-04-08 16:25:00+00:00,257.3599853515625,,377.7449951171875
2026-04-08 16:26:00+00:00,257.510009765625,,377.94000244140625
2026-04-08 16:27:00+00:00,257.4800109863281,,377.92999267578125
2026-04-08 16:28:00+00:00,257.40008544921875,,378.1000061035156
2026-04-08 16:29:00+00:00,257.4280090332031,,378.0299987792969
2026-04-08 16:30:00+00:00,257.4800109863281,,378.05499267578125
2026-04-08 16:31:00+00:00,257.55999755859375,,377.9024963378906
2026-04-08 16:32:00+00:00,257.75,,378.07501220703125
2026-04-08 16:33:00+00:00,257.79998779296875,,378.07501220703125
2026-04-08 16:34:00+00:00,257.8999938964844,,378.1672058105469
2026-04-08 16:35:00+00:00,257.9599914550781,,378.1650085449219
2026-04-08 16:36:00+00:00,257.92999267578125,,378.1300048828125
2026-04-08 16:37:00+00:00,257.8299865722656,,378.1700134277344
2026-04-08 16:38:00+00:00,257.7799987792969,,378.1200866699219
2026-04-08 16:39:00+00:00,257.8599853515625,,378.07000732421875
2026-04-08 16:40:00+00:00,257.9599914550781,,378.30999755859375
2026-04-08 16:41:00+00:00,258.0,,378.5249938964844
2026-04-08 16:42:00+00:00,258.0899963378906,,378.4700012207031
2026-04-08 16:43:00+00:00,258.05999755859375,,378.4599914550781
2026-04-08 16:44:00+00:00,258.32000732421875,,378.510009765625
2026-04-08 16:45:00+00:00,258.3114929199219,,378.45001220703125
2026-04-08 16:46:00+00:00,258.2300109863281,,378.4849853515625
2026-04-08 16:47:00+00:00,258.30999755859375,,378.2850036621094
2026-04-08 16:48:00+00:00,258.3550109863281,,378.44500732421875
2026-04-08 16:49:00+00:00,258.30999755859375,,378.5150146484375
2026-04-08 16:50:00+00:00,258.32000732421875,,378.54998779296875
2026-04-08 16:51:00+00:00,258.4700012207031,,378.260009765625
2026-04-08 16:52:00+00:00,258.3800048828125,,378.4200134277344
2026-04-08 16:53:00+00:00,258.5101013183594,,378.42498779296875
2026-04-08 16:54:00+00:00,258.4949951171875,,378.3500061035156
2026-04-08 16:55:00+00:00,258.42999267578125,,378.5450134277344
2026-04-08 16:56:00+00:00,258.6099853515625,,378.5299987792969
2026-04-08 16:57:00+00:00,258.6000061035156,,378.715087890625
2026-04-08 16:58:00+00:00,258.4599914550781,,378.5400085449219
2026-04-08 16:59:00+00:00,258.42401123046875,,378.4584045410156
2026-04-08 17:00:00+00:00,258.4800109863281,,378.4200134277344
2026-04-08 17:01:00+00:00,258.590087890625,,378.6899108886719
2026-04-08 17:02:00+00:00,258.54998779296875,,378.4700012207031
2026-04-08 17:03:00+00:00,258.45001220703125,,378.375
2026-04-08 17:04:00+00:00,258.4150085449219,,378.375
2026-04-08 17:05:00+00:00,258.3999938964844,,378.45001220703125
2026-04-08 17:06:00+00:00,258.3800048828125,,378.2900085449219
2026-04-08 17:07:00+00:00,258.3800048828125,,378.2099914550781
2026-04-08 17:08:00+00:00,258.1300048828125,,378.05999755859375
2026-04-08 17:09:00+00:00,258.2449951171875,,378.2200012207031
2026-04-08 17:10:00+00:00,258.4501037597656,,378.06500244140625
2026-04-08 17:11:00+00:00,258.489990234375,,378.1000061035156
2026-04-08 17:12:00+00:00,258.2799987792969,,377.9800109863281
2026-04-08 17:13:00+00:00,258.3900146484375,,378.0249938964844
2026-04-08 17:14:00+00:00,258.42669677734375,,377.8999938964844
2026-04-08 17:15:00+00:00,258.5199890136719,,377.67999267578125
2026-04-08 17:16:00+00:00,258.3999938964844,,377.5299987792969
2026-04-08 17:17:00+00:00,258.260009765625,,377.4700012207031
2026-04-08 17:18:00+00:00,258.25,,377.32000732421875
2026-04-08 17:19:00+00:00,258.2099914550781,,377.4100036621094
2026-04-08 17:20:00+00:00,258.1499938964844,,377.3399963378906
2026-04-08 17:21:00+00:00,258.010009765625,,377.2950134277344
2026-04-08 17:22:00+00:00,258.0150146484375,,377.34381103515625
2026-04-08 17:23:00+00:00,257.989990234375,,377.2900085449219
2026-04-08 17:24:00+00:00,257.82501220703125,,377.25
2026-04-08 17:25:00+00:00,257.739990234375,,377.1199951171875
2026-04-08 17:26:00+00:00,257.6300048828125,,376.9800109863281
2026-04-08 17:27:00+00:00,257.6199951171875,,376.6647033691406
2026-04-08 17:28:00+00:00,257.58380126953125,,376.78509521484375
2026-04-08 17:29:00+00:00,257.510009765625,,376.760009765625
2026-04-08 17:30:00+00:00,257.6499938964844,,376.6499938964844
2026-04-08 17:31:00+00:00,257.625,,376.6600036621094
2026-04-08 17:32:00+00:00,257.75,,376.6700134277344
2026-04-08 17:33:00+00:00,257.5450134277344,,376.5400085449219
2026-04-08 17:34:00+00:00,257.7049865722656,,376.6199951171875
2026-04-08 17:35:00+00:00,257.5199890136719,,376.4700012207031
2026-04-08 17:36:00+00:00,257.6700134277344,,376.6400146484375
2026-04-08 17:37:00+00:00,257.510009765625,,376.2900085449219
2026-04-08 17:38:00+00:00,257.4949951171875,,376.190185546875
2026-04-08 17:39:00+00:00,257.55999755859375,,376.1700134277344
2026-04-08 17:40:00+00:00,257.6449890136719,,376.0450134277344
2026-04-08 17:41:00+00:00,257.80499267578125,,375.6791076660156
2026-04-08 17:42:00+00:00,257.7799987792969,,375.5799865722656
2026-04-08 17:43:00+00:00,258.0199890136719,,375.30999755859375
2026-04-08 17:44:00+00:00,258.07000732421875,,375.4750061035156
2026-04-08 17:45:00+00:00,257.9549865722656,,375.92498779296875
2026-04-08 17:46:00+00:00,258.04010009765625,,375.5950012207031
2026-04-08 17:47:00+00:00,257.9700012207031,,375.44500732421875
2026-04-08 17:48:00+00:00,257.9100036621094,,375.55499267578125
2026-04-08 17:49:00+00:00,257.8500061035156,,375.3699951171875
2026-04-08 17:50:00+00:00,257.87750244140625,,375.3699951171875
2026-04-08 17:51:00+00:00,257.85009765625,,375.54998779296875
2026-04-08 17:52:00+00:00,257.95001220703125,,375.81500244140625
2026-04-08 17:53:00+00:00,257.8399963378906,,375.760009765625
2026-04-08 17:54:00+00:00,257.8500061035156,,375.760009765625
2026-04-08 17:55:00+00:00,257.7250061035156,,375.5799865722656
2026-04-08 17:56:00+00:00,257.760009765625,,375.7200012207031
2026-04-08 17:57:00+00:00,257.82000732421875,,375.6499938964844
2026-04-08 17:58:00+00:00,257.7699890136719,,375.67999267578125
2026-04-08 17:59:00+00:00,257.70001220703125,,375.7650146484375
2026-04-08 18:00:00+00:00,257.55999755859375,,375.75
2026-04-08 18:01:00+00:00,257.4949951171875,,376.1600036621094
2026-04-08 18:02:00+00:00,257.6000061035156,,376.04998779296875
2026-04-08 18:03:00+00:00,257.6000061035156,,376.0780029296875
2026-04-08 18:04:00+00:00,257.53009033203125,,376.1099853515625
2026-04-08 18:05:00+00:00,257.7200012207031,,376.1430969238281
2026-04-08 18:06:00+00:00,257.7300109863281,,376.1099853515625
2026-04-08 18:07:00+00:00,257.8999938964844,,376.1300048828125
2026-04-08 18:08:00+00:00,257.8599853515625,,376.0199890136719
2026-04-08 18:09:00+00:00,257.8599853515625,,375.8999938964844
2026-04-08 18:10:00+00:00,257.8598937988281,,375.9599914550781
2026-04-08 18:11:00+00:00,257.6299133300781,,375.8299865722656
2026-04-08 18:12:00+00:00,257.5400085449219,,375.7900085449219
2026-04-08 18:13:00+00:00,257.590087890625,,375.7200012207031
2026-04-08 18:14:00+00:00,257.6097106933594,,375.3500061035156
2026-04-08 18:15:00+00:00,257.69000244140625,,375.4200134277344
2026-04-08 18:16:00+00:00,257.7300109863281,,375.2699890136719
2026-04-08 18:17:00+00:00,257.6400146484375,,375.0450134277344
2026-04-08 18:18:00+00:00,257.2799987792969,,374.3399963378906
2026-04-08 18:19:00+00:00,256.989990234375,,374.1094055175781
2026-04-08 18:20:00+00:00,257.05999755859375,,374.0849914550781
2026-04-08 18:21:00+00:00,257.25,,374.29998779296875
2026-04-08 18:22:00+00:00,257.1409912109375,,374.17999267578125
2026-04-08 18:23:00+00:00,257.260009765625,,374.3999938964844
2026-04-08 18:24:00+00:00,257.2650146484375,,374.3999938964844
2026-04-08 18:25:00+00:00,257.1400146484375,,374.1199951171875
2026-04-08 18:26:00+00:00,257.3500061035156,,374.2349853515625
2026-04-08 18:27:00+00:00,257.2799987792969,,374.1300048828125
2026-04-08 18:28:00+00:00,257.3215026855469,,374.4150085449219
2026-04-08 18:29:00+00:00,257.239990234375,,374.3999938964844
2026-04-08 18:30:00+00:00,257.3800048828125,,374.25
2026-04-08 18:31:00+00:00,257.4945068359375,,374.0
2026-04-08 18:32:00+00:00,257.43011474609375,,373.82000732421875
2026-04-08 18:33:00+00:00,257.3800048828125,,373.8299865722656
2026-04-08 18:34:00+00:00,257.3599853515625,,373.9549865722656
2026-04-08 18:35:00+00:00,257.44000244140625,,373.9200134277344
2026-04-08 18:36:00+00:00,257.4100036621094,,374.1488037109375
2026-04-08 18:37:00+00:00,257.4200134277344,,373.8500061035156
2026-04-08 18:38:00+00:00,257.4942932128906,,373.8349914550781
2026-04-08 18:39:00+00:00,257.340087890625,,373.8500061035156
2026-04-08 18:40:00+00:00,257.2200012207031,,373.54998779296875
2026-04-08 18:41:00+00:00,257.2149963378906,,373.5492858886719
2026-04-08 18:42:00+00:00,257.260009765625,,373.5400085449219
2026-04-08 18:43:00+00:00,257.25,,373.2900085449219
2026-04-08 18:44:00+00:00,257.2099914550781,,373.20001220703125
2026-04-08 18:45:00+00:00,257.2099914550781,,373.2099914550781
2026-04-08 18:46:00+00:00,257.20001220703125,,373.260009765625
2026-04-08 18:47:00+00:00,257.2550048828125,,373.2578125
2026-04-08 18:48:00+00:00,257.260009765625,,373.06500244140625
2026-04-08 18:49:00+00:00,257.25,,372.9700012207031
2026-04-08 18:50:00+00:00,257.3700866699219,,373.1076965332031
2026-04-08 18:51:00+00:00,257.4844970703125,,372.64898681640625
2026-04-08 18:52:00+00:00,257.57000732421875,,372.5150146484375
2026-04-08 18:53:00+00:00,257.6300048828125,,372.4849853515625
2026-04-08 18:54:00+00:00,257.6499938964844,,372.69000244140625
2026-04-08 18:55:00+00:00,257.6099853515625,,372.45001220703125
2026-04-08 18:56:00+00:00,257.54010009765625,,372.3450012207031
2026-04-08 18:57:00+00:00,257.510009765625,,372.3999938964844
2026-04-08 18:58:00+00:00,257.3900146484375,,372.3599853515625
2026-04-08 18:59:00+00:00,257.3900146484375,,372.3299865722656
2026-04-08 19:00:00+00:00,257.25,,372.3550109863281
2026-04-08 19:01:00+00:00,257.5799865722656,,372.4495849609375
2026-04-08 19:02:00+00:00,257.60009765625,,372.375
2026-04-08 19:03:00+00:00,257.7049865722656,,372.510009765625
2026-04-08 19:04:00+00:00,257.4502868652344,,372.4949951171875
2026-04-08 19:05:00+00:00,257.6600036621094,,372.2300109863281
2026-04-08 19:06:00+00:00,257.54998779296875,,372.375
2026-04-08 19:07:00+00:00,257.55999755859375,,372.5799865722656
2026-04-08 19:08:00+00:00,257.760009765625,,372.32000732421875
2026-04-08 19:09:00+00:00,257.510009765625,,372.1600036621094
2026-04-08 19:10:00+00:00,257.6003112792969,,372.3550109863281
2026-04-08 19:11:00+00:00,257.75,,372.44000244140625
2026-04-08 19:12:00+00:00,257.6199035644531,,372.3800048828125
2026-04-08 19:13:00+00:00,257.82000732421875,,372.4800109863281
2026-04-08 19:14:00+00:00,257.7200012207031,,372.5429992675781
2026-04-08 19:15:00+00:00,257.7349853515625,,372.3900146484375
2026-04-08 19:16:00+00:00,257.5799865722656,,372.2749938964844
2026-04-08 19:17:00+00:00,257.4200134277344,,372.239990234375
2026-04-08 19:18:00+00:00,257.54998779296875,,372.1400146484375
2026-04-08 19:19:00+00:00,257.55999755859375,,371.9679870605469
2026-04-08 19:20:00+00:00,257.2900085449219,,371.6600036621094
2026-04-08 19:21:00+00:00,257.3999938964844,,371.614990234375
2026-04-08 19:22:00+00:00,257.3699951171875,,371.739990234375
2026-04-08 19:23:00+00:00,257.4700012207031,,371.7799987792969
2026-04-08 19:24:00+00:00,257.6099853515625,,371.8900146484375
2026-04-08 19:25:00+00:00,257.6600036621094,,371.9100036621094
2026-04-08 19:26:00+00:00,257.510009765625,,371.7349853515625
2026-04-08 19:27:00+00:00,257.3699951171875,,371.639892578125
2026-04-08 19:28:00+00:00,257.3299865722656,,371.4599914550781
2026-04-08 19:29:00+00:00,257.20001220703125,,371.4700012207031
2026-04-08 19:30:00+00:00,257.5000915527344,,371.7900085449219
2026-04-08 19:31:00+00:00,257.68499755859375,,371.70001220703125
2026-04-08 19:32:00+00:00,257.5799865722656,,371.760009765625
2026-04-08 19:33:00+00:00,257.614990234375,,371.6401062011719
2026-04-08 19:34:00+00:00,257.86981201171875,,372.1000061035156
2026-04-08 19:35:00+00:00,257.7900085449219,,372.05999755859375
2026-04-08 19:36:00+00:00,257.9649963378906,,372.0799865722656
2026-04-08 19:37:00+00:00,258.0050048828125,,372.19000244140625
2026-04-08 19:38:00+00:00,257.8399963378906,,372.0249938964844
2026-04-08 19:39:00+00:00,258.0799865722656,,372.32000732421875
2026-04-08 19:40:00+00:00,258.2200012207031,,372.1300048828125
2026-04-08 19:41:00+00:00,257.69000244140625,,371.760009765625
2026-04-08 19:42:00+00:00,257.7699890136719,,372.18499755859375
2026-04-08 19:43:00+00:00,257.9800109863281,,372.385009765625
2026-04-08 19:44:00+00:00,258.0400085449219,,372.2300109863281
2026-04-08 19:45:00+00:00,258.135009765625,,372.3999938964844
2026-04-08 19:46:00+00:00,258.04998779296875,,372.4200134277344
2026-04-08 19:47:00+00:00,258.15509033203125,,372.7200012207031
2026-04-08 19:48:00+00:00,258.1199951171875,,372.6099853515625
2026-04-08 19:49:00+00:00,258.2200012207031,,372.7900085449219
2026-04-08 19:50:00+00:00,258.2799987792969,,373.2650146484375
2026-04-08 19:51:00+00:00,258.25,,373.1600036621094
2026-04-08 19:52:00+00:00,258.25,,373.1700134277344
2026-04-08 19:53:00+00:00,258.3450012207031,,373.2900085449219
2026-04-08 19:54:00+00:00,258.3699951171875,,373.5400085449219
2026-04-08 19:55:00+00:00,258.2699890136719,,373.614990234375
2026-04-08 19:56:00+00:00,258.385009765625,,373.70001220703125
2026-04-08 19:57:00+00:00,258.4700012207031,,374.0
2026-04-08 19:58:00+00:00,258.4800109863281,,374.07501220703125
2026-04-08 19:59:00+00:00,258.92999267578125,,374.29998779296875
