,AAPL,GOOG,MSFT
2026-04-30 16:09:00+00:00,,371.2099914550781,402.6400146484375
2026-04-30 16:10:00+00:00,,371.4599914550781,402.1600036621094
2026-04-30 16:11:00+00:00,,372.0299987792969,402.5
2026-04-30 16:12:00+00:00,,372.1700134277344,402.5950012207031
2026-04-30 16:13:00+00:00,,372.375,403.19000244140625
2026-04-30 16:14:00+00:00,,373.385009765625,402.826904296875
2026-04-30 16:15:00+00:00,,373.30999755859375,402.7349853515625
2026-04-30 16:16:00+00:00,,373.04998779296875,402.5476989746094
2026-04-30 16:17:00+00:00,,373.70001220703125,402.6199951171875
2026-04-30 16:18:00+00:00,,374.3699951171875,402.68499755859375
2026-04-30 16:19:00+00:00,,374.4549865722656,402.8299865722656
2026-04-30 16:20:00+00:00,,374.010009765625,402.6099853515625
2026-04-30 16:21:00+00:00,,373.5,402.6090087890625
2026-04-30 16:22:00+00:00,,373.8807067871094,402.67999267578125
2026-04-30 16:23:00+00:00,,372.70001220703125,402.4649963378906
2026-04-30 16:24:00+00:00,,372.5899963378906,402.19000244140625
2026-04-30 16:25:00+00:00,,373.010009765625,401.9549865722656
2026-04-30 16:26:00+00:00,,372.8500061035156,401.9649963378906
2026-04-30 16:27:00+00:00,,373.1099853515625,401.6600036621094
2026-04-30 16:28:00+00:00,,372.9800109863281,400.9814147949219
2026-04-30 16:29:00+00:00,,373.2099914550781,400.93499755859375
2026-04-30 16:30:00+00:00,,373.6199951171875,400.785888671875
2026-04-30 16:31:00+00:00,,373.4200134277344,400.9800109863281
2026-04-30 16:32:00+00:00,,374.0309143066406,401.54998779296875
2026-04-30 16:33:00+00:00,,374.2300109863281,401.06500244140625
2026-04-30 16:34:00+00:00,,374.04998779296875,400.9949951171875
2026-04-30 16:35:00+00:00,,374.17999267578125,401.0249938964844
2026-04-30 16:36:00+00:00,,374.4800109863281,401.0799865722656
2026-04-30 16:37:00+00:00,,374.0199890136719,401.0599060058594
2026-04-30 16:38:00+00:00,,373.7550048828125,400.989990234375
2026-04-30 16:39:00+00:00,,373.69500732421875,400.9200134277344
2026-04-30 16:40:00+00:00,,373.9700012207031,401.23089599609375
2026-04-30 16:41:00+00:00,,373.8299865722656,400.7998962402344
2026-04-30 16:42:00+00:00,,373.6499938964844,400.625
2026-04-30 16:43:00+00:00,,373.9700012207031,400.7200012207031
2026-04-30 16:44:00+00:00,,373.6050109863281,400.2099914550781
2026-04-30 16:45:00+00:00,,374.0,399.7099914550781
2026-04-30 16:46:00+00:00,,374.3450012207031,400.0000915527344
2026-04-30 16:47:00+00:00,,374.8800048828125,399.3500061035156
2026-04-30 16:48:00+00:00,,374.5150146484375,399.94500732421875
2026-04-30 16:49:00+00:00,,374.3700866699219,400.2699890136719
2026-04-30 16:50:00+00:00,,374.5675048828125,399.5776062011719
2026-04-30 16:51:00+00:00,,374.5400085449219,399.7099914550781
2026-04-30 16:52:00+00:00,,374.7799987792969,398.7900085449219
2026-04-30 16:53:00+00:00,,374.83599853515625,398.05499267578125
2026-04-30 16:54:00+00:00,,374.6400146484375,398.93328857421875
2026-04-30 16:55:00+00:00,,374.2749938964844,398.6549987792969
2026-04-30 16:56:00+00:00,,374.7049865722656,398.75
2026-04-30 16:57:00+00:00,,374.7698974609375,399.0172119140625
2026-04-30 16:58:00+00:00,,374.67999267578125,399.0700988769531
2026-04-30 16:59:00+00:00,,374.6300048828125,399.05999755859375
2026-04-30 17:00:00+00:00,,375.510009765625,399.7699890136719
2026-04-30 17:01:00+00:00,,376.3450012207031,399.92999267578125
2026-04-30 17:02:00+00:00,,376.57000732421875,399.4200134277344
2026-04-30 17:03:00+00:00,,377.1300048828125,399.4700012207031
2026-04-30 17:04:00+00:00,,377.1600036621094,399.88250732421875
2026-04-30 17:05:00+00:00,,377.4949951171875,399.7300109863281
2026-04-30 17:06:00+00:00,,377.5050048828125,399.364990234375
2026-04-30 17:07:00+00:00,,377.875,399.7149963378906
2026-04-30 17:08:00+00:00,,378.1400146484375,399.5509948730469
2026-04-30 17:09:00+00:00,,378.04998779296875,399.55499267578125
2026-04-30 17:10:00+00:00,,378.7149963378906,399.69000244140625
2026-04-30 17:11:00+00:00,,378.3699951171875,399.8999938964844
2026-04-30 17:12:00+00:00,,378.54998779296875,400.1499938964844
2026-04-30 17:13:00+00:00,,379.92999267578125,400.44000244140625
2026-04-30 17:14:00+00:00,,380.1700134277344,400.2699890136719
2026-04-30 17:15:00+00:00,,379.489990234375,400.2799987792969
2026-04-30 17:16:00+00:00,,379.94500732421875,400.0028991699219
2026-04-30 17:17:00+00:00,,380.2799987792969,399.6499938964844
2026-04-30 17:18:00+00:00,,380.2650146484375,399.8699951171875
2026-04-30 17:19:00+00:00,,379.5350036621094,399.95001220703125
2026-04-30 17:20:00+00:00,,379.8299865722656,400.5150146484375
2026-04-30 17:21:00+00:00,,380.17999267578125,400.55999755859375
2026-04-30 17:22:00+00:00,,379.6852111816406,400.4100036621094
2026-04-30 17:23:00+00:00,,379.6000061035156,400.7850036621094
2026-04-30 17:24:00+00:00,,379.7900085449219,400.75
2026-04-30 17:25:00+00:00,,380.260009765625,400.7449951171875
2026-04-30 17:26:00+00:00,,380.1400146484375,400.6300048828125
2026-04-30 17:27:00+00:00,,380.42999267578125,400.6499938964844
2026-04-30 17:28:00+00:00,,380.7900085449219,400.7250061035156
2026-04-30 17:29:00+00:00,,380.6400146484375,401.0199890136719
2026-04-30 17:30:00+00:00,,380.8800048828125,401.6700134277344
2026-04-30 17:31:00+00:00,,379.8900146484375,401.5710144042969
2026-04-30 17:32:00+00:00,,379.8935852050781,401.6600036621094
2026-04-30 17:33:00+00:00,,379.8599853515625,401.70989990234375
2026-04-30 17:34:00+00:00,,379.67999267578125,401.4150085449219
2026-04-30 17:35:00+00:00,,379.739990234375,401.20001220703125
2026-04-30 17:36:00+00:00,,380.0799865722656,401.3900146484375
2026-04-30 17:37:00+00:00,,380.0299987792969,401.20001220703125
2026-04-30 17:38:00+00:00,,379.9750061035156,401.0950012207031
2026-04-30 17:39:00+00:00,,380.54998779296875,401.3399963378906
2026-04-30 17:40:00+00:00,,380.2200012207031,401.4200134277344
2026-04-30 17:41:00+00:00,,380.1499938964844,401.625
2026-04-30 17:42:00+00:00,,379.6099853515625,401.6050109863281
2026-04-30 17:43:00+00:00,,379.94500732421875,401.8900146484375
2026-04-30 17:44:00+00:00,,379.6549987792969,401.3500061035156
2026-04-30 17:45:00+00:00,,379.8299865722656,401.56500244140625
2026-04-30 17:46:00+00:00,,379.781005859375,401.6499938964844
2026-04-30 17:47:00+00:00,,380.1300048828125,401.54998779296875
2026-04-30 17:48:00+00:00,,380.239990234375,401.7149963378906
2026-04-30 17:49:00+00:00,,380.2149963378906,401.6099853515625
2026-04-30 17:50:00+00:00,,380.1199951171875,401.4599914550781
2026-04-30 17:51:00+00:00,,380.0799865722656,401.5400085449219
2026-04-30 17:52:00+00:00,,380.3500061035156,401.5450134277344
2026-04-30 17:53:00+00:00,,380.1000061035156,402.31988525390625
2026-04-30 17:54:00+00:00,,379.9100036621094,402.1799011230469
2026-04-30 17:55:00+00:00,,380.2799987792969,402.31500244140625
2026-04-30 17:56:00+00:00,,380.0400085449219,402.57000732421875
2026-04-30 17:57:00+00:00,,380.3999938964844,402.7013854980469
2026-04-30 17:58:00+00:00,,380.8399963378906,402.81500244140625
2026-04-30 17:59:00+00:00,,381.1400146484375,402.6700134277344
2026-04-30 18:00:00+00:00,,381.8999938964844,403.54998779296875
2026-04-30 18:01:00+00:00,,382.0539855957031,403.7698059082031
2026-04-30 18:02:00+00:00,,382.04998779296875,403.69500732421875
2026-04-30 18:03:00+00:00,,382.1199951171875,404.0799865722656
2026-04-30 18:04:00+00:00,,381.75,404.05999755859375
2026-04-30 18:05:00+00:00,,381.5199890136719,404.2099914550781
2026-04-30 18:06:00+00:00,,381.3500061035156,404.3876953125
2026-04-30 18:07:00+00:00,,381.04998779296875,404.3900146484375
2026-04-30 18:08:00+00:00,,380.739990234375,404.375
2026-04-30 18:09:00+00:00,,380.489990234375,403.9750061035156
2026-04-30 18:10:00+00:00,,380.489990234375,404.19000244140625
2026-04-30 18:11:00+00:00,,380.4547119140625,404.2850036621094
2026-04-30 18:12:00+00:00,,380.69000244140625,404.760009765625
2026-04-30 18:13:00+00:00,,380.7799987792969,404.8599853515625
2026-04-30 18:14:00+00:00,,381.54010009765625,404.54998779296875
2026-04-30 18:15:00+00:00,,380.70001220703125,404.8599853515625
2026-04-30 18:16:00+00:00,,381.0950012207031,404.8949890136719
2026-04-30 18:17:00+00:00,,381.489990234375,404.9100036621094
2026-04-30 18:18:00+00:00,,381.3949890136719,404.875
2026-04-30 18:19:00+00:00,,381.42999267578125,404.7633056640625
2026-04-30 18:20:00+00:00,,381.3800048828125,404.739990234375
2026-04-30 18:21:00+00:00,,381.239990234375,404.9547119140625
2026-04-30 18:22:00+00:00,,381.3399963378906,405.0909118652344
2026-04-30 18:23:00+00:00,,380.9599914550781,405.18499755859375
2026-04-30 18:24:00+00:00,,380.79998779296875,404.8299865722656
2026-04-30 18:25:00+00:00,,381.0199890136719,404.9100036621094
2026-04-30 18:26:00+00:00,,381.1300048828125,405.1600036621094
2026-04-30 18:27:00+00:00,,380.8500061035156,405.4949951171875
2026-04-30 18:28:00+00:00,,381.0,405.6600036621094
2026-04-30 18:29:00+00:00,,381.2200012207031,406.1549987792969
2026-04-30 18:30:00+00:00,,381.3500061035156,406.1700134277344
2026-04-30 18:31:00+00:00,,381.2349853515625,406.6600036621094
2026-04-30 18:32:00+00:00,,380.75,407.0199890136719
2026-04-30 18:33:00+00:00,,380.3599853515625,406.25
2026-04-30 18:34:00+00:00,,380.5299987792969,406.6549987792969
2026-04-30 18:35:00+00:00,,380.4700012207031,406.9750061035156
2026-04-30 18:36:00+00:00,,380.4849853515625,407.0450134277344
2026-04-30 18:37:00+00:00,,380.239990234375,406.7099914550781
2026-04-30 18:38:00+00:00,,379.9700012207031,406.7699890136719
2026-04-30 18:39:00+00:00,,379.79998779296875,406.9049987792969
2026-04-30 18:40:00+00:00,,380.0799865722656,407.0625
2026-04-30 18:41:00+00:00,,379.760009765625,407.44500732421875
2026-04-30 18:42:00+00:00,,379.0899963378906,407.6299133300781
2026-04-30 18:43:00+00:00,,379.0799865722656,407.4100036621094
2026-04-30 18:44:00+00:00,,379.3699951171875,407.20001220703125
2026-04-30 18:45:00+00:00,,378.7799987792969,407.3699951171875
2026-04-30 18:46:00+00:00,,378.2699890136719,407.79998779296875
2026-04-30 18:47:00+00:00,,378.48541259765625,407.67999267578125
2026-04-30 18:48:00+00:00,,378.67999267578125,407.506103515625
2026-04-30 18:49:00+00:00,,378.5400085449219,407.2149963378906
2026-04-30 18:50:00+00:00,,379.0400085449219,406.8399963378906
2026-04-30 18:51:00+00:00,,379.0450134277344,407.0799865722656
2026-04-30 18:52:00+00:00,,378.89910888671875,407.2300109863281
2026-04-30 18:53:00+00:00,,378.42010498046875,406.9599914550781
2026-04-30 18:54:00+00:00,,378.8399963378906,407.1700134277344
2026-04-30 18:55:00+00:00,,379.05999755859375,407.30499267578125
2026-04-30 18:56:00+00:00,,378.7250061035156,407.1099853515625
2026-04-30 18:57:00+00:00,,378.54998779296875,407.07000732421875
2026-04-30 18:58:00+00:00,,378.42498779296875,406.7987976074219
2026-04-30 18:59:00+00:00,,378.5249938964844,407.4599914550781
2026-04-30 19:00:00+00:00,,378.79998779296875,407.1000061035156
2026-04-30 19:01:00+00:00,,378.04998779296875,407.3999938964844
2026-04-30 19:02:00+00:00,,378.2149963378906,407.0899963378906
2026-04-30 19:03:00+00:00,,378.7099914550781,407.0
2026-04-30 19:04:00+00:00,,379.0299987792969,407.5
2026-04-30 19:05:00+00:00,,379.55938720703125,407.29998779296875
2026-04-30 19:06:00+00:00,,379.63629150390625,407.6700134277344
2026-04-30 19:07:00+00:00,,380.1300964355469,407.43499755859375
2026-04-30 19:08:00+00:00,,379.9754943847656,407.19000244140625
2026-04-30 19:09:00+00:00,,379.9700012207031,407.42999267578125
2026-04-30 19:10:00+00:00,,379.54998779296875,407.2200012207031
2026-04-30 19:11:00+00:00,,379.7300109863281,407.0199890136719
2026-04-30 19:12:00+00:00,,379.69000244140625,407.0450134277344
2026-04-30 19:13:00+00:00,,379.8700866699219,406.9700012207031
2026-04-30 19:14:00+00:00,,379.8399963378906,407.135009765625
2026-04-30 19:15:00+00:00,,379.5,406.8599853515625
2026-04-30 19:16:00+00:00,,379.375,407.0050048828125
2026-04-30 19:17:00+00:00,,379.2200012207031,407.1600036621094
2026-04-30 19:18:00+00:00,,379.2001037597656,407.0799865722656
2026-04-30 19:19:00+00:00,,379.20001220703125,407.1449890136719
2026-04-30 19:20:00+00:00,,379.54998779296875,407.0799865722656
2026-04-30 19:21:00+00:00,,379.3999938964844,407.2099914550781
2026-04-30 19:22:00+00:00,,379.30999755859375,407.2950134277344
2026-04-30 19:23:00+00:00,,378.9100036621094,407.7200012207031
2026-04-30 19:24:00+00:00,,378.9750061035156,408.2799987792969
2026-04-30 19:25:00+00:00,,378.70001220703125,408.8500061035156
2026-04-30 19:26:00+00:00,,378.6612854003906,408.45001220703125
2026-04-30 19:27:00+00:00,,378.510009765625,408.1650085449219
2026-04-30 19:28:00+00:00,,378.0799865722656,408.4200134277344
2026-04-30 19:29:00+00:00,,378.3900146484375,408.3399963378906
2026-04-30 19:30:00+00:00,,378.4700012207031,408.29998779296875
2026-04-30 19:31:00+00:00,,378.06500244140625,408.6400146484375
2026-04-30 19:32:00+00:00,,377.82000732421875,408.510009765625
2026-04-30 19:33:00+00:00,,378.4200134277344,408.2250061035156
2026-04-30 19:34:00+00:00,,378.8399963378906,408.17999267578125
2026-04-30 19:35:00+00:00,,378.78509521484375,408.1600036621094
2026-04-30 19:36:00+00:00,,378.82000732421875,408.260009765625
2026-04-30 19:37:00+00:00,,378.4700012207031,408.364990234375
2026-04-30 19:38:00+00:00,,378.9849853515625,408.6449890136719
2026-04-30 19:39:00+00:00,,379.3699951171875,408.610107421875
2026-04-30 19:40:00+00:00,,379.1000061035156,408.6700134277344
2026-04-30 19:41:00+00:00,,379.339111328125,408.69000244140625
2026-04-30 19:42:00+00:00,,379.4200134277344,409.0400085449219
2026-04-30 19:43:00+00:00,,379.5450134277344,409.20001220703125
2026-04-30 19:44:00+00:00,,379.8399963378906,409.29998779296875
2026-04-30 19:45:00+00:00,,379.67999267578125,408.69000244140625
2026-04-30 19:46:00+00:00,,379.3450012207031,408.34588623046875
2026-04-30 19:47:00+00:00,,379.6000061035156,408.4200134277344
2026-04-30 19:48:00+00:00,,379.7799987792969,408.45001220703125
2026-04-30 19:49:00+00:00,,379.8699035644531,408.70001220703125
2026-04-30 19:50:00+00:00,,378.5580139160156,409.7099914550781
2026-04-30 19:51:00+00:00,,378.3399963378906,409.55499267578125
2026-04-30 19:52:00+00:00,,378.17999267578125,408.9049987792969
2026-04-30 19:53:00+00:00,,379.3251037597656,409.6512145996094
2026-04-30 19:54:00+00:00,,379.6300048828125,410.1000061035156
2026-04-30 19:55:00+00:00,,380.3800048828125,408.54998779296875
2026-04-30 19:56:00+00:00,,381.1300048828125,408.6099853515625
2026-04-30 19:57:00+00:00,,382.1099853515625,408.3900146484375
2026-04-30 19:58:00+00:00,,382.0400085449219,407.8999938964844
2026-04-30 19:59:00+00:00,,382.0,407.7799987792969
