Datetime,AAPL,GOOG,MSFT
2026-04-16 13:30:00+00:00,266.05499267578125,335.55999755859375,418.45001220703125
2026-04-16 13:31:00+00:00,265.19500732421875,335.0,417.614990234375
2026-04-16 13:32:00+00:00,264.7900085449219,334.1650085449219,417.5
2026-04-16 13:33:00+00:00,264.2200012207031,333.8660888671875,416.36199951171875
2026-04-16 13:34:00+00:00,264.1000061035156,334.3500061035156,416.6600036621094
2026-04-16 13:35:00+00:00,263.7200012207031,334.1099853515625,417.94500732421875
2026-04-16 13:36:00+00:00,263.7301025390625,333.80999755859375,417.510009765625
2026-04-16 13:37:00+00:00,263.37969970703125,334.3299865722656,418.0249938964844
2026-04-16 13:38:00+00:00,263.64898681640625,334.3800048828125,417.5474853515625
2026-04-16 13:39:00+00:00,262.9700012207031,334.20001220703125,417.32501220703125
2026-04-16 13:40:00+00:00,262.6300048828125,334.69000244140625,418.0299987792969
2026-04-16 13:41:00+00:00,262.5400085449219,334.25,417.69000244140625
2026-04-16 13:42:00+00:00,262.6214904785156,334.1199951171875,417.82501220703125
2026-04-16 13:43:00+00:00,262.9800109863281,334.1499938964844,417.64849853515625
2026-04-16 13:44:00+00:00,262.968994140625,334.4700012207031,417.3800048828125
2026-04-16 13:45:00+00:00,262.6098937988281,334.7699890136719,417.44000244140625
2026-04-16 13:46:00+00:00,262.22930908203125,334.760009765625,417.44000244140625
2026-04-16 13:47:00+00:00,262.614990234375,334.45001220703125,416.8699951171875
2026-04-16 13:48:00+00:00,262.4599914550781,334.32000732421875,415.4700012207031
2026-04-16 13:49:00+00:00,262.9700012207031,334.1499938964844,415.239990234375
2026-04-16 13:50:00+00:00,262.7300109863281,333.6199951171875,415.1050109863281
2026-04-16 13:51:00+00:00,262.5,333.6650085449219,413.8800048828125
2026-04-16 13:52:00+00:00,262.739990234375,334.0798034667969,413.6300048828125
2026-04-16 13:53:00+00:00,262.5950012207031,333.81500244140625,413.1199951171875
2026-04-16 13:54:00+00:00,262.6600036621094,333.2799987792969,412.4800109863281
2026-04-16 13:55:00+00:00,262.6549987792969,333.4382019042969,413.1783142089844
2026-04-16 13:56:00+00:00,262.739990234375,333.5199890136719,414.2099914550781
2026-04-16 13:57:00+00:00,262.4049987792969,333.2900085449219,413.4674987792969
2026-04-16 13:58:00+00:00,262.44439697265625,333.0899963378906,413.5400085449219
2026-04-16 13:59:00+00:00,262.3399963378906,333.3999938964844,413.32000732421875
2026-04-16 14:00:00+00:00,262.30999755859375,333.4949951171875,412.4549865722656
2026-04-16 14:01:00+00:00,262.2699890136719,333.20001220703125,412.55999755859375
2026-04-16 14:02:00+00:00,262.3800048828125,333.2699890136719,412.4750061035156
2026-04-16 14:03:00+00:00,262.32000732421875,333.2200012207031,412.8299865722656
2026-04-16 14:04:00+00:00,262.489990234375,333.3399963378906,413.5799865722656
2026-04-16 14:05:00+00:00,262.1099853515625,333.7900085449219,413.73199462890625
2026-04-16 14:06:00+00:00,261.67999267578125,333.989990234375,414.4200134277344
2026-04-16 14:07:00+00:00,261.45001220703125,334.1700134277344,414.6000061035156
2026-04-16 14:08:00+00:00,261.7200012207031,334.31890869140625,414.9200134277344
2026-04-16 14:09:00+00:00,262.0199890136719,334.2749938964844,414.7749938964844
2026-04-16 14:10:00+00:00,262.1099853515625,334.54998779296875,414.3399963378906
2026-04-16 14:11:00+00:00,262.4800109863281,334.3500061035156,414.2699890136719
2026-04-16 14:12:00+00:00,262.4100036621094,334.7149963378906,414.7300109863281
2026-04-16 14:13:00+00:00,262.3700866699219,334.6300048828125,414.6199951171875
2026-04-16 14:14:00+00:00,262.3299865722656,334.4601135253906,413.9100036621094
2026-04-16 14:15:00+00:00,262.5199890136719,334.55499267578125,414.0400085449219
2026-04-16 14:16:00+00:00,262.4549865722656,334.4100036621094,413.45001220703125
2026-04-16 14:17:00+00:00,262.4700012207031,334.1050109863281,413.4299011230469
2026-04-16 14:18:00+00:00,262.30999755859375,334.1000061035156,413.6499938964844
2026-04-16 14:19:00+00:00,262.239990234375,333.864990234375,413.5589904785156
2026-04-16 14:20:00+00:00,262.04998779296875,333.7799987792969,413.8999938964844
2026-04-16 14:21:00+00:00,261.989990234375,333.94000244140625,413.9750061035156
2026-04-16 14:22:00+00:00,262.05999755859375,333.82000732421875,413.8500061035156
2026-04-16 14:23:00+00:00,261.92010498046875,333.760009765625,414.2449951171875
2026-04-16 14:24:00+00:00,262.1400146484375,333.8200988769531,413.94000244140625
2026-04-16 14:25:00+00:00,262.1300048828125,333.78009033203125,414.19000244140625
2026-04-16 14:26:00+00:00,261.9949951171875,333.760009765625,414.5498962402344
2026-04-16 14:27:00+00:00,261.95001220703125,333.92010498046875,414.6700134277344
2026-04-16 14:28:00+00:00,262.0299987792969,333.9800109863281,414.8500061035156
2026-04-16 14:29:00+00:00,262.05999755859375,334.06500244140625,414.9100036621094
2026-04-16 14:30:00+00:00,262.05999755859375,334.1449890136719,415.6299133300781
2026-04-16 14:31:00+00:00,262.17999267578125,334.29998779296875,415.489990234375
2026-04-16 14:32:00+00:00,262.1200866699219,334.135009765625,415.2449951171875
2026-04-16 14:33:00+00:00,262.17498779296875,334.1600036621094,415.2300109863281
2026-04-16 14:34:00+00:00,262.1700134277344,334.05999755859375,415.0799865722656
2026-04-16 14:35:00+00:00,262.05499267578125,334.010009765625,415.2449951171875
2026-04-16 14:36:00+00:00,262.19000244140625,334.20001220703125,415.3750915527344
2026-04-16 14:37:00+00:00,262.1199951171875,334.1700134277344,415.2699890136719
2026-04-16 14:38:00+00:00,262.08990478515625,333.8999938964844,415.0849914550781
2026-04-16 14:39:00+00:00,262.07000732421875,334.17999267578125,415.05999755859375
2026-04-16 14:40:00+00:00,261.9949951171875,334.239990234375,414.9175109863281
2026-04-16 14:41:00+00:00,261.9949951171875,334.4200134277344,414.6700134277344
2026-04-16 14:42:00+00:00,262.0249938964844,334.55999755859375,415.1099853515625
2026-04-16 14:43:00+00:00,262.0799865722656,334.7099914550781,415.32000732421875
2026-04-16 14:44:00+00:00,262.17010498046875,334.864990234375,415.3699951171875
2026-04-16 14:45:00+00:00,262.0199890136719,335.0849914550781,415.44000244140625
2026-04-16 14:46:00+00:00,261.875,334.8299865722656,415.42999267578125
2026-04-16 14:47:00+00:00,261.70098876953125,334.7799987792969,415.5498046875
2026-04-16 14:48:00+00:00,261.6991882324219,334.8399963378906,415.56298828125
2026-04-16 14:49:00+00:00,261.760009765625,334.8999938964844,415.5299987792969
2026-04-16 14:50:00+00:00,261.6449890136719,334.94000244140625,415.1700134277344
2026-04-16 14:51:00+00:00,261.57000732421875,335.17999267578125,414.7699890136719
2026-04-16 14:52:00+00:00,261.30999755859375,334.9800109863281,414.55499267578125
2026-04-16 14:53:00+00:00,261.55999755859375,334.93499755859375,414.75
2026-04-16 14:54:00+00:00,261.6700134277344,334.7860107421875,414.885009765625
2026-04-16 14:55:00+00:00,261.614990234375,334.54998779296875,414.7099914550781
2026-04-16 14:56:00+00:00,261.6798095703125,334.4800109863281,414.89898681640625
2026-04-16 14:57:00+00:00,261.6449890136719,334.54888916015625,414.82000732421875
2026-04-16 14:58:00+00:00,261.7699890136719,334.5805969238281,414.840087890625
2026-04-16 14:59:00+00:00,261.8699951171875,334.3869934082031,414.8800048828125
2026-04-16 15:00:00+00:00,262.0,334.45001220703125,414.79998779296875
2026-04-16 15:01:00+00:00,262.2699890136719,334.3599853515625,414.59478759765625
2026-04-16 15:02:00+00:00,262.4100036621094,334.45001220703125,414.8999938964844
2026-04-16 15:03:00+00:00,262.4649963378906,334.510009765625,414.6033935546875
2026-04-16 15:04:00+00:00,262.55999755859375,334.6000061035156,414.5
2026-04-16 15:05:00+00:00,262.44000244140625,334.7300109863281,414.1700134277344
2026-04-16 15:06:00+00:00,262.4800109863281,334.59698486328125,414.05999755859375
2026-04-16 15:07:00+00:00,262.3999938964844,334.7650146484375,414.0199890136719
2026-04-16 15:08:00+00:00,262.510009765625,334.8800048828125,414.44000244140625
2026-04-16 15:09:00+00:00,262.6099853515625,335.07000732421875,414.614990234375
2026-04-16 15:10:00+00:00,262.6600036621094,335.20001220703125,415.0400085449219
2026-04-16 15:11:00+00:00,262.6650085449219,335.1700134277344,415.30999755859375
2026-04-16 15:12:00+00:00,262.69989013671875,335.1050109863281,415.6217956542969
2026-04-16 15:13:00+00:00,262.42999267578125,334.93310546875,415.7799072265625
2026-04-16 15:14:00+00:00,262.4700012207031,335.1099853515625,416.0899963378906
2026-04-16 15:15:00+00:00,262.6400146484375,335.2550048828125,416.510009765625
2026-04-16 15:16:00+00:00,262.5199890136719,335.2792053222656,416.5199890136719
2026-04-16 15:17:00+00:00,262.43939208984375,335.3500061035156,416.7550048828125
2026-04-16 15:18:00+00:00,262.5299987792969,335.17999267578125,416.7900085449219
2026-04-16 15:19:00+00:00,262.3999938964844,334.8500061035156,416.7449951171875
2026-04-16 15:20:00+00:00,262.5249938964844,334.92999267578125,417.1896057128906
2026-04-16 15:21:00+00:00,262.6199951171875,334.8599853515625,417.6400146484375
2026-04-16 15:22:00+00:00,262.5299987792969,334.92498779296875,417.9200134277344
2026-04-16 15:23:00+00:00,262.4184875488281,334.7099914550781,417.68499755859375
2026-04-16 15:24:00+00:00,262.25201416015625,334.6600036621094,417.6300048828125
2026-04-16 15:25:00+00:00,262.3599853515625,334.82000732421875,417.67999267578125
2026-04-16 15:26:00+00:00,262.4800109863281,334.8599853515625,417.5299987792969
2026-04-16 15:27:00+00:00,262.5350036621094,334.739990234375,417.45001220703125
2026-04-16 15:28:00+00:00,262.480712890625,334.5799865722656,417.1050109863281
2026-04-16 15:29:00+00:00,262.25,333.9599914550781,416.57000732421875
2026-04-16 15:30:00+00:00,262.3599853515625,334.1099853515625,416.739990234375
2026-04-16 15:31:00+00:00,262.42999267578125,334.2900085449219,416.94000244140625
2026-04-16 15:32:00+00:00,262.4800109863281,334.2950134277344,416.94500732421875
