Datetime,AAPL,GOOG,MSFT
2026-07-09 09:30:00-04:00,309.4100036621094,353.3550109863281,374.45001220703125
2026-07-09 09:31:00-04:00,308.7200012207031,353.80999755859375,373.67498779296875
2026-07-09 09:32:00-04:00,309.9599914550781,354.4700012207031,373.989990234375
2026-07-09 09:33:00-04:00,310.3349914550781,354.19000244140625,374.2200012207031
2026-07-09 09:34:00-04:00,310.7300109863281,353.6300048828125,375.8999938964844
2026-07-09 09:35:00-04:00,311.17999267578125,354.4200134277344,376.125
2026-07-09 09:36:00-04:00,311.0849914550781,355.5450134277344,376.2403869628906
2026-07-09 09:37:00-04:00,311.6549987792969,355.30499267578125,376.3550109863281
2026-07-09 09:38:00-04:00,311.864990234375,354.92999267578125,376.239990234375
2026-07-09 09:39:00-04:00,311.7900085449219,355.4187927246094,376.1099853515625
2026-07-09 09:40:00-04:00,310.3699035644531,354.9800109863281,376.4649963378906
2026-07-09 09:41:00-04:00,310.8599853515625,354.95001220703125,377.3699951171875
2026-07-09 09:42:00-04:00,310.79998779296875,354.92999267578125,377.1300048828125
2026-07-09 09:43:00-04:00,311.1000061035156,355.0,378.0950012207031
2026-07-09 09:44:00-04:00,310.885009765625,354.9200134277344,378.3299865722656
2026-07-09 09:45:00-04:00,311.0899963378906,354.5849914550781,378.8500061035156
2026-07-09 09:46:00-04:00,310.8599853515625,354.5249938964844,378.1099853515625
2026-07-09 09:47:00-04:00,311.29998779296875,354.2698974609375,378.4800109863281
2026-07-09 09:48:00-04:00,311.44500732421875,353.5299987792969,378.42999267578125
2026-07-09 09:49:00-04:00,311.5050048828125,353.5400085449219,378.2699890136719
2026-07-09 09:50:00-04:00,311.510009765625,353.5799865722656,377.4898986816406
2026-07-09 09:51:00-04:00,311.1400146484375,353.80999755859375,377.8800048828125
2026-07-09 09:52:00-04:00,310.760009765625,353.7598876953125,377.8900146484375
2026-07-09 09:53:00-04:00,311.3299865722656,353.9200134277344,378.25
2026-07-09 09:54:00-04:00,311.7200012207031,353.7200012207031,378.4549865722656
2026-07-09 09:55:00-04:00,311.3450012207031,353.9599914550781,378.0799865722656
2026-07-09 09:56:00-04:00,311.04998779296875,354.1700134277344,377.6300048828125
