,AAPL,GOOG,MSFT
2025-06-20 15:44:00+00:00,,170.21499633789062,480.7799987792969
2025-06-20 15:46:00+00:00,,169.9149932861328,480.5484924316406
2025-06-20 15:47:00+00:00,,169.8699951171875,480.9649963378906
2025-06-20 15:48:00+00:00,,169.83889770507812,480.8800048828125
2025-06-20 15:50:00+00:00,,170.02999877929688,480.75201416015625
2025-06-20 15:51:00+00:00,,169.81500244140625,480.44500732421875
2025-06-20 15:52:00+00:00,,169.8249969482422,480.4599914550781
2025-06-20 15:53:00+00:00,,169.5500030517578,480.16400146484375
2025-06-20 15:54:00+00:00,,169.52000427246094,480.0805969238281
2025-06-20 15:55:00+00:00,,169.55499267578125,480.0155029296875
2025-06-20 15:56:00+00:00,,169.4199981689453,479.8999938964844
2025-06-20 15:57:00+00:00,,169.3448028564453,479.95001220703125
2025-06-20 15:58:00+00:00,,169.389892578125,480.0400085449219
2025-06-20 15:59:00+00:00,,169.36500549316406,480.0249938964844
2025-06-20 16:00:00+00:00,,169.38499450683594,479.8800048828125
2025-06-20 16:01:00+00:00,,169.4600067138672,479.739990234375
2025-06-20 16:02:00+00:00,,169.66000366210938,479.79998779296875
2025-06-20 16:03:00+00:00,,169.8300018310547,479.82000732421875
2025-06-20 16:04:00+00:00,,169.8699951171875,480.010009765625
2025-06-20 16:05:00+00:00,,169.94500732421875,480.0350036621094
2025-06-20 16:06:00+00:00,,169.9600067138672,479.8500061035156
2025-06-20 16:07:00+00:00,,169.9499969482422,479.9949951171875
2025-06-20 16:08:00+00:00,,169.86000061035156,480.0299987792969
2025-06-20 16:09:00+00:00,,169.9600067138672,480.1499938964844
2025-06-20 16:10:00+00:00,,169.95120239257812,480.31500244140625
2025-06-20 16:11:00+00:00,,170.07000732421875,480.3800048828125
2025-06-20 16:12:00+00:00,,170.0749969482422,480.1520080566406
2025-06-20 16:13:00+00:00,,170.02999877929688,479.9800109863281
2025-06-20 16:14:00+00:00,,170.05499267578125,479.7900085449219
2025-06-20 16:15:00+00:00,,169.94000244140625,479.6300048828125
2025-06-20 16:16:00+00:00,,169.88999938964844,479.5
2025-06-20 16:17:00+00:00,,169.88499450683594,479.6000061035156
2025-06-20 16:18:00+00:00,,170.01499938964844,479.5799865722656
2025-06-20 16:19:00+00:00,,170.08999633789062,479.8575134277344
2025-06-20 16:20:00+00:00,,170.07000732421875,479.739990234375
2025-06-20 16:21:00+00:00,,170.09500122070312,479.7499084472656
2025-06-20 16:22:00+00:00,,170.0749969482422,479.79998779296875
2025-06-20 16:23:00+00:00,,170.0050048828125,479.55999755859375
2025-06-20 16:24:00+00:00,,170.22000122070312,479.7699890136719
2025-06-20 16:25:00+00:00,,170.27499389648438,479.6802062988281
2025-06-20 16:26:00+00:00,,170.3249969482422,479.82000732421875
2025-06-20 16:27:00+00:00,,170.36000061035156,479.9150085449219
2025-06-20 16:28:00+00:00,,170.281005859375,479.885009765625
2025-06-20 16:29:00+00:00,,170.2899932861328,479.760009765625
2025-06-20 16:30:00+00:00,,170.38999938964844,479.760009765625
2025-06-20 16:31:00+00:00,,170.41000366210938,479.8299865722656
2025-06-20 16:32:00+00:00,,170.35000610351562,479.9150085449219
2025-06-20 16:33:00+00:00,,170.34500122070312,480.010009765625
2025-06-20 16:34:00+00:00,,170.36000061035156,480.0299987792969
2025-06-20 16:35:00+00:00,,170.36500549316406,480.1199951171875
2025-06-20 16:36:00+00:00,,170.43800354003906,480.1099853515625
2025-06-20 16:37:00+00:00,,170.38999938964844,480.1700134277344
2025-06-20 16:38:00+00:00,,170.44000244140625,480.1199951171875
2025-06-20 16:39:00+00:00,,170.47000122070312,480.1600036621094
2025-06-20 16:40:00+00:00,,170.41000366210938,479.9700012207031
2025-06-20 16:41:00+00:00,,170.39999389648438,479.8999938964844
2025-06-20 16:42:00+00:00,,170.1300048828125,479.94000244140625
2025-06-20 16:43:00+00:00,,170.07000732421875,480.0115051269531
2025-06-20 16:44:00+00:00,,170.0800018310547,480.1000061035156
2025-06-20 16:45:00+00:00,,170.08999633789062,480.239990234375
2025-06-20 16:46:00+00:00,,170.08009338378906,480.25
2025-06-20 16:47:00+00:00,,170.0,480.0400085449219
2025-06-20 16:48:00+00:00,,170.0596923828125,480.0150146484375
2025-06-20 16:49:00+00:00,,170.10000610351562,480.0
2025-06-20 16:50:00+00:00,,170.1199951171875,480.2149963378906
2025-06-20 16:51:00+00:00,,170.14999389648438,480.07000732421875
2025-06-20 16:52:00+00:00,,170.0500030517578,480.19830322265625
2025-06-20 16:53:00+00:00,,170.1300048828125,480.3500061035156
2025-06-20 16:54:00+00:00,,170.17999267578125,480.5299987792969
2025-06-20 16:55:00+00:00,,170.16000366210938,480.4949951171875
2025-06-20 16:56:00+00:00,,170.0500030517578,480.5350036621094
2025-06-20 16:57:00+00:00,,170.3000030517578,480.57000732421875
2025-06-20 16:58:00+00:00,,170.36000061035156,480.55999755859375
2025-06-20 16:59:00+00:00,,170.22000122070312,480.20001220703125
2025-06-20 17:00:00+00:00,,170.3800048828125,480.4100036621094
2025-06-20 17:01:00+00:00,,170.38499450683594,480.4599914550781
2025-06-20 17:02:00+00:00,,170.27000427246094,480.4700012207031
2025-06-20 17:03:00+00:00,,170.1199951171875,480.2699890136719
2025-06-20 17:04:00+00:00,,169.97999572753906,479.9700012207031
2025-06-20 17:05:00+00:00,,169.8509063720703,479.840087890625
2025-06-20 17:06:00+00:00,,169.73480224609375,479.9200134277344
2025-06-20 17:07:00+00:00,,169.77000427246094,480.04998779296875
2025-06-20 17:08:00+00:00,,169.82000732421875,480.2959899902344
2025-06-20 17:09:00+00:00,,169.86729431152344,480.29998779296875
2025-06-20 17:10:00+00:00,,169.8000030517578,480.5299987792969
2025-06-20 17:11:00+00:00,,169.7949981689453,480.460205078125
2025-06-20 17:12:00+00:00,,169.94000244140625,480.5849914550781
2025-06-20 17:13:00+00:00,,169.9967041015625,480.6719970703125
2025-06-20 17:14:00+00:00,,170.039794921875,480.760009765625
2025-06-20 17:15:00+00:00,,170.22500610351562,480.8999938964844
2025-06-20 17:16:00+00:00,,170.0800018310547,480.875
2025-06-20 17:17:00+00:00,,169.97000122070312,480.4599914550781
2025-06-20 17:18:00+00:00,,169.9008026123047,480.385009765625
2025-06-20 17:19:00+00:00,,169.94000244140625,480.3409118652344
2025-06-20 17:20:00+00:00,,169.9947967529297,480.31500244140625
2025-06-20 17:21:00+00:00,,170.0,480.2799987792969
2025-06-20 17:22:00+00:00,,169.98519897460938,480.239990234375
2025-06-20 17:23:00+00:00,,169.9949951171875,479.9800109863281
2025-06-20 17:24:00+00:00,,170.0050048828125,480.0
2025-06-20 17:25:00+00:00,,169.9199981689453,479.8599853515625
2025-06-20 17:26:00+00:00,,169.83999633789062,479.6499938964844
2025-06-20 17:27:00+00:00,,169.6999969482422,479.2900085449219
2025-06-20 17:28:00+00:00,,169.57879638671875,478.8500061035156
2025-06-20 17:29:00+00:00,,169.57000732421875,478.8599853515625
2025-06-20 17:30:00+00:00,,169.4239959716797,478.6700134277344
2025-06-20 17:31:00+00:00,,169.44000244140625,478.75
2025-06-20 17:32:00+00:00,,169.42999267578125,478.7250061035156
2025-06-20 17:33:00+00:00,,169.297607421875,478.6000061035156
2025-06-20 17:34:00+00:00,,169.35000610351562,478.7300109863281
2025-06-20 17:35:00+00:00,,169.3000030517578,478.7900085449219
2025-06-20 17:36:00+00:00,,169.24000549316406,478.7200012207031
2025-06-20 17:37:00+00:00,,169.2949981689453,478.7149963378906
2025-06-20 17:38:00+00:00,,169.27000427246094,478.6400146484375
2025-06-20 17:39:00+00:00,,169.1649932861328,478.30999755859375
2025-06-20 17:40:00+00:00,,169.1992950439453,478.5
2025-06-20 17:41:00+00:00,,169.36000061035156,478.6449890136719
2025-06-20 17:42:00+00:00,,169.5500030517578,478.82000732421875
2025-06-20 17:43:00+00:00,,169.6199951171875,478.80499267578125
2025-06-20 17:44:00+00:00,,169.5312957763672,478.6099853515625
2025-06-20 17:45:00+00:00,,169.58999633789062,478.6000061035156
2025-06-20 17:46:00+00:00,,169.69000244140625,478.697998046875
2025-06-20 17:47:00+00:00,,169.72000122070312,478.54998779296875
2025-06-20 17:48:00+00:00,,169.75999450683594,478.3900146484375
2025-06-20 17:49:00+00:00,,169.77999877929688,478.2250061035156
2025-06-20 17:50:00+00:00,,169.8386993408203,478.1499938964844
2025-06-20 17:51:00+00:00,,169.99000549316406,478.30999755859375
2025-06-20 17:52:00+00:00,,169.99000549316406,478.4549865722656
2025-06-20 17:53:00+00:00,,170.0,478.5150146484375
2025-06-20 17:54:00+00:00,,170.03529357910156,478.4750061035156
2025-06-20 17:55:00+00:00,,169.94000244140625,478.5054931640625
2025-06-20 17:56:00+00:00,,169.94500732421875,478.4599914550781
2025-06-20 17:57:00+00:00,,169.95350646972656,478.55999755859375
2025-06-20 17:58:00+00:00,,169.96929931640625,478.57501220703125
2025-06-20 17:59:00+00:00,,170.0050048828125,478.5400085449219
2025-06-20 18:00:00+00:00,,169.88999938964844,478.489990234375
2025-06-20 18:01:00+00:00,,169.99099731445312,478.6700134277344
2025-06-20 18:02:00+00:00,,169.94000244140625,478.6400146484375
2025-06-20 18:03:00+00:00,,169.918701171875,478.5899963378906
2025-06-20 18:04:00+00:00,,170.05999755859375,478.8468933105469
2025-06-20 18:05:00+00:00,,,478.92999267578125
2025-06-20 18:06:00+00:00,,170.0749969482422,478.95001220703125
2025-06-20 18:07:00+00:00,,170.11500549316406,478.94500732421875
2025-06-20 18:08:00+00:00,,170.0800018310547,479.0
2025-06-20 18:09:00+00:00,,170.00999450683594,478.9599914550781
2025-06-20 18:10:00+00:00,,170.10000610351562,478.94500732421875
2025-06-20 18:11:00+00:00,,170.10499572753906,478.864990234375
2025-06-20 18:12:00+00:00,,170.1999969482422,478.81988525390625
2025-06-20 18:13:00+00:00,,170.13999938964844,478.5400085449219
2025-06-20 18:14:00+00:00,,170.08999633789062,478.3799133300781
2025-06-20 18:15:00+00:00,,170.13999938964844,478.489990234375
2025-06-20 18:16:00+00:00,,170.13999938964844,478.3999938964844
2025-06-20 18:17:00+00:00,,170.27000427246094,478.5899963378906
2025-06-20 18:18:00+00:00,,170.3000030517578,478.6199951171875
2025-06-20 18:19:00+00:00,,170.32899475097656,478.7099914550781
2025-06-20 18:20:00+00:00,,170.32000732421875,478.6700134277344
2025-06-20 18:21:00+00:00,,170.27999877929688,478.7785949707031
2025-06-20 18:22:00+00:00,,170.125,478.5299987792969
2025-06-20 18:23:00+00:00,,170.14549255371094,478.510009765625
2025-06-20 18:24:00+00:00,,170.22999572753906,478.739990234375
2025-06-20 18:25:00+00:00,,170.14120483398438,478.6600036621094
2025-06-20 18:26:00+00:00,,170.2050018310547,478.8599853515625
2025-06-20 18:27:00+00:00,,170.0749969482422,478.875
2025-06-20 18:28:00+00:00,,170.02999877929688,478.7699890136719
2025-06-20 18:29:00+00:00,,169.97000122070312,478.7349853515625
2025-06-20 18:30:00+00:00,,170.0500030517578,478.8349914550781
2025-06-20 18:31:00+00:00,,170.0500030517578,478.5874938964844
2025-06-20 18:32:00+00:00,,170.1107940673828,478.885009765625
2025-06-20 18:33:00+00:00,,170.0500030517578,478.82000732421875
2025-06-20 18:34:00+00:00,,169.98019409179688,478.710693359375
2025-06-20 18:35:00+00:00,,170.0449981689453,478.760009765625
2025-06-20 18:36:00+00:00,,170.00999450683594,478.7300109863281
2025-06-20 18:37:00+00:00,,169.97999572753906,478.4779968261719
2025-06-20 18:38:00+00:00,,169.97500610351562,478.6300048828125
2025-06-20 18:39:00+00:00,,169.86000061035156,478.70001220703125
2025-06-20 18:40:00+00:00,,169.88999938964844,478.6050109863281
2025-06-20 18:41:00+00:00,,169.85000610351562,478.56500244140625
2025-06-20 18:42:00+00:00,,169.94500732421875,478.56500244140625
2025-06-20 18:43:00+00:00,,169.86000061035156,478.3949890136719
2025-06-20 18:44:00+00:00,,169.92999267578125,478.489990234375
2025-06-20 18:45:00+00:00,,169.98500061035156,478.4599914550781
2025-06-20 18:46:00+00:00,,169.9949951171875,478.5799865722656
2025-06-20 18:47:00+00:00,,169.9499969482422,478.5450134277344
2025-06-20 18:48:00+00:00,,169.7799072265625,478.45001220703125
2025-06-20 18:49:00+00:00,,169.8000030517578,478.5299987792969
2025-06-20 18:50:00+00:00,,169.7532958984375,478.29998779296875
2025-06-20 18:51:00+00:00,,169.72999572753906,478.2799987792969
2025-06-20 18:52:00+00:00,,169.7100067138672,478.1300048828125
2025-06-20 18:53:00+00:00,,169.64500427246094,478.25
2025-06-20 18:54:00+00:00,,169.63999938964844,478.3299865722656
2025-06-20 18:55:00+00:00,,169.63499450683594,478.32000732421875
2025-06-20 18:56:00+00:00,,169.39999389648438,477.625
2025-06-20 18:57:00+00:00,,169.50450134277344,477.7149963378906
2025-06-20 18:58:00+00:00,,169.3300018310547,477.5249938964844
2025-06-20 18:59:00+00:00,,169.27000427246094,477.55999755859375
2025-06-20 19:00:00+00:00,,169.11000061035156,477.489990234375
2025-06-20 19:01:00+00:00,,169.1999969482422,477.54998779296875
2025-06-20 19:02:00+00:00,,169.1699981689453,477.5
2025-06-20 19:03:00+00:00,,168.9700927734375,477.4599914550781
2025-06-20 19:04:00+00:00,,169.0500030517578,477.5
2025-06-20 19:05:00+00:00,,169.0800018310547,477.5799865722656
2025-06-20 19:06:00+00:00,,168.96499633789062,477.668212890625
2025-06-20 19:07:00+00:00,,168.86000061035156,477.4200134277344
2025-06-20 19:08:00+00:00,,168.7899932861328,477.59521484375
2025-06-20 19:09:00+00:00,,168.74879455566406,477.5299987792969
2025-06-20 19:10:00+00:00,,168.75,477.6549987792969
2025-06-20 19:11:00+00:00,,168.7949981689453,477.6650085449219
2025-06-20 19:12:00+00:00,,168.77000427246094,477.82501220703125
2025-06-20 19:13:00+00:00,,168.74000549316406,477.7619934082031
2025-06-20 19:14:00+00:00,,168.8800048828125,477.760009765625
2025-06-20 19:15:00+00:00,,168.89500427246094,477.6600036621094
2025-06-20 19:16:00+00:00,,169.0364990234375,477.760009765625
2025-06-20 19:17:00+00:00,,169.19000244140625,477.9100036621094
2025-06-20 19:18:00+00:00,,169.02999877929688,477.95001220703125
2025-06-20 19:19:00+00:00,,168.97999572753906,478.0400085449219
2025-06-20 19:20:00+00:00,,168.99000549316406,477.94500732421875
2025-06-20 19:21:00+00:00,,168.8800048828125,477.82000732421875
2025-06-20 19:22:00+00:00,,168.82879638671875,477.67999267578125
2025-06-20 19:23:00+00:00,,168.77999877929688,477.75
2025-06-20 19:24:00+00:00,,168.75990295410156,477.7650146484375
2025-06-20 19:25:00+00:00,,168.66000366210938,477.61358642578125
2025-06-20 19:26:00+00:00,,168.64999389648438,477.4800109863281
2025-06-20 19:27:00+00:00,,168.5749969482422,477.3599853515625
2025-06-20 19:28:00+00:00,,168.57000732421875,477.2950134277344
2025-06-20 19:29:00+00:00,,168.67250061035156,477.3500061035156
2025-06-20 19:30:00+00:00,,168.73500061035156,477.44549560546875
2025-06-20 19:31:00+00:00,,168.70069885253906,477.3599853515625
2025-06-20 19:32:00+00:00,,168.57000732421875,477.3299865722656
2025-06-20 19:33:00+00:00,,168.55999755859375,477.4932861328125
2025-06-20 19:34:00+00:00,,168.47999572753906,477.4801025390625
2025-06-20 19:35:00+00:00,,168.3350067138672,477.43499755859375
2025-06-20 19:36:00+00:00,,168.27000427246094,477.4100036621094
2025-06-20 19:37:00+00:00,,168.18499755859375,477.1700134277344
2025-06-20 19:38:00+00:00,,168.1154022216797,477.1178894042969
2025-06-20 19:39:00+00:00,,168.02999877929688,477.05999755859375
2025-06-20 19:40:00+00:00,,168.10499572753906,477.1499938964844
2025-06-20 19:41:00+00:00,,168.0399932861328,477.1499938964844
2025-06-20 19:42:00+00:00,,168.22500610351562,477.19500732421875
2025-06-20 19:43:00+00:00,,168.19000244140625,477.19000244140625
2025-06-20 19:44:00+00:00,,168.32000732421875,477.2950134277344
2025-06-20 19:45:00+00:00,,168.4600067138672,477.29998779296875
2025-06-20 19:46:00+00:00,,168.41000366210938,477.2900085449219
2025-06-20 19:47:00+00:00,,168.25,477.3349914550781
2025-06-20 19:48:00+00:00,,168.19000244140625,477.1400146484375
2025-06-20 19:49:00+00:00,,168.11000061035156,477.1000061035156
2025-06-20 19:50:00+00:00,,167.27000427246094,477.6600036621094
2025-06-20 19:51:00+00:00,,167.52000427246094,477.6449890136719
2025-06-20 19:52:00+00:00,,167.1699981689453,477.8398132324219
2025-06-20 19:53:00+00:00,,166.83999633789062,478.1109924316406
2025-06-20 19:54:00+00:00,,166.5800018310547,477.5199890136719
2025-06-20 19:55:00+00:00,,167.2100067138672,477.8800048828125
2025-06-20 19:56:00+00:00,,167.3834991455078,477.6099853515625
2025-06-20 19:57:00+00:00,,167.49000549316406,477.3949890136719
2025-06-20 19:58:00+00:00,,167.58999633789062,477.17999267578125
2025-06-20 19:59:00+00:00,,167.72000122070312,477.2275085449219
