Datetime,AAPL,GOOG,MSFT
2026-08-11 09:30:00-04:00,309.34368896484375,352.92999267578125,504.1400146484375
2026-08-11 09:31:00-04:00,308.2049865722656,352.4100036621094,503.625
2026-08-11 09:32:00-04:00,308.1099853515625,352.3900146484375,502.4800109863281
2026-08-11 09:33:00-04:00,308.42999267578125,351.75,502.32000732421875
2026-08-11 09:34:00-04:00,308.2388000488281,352.7950134277344,502.5
2026-08-11 09:35:00-04:00,307.364990234375,351.82000732421875,502.17999267578125
2026-08-11 09:36:00-04:00,307.17999267578125,351.6650085449219,501.5050048828125
2026-08-11 09:37:00-04:00,306.8599853515625,351.8998107910156,502.4800109863281
2026-08-11 09:38:00-04:00,306.6860046386719,351.07000732421875,503.17999267578125
2026-08-11 09:39:00-04:00,306.7200012207031,351.29998779296875,503.2149963378906
2026-08-11 09:40:00-04:00,306.4700012207031,350.9200134277344,502.9200134277344
2026-08-11 09:41:00-04:00,306.62689208984375,350.4049987792969,502.9700012207031
2026-08-11 09:42:00-04:00,306.7200012207031,350.0985107421875,502.30499267578125
2026-08-11 09:43:00-04:00,306.8399963378906,349.8197937011719,502.1300048828125
2026-08-11 09:44:00-04:00,306.4599914550781,349.7300109863281,501.4599914550781
2026-08-11 09:45:00-04:00,306.30499267578125,349.4100036621094,501.0899963378906
2026-08-11 09:46:00-04:00,306.4849853515625,349.1650085449219,500.7850036621094
2026-08-11 09:47:00-04:00,306.135009765625,348.7550048828125,500.3299865722656
2026-08-11 09:48:00-04:00,306.0050048828125,348.69500732421875,500.5400085449219
2026-08-11 09:49:00-04:00,305.8919982910156,348.7149963378906,500.94500732421875
2026-08-11 09:50:00-04:00,305.75,348.4549865722656,500.6075134277344
2026-08-11 09:51:00-04:00,305.94000244140625,348.6400146484375,500.2099914550781
2026-08-11 09:52:00-04:00,306.19000244140625,349.385009765625,500.54998779296875
2026-08-11 09:53:00-04:00,306.0450134277344,349.1099853515625,500.55999755859375
2026-08-11 09:54:00-04:00,306.1614990234375,348.8399963378906,500.4700012207031
2026-08-11 09:55:00-04:00,306.29998779296875,348.8500061035156,501.4849853515625
2026-08-11 09:56:00-04:00,306.45001220703125,349.3599853515625,501.4049987792969
2026-08-11 09:57:00-04:00,306.4750061035156,349.97869873046875,501.25
2026-08-11 09:58:00-04:00,306.2449951171875,350.17999267578125,501.2900085449219
2026-08-11 09:59:00-04:00,306.2900085449219,349.89801025390625,501.4549865722656
2026-08-11 10:00:00-04:00,306.32000732421875,350.11151123046875,501.7950134277344
2026-08-11 10:01:00-04:00,306.2550048828125,350.1300048828125,501.2218933105469
2026-08-11 10:02:00-04:00,306.44000244140625,349.864990234375,501.0950012207031
2026-08-11 10:03:00-04:00,306.3299865722656,349.8699951171875,501.1700134277344
2026-08-11 10:04:00-04:00,306.510009765625,349.80999755859375,501.6424865722656
2026-08-11 10:05:00-04:00,306.3500061035156,350.1499938964844,501.17999267578125
2026-08-11 10:06:00-04:00,306.4200134277344,349.989990234375,501.5799865722656
2026-08-11 10:07:00-04:00,306.3500061035156,349.9667053222656,500.8450012207031
2026-08-11 10:08:00-04:00,306.4400939941406,349.7950134277344,500.989990234375
2026-08-11 10:09:00-04:00,306.5400085449219,349.9599914550781,501.7149963378906
2026-08-11 10:10:00-04:00,306.3800048828125,350.25,501.885009765625
2026-08-11 10:11:00-04:00,306.65948486328125,350.0801086425781,501.6449890136719
2026-08-11 10:12:00-04:00,306.4100036621094,350.2950134277344,501.3500061035156
2026-08-11 10:13:00-04:00,306.05999755859375,350.44000244140625,501.44989013671875
2026-08-11 10:14:00-04:00,306.3599853515625,350.31500244140625,502.20001220703125
2026-08-11 10:15:00-04:00,306.2300109863281,350.3599853515625,501.2001037597656
2026-08-11 10:16:00-04:00,306.2749938964844,350.1499938964844,501.3399963378906
2026-08-11 10:17:00-04:00,306.2200012207031,350.04998779296875,501.04998779296875
2026-08-11 10:18:00-04:00,306.3450012207031,350.0909118652344,501.3550109863281
2026-08-11 10:19:00-04:00,306.4599914550781,350.54998779296875,501.75
2026-08-11 10:20:00-04:00,306.510009765625,350.8299865722656,501.6050109863281
2026-08-11 10:21:00-04:00,306.4100036621094,350.5299987792969,501.7749938964844
2026-08-11 10:22:00-04:00,306.54998779296875,350.32000732421875,501.5899963378906
2026-08-11 10:23:00-04:00,306.4150085449219,350.1600036621094,501.0470886230469
2026-08-11 10:24:00-04:00,306.3800048828125,350.1600036621094,500.67999267578125
2026-08-11 10:25:00-04:00,306.0732116699219,350.31500244140625,500.6188049316406
2026-08-11 10:26:00-04:00,306.1099853515625,350.1499938964844,500.49468994140625
2026-08-11 10:27:00-04:00,305.9849853515625,350.3800048828125,500.739990234375
2026-08-11 10:28:00-04:00,306.1199951171875,350.7300109863281,501.8399963378906
2026-08-11 10:29:00-04:00,306.19000244140625,350.6549987792969,501.5050048828125
2026-08-11 10:30:00-04:00,306.30499267578125,350.6000061035156,501.3599853515625
2026-08-11 10:31:00-04:00,306.3999938964844,350.739990234375,501.385009765625
2026-08-11 10:32:00-04:00,306.5950012207031,350.57000732421875,500.9599914550781
2026-08-11 10:33:00-04:00,306.5199890136719,350.5805969238281,501.07000732421875
2026-08-11 10:34:00-04:00,306.7049865722656,350.510009765625,501.239990234375
2026-08-11 10:35:00-04:00,306.54998779296875,350.7650146484375,501.3900146484375
2026-08-11 10:36:00-04:00,306.6199951171875,350.54998779296875,501.239990234375
2026-08-11 10:37:00-04:00,306.6449890136719,350.5899963378906,501.6199951171875
2026-08-11 10:38:00-04:00,306.7099914550781,350.6199951171875,501.54998779296875
2026-08-11 10:39:00-04:00,306.79998779296875,350.7200012207031,501.8500061035156
2026-08-11 10:40:00-04:00,306.6700134277344,350.55999755859375,501.70001220703125
2026-08-11 10:41:00-04:00,306.7799987792969,350.6600036621094,502.57000732421875
2026-08-11 10:42:00-04:00,306.7650146484375,350.6600036621094,502.7900085449219
2026-08-11 10:43:00-04:00,306.8299865722656,350.6000061035156,502.6050109863281
2026-08-11 10:44:00-04:00,306.6700134277344,350.0799865722656,502.7900085449219
2026-08-11 10:45:00-04:00,306.7101135253906,350.2099914550781,502.7300109863281
2026-08-11 10:46:00-04:00,306.82000732421875,350.385009765625,504.21990966796875
2026-08-11 10:47:00-04:00,306.6600036621094,350.2652893066406,503.9100036621094
2026-08-11 10:48:00-04:00,306.7200012207031,350.66009521484375,504.20001220703125
2026-08-11 10:49:00-04:00,306.55999755859375,350.65008544921875,503.79998779296875
2026-08-11 10:50:00-04:00,306.6099853515625,350.77508544921875,503.9100036621094
2026-08-11 10:51:00-04:00,306.57000732421875,350.7099914550781,504.0400085449219
2026-08-11 10:52:00-04:00,306.68499755859375,350.7799987792969,503.67498779296875
2026-08-11 10:53:00-04:00,306.7449951171875,350.6099853515625,503.8500061035156
2026-08-11 10:54:00-04:00,306.70001220703125,350.5150146484375,504.2002868652344
2026-08-11 10:55:00-04:00,306.69000244140625,350.7699890136719,504.2349853515625
2026-08-11 10:56:00-04:00,306.6549987792969,350.6700134277344,503.9849853515625
2026-08-11 10:57:00-04:00,306.6199951171875,350.7799987792969,503.79998779296875
2026-08-11 10:58:00-04:00,306.6700134277344,350.57501220703125,503.7799987792969
2026-08-11 10:59:00-04:00,306.5899963378906,350.56500244140625,503.8291015625
2026-08-11 11:00:00-04:00,306.6300048828125,350.5404052734375,503.7200012207031
2026-08-11 11:01:00-04:00,306.625,350.6499938964844,504.1000061035156
2026-08-11 11:02:00-04:00,306.5799865722656,350.6000061035156,503.2598876953125
2026-08-11 11:03:00-04:00,306.3999938964844,350.7349853515625,503.2200927734375
2026-08-11 11:04:00-04:00,306.447998046875,350.66900634765625,502.489990234375
2026-08-11 11:05:00-04:00,306.3399963378906,350.40008544921875,502.57000732421875
2026-08-11 11:06:00-04:00,306.135009765625,350.3570861816406,502.7900085449219
2026-08-11 11:07:00-04:00,306.19000244140625,350.489990234375,502.94500732421875
2026-08-11 11:08:00-04:00,306.1300048828125,350.510009765625,502.760009765625
2026-08-11 11:09:00-04:00,306.135009765625,350.5899963378906,503.17999267578125
2026-08-11 11:10:00-04:00,306.28729248046875,350.4700012207031,503.04998779296875
2026-08-11 11:11:00-04:00,306.260009765625,350.54998779296875,502.54998779296875
2026-08-11 11:12:00-04:00,306.2449951171875,350.66009521484375,502.7799987792969
2026-08-11 11:13:00-04:00,306.1000061035156,350.2298889160156,502.5350036621094
2026-08-11 11:14:00-04:00,306.2149963378906,350.05999755859375,502.57000732421875
2026-08-11 11:15:00-04:00,306.32000732421875,350.05999755859375,502.6600036621094
2026-08-11 11:16:00-04:00,306.239990234375,350.2099914550781,502.9800109863281
2026-08-11 11:17:00-04:00,306.2900085449219,349.95001220703125,502.75
2026-08-11 11:18:00-04:00,306.3399963378906,349.8450012207031,502.5899963378906
2026-08-11 11:19:00-04:00,306.3089904785156,350.0899963378906,502.9100036621094
2026-08-11 11:20:00-04:00,306.4801025390625,350.0400085449219,502.9350891113281
2026-08-11 11:21:00-04:00,306.4599914550781,350.13531494140625,503.114990234375
2026-08-11 11:22:00-04:00,306.3949890136719,350.1300048828125,502.96990966796875
2026-08-11 11:23:00-04:00,306.44000244140625,350.07501220703125,503.0580139160156
2026-08-11 11:24:00-04:00,306.5899963378906,350.1400146484375,502.7900085449219
2026-08-11 11:25:00-04:00,306.6099853515625,350.20001220703125,502.4049987792969
2026-08-11 11:26:00-04:00,306.6549987792969,350.2799987792969,502.2449951171875
2026-08-11 11:27:00-04:00,306.6199951171875,350.0400085449219,501.7749938964844
2026-08-11 11:28:00-04:00,306.70001220703125,350.0249938964844,501.8674011230469
2026-08-11 11:29:00-04:00,306.7049865722656,349.8900146484375,501.55999755859375
2026-08-11 11:30:00-04:00,306.6700134277344,349.75,501.510009765625
2026-08-11 11:31:00-04:00,306.6700134277344,349.54998779296875,501.4100036621094
2026-08-11 11:32:00-04:00,306.70001220703125,349.6099853515625,501.5
2026-08-11 11:33:00-04:00,306.80999755859375,349.3399963378906,501.2449951171875
2026-08-11 11:34:00-04:00,306.6499938964844,349.1199951171875,500.92999267578125
2026-08-11 11:35:00-04:00,306.5450134277344,349.04998779296875,501.0899963378906
2026-08-11 11:36:00-04:00,306.5899963378906,349.1400146484375,501.1199951171875
2026-08-11 11:37:00-04:00,306.6099853515625,349.1000061035156,501.1650085449219
2026-08-11 11:38:00-04:00,306.6650085449219,349.0,500.80999755859375
2026-08-11 11:39:00-04:00,306.69000244140625,348.8299865722656,500.69000244140625
2026-08-11 11:40:00-04:00,306.75,348.6650085449219,501.0400085449219
2026-08-11 11:41:00-04:00,306.6650085449219,348.79998779296875,501.0199890136719
2026-08-11 11:42:00-04:00,306.9800109863281,348.7049865722656,501.135009765625
2026-08-11 11:43:00-04:00,307.3102111816406,348.69000244140625,501.07000732421875
2026-08-11 11:44:00-04:00,307.2349853515625,348.6400146484375,501.0199890136719
2026-08-11 11:45:00-04:00,307.2799987792969,348.70001220703125,501.0799865722656
2026-08-11 11:46:00-04:00,307.260009765625,348.6499938964844,501.0555114746094
2026-08-11 11:47:00-04:00,307.2099914550781,348.4849853515625,500.8299865722656
2026-08-11 11:48:00-04:00,307.2699890136719,348.2601013183594,500.7850036621094
2026-08-11 11:49:00-04:00,307.4700012207031,348.2900085449219,500.68499755859375
2026-08-11 11:50:00-04:00,307.4949951171875,348.3699951171875,500.9800109863281
2026-08-11 11:51:00-04:00,307.4400939941406,348.1300048828125,500.6700134277344
2026-08-11 11:52:00-04:00,307.260009765625,348.17999267578125,500.5950012207031
2026-08-11 11:53:00-04:00,307.2449951171875,348.29998779296875,500.8999938964844
2026-08-11 11:54:00-04:00,307.2550048828125,348.2799987792969,500.739990234375
2026-08-11 11:55:00-04:00,307.1300964355469,348.3399963378906,500.7900085449219
2026-08-11 11:56:00-04:00,307.0249938964844,348.3299865722656,500.7900085449219
2026-08-11 11:57:00-04:00,307.17498779296875,348.5190124511719,500.75
2026-08-11 11:58:00-04:00,307.30499267578125,348.5368957519531,500.9700012207031
2026-08-11 11:59:00-04:00,307.25,348.6700134277344,501.17999267578125
2026-08-11 12:00:00-04:00,307.28948974609375,348.9100036621094,501.5050048828125
2026-08-11 12:01:00-04:00,307.260009765625,348.6650085449219,501.5
2026-08-11 12:02:00-04:00,307.32000732421875,348.2500915527344,501.5899963378906
2026-08-11 12:03:00-04:00,307.239990234375,348.19989013671875,501.6250915527344
2026-08-11 12:04:00-04:00,307.07989501953125,348.3599853515625,501.8900146484375
2026-08-11 12:05:00-04:00,307.17999267578125,348.5899963378906,502.1000061035156
2026-08-11 12:06:00-04:00,307.1700134277344,348.6199951171875,502.0400085449219
2026-08-11 12:07:00-04:00,307.1650085449219,348.70269775390625,502.1499938964844
2026-08-11 12:08:00-04:00,307.0799865722656,348.6400146484375,502.489990234375
2026-08-11 12:09:00-04:00,307.06500244140625,348.760009765625,502.73260498046875
2026-08-11 12:10:00-04:00,306.8900146484375,348.80499267578125,502.1698913574219
2026-08-11 12:11:00-04:00,306.7799987792969,348.6300048828125,501.7900085449219
2026-08-11 12:12:00-04:00,306.7650146484375,348.77801513671875,502.0299987792969
2026-08-11 12:13:00-04:00,306.7850036621094,348.90789794921875,502.1700134277344
2026-08-11 12:14:00-04:00,306.8099060058594,348.7851867675781,502.1000061035156
2026-08-11 12:15:00-04:00,306.760009765625,348.8800048828125,502.2699890136719
2026-08-11 12:16:00-04:00,306.8949890136719,348.8999938964844,502.2200012207031
2026-08-11 12:17:00-04:00,306.885009765625,348.9800109863281,502.1600036621094
2026-08-11 12:18:00-04:00,306.8900146484375,348.864990234375,501.7025146484375
2026-08-11 12:19:00-04:00,306.9949951171875,348.864990234375,501.25
2026-08-11 12:20:00-04:00,307.0249938964844,348.8699951171875,501.0101013183594
2026-08-11 12:21:00-04:00,307.07000732421875,348.8699951171875,501.17999267578125
2026-08-11 12:22:00-04:00,306.9049987792969,348.8800048828125,500.8800048828125
2026-08-11 12:23:00-04:00,306.8299865722656,348.68499755859375,500.8299865722656
