,AAPL,GOOG,MSFT
2026-05-04 14:50:00+00:00,,380.06500244140625,418.3999938964844
2026-05-04 14:51:00+00:00,,379.8099060058594,418.1099853515625
2026-05-04 14:52:00+00:00,,379.8999938964844,418.8450012207031
2026-05-04 14:53:00+00:00,,379.7749938964844,418.739990234375
2026-05-04 14:54:00+00:00,,379.80499267578125,418.57000732421875
2026-05-04 14:55:00+00:00,,379.875,418.42498779296875
2026-05-04 14:56:00+00:00,,379.5400085449219,417.760009765625
2026-05-04 14:57:00+00:00,,379.3900146484375,417.5
2026-05-04 14:58:00+00:00,,379.4100036621094,417.3699951171875
2026-05-04 14:59:00+00:00,,379.2099914550781,417.30499267578125
2026-05-04 15:00:00+00:00,,379.6484069824219,417.760009765625
2026-05-04 15:01:00+00:00,,379.5799865722656,418.1000061035156
2026-05-04 15:02:00+00:00,,379.55999755859375,418.2099914550781
2026-05-04 15:03:00+00:00,,379.4512023925781,418.35888671875
2026-05-04 15:04:00+00:00,,379.58990478515625,417.8500061035156
2026-05-04 15:05:00+00:00,,379.635009765625,417.75
2026-05-04 15:06:00+00:00,,379.55999755859375,417.55999755859375
2026-05-04 15:07:00+00:00,,379.4100036621094,417.7749938964844
2026-05-04 15:08:00+00:00,,379.1199951171875,417.6000061035156
2026-05-04 15:09:00+00:00,,379.4175109863281,417.60198974609375
2026-05-04 15:10:00+00:00,,379.0799865722656,417.80999755859375
2026-05-04 15:11:00+00:00,,378.6000061035156,417.7099914550781
2026-05-04 15:12:00+00:00,,378.3500061035156,417.760009765625
2026-05-04 15:13:00+00:00,,377.875,417.69000244140625
2026-05-04 15:14:00+00:00,,378.0899963378906,417.69500732421875
2026-05-04 15:15:00+00:00,,378.3500061035156,418.0
2026-05-04 15:16:00+00:00,,378.4200134277344,417.55010986328125
2026-05-04 15:17:00+00:00,,378.239990234375,417.25
2026-05-04 15:18:00+00:00,,378.0199890136719,416.8399963378906
2026-05-04 15:19:00+00:00,,377.5199890136719,416.25
2026-05-04 15:20:00+00:00,,377.0400085449219,416.44000244140625
2026-05-04 15:21:00+00:00,,376.9200134277344,415.6449890136719
2026-05-04 15:22:00+00:00,,377.0400085449219,415.91949462890625
2026-05-04 15:23:00+00:00,,377.6050109863281,415.9700012207031
2026-05-04 15:24:00+00:00,,377.8699951171875,415.8999938964844
2026-05-04 15:25:00+00:00,,377.9150085449219,415.8599853515625
2026-05-04 15:26:00+00:00,,378.3999938964844,416.39990234375
2026-05-04 15:27:00+00:00,,378.489990234375,416.19000244140625
2026-05-04 15:28:00+00:00,,378.5199890136719,415.989990234375
2026-05-04 15:29:00+00:00,,378.6499938964844,415.8999938964844
2026-05-04 15:30:00+00:00,,378.19000244140625,415.54998779296875
2026-05-04 15:31:00+00:00,,377.96099853515625,415.1700134277344
2026-05-04 15:32:00+00:00,,377.9200134277344,414.82501220703125
2026-05-04 15:33:00+00:00,,378.19500732421875,414.9700012207031
2026-05-04 15:34:00+00:00,,378.29998779296875,415.0899963378906
2026-05-04 15:35:00+00:00,,377.8299865722656,414.6600036621094
2026-05-04 15:36:00+00:00,,378.20001220703125,414.760009765625
2026-05-04 15:37:00+00:00,,378.510009765625,414.4100036621094
2026-05-04 15:38:00+00:00,,378.4949951171875,414.28009033203125
2026-05-04 15:39:00+00:00,,378.6099853515625,414.3599853515625
2026-05-04 15:40:00+00:00,,378.3800048828125,413.7298889160156
2026-05-04 15:41:00+00:00,,378.7286071777344,414.1099853515625
2026-05-04 15:42:00+00:00,,378.75,414.340087890625
2026-05-04 15:43:00+00:00,,378.6449890136719,414.04998779296875
2026-05-04 15:44:00+00:00,,379.0799865722656,414.75048828125
2026-05-04 15:45:00+00:00,,378.8699951171875,414.6160888671875
2026-05-04 15:46:00+00:00,,379.197998046875,414.80999755859375
2026-05-04 15:47:00+00:00,,379.3900146484375,414.8299865722656
2026-05-04 15:48:00+00:00,,379.6000061035156,414.7101135253906
2026-05-04 15:49:00+00:00,,379.385009765625,414.6300048828125
2026-05-04 15:50:00+00:00,,379.6617126464844,414.29998779296875
2026-05-04 15:51:00+00:00,,379.28399658203125,414.29998779296875
2026-05-04 15:52:00+00:00,,379.1099853515625,414.5799865722656
2026-05-04 15:53:00+00:00,,379.8772888183594,414.760009765625
2026-05-04 15:54:00+00:00,,380.125,415.07000732421875
2026-05-04 15:55:00+00:00,,380.010009765625,414.8500061035156
2026-05-04 15:56:00+00:00,,380.5,414.94000244140625
2026-05-04 15:57:00+00:00,,380.3999938964844,414.7799987792969
2026-05-04 15:58:00+00:00,,380.5,415.1700134277344
2026-05-04 15:59:00+00:00,,380.2200927734375,414.9750061035156
2026-05-04 16:00:00+00:00,,380.1549987792969,415.2409973144531
2026-05-04 16:01:00+00:00,,380.0,414.6000061035156
2026-05-04 16:02:00+00:00,,380.159912109375,414.7049865722656
2026-05-04 16:03:00+00:00,,380.0,414.5801086425781
2026-05-04 16:04:00+00:00,,379.92999267578125,414.7099914550781
2026-05-04 16:05:00+00:00,,379.55999755859375,414.75
2026-05-04 16:06:00+00:00,,379.6680908203125,414.68499755859375
2026-05-04 16:07:00+00:00,,379.0199890136719,413.70001220703125
2026-05-04 16:08:00+00:00,,379.010009765625,413.6300048828125
2026-05-04 16:09:00+00:00,,379.239990234375,414.0849914550781
2026-05-04 16:10:00+00:00,,379.19000244140625,413.9200134277344
2026-05-04 16:11:00+00:00,,379.4700012207031,414.5801086425781
2026-05-04 16:12:00+00:00,,379.40008544921875,414.9700012207031
2026-05-04 16:13:00+00:00,,379.30999755859375,414.989990234375
2026-05-04 16:14:00+00:00,,379.0299987792969,414.9700012207031
2026-05-04 16:15:00+00:00,,378.8699951171875,414.7900085449219
2026-05-04 16:16:00+00:00,,378.5799865722656,414.8100891113281
2026-05-04 16:17:00+00:00,,378.7650146484375,415.2001037597656
2026-05-04 16:18:00+00:00,,379.3949890136719,415.739990234375
2026-05-04 16:19:00+00:00,,379.4599914550781,415.95001220703125
2026-05-04 16:20:00+00:00,,379.6000061035156,416.17498779296875
2026-05-04 16:21:00+00:00,,379.57000732421875,416.2250061035156
2026-05-04 16:22:00+00:00,,379.81500244140625,416.3800048828125
2026-05-04 16:23:00+00:00,,379.8399963378906,416.17999267578125
2026-05-04 16:24:00+00:00,,380.0,415.8500061035156
2026-05-04 16:25:00+00:00,,380.0000915527344,416.05999755859375
2026-05-04 16:26:00+00:00,,380.1000061035156,416.07000732421875
2026-05-04 16:27:00+00:00,,379.8299865722656,415.7550048828125
2026-05-04 16:28:00+00:00,,379.6650085449219,415.8742980957031
2026-05-04 16:29:00+00:00,,379.7532958984375,415.71209716796875
2026-05-04 16:30:00+00:00,,379.7528076171875,415.8349914550781
2026-05-04 16:31:00+00:00,,379.7550048828125,415.8699951171875
2026-05-04 16:32:00+00:00,,379.70001220703125,415.697998046875
2026-05-04 16:33:00+00:00,,379.7900085449219,415.9800109863281
2026-05-04 16:34:00+00:00,,379.7699890136719,416.2300109863281
2026-05-04 16:35:00+00:00,,379.5,416.00628662109375
2026-05-04 16:36:00+00:00,,380.0249938964844,416.1000061035156
2026-05-04 16:37:00+00:00,,380.0400085449219,415.8699951171875
2026-05-04 16:38:00+00:00,,380.0350036621094,415.635009765625
2026-05-04 16:39:00+00:00,,380.1099853515625,415.4700012207031
2026-05-04 16:40:00+00:00,,380.2294921875,415.7200012207031
2026-05-04 16:41:00+00:00,,380.1099853515625,415.54998779296875
2026-05-04 16:42:00+00:00,,380.1000061035156,415.42498779296875
2026-05-04 16:43:00+00:00,,380.45001220703125,415.55999755859375
2026-05-04 16:44:00+00:00,,380.17498779296875,415.6000061035156
2026-05-04 16:45:00+00:00,,380.2879943847656,415.43499755859375
2026-05-04 16:46:00+00:00,,379.8800048828125,415.3299865722656
2026-05-04 16:47:00+00:00,,379.81500244140625,415.2300109863281
2026-05-04 16:48:00+00:00,,379.64190673828125,415.343994140625
2026-05-04 16:49:00+00:00,,379.9551086425781,415.3349914550781
2026-05-04 16:50:00+00:00,,380.1000061035156,415.4049987792969
2026-05-04 16:51:00+00:00,,379.8399963378906,415.19989013671875
2026-05-04 16:52:00+00:00,,379.8900146484375,415.07000732421875
2026-05-04 16:53:00+00:00,,379.7099914550781,414.8999938964844
2026-05-04 16:54:00+00:00,,379.85009765625,414.6300048828125
2026-05-04 16:55:00+00:00,,380.18389892578125,414.3900146484375
2026-05-04 16:56:00+00:00,,380.2349853515625,414.2900085449219
2026-05-04 16:57:00+00:00,,380.25,414.1300048828125
2026-05-04 16:58:00+00:00,,380.489501953125,414.0899963378906
2026-05-04 16:59:00+00:00,,380.5299987792969,414.0400085449219
2026-05-04 17:00:00+00:00,,380.739990234375,414.3500061035156
2026-05-04 17:01:00+00:00,,380.67010498046875,414.18499755859375
2026-05-04 17:02:00+00:00,,380.6744079589844,414.1300048828125
2026-05-04 17:03:00+00:00,,380.7250061035156,414.16900634765625
2026-05-04 17:04:00+00:00,,380.7099914550781,414.3900146484375
2026-05-04 17:05:00+00:00,,380.75,414.25
2026-05-04 17:06:00+00:00,,380.80999755859375,414.3399963378906
2026-05-04 17:07:00+00:00,,380.80499267578125,414.340087890625
2026-05-04 17:08:00+00:00,,380.5799865722656,414.2099914550781
2026-05-04 17:09:00+00:00,,380.6499938964844,414.1499938964844
2026-05-04 17:10:00+00:00,,380.67999267578125,414.1499938964844
2026-05-04 17:11:00+00:00,,380.6000061035156,413.83990478515625
2026-05-04 17:12:00+00:00,,380.489990234375,413.8599853515625
2026-05-04 17:13:00+00:00,,380.5,413.9617919921875
2026-05-04 17:14:00+00:00,,380.6400146484375,413.9700012207031
2026-05-04 17:15:00+00:00,,380.7691955566406,414.181396484375
2026-05-04 17:16:00+00:00,,380.72088623046875,414.41009521484375
2026-05-04 17:17:00+00:00,,380.9100036621094,414.3999938964844
2026-05-04 17:18:00+00:00,,381.1400146484375,414.75
2026-05-04 17:19:00+00:00,,381.1401062011719,414.82989501953125
2026-05-04 17:20:00+00:00,,380.82000732421875,415.05999755859375
2026-05-04 17:21:00+00:00,,381.0,415.0350036621094
2026-05-04 17:22:00+00:00,,380.8699951171875,414.635009765625
2026-05-04 17:23:00+00:00,,380.9200134277344,414.7699890136719
2026-05-04 17:24:00+00:00,,380.7950134277344,414.7699890136719
2026-05-04 17:25:00+00:00,,381.07000732421875,414.67498779296875
2026-05-04 17:26:00+00:00,,381.0295104980469,414.5899963378906
2026-05-04 17:27:00+00:00,,381.1549987792969,414.5498962402344
2026-05-04 17:28:00+00:00,,380.885009765625,414.4100036621094
2026-05-04 17:29:00+00:00,,380.94000244140625,414.57501220703125
2026-05-04 17:30:00+00:00,,380.9200134277344,414.4849853515625
2026-05-04 17:31:00+00:00,,380.9800109863281,414.6000061035156
2026-05-04 17:32:00+00:00,,380.68499755859375,414.70001220703125
2026-05-04 17:33:00+00:00,,380.82000732421875,414.75
2026-05-04 17:34:00+00:00,,380.6700134277344,414.7300109863281
2026-05-04 17:35:00+00:00,,380.5794982910156,414.55999755859375
2026-05-04 17:36:00+00:00,,380.6000061035156,414.6724853515625
2026-05-04 17:37:00+00:00,,380.5199890136719,414.4700012207031
2026-05-04 17:38:00+00:00,,380.6099853515625,414.67999267578125
2026-05-04 17:39:00+00:00,,380.7821960449219,414.6300048828125
2026-05-04 17:40:00+00:00,,380.5,414.68499755859375
2026-05-04 17:41:00+00:00,,380.364990234375,414.5899963378906
2026-05-04 17:42:00+00:00,,380.6199951171875,414.6700134277344
2026-05-04 17:43:00+00:00,,380.7099914550781,414.8800048828125
2026-05-04 17:44:00+00:00,,380.79010009765625,414.80499267578125
2026-05-04 17:45:00+00:00,,380.8800048828125,414.5799865722656
2026-05-04 17:46:00+00:00,,381.1000061035156,414.7513122558594
2026-05-04 17:47:00+00:00,,381.11920166015625,414.8301086425781
2026-05-04 17:48:00+00:00,,380.962890625,415.1098937988281
2026-05-04 17:49:00+00:00,,380.94000244140625,415.0415954589844
2026-05-04 17:50:00+00:00,,381.1099853515625,415.1499938964844
2026-05-04 17:51:00+00:00,,381.5,414.864990234375
2026-05-04 17:52:00+00:00,,381.69500732421875,415.0899963378906
2026-05-04 17:53:00+00:00,,381.5350036621094,415.1400146484375
2026-05-04 17:54:00+00:00,,381.6400146484375,415.1199951171875
2026-05-04 17:55:00+00:00,,381.6499938964844,415.0199890136719
2026-05-04 17:56:00+00:00,,381.7898864746094,414.94500732421875
2026-05-04 17:57:00+00:00,,381.6000061035156,414.989990234375
2026-05-04 17:58:00+00:00,,381.6199951171875,415.0732116699219
2026-05-04 17:59:00+00:00,,381.55999755859375,414.5400085449219
2026-05-04 18:00:00+00:00,,381.4554138183594,414.8500061035156
2026-05-04 18:01:00+00:00,,381.3900146484375,414.70001220703125
2026-05-04 18:02:00+00:00,,381.3500061035156,415.239990234375
2026-05-04 18:03:00+00:00,,381.2950134277344,415.19500732421875
2026-05-04 18:04:00+00:00,,381.32501220703125,415.3500061035156
2026-05-04 18:05:00+00:00,,381.32501220703125,415.5299987792969
2026-05-04 18:06:00+00:00,,381.2001037597656,415.17999267578125
2026-05-04 18:07:00+00:00,,381.0400085449219,414.7300109863281
2026-05-04 18:08:00+00:00,,381.04998779296875,414.9949951171875
2026-05-04 18:09:00+00:00,,381.17498779296875,414.9049987792969
2026-05-04 18:10:00+00:00,,381.17999267578125,414.9599914550781
2026-05-04 18:11:00+00:00,,381.2149963378906,414.9100036621094
2026-05-04 18:12:00+00:00,,381.1600036621094,414.79998779296875
2026-05-04 18:13:00+00:00,,381.1199951171875,414.8500061035156
2026-05-04 18:14:00+00:00,,381.1300048828125,414.7099914550781
2026-05-04 18:15:00+00:00,,381.2200012207031,414.690185546875
2026-05-04 18:16:00+00:00,,381.1900939941406,414.69000244140625
2026-05-04 18:17:00+00:00,,381.1000061035156,414.69000244140625
2026-05-04 18:18:00+00:00,,381.05999755859375,414.6300048828125
2026-05-04 18:19:00+00:00,,381.1199951171875,414.6507873535156
2026-05-04 18:20:00+00:00,,381.0950012207031,414.7200012207031
2026-05-04 18:21:00+00:00,,380.9960021972656,414.75
2026-05-04 18:22:00+00:00,,380.94000244140625,414.7882995605469
2026-05-04 18:23:00+00:00,,380.94000244140625,414.68499755859375
2026-05-04 18:24:00+00:00,,381.0083923339844,414.67999267578125
2026-05-04 18:25:00+00:00,,380.8349914550781,414.4750061035156
2026-05-04 18:26:00+00:00,,380.614990234375,414.4549865722656
2026-05-04 18:27:00+00:00,,380.6499938964844,414.32000732421875
2026-05-04 18:28:00+00:00,,380.7200012207031,414.635009765625
2026-05-04 18:29:00+00:00,,380.92999267578125,414.67999267578125
2026-05-04 18:30:00+00:00,,380.7900085449219,414.375
2026-05-04 18:31:00+00:00,,380.7300109863281,414.30999755859375
2026-05-04 18:32:00+00:00,,380.6300048828125,414.3299865722656
2026-05-04 18:33:00+00:00,,380.48980712890625,414.1650085449219
2026-05-04 18:34:00+00:00,,380.5028991699219,414.3799133300781
2026-05-04 18:35:00+00:00,,380.19000244140625,414.17999267578125
2026-05-04 18:36:00+00:00,,380.2200012207031,414.2402038574219
2026-05-04 18:37:00+00:00,,380.239990234375,414.2898864746094
2026-05-04 18:38:00+00:00,,380.29998779296875,414.29998779296875
2026-05-04 18:39:00+00:00,,380.3900146484375,414.2349853515625
2026-05-04 18:40:00+00:00,,380.5899963378906,414.2799987792969
2026-05-04 18:41:00+00:00,,380.5899963378906,414.2300109863281
2026-05-04 18:42:00+00:00,,380.6199951171875,414.1400146484375
2026-05-04 18:43:00+00:00,,380.5450134277344,413.8999938964844
2026-05-04 18:44:00+00:00,,380.2799987792969,413.7749938964844
2026-05-04 18:45:00+00:00,,380.1099853515625,413.6700134277344
2026-05-04 18:46:00+00:00,,380.04998779296875,413.8450012207031
2026-05-04 18:47:00+00:00,,380.04998779296875,414.0199890136719
2026-05-04 18:48:00+00:00,,380.1050109863281,413.9599914550781
2026-05-04 18:49:00+00:00,,380.4501037597656,413.9800109863281
2026-05-04 18:50:00+00:00,,380.17999267578125,413.8399963378906
2026-05-04 18:51:00+00:00,,380.2900085449219,413.8599853515625
2026-05-04 18:52:00+00:00,,379.8699951171875,413.659912109375
2026-05-04 18:53:00+00:00,,379.7449951171875,413.5989990234375
2026-05-04 18:54:00+00:00,,379.7099914550781,413.32000732421875
2026-05-04 18:55:00+00:00,,379.7149963378906,413.364990234375
2026-05-04 18:56:00+00:00,,379.8399963378906,413.5400085449219
2026-05-04 18:57:00+00:00,,379.9800109863281,413.5249938964844
2026-05-04 18:58:00+00:00,,379.9100036621094,413.44000244140625
2026-05-04 18:59:00+00:00,,379.81500244140625,413.375
2026-05-04 19:00:00+00:00,,380.07000732421875,413.4525146484375
2026-05-04 19:01:00+00:00,,379.6600036621094,413.10009765625
2026-05-04 19:02:00+00:00,,379.6000061035156,412.92999267578125
2026-05-04 19:03:00+00:00,,379.2401123046875,412.7650146484375
2026-05-04 19:04:00+00:00,,379.5150146484375,412.6600036621094
2026-05-04 19:05:00+00:00,,379.5799865722656,412.4700012207031
2026-05-04 19:06:00+00:00,,379.510009765625,412.2099914550781
2026-05-04 19:07:00+00:00,,379.4100036621094,412.2950134277344
2026-05-04 19:08:00+00:00,,379.7312927246094,412.510009765625
2026-05-04 19:09:00+00:00,,379.9599914550781,412.5299987792969
2026-05-04 19:10:00+00:00,,379.92999267578125,412.4100036621094
2026-05-04 19:11:00+00:00,,379.8599853515625,412.1965026855469
2026-05-04 19:12:00+00:00,,379.8699951171875,412.6300048828125
2026-05-04 19:13:00+00:00,,379.7650146484375,412.58990478515625
2026-05-04 19:14:00+00:00,,379.80999755859375,412.8641052246094
2026-05-04 19:15:00+00:00,,379.8349914550781,412.70001220703125
2026-05-04 19:16:00+00:00,,379.81500244140625,412.8450012207031
2026-05-04 19:17:00+00:00,,379.8299865722656,412.8299865722656
2026-05-04 19:18:00+00:00,,379.8550109863281,413.114990234375
2026-05-04 19:19:00+00:00,,379.82000732421875,413.0869140625
2026-05-04 19:20:00+00:00,,379.8200988769531,412.8800048828125
2026-05-04 19:21:00+00:00,,379.7900085449219,412.80999755859375
2026-05-04 19:22:00+00:00,,379.6700134277344,412.7200012207031
2026-05-04 19:23:00+00:00,,379.77020263671875,412.8399963378906
2026-05-04 19:24:00+00:00,,379.68499755859375,412.9049987792969
2026-05-04 19:25:00+00:00,,379.5249938964844,412.7950134277344
2026-05-04 19:26:00+00:00,,379.5299987792969,412.8900146484375
2026-05-04 19:27:00+00:00,,379.5799865722656,412.95001220703125
2026-05-04 19:28:00+00:00,,379.7449951171875,413.125
2026-05-04 19:29:00+00:00,,379.75,413.1700134277344
2026-05-04 19:30:00+00:00,,379.79998779296875,413.3601989746094
2026-05-04 19:31:00+00:00,,379.93499755859375,413.3699951171875
2026-05-04 19:32:00+00:00,,379.8999938964844,413.30999755859375
2026-05-04 19:33:00+00:00,,380.0899963378906,413.260009765625
2026-05-04 19:34:00+00:00,,380.0849914550781,413.05499267578125
2026-05-04 19:35:00+00:00,,380.05999755859375,413.0028076171875
2026-05-04 19:36:00+00:00,,379.9949951171875,412.95001220703125
2026-05-04 19:37:00+00:00,,380.1400146484375,413.0400085449219
2026-05-04 19:38:00+00:00,,380.05999755859375,413.04998779296875
2026-05-04 19:39:00+00:00,,379.9700012207031,413.0101013183594
2026-05-04 19:40:00+00:00,,379.8599853515625,412.7449951171875
2026-05-04 19:41:00+00:00,,379.57000732421875,412.55999755859375
2026-05-04 19:42:00+00:00,,379.6099853515625,412.54998779296875
2026-05-04 19:43:00+00:00,,379.5299987792969,412.4800109863281
2026-05-04 19:44:00+00:00,,379.5799865722656,412.6400146484375
2026-05-04 19:45:00+00:00,,379.510009765625,412.7799987792969
2026-05-04 19:46:00+00:00,,379.510009765625,412.9200134277344
2026-05-04 19:47:00+00:00,,379.67498779296875,413.0249938964844
2026-05-04 19:48:00+00:00,,379.7099914550781,412.989990234375
2026-05-04 19:49:00+00:00,,379.92498779296875,413.010009765625
2026-05-04 19:50:00+00:00,,379.6549987792969,412.3349914550781
2026-05-04 19:51:00+00:00,,379.92999267578125,412.4200134277344
2026-05-04 19:52:00+00:00,,379.9150085449219,412.0899963378906
2026-05-04 19:53:00+00:00,,379.9700012207031,412.260009765625
2026-05-04 19:54:00+00:00,,379.8299865722656,412.5400085449219
2026-05-04 19:55:00+00:00,,380.2099914550781,412.9649963378906
2026-05-04 19:56:00+00:00,,380.0150146484375,413.25
2026-05-04 19:57:00+00:00,,380.19000244140625,413.2900085449219
2026-05-04 19:58:00+00:00,,380.0199890136719,413.3599853515625
2026-05-04 19:59:00+00:00,,379.489990234375,413.7099914550781
