Datetime,AAPL,GOOG,MSFT
2026-05-13 13:30:00+00:00,294.1600036621094,382.5899963378906,402.5350036621094
2026-05-13 13:31:00+00:00,294.885009765625,382.875,402.44000244140625
2026-05-13 13:32:00+00:00,295.6449890136719,383.17999267578125,403.7349853515625
2026-05-13 13:33:00+00:00,296.5400085449219,383.56500244140625,404.45001220703125
2026-05-13 13:34:00+00:00,296.92999267578125,383.2001037597656,403.8550109863281
2026-05-13 13:35:00+00:00,296.6400146484375,383.5199890136719,403.2799987792969
2026-05-13 13:36:00+00:00,296.5849914550781,384.5039978027344,402.625
2026-05-13 13:37:00+00:00,297.3349914550781,383.7049865722656,402.30999755859375
2026-05-13 13:38:00+00:00,297.0799865722656,383.7300109863281,401.6401062011719
2026-05-13 13:39:00+00:00,297.0400085449219,383.5199890136719,401.67498779296875
2026-05-13 13:40:00+00:00,297.1543884277344,383.82501220703125,401.6600036621094
2026-05-13 13:41:00+00:00,296.75,385.1499938964844,402.2650146484375
2026-05-13 13:42:00+00:00,296.6099853515625,384.57000732421875,401.92999267578125
2026-05-13 13:43:00+00:00,296.6700134277344,385.06500244140625,402.7550048828125
2026-05-13 13:44:00+00:00,296.9700012207031,385.0799865722656,402.29998779296875
2026-05-13 13:45:00+00:00,296.82000732421875,384.4898986816406,401.5899963378906
2026-05-13 13:46:00+00:00,296.53509521484375,384.6300048828125,402.0851135253906
2026-05-13 13:47:00+00:00,295.9971923828125,384.2099914550781,401.45001220703125
2026-05-13 13:48:00+00:00,295.80999755859375,384.49371337890625,401.67498779296875
2026-05-13 13:49:00+00:00,295.82000732421875,385.07989501953125,401.9142150878906
2026-05-13 13:50:00+00:00,296.1412048339844,385.0799865722656,402.3464050292969
2026-05-13 13:51:00+00:00,296.05999755859375,386.2200012207031,402.4100036621094
2026-05-13 13:52:00+00:00,296.2699890136719,386.8500061035156,402.489990234375
2026-05-13 13:53:00+00:00,296.1099853515625,386.4949951171875,402.57049560546875
2026-05-13 13:54:00+00:00,295.8949890136719,387.6099853515625,402.80499267578125
2026-05-13 13:55:00+00:00,295.44000244140625,387.30999755859375,402.5
2026-05-13 13:56:00+00:00,295.6549987792969,387.1400146484375,402.5450134277344
2026-05-13 13:57:00+00:00,296.0050048828125,387.19000244140625,402.42498779296875
2026-05-13 13:58:00+00:00,296.0599060058594,387.2900085449219,402.489990234375
2026-05-13 13:59:00+00:00,295.3999938964844,387.5799865722656,402.7349853515625
2026-05-13 14:00:00+00:00,295.2099914550781,388.6499938964844,402.7101135253906
2026-05-13 14:01:00+00:00,295.7799987792969,388.80499267578125,402.875
2026-05-13 14:02:00+00:00,295.4100036621094,388.3699951171875,402.3699951171875
2026-05-13 14:03:00+00:00,295.5199890136719,387.82000732421875,402.510009765625
2026-05-13 14:04:00+00:00,295.3999938964844,388.04998779296875,402.82000732421875
2026-05-13 14:05:00+00:00,295.3999938964844,388.80999755859375,402.95001220703125
2026-05-13 14:06:00+00:00,295.2651062011719,388.62109375,403.04998779296875
2026-05-13 14:07:00+00:00,295.260009765625,388.6199951171875,403.64990234375
2026-05-13 14:08:00+00:00,295.364990234375,388.0,403.79998779296875
2026-05-13 14:09:00+00:00,295.32989501953125,387.989990234375,403.4150085449219
2026-05-13 14:10:00+00:00,295.2300109863281,388.3800048828125,403.5
2026-05-13 14:11:00+00:00,295.3384094238281,388.4800109863281,403.55999755859375
2026-05-13 14:12:00+00:00,295.6650085449219,388.79998779296875,403.9700012207031
2026-05-13 14:13:00+00:00,296.07000732421875,388.82000732421875,404.1170959472656
2026-05-13 14:14:00+00:00,295.57501220703125,389.010009765625,404.32000732421875
2026-05-13 14:15:00+00:00,295.4200134277344,389.32000732421875,404.05499267578125
2026-05-13 14:16:00+00:00,295.4512023925781,389.6499938964844,404.28509521484375
2026-05-13 14:17:00+00:00,295.42999267578125,389.4700927734375,404.0050048828125
2026-05-13 14:18:00+00:00,295.6065979003906,389.42999267578125,403.4700012207031
2026-05-13 14:19:00+00:00,295.9200134277344,389.94000244140625,403.4200134277344
2026-05-13 14:20:00+00:00,296.04998779296875,390.2799987792969,403.3299865722656
2026-05-13 14:21:00+00:00,295.8599853515625,390.4200134277344,403.8800048828125
2026-05-13 14:22:00+00:00,295.55999755859375,390.465087890625,403.6700134277344
2026-05-13 14:23:00+00:00,295.5350036621094,390.489990234375,403.79998779296875
2026-05-13 14:24:00+00:00,295.67498779296875,390.3699951171875,403.9049987792969
2026-05-13 14:25:00+00:00,295.56500244140625,390.5,403.989990234375
2026-05-13 14:26:00+00:00,295.625,391.2349853515625,404.0101013183594
2026-05-13 14:27:00+00:00,295.1231994628906,390.9200134277344,403.4949951171875
2026-05-13 14:28:00+00:00,295.5799865722656,391.3500061035156,403.2550048828125
2026-05-13 14:29:00+00:00,295.1499938964844,391.05999755859375,403.0400085449219
2026-05-13 14:30:00+00:00,295.4501037597656,390.9700012207031,403.04949951171875
2026-05-13 14:31:00+00:00,295.4800109863281,390.9024963378906,403.05499267578125
2026-05-13 14:32:00+00:00,295.6116027832031,390.6449890136719,403.05499267578125
2026-05-13 14:33:00+00:00,295.4200134277344,390.4800109863281,403.114990234375
2026-05-13 14:34:00+00:00,295.5849914550781,390.8800048828125,403.17999267578125
2026-05-13 14:35:00+00:00,295.3699951171875,391.1300048828125,403.0450134277344
2026-05-13 14:36:00+00:00,295.6400146484375,390.739990234375,403.010009765625
2026-05-13 14:37:00+00:00,295.4599914550781,390.20001220703125,402.1531982421875
2026-05-13 14:38:00+00:00,295.9100036621094,390.0150146484375,402.32000732421875
2026-05-13 14:39:00+00:00,295.6199951171875,389.989990234375,402.3301086425781
2026-05-13 14:40:00+00:00,295.54998779296875,390.0098876953125,402.210205078125
2026-05-13 14:41:00+00:00,295.7300109863281,390.1199951171875,402.3699951171875
2026-05-13 14:42:00+00:00,296.1700134277344,390.260009765625,402.32000732421875
2026-05-13 14:43:00+00:00,296.2239990234375,390.739990234375,402.3349914550781
2026-05-13 14:44:00+00:00,296.3594970703125,390.75,402.5799865722656
2026-05-13 14:45:00+00:00,296.3999938964844,390.6700134277344,402.7099914550781
2026-05-13 14:46:00+00:00,296.4165954589844,390.4150085449219,402.5801086425781
2026-05-13 14:47:00+00:00,296.69000244140625,390.6549987792969,402.2850036621094
2026-05-13 14:48:00+00:00,296.5,390.8500061035156,402.260009765625
2026-05-13 14:49:00+00:00,296.6000061035156,391.44000244140625,402.4150085449219
2026-05-13 14:50:00+00:00,296.57501220703125,391.8861083984375,402.3194885253906
2026-05-13 14:51:00+00:00,296.29998779296875,392.1400146484375,402.45001220703125
2026-05-13 14:52:00+00:00,296.43499755859375,392.05999755859375,402.5
