,AAPL,GOOG,MSFT
2025-03-07 15:53:00+00:00,238.80279541015625,173.47999572753906,
2025-03-07 15:54:00+00:00,238.89999389648438,173.7006072998047,
2025-03-07 15:55:00+00:00,239.03500366210938,173.77000427246094,
2025-03-07 15:56:00+00:00,238.88999938964844,173.7613983154297,
2025-03-07 15:57:00+00:00,238.72000122070312,173.58999633789062,
2025-03-07 15:58:00+00:00,238.86000061035156,173.85000610351562,
2025-03-07 15:59:00+00:00,238.9149932861328,173.8300018310547,
2025-03-07 16:00:00+00:00,238.9499969482422,173.8000030517578,
2025-03-07 16:01:00+00:00,238.77999877929688,173.61000061035156,
2025-03-07 16:02:00+00:00,238.52499389648438,173.39999389648438,
2025-03-07 16:03:00+00:00,238.69000244140625,173.51499938964844,
2025-03-07 16:04:00+00:00,238.56500244140625,173.51499938964844,
2025-03-07 16:05:00+00:00,238.72999572753906,173.53500366210938,
2025-03-07 16:06:00+00:00,238.8000030517578,173.7100067138672,
2025-03-07 16:07:00+00:00,239.33929443359375,173.7899932861328,
2025-03-07 16:08:00+00:00,239.27999877929688,173.77000427246094,
2025-03-07 16:09:00+00:00,239.38999938964844,173.7899932861328,
2025-03-07 16:10:00+00:00,239.1199951171875,173.66000366210938,
2025-03-07 16:11:00+00:00,239.0749969482422,173.60499572753906,
2025-03-07 16:12:00+00:00,238.61500549316406,173.4499969482422,
2025-03-07 16:13:00+00:00,238.6699981689453,173.52999877929688,
2025-03-07 16:14:00+00:00,238.72000122070312,173.68499755859375,
2025-03-07 16:15:00+00:00,238.6300048828125,173.5,
2025-03-07 16:16:00+00:00,238.5449981689453,173.31500244140625,
2025-03-07 16:17:00+00:00,238.60499572753906,173.38999938964844,
2025-03-07 16:18:00+00:00,238.72000122070312,173.27000427246094,
2025-03-07 16:19:00+00:00,238.74000549316406,173.27000427246094,
2025-03-07 16:20:00+00:00,238.7899932861328,173.36000061035156,
2025-03-07 16:21:00+00:00,239.03500366210938,173.41000366210938,
2025-03-07 16:22:00+00:00,239.2899932861328,173.44000244140625,
2025-03-07 16:23:00+00:00,239.38999938964844,173.40499877929688,
2025-03-07 16:24:00+00:00,239.0800018310547,173.27999877929688,
2025-03-07 16:25:00+00:00,238.93719482421875,173.02529907226562,
2025-03-07 16:26:00+00:00,238.75,172.92999267578125,
2025-03-07 16:27:00+00:00,238.94000244140625,173.1501007080078,
2025-03-07 16:28:00+00:00,238.86000061035156,173.0500030517578,
2025-03-07 16:29:00+00:00,239.02000427246094,173.02999877929688,
2025-03-07 16:30:00+00:00,239.0,172.91000366210938,
2025-03-07 16:31:00+00:00,239.14999389648438,173.08999633789062,
2025-03-07 16:32:00+00:00,238.91000366210938,173.02000427246094,
2025-03-07 16:33:00+00:00,238.8800048828125,173.16000366210938,
2025-03-07 16:34:00+00:00,238.58999633789062,173.10000610351562,
2025-03-07 16:35:00+00:00,238.52000427246094,173.1649932861328,
2025-03-07 16:36:00+00:00,238.44000244140625,173.10000610351562,
2025-03-07 16:37:00+00:00,238.47500610351562,173.00999450683594,
2025-03-07 16:38:00+00:00,238.3000030517578,173.25,
2025-03-07 16:39:00+00:00,238.2949981689453,173.3699951171875,
2025-03-07 16:40:00+00:00,238.07000732421875,173.25999450683594,
2025-03-07 16:41:00+00:00,238.17999267578125,172.88999938964844,
2025-03-07 16:42:00+00:00,238.12049865722656,172.65989685058594,
2025-03-07 16:43:00+00:00,238.17999267578125,172.6699981689453,
2025-03-07 16:44:00+00:00,238.32000732421875,172.74000549316406,
2025-03-07 16:45:00+00:00,238.114501953125,172.5800018310547,
2025-03-07 16:46:00+00:00,238.74000549316406,172.63999938964844,
2025-03-07 16:47:00+00:00,238.55999755859375,172.7050018310547,
2025-03-07 16:48:00+00:00,238.63499450683594,172.5449981689453,
2025-03-07 16:49:00+00:00,238.89999389648438,172.756103515625,
2025-03-07 16:50:00+00:00,238.98260498046875,172.6699981689453,
2025-03-07 16:51:00+00:00,238.91000366210938,172.77000427246094,
2025-03-07 16:52:00+00:00,238.6699981689453,172.28900146484375,
2025-03-07 16:53:00+00:00,238.61000061035156,172.6300048828125,
2025-03-07 16:54:00+00:00,238.8800048828125,172.83999633789062,
2025-03-07 16:55:00+00:00,239.00570678710938,172.92999267578125,
2025-03-07 16:56:00+00:00,239.07000732421875,173.16000366210938,
2025-03-07 16:57:00+00:00,238.95010375976562,173.08999633789062,
2025-03-07 16:58:00+00:00,238.8800048828125,173.05499267578125,
2025-03-07 16:59:00+00:00,239.2050018310547,173.15499877929688,
2025-03-07 17:00:00+00:00,239.4499969482422,173.42999267578125,
2025-03-07 17:01:00+00:00,239.11000061035156,173.25999450683594,
2025-03-07 17:02:00+00:00,239.35499572753906,173.50999450683594,
2025-03-07 17:03:00+00:00,239.52499389648438,173.4799041748047,
2025-03-07 17:04:00+00:00,239.10000610351562,173.36990356445312,
2025-03-07 17:05:00+00:00,238.9427947998047,173.3350067138672,
2025-03-07 17:06:00+00:00,238.6199951171875,173.22000122070312,
2025-03-07 17:07:00+00:00,238.47000122070312,173.28500366210938,
2025-03-07 17:08:00+00:00,238.072998046875,173.1699981689453,
2025-03-07 17:09:00+00:00,238.1199951171875,173.10000610351562,
2025-03-07 17:10:00+00:00,238.27639770507812,173.13999938964844,
2025-03-07 17:11:00+00:00,238.10000610351562,172.85000610351562,
2025-03-07 17:12:00+00:00,238.13999938964844,172.8699951171875,
2025-03-07 17:13:00+00:00,238.3094024658203,172.9600067138672,
2025-03-07 17:14:00+00:00,238.63999938964844,173.0500030517578,
2025-03-07 17:15:00+00:00,238.78500366210938,173.0749969482422,
2025-03-07 17:16:00+00:00,238.5500030517578,172.7899932861328,
2025-03-07 17:17:00+00:00,238.63999938964844,172.76499938964844,
2025-03-07 17:18:00+00:00,238.60169982910156,172.65499877929688,
2025-03-07 17:19:00+00:00,238.77000427246094,172.78500366210938,
2025-03-07 17:20:00+00:00,238.91000366210938,172.8800048828125,
2025-03-07 17:21:00+00:00,238.94000244140625,172.89999389648438,
2025-03-07 17:22:00+00:00,239.05999755859375,173.0399932861328,
2025-03-07 17:23:00+00:00,239.0500030517578,173.1558074951172,
2025-03-07 17:24:00+00:00,239.02000427246094,173.3800048828125,
2025-03-07 17:25:00+00:00,239.19000244140625,173.41000366210938,
2025-03-07 17:26:00+00:00,239.28250122070312,173.34500122070312,
2025-03-07 17:27:00+00:00,239.44000244140625,173.5399932861328,
2025-03-07 17:28:00+00:00,239.335693359375,173.44000244140625,
2025-03-07 17:29:00+00:00,239.2899932861328,173.5800018310547,
2025-03-07 17:30:00+00:00,239.0500030517578,173.4600067138672,
2025-03-07 17:31:00+00:00,238.8699951171875,173.35000610351562,
2025-03-07 17:32:00+00:00,239.14999389648438,173.6999969482422,
2025-03-07 17:33:00+00:00,239.58999633789062,174.0399932861328,
2025-03-07 17:34:00+00:00,239.58999633789062,174.0594940185547,
2025-03-07 17:35:00+00:00,239.32000732421875,173.90499877929688,
2025-03-07 17:36:00+00:00,239.42230224609375,173.99000549316406,
2025-03-07 17:37:00+00:00,239.5800018310547,174.32000732421875,
2025-03-07 17:38:00+00:00,239.66729736328125,174.25999450683594,
2025-03-07 17:39:00+00:00,239.22999572753906,174.08999633789062,
2025-03-07 17:40:00+00:00,239.33999633789062,174.25999450683594,
2025-03-07 17:41:00+00:00,239.33009338378906,174.41000366210938,
2025-03-07 17:42:00+00:00,239.36000061035156,174.41000366210938,
2025-03-07 17:43:00+00:00,239.49000549316406,174.60000610351562,
2025-03-07 17:44:00+00:00,239.5800018310547,174.77349853515625,
2025-03-07 17:45:00+00:00,239.87660217285156,175.01890563964844,
2025-03-07 17:46:00+00:00,239.89999389648438,174.88999938964844,
2025-03-07 17:47:00+00:00,239.60000610351562,174.77999877929688,
2025-03-07 17:48:00+00:00,239.625,174.77499389648438,
2025-03-07 17:49:00+00:00,239.78729248046875,174.80999755859375,
2025-03-07 17:50:00+00:00,239.9600067138672,174.8350067138672,
2025-03-07 17:51:00+00:00,240.02999877929688,174.84170532226562,
2025-03-07 17:52:00+00:00,240.1699981689453,175.1199951171875,
2025-03-07 17:53:00+00:00,240.39999389648438,175.13999938964844,
2025-03-07 17:54:00+00:00,240.7364959716797,175.33999633789062,
2025-03-07 17:55:00+00:00,240.5399932861328,175.22000122070312,
2025-03-07 17:56:00+00:00,240.44000244140625,174.99000549316406,
2025-03-07 17:57:00+00:00,240.13499450683594,174.5800018310547,
2025-03-07 17:58:00+00:00,239.88499450683594,174.0699005126953,
2025-03-07 17:59:00+00:00,240.02999877929688,174.14999389648438,
2025-03-07 18:00:00+00:00,240.02999877929688,174.2899932861328,
2025-03-07 18:01:00+00:00,240.33999633789062,174.4600067138672,
2025-03-07 18:02:00+00:00,240.5319061279297,174.6699981689453,
2025-03-07 18:03:00+00:00,240.67999267578125,174.85000610351562,
2025-03-07 18:04:00+00:00,241.02999877929688,175.14999389648438,
2025-03-07 18:05:00+00:00,241.3300018310547,175.49000549316406,
2025-03-07 18:06:00+00:00,241.0399932861328,175.33999633789062,
2025-03-07 18:07:00+00:00,240.77499389648438,175.32000732421875,
2025-03-07 18:08:00+00:00,241.1699981689453,175.4149932861328,
2025-03-07 18:09:00+00:00,240.6699981689453,174.97999572753906,
2025-03-07 18:10:00+00:00,240.6439971923828,175.1649932861328,
2025-03-07 18:11:00+00:00,240.32000732421875,174.8699951171875,
2025-03-07 18:12:00+00:00,240.51010131835938,175.10000610351562,
2025-03-07 18:13:00+00:00,240.72000122070312,175.14999389648438,
2025-03-07 18:14:00+00:00,240.9600067138672,175.38999938964844,
2025-03-07 18:15:00+00:00,241.0399932861328,175.45449829101562,
2025-03-07 18:16:00+00:00,240.97000122070312,175.35000610351562,
2025-03-07 18:17:00+00:00,240.8300018310547,175.3800048828125,
2025-03-07 18:18:00+00:00,241.00999450683594,175.52000427246094,
2025-03-07 18:19:00+00:00,241.10000610351562,175.6103973388672,
2025-03-07 18:20:00+00:00,241.14230346679688,175.85499572753906,
2025-03-07 18:21:00+00:00,240.69000244140625,175.4199981689453,
2025-03-07 18:22:00+00:00,240.6898956298828,175.47000122070312,
2025-03-07 18:23:00+00:00,240.4499969482422,175.30999755859375,
2025-03-07 18:24:00+00:00,240.32000732421875,175.13429260253906,
2025-03-07 18:25:00+00:00,240.2100067138672,175.05999755859375,
2025-03-07 18:26:00+00:00,240.25,175.07000732421875,
2025-03-07 18:27:00+00:00,240.37559509277344,175.25,
2025-03-07 18:28:00+00:00,240.4149932861328,175.27999877929688,
2025-03-07 18:29:00+00:00,240.41439819335938,175.26499938964844,
2025-03-07 18:30:00+00:00,240.4600067138672,175.27000427246094,
2025-03-07 18:31:00+00:00,240.26499938964844,175.1199951171875,
2025-03-07 18:32:00+00:00,240.58380126953125,175.32000732421875,
2025-03-07 18:33:00+00:00,240.36000061035156,175.26939392089844,
2025-03-07 18:34:00+00:00,240.42039489746094,175.27999877929688,
2025-03-07 18:35:00+00:00,240.36000061035156,175.30999755859375,
2025-03-07 18:36:00+00:00,240.4600067138672,175.44000244140625,
2025-03-07 18:37:00+00:00,240.77499389648438,175.72000122070312,
2025-03-07 18:38:00+00:00,240.69500732421875,175.74000549316406,
2025-03-07 18:39:00+00:00,240.6199951171875,175.80999755859375,
2025-03-07 18:40:00+00:00,240.66000366210938,175.87559509277344,
2025-03-07 18:41:00+00:00,240.58999633789062,175.75999450683594,
2025-03-07 18:42:00+00:00,240.35000610351562,175.58999633789062,
2025-03-07 18:43:00+00:00,239.98500061035156,175.44000244140625,
2025-03-07 18:44:00+00:00,240.19000244140625,175.74000549316406,
2025-03-07 18:45:00+00:00,240.039306640625,175.6999969482422,
2025-03-07 18:46:00+00:00,239.8699951171875,175.76089477539062,
2025-03-07 18:47:00+00:00,240.19000244140625,175.9499969482422,
2025-03-07 18:48:00+00:00,240.07009887695312,175.8896942138672,
2025-03-07 18:49:00+00:00,239.98500061035156,175.78500366210938,
2025-03-07 18:50:00+00:00,239.91009521484375,175.7899932861328,
2025-03-07 18:51:00+00:00,239.875,175.8300018310547,
2025-03-07 18:52:00+00:00,239.8000030517578,175.8350067138672,
2025-03-07 18:53:00+00:00,239.8300018310547,175.9149932861328,
2025-03-07 18:54:00+00:00,239.82009887695312,175.89999389648438,
2025-03-07 18:55:00+00:00,239.61500549316406,175.82000732421875,
2025-03-07 18:56:00+00:00,239.5500030517578,175.85000610351562,
2025-03-07 18:57:00+00:00,239.40499877929688,175.86500549316406,
2025-03-07 18:58:00+00:00,239.52999877929688,175.9810028076172,
2025-03-07 18:59:00+00:00,239.42999267578125,176.0,
2025-03-07 19:00:00+00:00,239.6199951171875,175.9550018310547,
2025-03-07 19:01:00+00:00,239.65499877929688,176.0500030517578,
2025-03-07 19:02:00+00:00,239.89500427246094,176.17999267578125,
2025-03-07 19:03:00+00:00,239.44000244140625,176.0,
2025-03-07 19:04:00+00:00,239.5749969482422,175.9658966064453,
2025-03-07 19:05:00+00:00,239.29119873046875,175.8820037841797,
2025-03-07 19:06:00+00:00,239.1699981689453,175.82000732421875,
2025-03-07 19:07:00+00:00,238.9398956298828,175.6719970703125,
2025-03-07 19:08:00+00:00,239.07000732421875,175.75900268554688,
2025-03-07 19:09:00+00:00,238.9199981689453,175.59019470214844,
2025-03-07 19:10:00+00:00,238.9600067138672,175.75,
2025-03-07 19:11:00+00:00,238.9149932861328,175.8000030517578,
2025-03-07 19:12:00+00:00,238.6699981689453,175.7899932861328,
2025-03-07 19:13:00+00:00,238.77999877929688,175.91000366210938,
2025-03-07 19:14:00+00:00,238.97999572753906,175.98159790039062,
2025-03-07 19:15:00+00:00,238.83999633789062,176.0800018310547,
2025-03-07 19:16:00+00:00,239.05499267578125,176.2100067138672,
2025-03-07 19:17:00+00:00,239.04429626464844,176.19500732421875,
2025-03-07 19:18:00+00:00,239.22000122070312,176.25999450683594,
2025-03-07 19:19:00+00:00,239.30499267578125,176.35000610351562,
2025-03-07 19:20:00+00:00,239.50999450683594,176.4965057373047,
2025-03-07 19:21:00+00:00,239.52999877929688,176.44000244140625,
2025-03-07 19:22:00+00:00,239.75999450683594,176.64500427246094,
2025-03-07 19:23:00+00:00,239.74000549316406,176.80999755859375,
2025-03-07 19:24:00+00:00,239.82000732421875,176.88499450683594,
2025-03-07 19:25:00+00:00,239.8000030517578,176.7100067138672,
2025-03-07 19:26:00+00:00,239.52499389648438,176.52259826660156,
2025-03-07 19:27:00+00:00,239.60000610351562,176.67999267578125,
2025-03-07 19:28:00+00:00,239.5198974609375,176.52999877929688,
2025-03-07 19:29:00+00:00,239.64999389648438,176.6699981689453,
2025-03-07 19:30:00+00:00,239.57000732421875,176.67999267578125,
2025-03-07 19:31:00+00:00,239.56199645996094,176.74000549316406,
2025-03-07 19:32:00+00:00,239.72999572753906,176.86000061035156,
2025-03-07 19:33:00+00:00,239.58999633789062,176.66000366210938,
2025-03-07 19:34:00+00:00,239.65060424804688,176.52000427246094,
2025-03-07 19:35:00+00:00,239.52000427246094,176.5749969482422,
2025-03-07 19:36:00+00:00,239.44500732421875,176.47000122070312,
2025-03-07 19:37:00+00:00,239.6649932861328,176.60499572753906,
2025-03-07 19:38:00+00:00,239.81500244140625,176.7899932861328,
2025-03-07 19:39:00+00:00,239.7371063232422,176.55999755859375,
2025-03-07 19:40:00+00:00,239.77000427246094,176.5800018310547,
2025-03-07 19:41:00+00:00,239.69009399414062,176.47999572753906,
2025-03-07 19:42:00+00:00,239.5800018310547,176.4550018310547,
2025-03-07 19:43:00+00:00,239.18479919433594,176.2050018310547,
2025-03-07 19:44:00+00:00,239.16000366210938,176.19000244140625,
2025-03-07 19:45:00+00:00,238.97999572753906,175.9705047607422,
2025-03-07 19:46:00+00:00,239.06500244140625,176.13499450683594,
2025-03-07 19:47:00+00:00,239.0050048828125,176.09500122070312,
2025-03-07 19:48:00+00:00,238.77999877929688,175.88499450683594,
2025-03-07 19:49:00+00:00,238.82000732421875,175.8300018310547,
2025-03-07 19:50:00+00:00,238.91000366210938,175.9384002685547,
2025-03-07 19:51:00+00:00,238.96499633789062,175.99000549316406,
2025-03-07 19:52:00+00:00,239.05999755859375,176.00399780273438,
2025-03-07 19:53:00+00:00,239.11000061035156,176.07000732421875,
2025-03-07 19:54:00+00:00,239.0800018310547,176.0,
2025-03-07 19:55:00+00:00,239.02999877929688,175.99119567871094,
2025-03-07 19:56:00+00:00,239.22000122070312,175.97000122070312,
2025-03-07 19:57:00+00:00,239.36810302734375,176.11500549316406,
2025-03-07 19:58:00+00:00,239.27000427246094,176.02000427246094,
2025-03-07 19:59:00+00:00,239.22000122070312,175.97999572753906,
2025-03-07 20:00:00+00:00,239.10499572753906,175.88999938964844,
2025-03-07 20:01:00+00:00,239.11000061035156,176.0500030517578,
2025-03-07 20:02:00+00:00,239.1446990966797,176.00999450683594,
2025-03-07 20:03:00+00:00,239.0500030517578,175.875,
2025-03-07 20:04:00+00:00,238.97000122070312,175.9499969482422,
2025-03-07 20:05:00+00:00,238.9499969482422,176.0,
2025-03-07 20:06:00+00:00,238.99000549316406,176.02999877929688,
2025-03-07 20:07:00+00:00,238.99000549316406,176.10000610351562,
2025-03-07 20:08:00+00:00,239.07000732421875,176.25,
2025-03-07 20:09:00+00:00,239.1699981689453,176.30999755859375,
2025-03-07 20:10:00+00:00,239.1300048828125,176.28500366210938,
2025-03-07 20:11:00+00:00,239.07000732421875,176.25,
2025-03-07 20:12:00+00:00,239.1199951171875,176.3699951171875,
2025-03-07 20:13:00+00:00,238.78050231933594,176.24000549316406,
2025-03-07 20:14:00+00:00,238.5800018310547,176.0800018310547,
2025-03-07 20:15:00+00:00,238.08999633789062,175.61000061035156,
2025-03-07 20:16:00+00:00,238.41000366210938,175.80999755859375,
2025-03-07 20:17:00+00:00,238.37660217285156,175.82000732421875,
2025-03-07 20:18:00+00:00,238.6199951171875,175.92999267578125,
2025-03-07 20:19:00+00:00,238.8311004638672,176.02000427246094,
2025-03-07 20:20:00+00:00,238.5399932861328,175.72000122070312,
2025-03-07 20:21:00+00:00,238.58999633789062,175.75,
2025-03-07 20:22:00+00:00,238.44000244140625,175.63999938964844,
2025-03-07 20:23:00+00:00,238.5800018310547,175.52999877929688,
2025-03-07 20:24:00+00:00,238.57899475097656,175.61000061035156,
2025-03-07 20:25:00+00:00,238.57000732421875,175.58999633789062,
2025-03-07 20:26:00+00:00,238.75210571289062,175.70770263671875,
2025-03-07 20:27:00+00:00,238.80999755859375,175.80999755859375,
2025-03-07 20:28:00+00:00,238.77999877929688,175.7100067138672,
2025-03-07 20:29:00+00:00,238.8114013671875,175.73500061035156,
2025-03-07 20:30:00+00:00,239.05999755859375,175.72000122070312,
2025-03-07 20:31:00+00:00,238.86219787597656,175.5,
2025-03-07 20:32:00+00:00,238.6699981689453,175.38999938964844,
2025-03-07 20:33:00+00:00,238.72000122070312,175.5399932861328,
2025-03-07 20:34:00+00:00,238.9199981689453,175.69000244140625,
2025-03-07 20:35:00+00:00,238.72999572753906,175.61000061035156,
2025-03-07 20:36:00+00:00,238.6300048828125,175.47999572753906,
2025-03-07 20:37:00+00:00,238.3000030517578,175.0709991455078,
2025-03-07 20:38:00+00:00,238.1591033935547,174.82000732421875,
2025-03-07 20:39:00+00:00,238.32009887695312,174.84210205078125,
2025-03-07 20:40:00+00:00,238.13999938964844,174.7100067138672,
2025-03-07 20:41:00+00:00,238.19000244140625,174.81329345703125,
2025-03-07 20:42:00+00:00,238.24000549316406,175.05099487304688,
2025-03-07 20:43:00+00:00,238.39999389648438,175.24000549316406,
2025-03-07 20:44:00+00:00,238.57679748535156,175.4199981689453,
2025-03-07 20:45:00+00:00,238.65350341796875,175.51710510253906,
2025-03-07 20:46:00+00:00,238.74000549316406,175.50999450683594,
2025-03-07 20:47:00+00:00,238.9600067138672,175.7595977783203,
2025-03-07 20:48:00+00:00,239.27000427246094,175.79600524902344,
2025-03-07 20:49:00+00:00,239.32000732421875,175.82000732421875,
2025-03-07 20:50:00+00:00,238.82000732421875,175.7899932861328,
2025-03-07 20:51:00+00:00,238.69000244140625,175.74000549316406,
2025-03-07 20:52:00+00:00,238.72500610351562,175.75999450683594,
2025-03-07 20:53:00+00:00,238.5449981689453,175.64999389648438,
2025-03-07 20:54:00+00:00,239.27000427246094,176.0800018310547,
2025-03-07 20:55:00+00:00,239.4149932861328,176.17999267578125,
2025-03-07 20:56:00+00:00,239.297607421875,176.0399932861328,
2025-03-07 20:57:00+00:00,239.3780975341797,176.02000427246094,
2025-03-07 20:58:00+00:00,239.40499877929688,176.03500366210938,
2025-03-07 20:59:00+00:00,239.07000732421875,175.72000122070312,
