Datetime,AAPL,GOOG,MSFT
2026-05-12 13:30:00+00:00,293.5,385.4599914550781,413.0000915527344
2026-05-12 13:31:00+00:00,292.8699951171875,384.0950012207031,412.0899963378906
2026-05-12 13:32:00+00:00,293.0950012207031,384.8500061035156,411.6099853515625
2026-05-12 13:33:00+00:00,292.9200134277344,383.5199890136719,409.71600341796875
2026-05-12 13:34:00+00:00,293.260009765625,383.82000732421875,410.4750061035156
2026-05-12 13:35:00+00:00,292.92498779296875,383.1499938964844,408.8599853515625
2026-05-12 13:36:00+00:00,292.885009765625,383.2799987792969,408.7550048828125
2026-05-12 13:37:00+00:00,292.989990234375,383.1099853515625,408.9649963378906
2026-05-12 13:38:00+00:00,293.4800109863281,383.18499755859375,408.4800109863281
2026-05-12 13:39:00+00:00,292.9100036621094,383.7300109863281,407.4100036621094
2026-05-12 13:40:00+00:00,293.135009765625,384.3399963378906,408.2950134277344
2026-05-12 13:41:00+00:00,292.9549865722656,384.4150085449219,408.0799865722656
2026-05-12 13:42:00+00:00,292.989990234375,385.29998779296875,408.4750061035156
2026-05-12 13:43:00+00:00,293.793212890625,384.75,408.55999755859375
2026-05-12 13:44:00+00:00,293.5899963378906,385.4949951171875,408.8999938964844
2026-05-12 13:45:00+00:00,293.489990234375,385.42999267578125,408.2099914550781
2026-05-12 13:46:00+00:00,293.0270080566406,385.0700988769531,407.7699890136719
2026-05-12 13:47:00+00:00,293.0199890136719,384.8699951171875,406.82000732421875
2026-05-12 13:48:00+00:00,292.8800048828125,384.7749938964844,406.67010498046875
2026-05-12 13:49:00+00:00,293.17999267578125,384.9200134277344,407.489990234375
2026-05-12 13:50:00+00:00,293.2799987792969,384.5299987792969,407.8900146484375
2026-05-12 13:51:00+00:00,293.17999267578125,384.2300109863281,407.46929931640625
2026-05-12 13:52:00+00:00,293.25,384.760009765625,407.6700134277344
2026-05-12 13:53:00+00:00,293.54278564453125,385.57000732421875,408.0799865722656
2026-05-12 13:54:00+00:00,293.5199890136719,384.5899963378906,407.7300109863281
2026-05-12 13:55:00+00:00,293.5799865722656,384.2900085449219,407.9100036621094
2026-05-12 13:56:00+00:00,293.92999267578125,384.1300048828125,407.3949890136719
