,AAPL,GOOG,MSFT
2025-06-03 14:17:00+00:00,202.1999969482422,168.41000366210938,
2025-06-03 14:18:00+00:00,202.2449951171875,168.51319885253906,
2025-06-03 14:19:00+00:00,202.3300018310547,168.52000427246094,
2025-06-03 14:20:00+00:00,202.2899932861328,168.5749969482422,
2025-06-03 14:21:00+00:00,202.26010131835938,168.55999755859375,
2025-06-03 14:22:00+00:00,202.1699981689453,168.27999877929688,
2025-06-03 14:23:00+00:00,202.0749969482422,168.4499969482422,
2025-06-03 14:24:00+00:00,202.1199951171875,168.44000244140625,
2025-06-03 14:25:00+00:00,202.05140686035156,168.6300048828125,
2025-06-03 14:26:00+00:00,201.9499969482422,168.5,
2025-06-03 14:27:00+00:00,201.91929626464844,168.54200744628906,
2025-06-03 14:28:00+00:00,201.75999450683594,168.59979248046875,
2025-06-03 14:29:00+00:00,201.74000549316406,168.7100067138672,
2025-06-03 14:30:00+00:00,201.71499633789062,168.6999969482422,
2025-06-03 14:31:00+00:00,201.69000244140625,168.4499969482422,
2025-06-03 14:32:00+00:00,201.6898956298828,168.38999938964844,
2025-06-03 14:33:00+00:00,201.69000244140625,168.25999450683594,
2025-06-03 14:34:00+00:00,201.74000549316406,168.25999450683594,
2025-06-03 14:35:00+00:00,201.59500122070312,168.27999877929688,
2025-06-03 14:36:00+00:00,201.67999267578125,168.33999633789062,
2025-06-03 14:37:00+00:00,201.7100067138672,168.38999938964844,
2025-06-03 14:38:00+00:00,201.7050018310547,168.32000732421875,
2025-06-03 14:39:00+00:00,201.77999877929688,168.4398956298828,
2025-06-03 14:40:00+00:00,201.8300018310547,168.56500244140625,
2025-06-03 14:41:00+00:00,201.72000122070312,168.5500030517578,
2025-06-03 14:42:00+00:00,201.7449951171875,168.4600067138672,
2025-06-03 14:43:00+00:00,201.8780975341797,168.5500030517578,
2025-06-03 14:44:00+00:00,201.8446044921875,168.57000732421875,
2025-06-03 14:45:00+00:00,201.94949340820312,168.48399353027344,
2025-06-03 14:46:00+00:00,201.9499969482422,168.47000122070312,
2025-06-03 14:47:00+00:00,201.93499755859375,168.4499969482422,
2025-06-03 14:48:00+00:00,201.8350067138672,168.49349975585938,
2025-06-03 14:49:00+00:00,201.94000244140625,168.5,
2025-06-03 14:50:00+00:00,201.94349670410156,168.58999633789062,
2025-06-03 14:51:00+00:00,201.9499969482422,168.52999877929688,
2025-06-03 14:52:00+00:00,201.92999267578125,168.30999755859375,
2025-06-03 14:53:00+00:00,201.89999389648438,168.47000122070312,
2025-06-03 14:54:00+00:00,201.72909545898438,168.33999633789062,
2025-06-03 14:55:00+00:00,201.7989959716797,168.33999633789062,
2025-06-03 14:56:00+00:00,201.85800170898438,168.2899932861328,
2025-06-03 14:57:00+00:00,201.9149932861328,168.25999450683594,
2025-06-03 14:58:00+00:00,202.05499267578125,168.31500244140625,
2025-06-03 14:59:00+00:00,202.05499267578125,168.3800048828125,
2025-06-03 15:00:00+00:00,202.2100067138672,168.44020080566406,
2025-06-03 15:01:00+00:00,202.21499633789062,168.50999450683594,
2025-06-03 15:02:00+00:00,202.27499389648438,168.52000427246094,
2025-06-03 15:03:00+00:00,202.34500122070312,168.59500122070312,
2025-06-03 15:04:00+00:00,202.22999572753906,168.5800018310547,
2025-06-03 15:05:00+00:00,202.35000610351562,168.7209014892578,
2025-06-03 15:06:00+00:00,202.36500549316406,168.67999267578125,
2025-06-03 15:07:00+00:00,202.43499755859375,168.45309448242188,
2025-06-03 15:08:00+00:00,202.38999938964844,168.47999572753906,
2025-06-03 15:09:00+00:00,202.41000366210938,168.5850067138672,
2025-06-03 15:10:00+00:00,202.5050048828125,168.75,
2025-06-03 15:11:00+00:00,202.50999450683594,168.77999877929688,
2025-06-03 15:12:00+00:00,202.53500366210938,168.51499938964844,
2025-06-03 15:13:00+00:00,202.52000427246094,168.44000244140625,
2025-06-03 15:14:00+00:00,202.52999877929688,168.49000549316406,
2025-06-03 15:15:00+00:00,202.52499389648438,168.48500061035156,
2025-06-03 15:16:00+00:00,202.49000549316406,168.5500030517578,
2025-06-03 15:17:00+00:00,202.51499938964844,168.7299041748047,
2025-06-03 15:18:00+00:00,202.5500030517578,168.8300018310547,
2025-06-03 15:19:00+00:00,202.4600067138672,168.6999969482422,
2025-06-03 15:20:00+00:00,202.44000244140625,168.72999572753906,
2025-06-03 15:21:00+00:00,202.4600067138672,168.69009399414062,
2025-06-03 15:22:00+00:00,202.4550018310547,168.77999877929688,
2025-06-03 15:23:00+00:00,202.5778045654297,168.94000244140625,
2025-06-03 15:24:00+00:00,202.57000732421875,168.92999267578125,
2025-06-03 15:25:00+00:00,202.63299560546875,168.75,
2025-06-03 15:26:00+00:00,202.57000732421875,168.80999755859375,
2025-06-03 15:27:00+00:00,202.47000122070312,168.69000244140625,
2025-06-03 15:28:00+00:00,202.4949951171875,168.72999572753906,
2025-06-03 15:29:00+00:00,202.5,168.44500732421875,
2025-06-03 15:30:00+00:00,202.5800018310547,168.41990661621094,
2025-06-03 15:33:00+00:00,202.5,168.2100067138672,
2025-06-03 15:34:00+00:00,202.4600067138672,168.47000122070312,
2025-06-03 15:35:00+00:00,202.52499389648438,168.5399932861328,
2025-06-03 15:36:00+00:00,202.51010131835938,168.5579071044922,
2025-06-03 15:37:00+00:00,202.4550018310547,168.55999755859375,
2025-06-03 15:38:00+00:00,202.46499633789062,168.4600067138672,
2025-06-03 15:39:00+00:00,202.50999450683594,168.57000732421875,
2025-06-03 15:40:00+00:00,202.47500610351562,168.63079833984375,
2025-06-03 15:41:00+00:00,202.47999572753906,168.67999267578125,
2025-06-03 15:42:00+00:00,202.54769897460938,168.72000122070312,
2025-06-03 15:43:00+00:00,202.4600067138672,168.60000610351562,
2025-06-03 15:44:00+00:00,202.4499969482422,168.52999877929688,
2025-06-03 15:45:00+00:00,202.36500549316406,168.52000427246094,
2025-06-03 15:46:00+00:00,202.34500122070312,168.58999633789062,
2025-06-03 15:47:00+00:00,202.3636932373047,168.6199951171875,
2025-06-03 15:48:00+00:00,202.2899932861328,168.7100067138672,
2025-06-03 15:49:00+00:00,202.22500610351562,168.6300048828125,
2025-06-03 15:50:00+00:00,202.13499450683594,168.5500030517578,
2025-06-03 15:51:00+00:00,202.08999633789062,168.5408935546875,
2025-06-03 15:52:00+00:00,202.14999389648438,168.6699981689453,
2025-06-03 15:53:00+00:00,202.3800048828125,168.72999572753906,
2025-06-03 15:54:00+00:00,202.42999267578125,168.67999267578125,
2025-06-03 15:55:00+00:00,202.4199981689453,168.72999572753906,
2025-06-03 15:56:00+00:00,202.5850067138672,168.71449279785156,
2025-06-03 15:57:00+00:00,202.6470947265625,168.72000122070312,
2025-06-03 15:58:00+00:00,202.74839782714844,168.6999969482422,
2025-06-03 15:59:00+00:00,202.9199981689453,168.6999969482422,
2025-06-03 16:00:00+00:00,203.1750030517578,168.72999572753906,
2025-06-03 16:01:00+00:00,203.25999450683594,168.64999389648438,
2025-06-03 16:02:00+00:00,203.02999877929688,168.6300048828125,
2025-06-03 16:03:00+00:00,203.0050048828125,168.5399932861328,
2025-06-03 16:04:00+00:00,202.9501953125,168.5399932861328,
2025-06-03 16:05:00+00:00,202.99009704589844,168.65919494628906,
2025-06-03 16:06:00+00:00,203.00999450683594,168.60009765625,
2025-06-03 16:07:00+00:00,203.0449981689453,168.64500427246094,
2025-06-03 16:08:00+00:00,202.80999755859375,168.57000732421875,
2025-06-03 16:09:00+00:00,202.7200927734375,168.39500427246094,
2025-06-03 16:10:00+00:00,202.67999267578125,168.47000122070312,
2025-06-03 16:13:00+00:00,202.86990356445312,168.48109436035156,
2025-06-03 16:14:00+00:00,202.8300018310547,168.5225067138672,
2025-06-03 16:15:00+00:00,202.8800048828125,168.5850067138672,
2025-06-03 16:16:00+00:00,202.98880004882812,168.64500427246094,
2025-06-03 16:17:00+00:00,203.1699981689453,168.77499389648438,
2025-06-03 16:18:00+00:00,203.1750030517578,168.9053955078125,
2025-06-03 16:19:00+00:00,203.08999633789062,169.05299377441406,
2025-06-03 16:20:00+00:00,203.07000732421875,168.97999572753906,
2025-06-03 16:21:00+00:00,203.0449981689453,168.97000122070312,
2025-06-03 16:22:00+00:00,203.04420471191406,169.02499389648438,
2025-06-03 16:23:00+00:00,202.82000732421875,169.02000427246094,
2025-06-03 16:24:00+00:00,202.88999938964844,168.97999572753906,
2025-06-03 16:25:00+00:00,202.91000366210938,169.02000427246094,
2025-06-03 16:26:00+00:00,202.96499633789062,168.99000549316406,
2025-06-03 16:27:00+00:00,202.8896942138672,168.92999267578125,
2025-06-03 16:28:00+00:00,202.94459533691406,168.9199981689453,
2025-06-03 16:29:00+00:00,203.05499267578125,169.02999877929688,
2025-06-03 16:30:00+00:00,203.125,169.02999877929688,
2025-06-03 16:31:00+00:00,203.33999633789062,169.10000610351562,
2025-06-03 16:32:00+00:00,203.4199981689453,168.92990112304688,
2025-06-03 16:33:00+00:00,203.55999755859375,168.9149932861328,
2025-06-03 16:34:00+00:00,203.52000427246094,169.00999450683594,
2025-06-03 16:35:00+00:00,203.6649932861328,169.0,
2025-06-03 16:36:00+00:00,203.68499755859375,168.97999572753906,
2025-06-03 16:37:00+00:00,203.5424041748047,169.07000732421875,
2025-06-03 16:38:00+00:00,203.55999755859375,169.1300048828125,
2025-06-03 16:39:00+00:00,203.55499267578125,169.2028045654297,
2025-06-03 16:40:00+00:00,203.38999938964844,169.16009521484375,
2025-06-03 16:41:00+00:00,203.49000549316406,169.19000244140625,
2025-06-03 16:42:00+00:00,203.39739990234375,169.3000030517578,
2025-06-03 16:43:00+00:00,203.3907012939453,169.1710968017578,
2025-06-03 16:44:00+00:00,203.4499969482422,169.1699981689453,
2025-06-03 16:45:00+00:00,203.38499450683594,169.14999389648438,
2025-06-03 16:46:00+00:00,203.3612060546875,169.29010009765625,
2025-06-03 16:47:00+00:00,203.28880310058594,169.3000030517578,
2025-06-03 16:48:00+00:00,203.27999877929688,169.2353973388672,
2025-06-03 16:49:00+00:00,203.19000244140625,169.35189819335938,
2025-06-03 16:50:00+00:00,203.1999969482422,169.4199981689453,
2025-06-03 16:51:00+00:00,203.31500244140625,169.33999633789062,
2025-06-03 16:52:00+00:00,203.17999267578125,169.38999938964844,
2025-06-03 16:53:00+00:00,203.07000732421875,169.36000061035156,
2025-06-03 16:54:00+00:00,203.0749969482422,169.32090759277344,
2025-06-03 16:55:00+00:00,203.11000061035156,169.27999877929688,
2025-06-03 16:56:00+00:00,203.09500122070312,169.1999969482422,
2025-06-03 16:57:00+00:00,203.0800018310547,169.22000122070312,
2025-06-03 16:58:00+00:00,203.22000122070312,169.27000427246094,
2025-06-03 16:59:00+00:00,203.14999389648438,169.2550048828125,
2025-06-03 17:00:00+00:00,203.01499938964844,169.12229919433594,
2025-06-03 17:01:00+00:00,202.98500061035156,169.1300048828125,
2025-06-03 17:02:00+00:00,202.96499633789062,169.02999877929688,
2025-06-03 17:03:00+00:00,203.010498046875,169.05999755859375,
2025-06-03 17:04:00+00:00,202.98500061035156,169.1300048828125,
2025-06-03 17:05:00+00:00,203.05999755859375,169.13099670410156,
2025-06-03 17:06:00+00:00,203.06500244140625,169.12539672851562,
2025-06-03 17:07:00+00:00,203.08999633789062,169.08999633789062,
2025-06-03 17:08:00+00:00,202.98899841308594,169.14500427246094,
2025-06-03 17:09:00+00:00,203.09500122070312,169.22079467773438,
2025-06-03 17:10:00+00:00,203.11500549316406,169.22999572753906,
2025-06-03 17:11:00+00:00,203.0399932861328,169.22500610351562,
2025-06-03 17:12:00+00:00,203.07699584960938,169.24000549316406,
2025-06-03 17:13:00+00:00,203.2100067138672,169.27499389648438,
2025-06-03 17:14:00+00:00,203.1999969482422,169.3311004638672,
2025-06-03 17:15:00+00:00,203.19400024414062,169.41000366210938,
2025-06-03 17:16:00+00:00,203.2050018310547,169.4600067138672,
2025-06-03 17:17:00+00:00,203.22999572753906,169.5023956298828,
2025-06-03 17:18:00+00:00,203.2100067138672,169.5850067138672,
2025-06-03 17:19:00+00:00,203.22000122070312,169.64999389648438,
2025-06-03 17:20:00+00:00,203.2322998046875,169.64999389648438,
2025-06-03 17:21:00+00:00,203.3699951171875,169.77000427246094,
2025-06-03 17:22:00+00:00,203.35499572753906,169.572998046875,
2025-06-03 17:23:00+00:00,203.36500549316406,169.63819885253906,
2025-06-03 17:24:00+00:00,203.32029724121094,169.5399932861328,
2025-06-03 17:25:00+00:00,203.12350463867188,169.47500610351562,
2025-06-03 17:26:00+00:00,203.28500366210938,169.5500030517578,
2025-06-03 17:27:00+00:00,203.22999572753906,169.5601043701172,
2025-06-03 17:28:00+00:00,203.30999755859375,169.57000732421875,
2025-06-03 17:29:00+00:00,203.31460571289062,169.4521942138672,
2025-06-03 17:30:00+00:00,203.33999633789062,169.36070251464844,
2025-06-03 17:31:00+00:00,203.46719360351562,169.39999389648438,
2025-06-03 17:32:00+00:00,203.4600067138672,169.4311981201172,
2025-06-03 17:33:00+00:00,203.5915985107422,169.4600067138672,
2025-06-03 17:34:00+00:00,203.5552978515625,169.44000244140625,
2025-06-03 17:35:00+00:00,203.610107421875,169.4600067138672,
2025-06-03 17:36:00+00:00,203.61500549316406,169.51100158691406,
2025-06-03 17:37:00+00:00,203.64930725097656,169.47000122070312,
2025-06-03 17:38:00+00:00,203.70750427246094,169.42999267578125,
2025-06-03 17:39:00+00:00,203.72000122070312,169.47000122070312,
2025-06-03 17:40:00+00:00,203.60499572753906,169.47000122070312,
2025-06-03 17:41:00+00:00,203.64999389648438,169.41000366210938,
2025-06-03 17:42:00+00:00,203.5800018310547,169.47000122070312,
2025-06-03 17:43:00+00:00,203.5800018310547,169.34500122070312,
2025-06-03 17:44:00+00:00,203.60000610351562,169.30999755859375,
2025-06-03 17:45:00+00:00,203.5509033203125,169.38999938964844,
2025-06-03 17:46:00+00:00,203.52000427246094,169.47000122070312,
2025-06-03 17:47:00+00:00,203.47500610351562,169.48500061035156,
2025-06-03 17:48:00+00:00,203.47000122070312,169.38999938964844,
2025-06-03 17:49:00+00:00,203.4600067138672,169.3300018310547,
2025-06-03 17:50:00+00:00,203.36000061035156,169.3000030517578,
2025-06-03 17:51:00+00:00,203.4315948486328,169.4600067138672,
2025-06-03 17:52:00+00:00,203.3800048828125,169.48260498046875,
2025-06-03 17:53:00+00:00,203.38999938964844,169.52000427246094,
2025-06-03 17:54:00+00:00,203.25999450683594,169.53500366210938,
2025-06-03 17:55:00+00:00,203.33999633789062,169.49000549316406,
2025-06-03 17:56:00+00:00,203.24000549316406,169.41000366210938,
2025-06-03 17:57:00+00:00,203.25999450683594,169.41000366210938,
2025-06-03 17:58:00+00:00,203.18350219726562,169.51010131835938,
2025-06-03 17:59:00+00:00,203.21499633789062,169.51119995117188,
2025-06-03 18:00:00+00:00,203.22610473632812,169.52000427246094,
2025-06-03 18:01:00+00:00,203.05999755859375,169.4300994873047,
2025-06-03 18:02:00+00:00,202.875,169.1999969482422,
2025-06-03 18:03:00+00:00,202.8300018310547,169.14500427246094,
2025-06-03 18:04:00+00:00,203.00100708007812,169.22500610351562,
2025-06-03 18:05:00+00:00,202.92999267578125,169.2100067138672,
2025-06-03 18:06:00+00:00,202.90249633789062,169.33999633789062,
2025-06-03 18:07:00+00:00,202.96499633789062,169.40499877929688,
2025-06-03 18:08:00+00:00,202.88499450683594,169.34300231933594,
2025-06-03 18:09:00+00:00,202.85000610351562,169.2899932861328,
2025-06-03 18:10:00+00:00,202.5749969482422,169.02000427246094,
2025-06-03 18:11:00+00:00,202.64639282226562,169.10009765625,
2025-06-03 18:12:00+00:00,202.5800018310547,169.0500030517578,
2025-06-03 18:13:00+00:00,202.6300048828125,169.1199951171875,
2025-06-03 18:14:00+00:00,202.66000366210938,169.0800018310547,
2025-06-03 18:15:00+00:00,202.67030334472656,169.05999755859375,
2025-06-03 18:16:00+00:00,202.58999633789062,168.94119262695312,
2025-06-03 18:17:00+00:00,202.53500366210938,168.831298828125,
2025-06-03 18:18:00+00:00,202.61000061035156,168.88299560546875,
2025-06-03 18:19:00+00:00,202.68980407714844,168.7949981689453,
2025-06-03 18:20:00+00:00,202.74000549316406,168.86000061035156,
2025-06-03 18:21:00+00:00,202.71499633789062,168.90499877929688,
2025-06-03 18:22:00+00:00,202.72000122070312,168.7949981689453,
2025-06-03 18:23:00+00:00,202.7100067138672,168.84449768066406,
2025-06-03 18:24:00+00:00,202.6999969482422,168.87109375,
2025-06-03 18:25:00+00:00,202.61109924316406,168.7949981689453,
2025-06-03 18:26:00+00:00,202.80499267578125,168.75999450683594,
2025-06-03 18:27:00+00:00,202.90499877929688,168.8249969482422,
2025-06-03 18:28:00+00:00,203.0,168.83349609375,
2025-06-03 18:29:00+00:00,203.09170532226562,168.7949981689453,
2025-06-03 18:30:00+00:00,203.18499755859375,168.8509979248047,
2025-06-03 18:31:00+00:00,203.25999450683594,168.92999267578125,
2025-06-03 18:32:00+00:00,203.25999450683594,168.875,
2025-06-03 18:33:00+00:00,203.23500061035156,168.93499755859375,
2025-06-03 18:34:00+00:00,203.2550048828125,168.77000427246094,
2025-06-03 18:35:00+00:00,203.1999969482422,168.64999389648438,
2025-06-03 18:36:00+00:00,203.1750030517578,168.5399932861328,
2025-06-03 18:37:00+00:00,203.31500244140625,168.67999267578125,
2025-06-03 18:38:00+00:00,203.35499572753906,168.71009826660156,
2025-06-03 18:39:00+00:00,203.3011016845703,168.7834930419922,
2025-06-03 18:40:00+00:00,203.27999877929688,168.6999969482422,
2025-06-03 18:41:00+00:00,203.30999755859375,168.7899932861328,
2025-06-03 18:42:00+00:00,203.32000732421875,168.7449951171875,
2025-06-03 18:43:00+00:00,203.2899932861328,168.78089904785156,
2025-06-03 18:44:00+00:00,203.34539794921875,168.66000366210938,
2025-06-03 18:45:00+00:00,203.3509979248047,168.63999938964844,
2025-06-03 18:46:00+00:00,203.36000061035156,168.6199951171875,
2025-06-03 18:47:00+00:00,203.2899932861328,168.58900451660156,
2025-06-03 18:48:00+00:00,203.27499389648438,168.52999877929688,
2025-06-03 18:49:00+00:00,203.3300018310547,168.52999877929688,
2025-06-03 18:50:00+00:00,203.26499938964844,168.52560424804688,
2025-06-03 18:51:00+00:00,203.15499877929688,168.4499969482422,
2025-06-03 18:52:00+00:00,203.24000549316406,168.36500549316406,
2025-06-03 18:53:00+00:00,203.19000244140625,168.39999389648438,
2025-06-03 18:54:00+00:00,203.27000427246094,168.44500732421875,
2025-06-03 18:55:00+00:00,203.2050018310547,168.38499450683594,
2025-06-03 18:56:00+00:00,203.1699981689453,168.41000366210938,
2025-06-03 18:57:00+00:00,203.30999755859375,168.3800048828125,
2025-06-03 18:58:00+00:00,203.3300018310547,168.40989685058594,
2025-06-03 18:59:00+00:00,203.39999389648438,168.44000244140625,
2025-06-03 19:00:00+00:00,203.38279724121094,168.5399932861328,
2025-06-03 19:01:00+00:00,203.38999938964844,168.58999633789062,
2025-06-03 19:02:00+00:00,203.39500427246094,168.5596923828125,
2025-06-03 19:03:00+00:00,203.24000549316406,168.4550018310547,
2025-06-03 19:04:00+00:00,203.15499877929688,168.40499877929688,
2025-06-03 19:05:00+00:00,203.1999969482422,168.4949951171875,
2025-06-03 19:06:00+00:00,203.2100067138672,168.2550048828125,
2025-06-03 19:07:00+00:00,203.15719604492188,168.22500610351562,
2025-06-03 19:08:00+00:00,203.13999938964844,168.381103515625,
2025-06-03 19:09:00+00:00,203.2050018310547,168.37989807128906,
2025-06-03 19:10:00+00:00,203.10000610351562,168.2550048828125,
2025-06-03 19:11:00+00:00,203.1230010986328,168.22999572753906,
2025-06-03 19:12:00+00:00,203.21499633789062,168.22999572753906,
2025-06-03 19:13:00+00:00,203.1699981689453,168.2050018310547,
2025-06-03 19:14:00+00:00,203.16000366210938,168.22999572753906,
2025-06-03 19:15:00+00:00,203.2100067138672,168.2449951171875,
2025-06-03 19:16:00+00:00,203.05140686035156,168.2736053466797,
2025-06-03 19:17:00+00:00,203.05999755859375,168.2700958251953,
2025-06-03 19:18:00+00:00,203.1649932861328,168.3699951171875,
2025-06-03 19:19:00+00:00,203.13999938964844,168.35000610351562,
2025-06-03 19:20:00+00:00,203.13499450683594,168.35000610351562,
2025-06-03 19:21:00+00:00,203.2050018310547,168.25999450683594,
2025-06-03 19:22:00+00:00,203.22000122070312,168.30999755859375,
2025-06-03 19:23:00+00:00,203.19000244140625,168.22999572753906,
2025-06-03 19:24:00+00:00,203.1199951171875,168.25,
2025-06-03 19:25:00+00:00,203.09120178222656,168.24000549316406,
2025-06-03 19:26:00+00:00,203.10000610351562,168.26499938964844,
2025-06-03 19:27:00+00:00,203.05499267578125,168.3699951171875,
2025-06-03 19:28:00+00:00,203.18499755859375,168.42999267578125,
2025-06-03 19:29:00+00:00,203.17999267578125,168.42999267578125,
2025-06-03 19:30:00+00:00,203.22999572753906,168.30999755859375,
2025-06-03 19:31:00+00:00,203.33999633789062,168.3699951171875,
2025-06-03 19:32:00+00:00,203.2899932861328,168.39010620117188,
2025-06-03 19:33:00+00:00,203.25,168.4199981689453,
2025-06-03 19:34:00+00:00,203.24000549316406,168.32000732421875,
2025-06-03 19:35:00+00:00,203.38099670410156,168.28500366210938,
2025-06-03 19:36:00+00:00,203.30999755859375,168.1750030517578,
2025-06-03 19:37:00+00:00,203.2449951171875,168.2602996826172,
2025-06-03 19:38:00+00:00,203.21009826660156,168.2100067138672,
2025-06-03 19:39:00+00:00,203.1649932861328,168.27090454101562,
2025-06-03 19:40:00+00:00,203.14999389648438,168.11000061035156,
2025-06-03 19:41:00+00:00,203.11000061035156,168.04400634765625,
2025-06-03 19:42:00+00:00,203.07000732421875,168.02999877929688,
2025-06-03 19:43:00+00:00,203.06500244140625,168.06500244140625,
2025-06-03 19:44:00+00:00,203.081298828125,168.0500030517578,
2025-06-03 19:45:00+00:00,203.14500427246094,168.0399932861328,
2025-06-03 19:46:00+00:00,203.06500244140625,167.8699951171875,
2025-06-03 19:47:00+00:00,203.1300048828125,167.9149932861328,
2025-06-03 19:48:00+00:00,203.1699981689453,167.8699951171875,
2025-06-03 19:49:00+00:00,203.14089965820312,167.80499267578125,
2025-06-03 19:50:00+00:00,203.2050018310547,167.89999389648438,
2025-06-03 19:51:00+00:00,203.22999572753906,167.82000732421875,
2025-06-03 19:52:00+00:00,203.13499450683594,167.75999450683594,
2025-06-03 19:53:00+00:00,203.25990295410156,167.97500610351562,
2025-06-03 19:54:00+00:00,203.3249969482422,167.86000061035156,
2025-06-03 19:55:00+00:00,203.25999450683594,167.84300231933594,
2025-06-03 19:56:00+00:00,203.32000732421875,167.77459716796875,
2025-06-03 19:57:00+00:00,203.38999938964844,167.91000366210938,
2025-06-03 19:58:00+00:00,203.375,167.84500122070312,
2025-06-03 19:59:00+00:00,203.33999633789062,167.75,
