Datetime,AAPL,GOOG,MSFT
2025-05-15 13:30:00+00:00,211.25999450683594,167.2899932861328,450.9678039550781
2025-05-15 13:31:00+00:00,211.52999877929688,167.13999938964844,452.1449890136719
2025-05-15 13:32:00+00:00,211.8300018310547,166.86000061035156,452.5350036621094
2025-05-15 13:33:00+00:00,211.5200958251953,166.72999572753906,451.9949951171875
2025-05-15 13:34:00+00:00,211.75,166.77000427246094,451.8399963378906
2025-05-15 13:35:00+00:00,211.80999755859375,166.47999572753906,451.80999755859375
2025-05-15 13:36:00+00:00,211.60000610351562,165.80999755859375,451.5050048828125
2025-05-15 13:37:00+00:00,212.4499969482422,165.8699951171875,451.5799865722656
2025-05-15 13:38:00+00:00,212.13999938964844,165.77999877929688,451.5400085449219
2025-05-15 13:39:00+00:00,211.83999633789062,165.5050048828125,451.79998779296875
2025-05-15 13:40:00+00:00,211.75010681152344,165.789794921875,451.8949890136719
2025-05-15 13:41:00+00:00,211.50999450683594,165.99530029296875,452.29901123046875
2025-05-15 13:42:00+00:00,211.14500427246094,166.3000030517578,452.44000244140625
2025-05-15 13:43:00+00:00,211.10000610351562,166.38999938964844,452.80999755859375
2025-05-15 13:44:00+00:00,211.11000061035156,166.6999969482422,453.1499938964844
2025-05-15 13:45:00+00:00,211.1844940185547,166.38999938964844,453.07000732421875
2025-05-15 13:46:00+00:00,210.72999572753906,165.99000549316406,452.0350036621094
2025-05-15 13:47:00+00:00,210.97000122070312,165.9600067138672,451.9100036621094
2025-05-15 13:48:00+00:00,210.88999938964844,165.67999267578125,451.54998779296875
2025-05-15 13:49:00+00:00,211.02000427246094,165.75979614257812,451.8699951171875
2025-05-15 13:50:00+00:00,211.0,165.6199951171875,452.07000732421875
2025-05-15 13:51:00+00:00,210.77999877929688,165.6999969482422,451.9700927734375
2025-05-15 13:52:00+00:00,210.67999267578125,166.11000061035156,452.3699951171875
2025-05-15 13:53:00+00:00,210.64500427246094,166.0,452.5155029296875
2025-05-15 13:54:00+00:00,210.42999267578125,166.13999938964844,452.6300048828125
2025-05-15 13:55:00+00:00,210.5500030517578,166.08999633789062,452.4599914550781
2025-05-15 13:56:00+00:00,210.47000122070312,165.9550018310547,452.54998779296875
2025-05-15 13:57:00+00:00,210.2100067138672,165.77999877929688,452.5
2025-05-15 13:58:00+00:00,210.3300018310547,165.78500366210938,452.7550048828125
2025-05-15 13:59:00+00:00,210.4199981689453,166.10000610351562,453.0
2025-05-15 14:00:00+00:00,210.39999389648438,165.92999267578125,453.17999267578125
2025-05-15 14:01:00+00:00,210.6699981689453,166.0,453.2300109863281
2025-05-15 14:02:00+00:00,210.5211944580078,165.97999572753906,452.7699890136719
2025-05-15 14:03:00+00:00,210.47999572753906,165.9600067138672,452.5350036621094
2025-05-15 14:04:00+00:00,210.3717041015625,165.75999450683594,452.5
2025-05-15 14:05:00+00:00,210.25999450683594,166.05499267578125,452.94000244140625
2025-05-15 14:06:00+00:00,210.33999633789062,166.33999633789062,452.9200134277344
2025-05-15 14:07:00+00:00,210.35000610351562,166.47000122070312,453.2349853515625
2025-05-15 14:08:00+00:00,210.22999572753906,166.17979431152344,453.4700012207031
2025-05-15 14:09:00+00:00,209.97239685058594,166.22000122070312,453.1199951171875
2025-05-15 14:10:00+00:00,209.7050018310547,166.10000610351562,452.8999938964844
2025-05-15 14:11:00+00:00,209.9499969482422,166.17999267578125,452.8349914550781
2025-05-15 14:12:00+00:00,210.00999450683594,166.16000366210938,452.8800048828125
2025-05-15 14:13:00+00:00,210.0800018310547,166.33999633789062,452.9849853515625
2025-05-15 14:14:00+00:00,210.33839416503906,166.52999877929688,452.989990234375
2025-05-15 14:15:00+00:00,210.40919494628906,166.52000427246094,453.260009765625
2025-05-15 14:16:00+00:00,210.32000732421875,166.3300018310547,453.17999267578125
2025-05-15 14:17:00+00:00,210.1999969482422,166.44000244140625,453.21990966796875
2025-05-15 14:18:00+00:00,210.32330322265625,166.3699951171875,453.2672119140625
2025-05-15 14:19:00+00:00,210.35000610351562,166.3699951171875,453.3399963378906
2025-05-15 14:20:00+00:00,210.17999267578125,166.30999755859375,453.6199951171875
2025-05-15 14:21:00+00:00,210.17999267578125,166.04080200195312,453.9700012207031
2025-05-15 14:22:00+00:00,210.24000549316406,166.00999450683594,454.0350036621094
2025-05-15 14:23:00+00:00,210.30999755859375,165.8300018310547,454.20001220703125
2025-05-15 14:24:00+00:00,210.38499450683594,165.77999877929688,454.1300964355469
2025-05-15 14:25:00+00:00,210.47000122070312,165.89999389648438,454.0765075683594
2025-05-15 14:26:00+00:00,210.4499969482422,165.88999938964844,453.8999938964844
2025-05-15 14:27:00+00:00,210.36000061035156,165.86000061035156,453.8179931640625
2025-05-15 14:28:00+00:00,210.47000122070312,165.86000061035156,453.75
2025-05-15 14:29:00+00:00,210.27499389648438,165.8000030517578,453.6405029296875
2025-05-15 14:30:00+00:00,210.39529418945312,165.91000366210938,453.7200012207031
2025-05-15 14:31:00+00:00,210.35000610351562,165.94000244140625,453.30999755859375
2025-05-15 14:32:00+00:00,210.37010192871094,165.7655029296875,453.05499267578125
2025-05-15 14:33:00+00:00,210.72000122070312,165.6822967529297,453.0350036621094
2025-05-15 14:34:00+00:00,210.66000366210938,165.7899932861328,452.94000244140625
2025-05-15 14:35:00+00:00,210.63999938964844,165.72999572753906,452.8900146484375
2025-05-15 14:36:00+00:00,210.80999755859375,165.77000427246094,453.07000732421875
2025-05-15 14:37:00+00:00,210.69000244140625,165.63499450683594,453.1050109863281
2025-05-15 14:38:00+00:00,210.7949981689453,165.6999969482422,453.3500061035156
2025-05-15 14:39:00+00:00,210.88999938964844,165.61000061035156,453.4974060058594
2025-05-15 14:40:00+00:00,211.11500549316406,165.8800048828125,453.6700134277344
2025-05-15 14:41:00+00:00,211.0,165.85499572753906,453.2300109863281
2025-05-15 14:42:00+00:00,211.25900268554688,165.9499969482422,453.32000732421875
2025-05-15 14:43:00+00:00,211.33999633789062,165.8699951171875,453.14300537109375
