Datetime,AAPL,GOOG,MSFT
2026-03-20 13:30:00+00:00,247.4499053955078,303.010009765625,384.7699890136719
2026-03-20 13:31:00+00:00,247.3800048828125,302.6600036621094,383.7850036621094
2026-03-20 13:32:00+00:00,247.3800048828125,302.0249938964844,383.67999267578125
2026-03-20 13:33:00+00:00,247.30999755859375,301.69049072265625,384.2099914550781
2026-03-20 13:34:00+00:00,247.13999938964844,301.9200134277344,384.4150085449219
2026-03-20 13:35:00+00:00,246.83999633789062,302.3399963378906,384.3500061035156
2026-03-20 13:36:00+00:00,246.9199981689453,302.82000732421875,384.3879089355469
2026-03-20 13:37:00+00:00,246.72999572753906,302.79998779296875,384.1300048828125
2026-03-20 13:38:00+00:00,246.97950744628906,302.82501220703125,384.1300048828125
2026-03-20 13:39:00+00:00,246.8699951171875,302.7391052246094,383.80999755859375
2026-03-20 13:40:00+00:00,247.07000732421875,302.69000244140625,383.7799987792969
2026-03-20 13:41:00+00:00,247.3800048828125,302.7300109863281,384.5799865722656
2026-03-20 13:42:00+00:00,247.4199981689453,302.239990234375,384.29998779296875
2026-03-20 13:43:00+00:00,247.1999969482422,302.4800109863281,384.3450012207031
2026-03-20 13:44:00+00:00,247.3300018310547,302.6650085449219,384.0400085449219
2026-03-20 13:45:00+00:00,247.7100067138672,302.760009765625,384.3901062011719
2026-03-20 13:46:00+00:00,247.50999450683594,302.1499938964844,383.8900146484375
2026-03-20 13:47:00+00:00,247.8455047607422,302.5899963378906,384.06500244140625
2026-03-20 13:48:00+00:00,247.95339965820312,302.4599914550781,384.1300048828125
2026-03-20 13:49:00+00:00,247.81500244140625,301.8599853515625,383.739990234375
2026-03-20 13:50:00+00:00,247.7100067138672,301.1199951171875,382.9129943847656
2026-03-20 13:51:00+00:00,248.0,301.15509033203125,382.9100036621094
2026-03-20 13:52:00+00:00,248.36000061035156,300.9700012207031,382.6600036621094
2026-03-20 13:53:00+00:00,248.52499389648438,301.0,383.3399963378906
2026-03-20 13:54:00+00:00,248.6300048828125,301.19500732421875,383.27978515625
2026-03-20 13:55:00+00:00,248.5850067138672,301.1700134277344,383.0400085449219
2026-03-20 13:56:00+00:00,248.13999938964844,301.1199951171875,383.05999755859375
2026-03-20 13:57:00+00:00,248.0800018310547,300.9200134277344,382.8500061035156
2026-03-20 13:58:00+00:00,247.60000610351562,300.5050048828125,382.4200134277344
2026-03-20 13:59:00+00:00,247.67999267578125,300.7298889160156,382.79998779296875
2026-03-20 14:00:00+00:00,247.4250030517578,300.5199890136719,382.5914001464844
2026-03-20 14:01:00+00:00,247.33999633789062,300.25,382.69000244140625
2026-03-20 14:02:00+00:00,247.32000732421875,300.7900085449219,383.1050109863281
2026-03-20 14:03:00+00:00,246.88499450683594,300.4784851074219,383.1199951171875
2026-03-20 14:04:00+00:00,247.16000366210938,300.4800109863281,383.20001220703125
2026-03-20 14:05:00+00:00,247.36000061035156,300.80999755859375,383.5849914550781
2026-03-20 14:06:00+00:00,247.1699981689453,300.8299865722656,383.70001220703125
2026-03-20 14:07:00+00:00,247.44500732421875,300.5400085449219,383.6950988769531
2026-03-20 14:08:00+00:00,247.2899932861328,300.5,383.55999755859375
2026-03-20 14:09:00+00:00,247.4550018310547,300.635009765625,383.67498779296875
2026-03-20 14:10:00+00:00,247.5,300.8999938964844,384.0199890136719
2026-03-20 14:11:00+00:00,247.47000122070312,300.7998962402344,384.2349853515625
2026-03-20 14:12:00+00:00,247.47000122070312,300.6300048828125,383.9549865722656
2026-03-20 14:13:00+00:00,247.64999389648438,300.44000244140625,383.8949890136719
2026-03-20 14:14:00+00:00,247.64089965820312,300.5899963378906,384.1700134277344
2026-03-20 14:15:00+00:00,247.7100067138672,301.1310119628906,384.1499938964844
2026-03-20 14:16:00+00:00,248.05999755859375,301.0050048828125,384.8599853515625
2026-03-20 14:17:00+00:00,248.30999755859375,301.29010009765625,384.8251037597656
2026-03-20 14:18:00+00:00,247.94000244140625,301.0199890136719,384.6099853515625
2026-03-20 14:19:00+00:00,247.94009399414062,301.1099853515625,384.8456115722656
2026-03-20 14:20:00+00:00,248.02999877929688,300.9700012207031,385.2749938964844
2026-03-20 14:21:00+00:00,247.99000549316406,300.80999755859375,384.6499938964844
2026-03-20 14:22:00+00:00,247.9199981689453,301.1300048828125,384.5849914550781
2026-03-20 14:23:00+00:00,248.17999267578125,301.4100036621094,384.8500061035156
2026-03-20 14:24:00+00:00,248.08999633789062,301.44000244140625,385.4750061035156
2026-03-20 14:25:00+00:00,248.1199951171875,301.31988525390625,385.3450012207031
2026-03-20 14:26:00+00:00,248.24009704589844,301.2900085449219,385.40509033203125
2026-03-20 14:27:00+00:00,247.9250030517578,300.79998779296875,385.0799865722656
2026-03-20 14:28:00+00:00,247.8000946044922,300.8500061035156,385.3299865722656
2026-03-20 14:29:00+00:00,247.75999450683594,300.8999938964844,385.67999267578125
2026-03-20 14:30:00+00:00,247.86500549316406,301.20001220703125,385.4700012207031
2026-03-20 14:31:00+00:00,247.91000366210938,301.0299987792969,385.6099853515625
2026-03-20 14:32:00+00:00,247.7550048828125,301.1000061035156,385.3699951171875
2026-03-20 14:33:00+00:00,247.83999633789062,300.9599914550781,385.0799865722656
2026-03-20 14:34:00+00:00,247.84500122070312,301.0299072265625,385.19000244140625
2026-03-20 14:35:00+00:00,247.72999572753906,300.9599914550781,385.1300048828125
2026-03-20 14:36:00+00:00,247.60000610351562,300.9100036621094,384.9800109863281
2026-03-20 14:37:00+00:00,247.2899932861328,300.7799987792969,384.7950134277344
2026-03-20 14:38:00+00:00,247.24000549316406,300.5799865722656,384.6199951171875
2026-03-20 14:39:00+00:00,247.20559692382812,300.7200012207031,384.510009765625
2026-03-20 14:40:00+00:00,247.33999633789062,300.8800048828125,384.9100036621094
2026-03-20 14:41:00+00:00,247.74000549316406,300.54998779296875,384.2099914550781
2026-03-20 14:42:00+00:00,247.7899932861328,300.6099853515625,384.29998779296875
2026-03-20 14:43:00+00:00,247.91000366210938,300.5,384.44000244140625
2026-03-20 14:44:00+00:00,248.01409912109375,300.6700134277344,384.2300109863281
2026-03-20 14:45:00+00:00,247.9199981689453,300.5799865722656,384.2099914550781
2026-03-20 14:46:00+00:00,248.19000244140625,300.94000244140625,384.659912109375
2026-03-20 14:47:00+00:00,248.16000366210938,300.8800048828125,384.6600036621094
2026-03-20 14:48:00+00:00,248.17999267578125,301.1400146484375,384.9049987792969
2026-03-20 14:49:00+00:00,248.0404052734375,301.4501037597656,384.8299865722656
2026-03-20 14:50:00+00:00,248.0850067138672,301.20001220703125,384.6700134277344
2026-03-20 14:51:00+00:00,248.07000732421875,301.0799865722656,384.7900085449219
2026-03-20 14:52:00+00:00,247.9499969482422,300.79998779296875,384.3500061035156
2026-03-20 14:53:00+00:00,248.18499755859375,300.70001220703125,384.43499755859375
2026-03-20 14:54:00+00:00,248.1300048828125,300.57000732421875,384.3900146484375
2026-03-20 14:55:00+00:00,248.8300018310547,301.010009765625,384.739990234375
2026-03-20 14:56:00+00:00,248.6699981689453,300.57000732421875,384.4100036621094
2026-03-20 14:57:00+00:00,248.375,300.80999755859375,384.6650085449219
2026-03-20 14:58:00+00:00,248.38009643554688,300.75,384.2799987792969
2026-03-20 14:59:00+00:00,248.18499755859375,300.5199890136719,384.25
2026-03-20 15:00:00+00:00,248.50999450683594,300.7900085449219,384.875
2026-03-20 15:01:00+00:00,248.22000122070312,300.57000732421875,384.4700012207031
2026-03-20 15:02:00+00:00,248.20030212402344,300.1549987792969,384.0899963378906
2026-03-20 15:03:00+00:00,248.0749969482422,299.739990234375,384.010009765625
2026-03-20 15:04:00+00:00,248.218994140625,299.85009765625,384.2300109863281
2026-03-20 15:05:00+00:00,248.3699951171875,300.010009765625,384.114990234375
2026-03-20 15:06:00+00:00,248.27999877929688,299.8800048828125,384.17999267578125
2026-03-20 15:07:00+00:00,248.1300048828125,299.8999938964844,383.9800109863281
2026-03-20 15:08:00+00:00,248.10000610351562,299.7099914550781,383.69000244140625
2026-03-20 15:09:00+00:00,248.17999267578125,299.6604919433594,383.7900085449219
2026-03-20 15:10:00+00:00,248.1699981689453,299.8500061035156,384.1400146484375
2026-03-20 15:11:00+00:00,248.25,300.04998779296875,383.760009765625
2026-03-20 15:12:00+00:00,248.16000366210938,300.31500244140625,383.72039794921875
2026-03-20 15:13:00+00:00,248.17999267578125,300.1889953613281,383.9200134277344
2026-03-20 15:14:00+00:00,248.19500732421875,300.31500244140625,383.9599914550781
2026-03-20 15:15:00+00:00,248.19500732421875,300.20001220703125,383.95001220703125
2026-03-20 15:16:00+00:00,247.95010375976562,299.989990234375,383.55999755859375
2026-03-20 15:17:00+00:00,248.2100067138672,300.010009765625,383.5899963378906
2026-03-20 15:18:00+00:00,248.33999633789062,299.760009765625,383.6455993652344
2026-03-20 15:19:00+00:00,248.19000244140625,299.7200012207031,383.42498779296875
2026-03-20 15:20:00+00:00,247.99000549316406,299.885009765625,383.1700134277344
2026-03-20 15:21:00+00:00,248.01499938964844,300.0,382.92999267578125
2026-03-20 15:22:00+00:00,247.8800048828125,299.92010498046875,382.739990234375
2026-03-20 15:23:00+00:00,248.52000427246094,300.5799865722656,383.510009765625
2026-03-20 15:24:00+00:00,248.1699981689453,300.20001220703125,382.9100036621094
2026-03-20 15:25:00+00:00,248.2050018310547,300.1899108886719,383.0450134277344
2026-03-20 15:26:00+00:00,248.1199951171875,299.9200134277344,383.0400085449219
2026-03-20 15:27:00+00:00,248.17999267578125,300.17999267578125,383.010009765625
2026-03-20 15:28:00+00:00,247.91000366210938,300.05999755859375,382.92999267578125
2026-03-20 15:29:00+00:00,247.98500061035156,300.0199890136719,383.3999938964844
2026-03-20 15:30:00+00:00,247.8699951171875,299.9049987792969,383.5799865722656
2026-03-20 15:31:00+00:00,247.98500061035156,300.0,383.5249938964844
2026-03-20 15:32:00+00:00,248.05999755859375,300.1099853515625,383.75
2026-03-20 15:33:00+00:00,248.22999572753906,300.30999755859375,384.19000244140625
2026-03-20 15:34:00+00:00,248.22740173339844,300.2900085449219,384.05999755859375
2026-03-20 15:35:00+00:00,248.02999877929688,300.0799865722656,383.91009521484375
2026-03-20 15:36:00+00:00,247.96009826660156,300.1300048828125,384.1000061035156
2026-03-20 15:37:00+00:00,248.07000732421875,300.2040100097656,384.1099853515625
2026-03-20 15:38:00+00:00,247.99000549316406,300.32000732421875,384.010009765625
2026-03-20 15:39:00+00:00,247.98500061035156,300.2650146484375,384.0450134277344
2026-03-20 15:40:00+00:00,247.94509887695312,300.260009765625,383.96771240234375
