Datetime,AAPL,GOOG,MSFT
2026-01-06 14:30:00+00:00,265.9599914550781,320.4200134277344,473.4200134277344
2026-01-06 14:31:00+00:00,266.0150146484375,320.7200927734375,473.7650146484375
2026-01-06 14:32:00+00:00,265.6700134277344,321.3599853515625,473.04998779296875
2026-01-06 14:33:00+00:00,264.8900146484375,321.4656066894531,472.95001220703125
2026-01-06 14:34:00+00:00,264.6199951171875,319.9200134277344,473.0201110839844
2026-01-06 14:35:00+00:00,264.68499755859375,320.7049865722656,473.0849914550781
2026-01-06 14:36:00+00:00,264.3275146484375,320.17999267578125,473.04998779296875
2026-01-06 14:37:00+00:00,263.7757873535156,319.16119384765625,472.6199951171875
2026-01-06 14:38:00+00:00,263.7958068847656,318.239990234375,472.135009765625
2026-01-06 14:39:00+00:00,263.9599914550781,318.04998779296875,472.010009765625
2026-01-06 14:40:00+00:00,263.5050048828125,318.0,471.8223876953125
2026-01-06 14:41:00+00:00,263.82989501953125,317.3900146484375,471.7149963378906
2026-01-06 14:42:00+00:00,263.6499938964844,317.6199951171875,471.1050109863281
2026-01-06 14:43:00+00:00,264.04998779296875,317.3996887207031,470.92999267578125
2026-01-06 14:45:00+00:00,264.0199890136719,319.05999755859375,471.7449951171875
2026-01-06 14:46:00+00:00,263.8800048828125,318.9599914550781,472.44500732421875
2026-01-06 14:47:00+00:00,263.4599914550781,319.5299072265625,472.32501220703125
2026-01-06 14:48:00+00:00,263.7699890136719,318.54998779296875,472.57000732421875
2026-01-06 14:49:00+00:00,263.8900146484375,318.56500244140625,473.0
2026-01-06 14:50:00+00:00,264.0350036621094,318.760009765625,473.3450012207031
2026-01-06 14:51:00+00:00,264.0199890136719,319.1099853515625,473.0799865722656
2026-01-06 14:52:00+00:00,263.8900146484375,318.6300048828125,472.91729736328125
2026-01-06 14:53:00+00:00,264.02191162109375,318.30999755859375,472.57501220703125
2026-01-06 14:54:00+00:00,263.8800964355469,318.0799865722656,472.7349853515625
2026-01-06 14:55:00+00:00,263.7699890136719,318.590087890625,472.4150085449219
2026-01-06 14:56:00+00:00,264.239990234375,318.4849853515625,472.4700012207031
2026-01-06 14:57:00+00:00,264.510009765625,318.5899963378906,472.3599853515625
2026-01-06 14:58:00+00:00,264.67498779296875,318.55389404296875,471.885009765625
2026-01-06 14:59:00+00:00,264.4562072753906,318.510009765625,471.6050109863281
2026-01-06 15:00:00+00:00,264.53680419921875,318.6000061035156,471.5299987792969
2026-01-06 15:01:00+00:00,264.510009765625,318.3299865722656,471.1650085449219
2026-01-06 15:02:00+00:00,264.69000244140625,318.1700134277344,471.3699951171875
2026-01-06 15:03:00+00:00,264.7799072265625,318.0199890136719,471.2073974609375
2026-01-06 15:04:00+00:00,265.10101318359375,317.739990234375,471.260009765625
2026-01-06 15:05:00+00:00,265.3500061035156,317.8550109863281,471.3500061035156
2026-01-06 15:06:00+00:00,265.4649963378906,317.82000732421875,470.8500061035156
2026-01-06 15:07:00+00:00,265.43011474609375,317.8599853515625,470.79998779296875
2026-01-06 15:08:00+00:00,265.3099060058594,317.67999267578125,470.75
2026-01-06 15:09:00+00:00,264.95001220703125,317.69000244140625,470.4375
2026-01-06 15:10:00+00:00,264.9700012207031,317.56500244140625,470.2149963378906
2026-01-06 15:11:00+00:00,264.9198913574219,317.5443115234375,469.9483947753906
2026-01-06 15:12:00+00:00,264.8599853515625,317.4800109863281,470.20001220703125
2026-01-06 15:13:00+00:00,264.8999938964844,317.45001220703125,470.4599914550781
2026-01-06 15:14:00+00:00,264.7550048828125,317.4700012207031,470.3599853515625
2026-01-06 15:15:00+00:00,264.6700134277344,317.3800048828125,470.4849853515625
2026-01-06 15:16:00+00:00,264.4700012207031,316.8900146484375,470.48748779296875
2026-01-06 15:17:00+00:00,264.6600036621094,316.8999938964844,470.5340881347656
2026-01-06 15:18:00+00:00,264.3537902832031,316.6199951171875,470.580810546875
2026-01-06 15:19:00+00:00,264.2349853515625,316.6050109863281,470.5249938964844
2026-01-06 15:20:00+00:00,264.17999267578125,316.2900085449219,470.69000244140625
2026-01-06 15:21:00+00:00,264.20001220703125,316.12249755859375,470.7749938964844
2026-01-06 15:22:00+00:00,264.239990234375,315.9200134277344,470.82000732421875
2026-01-06 15:23:00+00:00,264.30828857421875,315.94989013671875,471.125
2026-01-06 15:24:00+00:00,264.41558837890625,315.79998779296875,471.5400085449219
2026-01-06 15:25:00+00:00,264.239990234375,315.4200134277344,471.8005065917969
2026-01-06 15:26:00+00:00,264.17010498046875,315.2099914550781,471.8200988769531
2026-01-06 15:27:00+00:00,264.2099914550781,315.2200012207031,471.8800048828125
2026-01-06 15:28:00+00:00,263.94000244140625,314.7674865722656,471.57000732421875
2026-01-06 15:29:00+00:00,264.0299987792969,314.9100036621094,471.69500732421875
2026-01-06 15:30:00+00:00,264.3099060058594,315.0,472.0
2026-01-06 15:31:00+00:00,264.2300109863281,314.4075927734375,471.7799987792969
2026-01-06 15:32:00+00:00,264.3599853515625,314.9200134277344,471.9100036621094
2026-01-06 15:33:00+00:00,264.44000244140625,314.635009765625,471.81280517578125
2026-01-06 15:34:00+00:00,264.20001220703125,314.94000244140625,471.8949890136719
2026-01-06 15:35:00+00:00,264.3500061035156,314.75,472.1050109863281
2026-01-06 15:36:00+00:00,264.44000244140625,314.3299865722656,472.2250061035156
2026-01-06 15:37:00+00:00,264.7078857421875,314.7130126953125,472.4649963378906
2026-01-06 15:38:00+00:00,264.7300109863281,315.09930419921875,472.4849853515625
2026-01-06 15:39:00+00:00,264.66009521484375,314.8999938964844,472.5450134277344
2026-01-06 15:41:00+00:00,264.95001220703125,315.239990234375,472.0350036621094
2026-01-06 15:42:00+00:00,265.04998779296875,315.4200134277344,471.989990234375
