Datetime,AAPL,GOOG,MSFT
2026-07-29 09:30:00-04:00,341.5953063964844,333.7200012207031,393.6400146484375
2026-07-29 09:31:00-04:00,340.8299865722656,333.0400085449219,389.8500061035156
2026-07-29 09:32:00-04:00,340.3900146484375,333.1300964355469,390.1000061035156
2026-07-29 09:33:00-04:00,339.9599914550781,334.05999755859375,391.2250061035156
2026-07-29 09:34:00-04:00,340.0282897949219,333.57000732421875,390.82501220703125
2026-07-29 09:35:00-04:00,340.42999267578125,334.3800048828125,391.2250061035156
2026-07-29 09:36:00-04:00,340.7950134277344,334.5799865722656,391.05999755859375
2026-07-29 09:37:00-04:00,340.7550048828125,333.8399963378906,389.8599853515625
2026-07-29 09:38:00-04:00,340.6499938964844,334.32501220703125,389.8900146484375
2026-07-29 09:39:00-04:00,341.2178955078125,334.69500732421875,391.45001220703125
2026-07-29 09:40:00-04:00,341.7300109863281,334.9999084472656,391.19000244140625
2026-07-29 09:41:00-04:00,341.4549865722656,334.41009521484375,390.5
2026-07-29 09:42:00-04:00,341.4599914550781,333.8900146484375,390.45001220703125
2026-07-29 09:43:00-04:00,341.1400146484375,333.9100036621094,390.385009765625
2026-07-29 09:44:00-04:00,341.55999755859375,333.760009765625,389.75
2026-07-29 09:45:00-04:00,342.239990234375,333.885009765625,389.5849914550781
2026-07-29 09:46:00-04:00,342.7749938964844,333.2099914550781,389.489990234375
2026-07-29 09:47:00-04:00,342.8800048828125,332.4750061035156,389.03399658203125
2026-07-29 09:48:00-04:00,343.0799865722656,332.0199890136719,389.3299865722656
2026-07-29 09:49:00-04:00,343.2349853515625,332.2349853515625,389.4049987792969
2026-07-29 09:50:00-04:00,343.3699951171875,331.9800109863281,389.96990966796875
2026-07-29 09:51:00-04:00,343.6449890136719,331.9750061035156,390.1499938964844
2026-07-29 09:52:00-04:00,343.3399963378906,331.1499938964844,390.0400085449219
2026-07-29 09:53:00-04:00,343.3500061035156,331.5,390.6400146484375
2026-07-29 09:54:00-04:00,343.0249938964844,331.5299987792969,389.9949951171875
2026-07-29 09:55:00-04:00,342.6600036621094,331.9202880859375,390.7900085449219
2026-07-29 09:56:00-04:00,342.5639953613281,331.75,390.5450134277344
2026-07-29 09:57:00-04:00,342.94000244140625,331.6400146484375,391.8800048828125
2026-07-29 09:58:00-04:00,342.760009765625,331.4750061035156,392.6700134277344
2026-07-29 09:59:00-04:00,342.8699951171875,331.75,392.3299865722656
2026-07-29 10:00:00-04:00,342.67498779296875,331.87298583984375,393.2200012207031
2026-07-29 10:01:00-04:00,342.82501220703125,331.739990234375,393.3450012207031
2026-07-29 10:02:00-04:00,342.92999267578125,331.3949890136719,392.9100036621094
2026-07-29 10:03:00-04:00,343.43499755859375,331.5199890136719,392.7850036621094
2026-07-29 10:04:00-04:00,343.19000244140625,331.5801086425781,393.1300048828125
2026-07-29 10:05:00-04:00,342.95001220703125,331.8949890136719,393.29998779296875
2026-07-29 10:06:00-04:00,342.6192932128906,331.7799987792969,392.7900085449219
2026-07-29 10:07:00-04:00,342.4750061035156,331.6600036621094,392.9198913574219
2026-07-29 10:08:00-04:00,342.61968994140625,331.5098876953125,392.80499267578125
2026-07-29 10:09:00-04:00,342.6650085449219,331.6000061035156,392.34149169921875
2026-07-29 10:10:00-04:00,342.3699951171875,331.3699951171875,392.03009033203125
2026-07-29 10:11:00-04:00,342.3450012207031,331.2349853515625,392.3500061035156
2026-07-29 10:12:00-04:00,342.20001220703125,331.1499938964844,392.3900146484375
