,AAPL,GOOG,MSFT
2025-08-18 15:49:00+00:00,230.91000366210938,204.09500122070312,
2025-08-18 15:50:00+00:00,230.8699951171875,204.1199951171875,
2025-08-18 15:51:00+00:00,230.85000610351562,204.06539916992188,
2025-08-18 15:52:00+00:00,230.8800048828125,204.13999938964844,
2025-08-18 15:53:00+00:00,230.8300018310547,204.1300048828125,
2025-08-18 15:54:00+00:00,230.83999633789062,204.16160583496094,
2025-08-18 15:55:00+00:00,230.85150146484375,204.0063018798828,
2025-08-18 15:56:00+00:00,230.94000244140625,203.99000549316406,
2025-08-18 15:57:00+00:00,230.9250030517578,204.05999755859375,
2025-08-18 15:58:00+00:00,230.86000061035156,204.06500244140625,
2025-08-18 15:59:00+00:00,230.90499877929688,204.0684051513672,
2025-08-18 16:00:00+00:00,230.8699951171875,204.1199951171875,
2025-08-18 16:01:00+00:00,230.8699951171875,204.125,
2025-08-18 16:02:00+00:00,230.91000366210938,204.1199951171875,
2025-08-18 16:03:00+00:00,231.0500030517578,204.22999572753906,
2025-08-18 16:04:00+00:00,230.88999938964844,204.18890380859375,
2025-08-18 16:05:00+00:00,231.0,204.1699981689453,
2025-08-18 16:06:00+00:00,231.0,204.0800018310547,
2025-08-18 16:07:00+00:00,230.91000366210938,204.06500244140625,
2025-08-18 16:08:00+00:00,230.94529724121094,204.08999633789062,
2025-08-18 16:09:00+00:00,231.03599548339844,204.0500030517578,
2025-08-18 16:10:00+00:00,231.05999755859375,204.0800018310547,
2025-08-18 16:11:00+00:00,231.0500030517578,203.9499969482422,
2025-08-18 16:12:00+00:00,231.0,203.92999267578125,
2025-08-18 16:13:00+00:00,230.88499450683594,203.80999755859375,
2025-08-18 16:14:00+00:00,230.76849365234375,203.7550048828125,
2025-08-18 16:15:00+00:00,230.82000732421875,203.75999450683594,
2025-08-18 16:16:00+00:00,230.77999877929688,203.77000427246094,
2025-08-18 16:17:00+00:00,230.85000610351562,203.75,
2025-08-18 16:18:00+00:00,230.86000061035156,203.74000549316406,
2025-08-18 16:19:00+00:00,231.0050048828125,203.7899932861328,
2025-08-18 16:20:00+00:00,230.97000122070312,203.77029418945312,
2025-08-18 16:21:00+00:00,231.0399932861328,203.8553924560547,
2025-08-18 16:22:00+00:00,230.8800048828125,203.83999633789062,
2025-08-18 16:23:00+00:00,230.83999633789062,203.88499450683594,
2025-08-18 16:24:00+00:00,230.75100708007812,203.88999938964844,
2025-08-18 16:25:00+00:00,230.7200927734375,203.89999389648438,
2025-08-18 16:26:00+00:00,230.6999969482422,203.77999877929688,
2025-08-18 16:27:00+00:00,230.7100067138672,203.77499389648438,
2025-08-18 16:28:00+00:00,230.73989868164062,203.7899932861328,
2025-08-18 16:29:00+00:00,230.67999267578125,203.7949981689453,
2025-08-18 16:30:00+00:00,230.71499633789062,203.86500549316406,
2025-08-18 16:31:00+00:00,230.67999267578125,203.77999877929688,
2025-08-18 16:32:00+00:00,230.59100341796875,203.7949981689453,
2025-08-18 16:33:00+00:00,230.5800018310547,203.77999877929688,
2025-08-18 16:34:00+00:00,230.47999572753906,203.77000427246094,
2025-08-18 16:35:00+00:00,230.43499755859375,203.77000427246094,
2025-08-18 16:36:00+00:00,230.35009765625,203.6300048828125,
2025-08-18 16:37:00+00:00,230.33999633789062,203.58999633789062,
2025-08-18 16:38:00+00:00,230.37010192871094,203.51499938964844,
2025-08-18 16:39:00+00:00,230.35000610351562,203.47500610351562,
2025-08-18 16:40:00+00:00,230.38999938964844,203.6699981689453,
2025-08-18 16:41:00+00:00,230.24929809570312,203.7467041015625,
2025-08-18 16:42:00+00:00,230.1999969482422,203.63999938964844,
2025-08-18 16:43:00+00:00,230.1649932861328,203.5500030517578,
2025-08-18 16:44:00+00:00,230.2449951171875,203.58999633789062,
2025-08-18 16:45:00+00:00,230.2209930419922,203.61000061035156,
2025-08-18 16:46:00+00:00,230.18099975585938,203.5,
2025-08-18 16:47:00+00:00,230.21099853515625,203.50999450683594,
2025-08-18 16:48:00+00:00,230.1300048828125,203.49000549316406,
2025-08-18 16:49:00+00:00,230.24839782714844,203.5399932861328,
2025-08-18 16:50:00+00:00,230.3300018310547,203.60000610351562,
2025-08-18 16:51:00+00:00,230.34500122070312,203.67999267578125,
2025-08-18 16:52:00+00:00,230.44500732421875,203.69000244140625,
2025-08-18 16:53:00+00:00,230.3699951171875,203.66000366210938,
2025-08-18 16:54:00+00:00,230.2899932861328,203.60159301757812,
2025-08-18 16:55:00+00:00,230.38499450683594,203.63499450683594,
2025-08-18 16:56:00+00:00,230.4010009765625,203.61000061035156,
2025-08-18 16:57:00+00:00,230.39999389648438,203.61000061035156,
2025-08-18 16:58:00+00:00,230.50999450683594,203.5850067138672,
2025-08-18 16:59:00+00:00,230.59500122070312,203.5500030517578,
2025-08-18 17:00:00+00:00,230.74000549316406,203.67999267578125,
2025-08-18 17:01:00+00:00,230.75,203.64599609375,
2025-08-18 17:02:00+00:00,230.72999572753906,203.60000610351562,
2025-08-18 17:03:00+00:00,230.7100067138672,203.68499755859375,
2025-08-18 17:04:00+00:00,230.75999450683594,203.72999572753906,
2025-08-18 17:05:00+00:00,230.83070373535156,203.7100067138672,
2025-08-18 17:06:00+00:00,230.84500122070312,203.73739624023438,
2025-08-18 17:07:00+00:00,230.78500366210938,203.80499267578125,
2025-08-18 17:08:00+00:00,230.75999450683594,203.72999572753906,
2025-08-18 17:09:00+00:00,230.7949981689453,203.8000030517578,
2025-08-18 17:10:00+00:00,230.86000061035156,203.79010009765625,
2025-08-18 17:11:00+00:00,230.8350067138672,203.8800048828125,
2025-08-18 17:12:00+00:00,230.8302001953125,203.7899932861328,
2025-08-18 17:13:00+00:00,230.88499450683594,203.83999633789062,
2025-08-18 17:14:00+00:00,230.83999633789062,203.86619567871094,
2025-08-18 17:15:00+00:00,230.88099670410156,203.8699951171875,
2025-08-18 17:16:00+00:00,230.89999389648438,203.91900634765625,
2025-08-18 17:17:00+00:00,230.9499969482422,203.86500549316406,
2025-08-18 17:18:00+00:00,230.9949951171875,203.8249969482422,
2025-08-18 17:19:00+00:00,231.00999450683594,203.83999633789062,
2025-08-18 17:20:00+00:00,230.90879821777344,203.84500122070312,
2025-08-18 17:21:00+00:00,230.9998016357422,203.83999633789062,
2025-08-18 17:22:00+00:00,231.0449981689453,203.83999633789062,
2025-08-18 17:23:00+00:00,230.99000549316406,203.7899932861328,
2025-08-18 17:24:00+00:00,231.0,203.77999877929688,
2025-08-18 17:25:00+00:00,231.0449981689453,203.8699951171875,
2025-08-18 17:26:00+00:00,231.06500244140625,203.8426971435547,
2025-08-18 17:27:00+00:00,231.07949829101562,203.85000610351562,
2025-08-18 17:28:00+00:00,231.09500122070312,203.85000610351562,
2025-08-18 17:29:00+00:00,231.07000732421875,203.8699951171875,
2025-08-18 17:30:00+00:00,231.2550048828125,203.9801025390625,
2025-08-18 17:31:00+00:00,231.44500732421875,204.08999633789062,
2025-08-18 17:32:00+00:00,231.6649932861328,204.07000732421875,
2025-08-18 17:33:00+00:00,231.36000061035156,203.91299438476562,
2025-08-18 17:34:00+00:00,231.3300018310547,203.9250030517578,
2025-08-18 17:35:00+00:00,231.23500061035156,203.82000732421875,
2025-08-18 17:36:00+00:00,231.22000122070312,203.84100341796875,
2025-08-18 17:37:00+00:00,231.27000427246094,203.8699951171875,
2025-08-18 17:38:00+00:00,231.30499267578125,203.83999633789062,
2025-08-18 17:39:00+00:00,231.24000549316406,203.8800048828125,
2025-08-18 17:40:00+00:00,231.2949981689453,203.91000366210938,
2025-08-18 17:41:00+00:00,231.10499572753906,203.86990356445312,
2025-08-18 17:42:00+00:00,231.16000366210938,203.8699951171875,
2025-08-18 17:43:00+00:00,231.07000732421875,203.8800048828125,
2025-08-18 17:44:00+00:00,231.02999877929688,203.78500366210938,
2025-08-18 17:45:00+00:00,231.00100708007812,203.86000061035156,
2025-08-18 17:46:00+00:00,230.9801025390625,203.80999755859375,
2025-08-18 17:47:00+00:00,230.99000549316406,203.78199768066406,
2025-08-18 17:48:00+00:00,230.94000244140625,203.8000030517578,
2025-08-18 17:49:00+00:00,230.97999572753906,203.8549041748047,
2025-08-18 17:50:00+00:00,230.92999267578125,203.86000061035156,
2025-08-18 17:51:00+00:00,231.01319885253906,203.90499877929688,
2025-08-18 17:52:00+00:00,230.960693359375,203.9149932861328,
2025-08-18 17:53:00+00:00,230.98570251464844,203.91000366210938,
2025-08-18 17:54:00+00:00,231.0072021484375,203.85000610351562,
2025-08-18 17:55:00+00:00,231.0399932861328,203.85000610351562,
2025-08-18 17:56:00+00:00,231.0800018310547,203.82000732421875,
2025-08-18 17:57:00+00:00,231.14999389648438,203.80999755859375,
2025-08-18 17:58:00+00:00,231.0500030517578,203.7899932861328,
2025-08-18 17:59:00+00:00,231.0800018310547,203.79849243164062,
2025-08-18 18:00:00+00:00,230.97999572753906,203.8441925048828,
2025-08-18 18:01:00+00:00,230.97999572753906,203.86000061035156,
2025-08-18 18:02:00+00:00,231.11000061035156,203.99969482421875,
2025-08-18 18:03:00+00:00,231.0800018310547,203.89999389648438,
2025-08-18 18:04:00+00:00,231.1083984375,203.8800048828125,
2025-08-18 18:05:00+00:00,231.16000366210938,203.97000122070312,
2025-08-18 18:06:00+00:00,231.13999938964844,203.9499969482422,
2025-08-18 18:07:00+00:00,231.25999450683594,203.89100646972656,
2025-08-18 18:08:00+00:00,231.27999877929688,203.89500427246094,
2025-08-18 18:09:00+00:00,231.2550048828125,203.89999389648438,
2025-08-18 18:10:00+00:00,231.3101043701172,203.88999938964844,
2025-08-18 18:11:00+00:00,231.3000030517578,203.98599243164062,
2025-08-18 18:12:00+00:00,231.23500061035156,203.89999389648438,
2025-08-18 18:13:00+00:00,231.25079345703125,203.88729858398438,
2025-08-18 18:14:00+00:00,231.16000366210938,203.86500549316406,
2025-08-18 18:15:00+00:00,231.2100067138672,203.89999389648438,
2025-08-18 18:16:00+00:00,231.15460205078125,203.88499450683594,
2025-08-18 18:17:00+00:00,231.0800018310547,203.8699951171875,
2025-08-18 18:18:00+00:00,231.02999877929688,203.8800048828125,
2025-08-18 18:19:00+00:00,231.11099243164062,203.8350067138672,
2025-08-18 18:20:00+00:00,231.0532989501953,203.8424072265625,
2025-08-18 18:21:00+00:00,231.1199951171875,203.7899932861328,
2025-08-18 18:22:00+00:00,231.19000244140625,203.8699951171875,
2025-08-18 18:23:00+00:00,231.19000244140625,203.8800048828125,
2025-08-18 18:24:00+00:00,231.11000061035156,203.9499969482422,
2025-08-18 18:25:00+00:00,231.10000610351562,203.99000549316406,
2025-08-18 18:26:00+00:00,231.15499877929688,203.97999572753906,
2025-08-18 18:27:00+00:00,231.19110107421875,203.89500427246094,
2025-08-18 18:28:00+00:00,231.1199951171875,203.88999938964844,
2025-08-18 18:29:00+00:00,231.14500427246094,203.88999938964844,
2025-08-18 18:30:00+00:00,231.14999389648438,203.89500427246094,
2025-08-18 18:31:00+00:00,231.24000549316406,203.94000244140625,
2025-08-18 18:32:00+00:00,231.24000549316406,203.97430419921875,
2025-08-18 18:33:00+00:00,231.19020080566406,203.90719604492188,
2025-08-18 18:34:00+00:00,231.19000244140625,203.94000244140625,
2025-08-18 18:35:00+00:00,231.13999938964844,203.9600067138672,
2025-08-18 18:36:00+00:00,231.31500244140625,203.9600067138672,
2025-08-18 18:37:00+00:00,231.27999877929688,203.91229248046875,
2025-08-18 18:38:00+00:00,231.27499389648438,203.80999755859375,
2025-08-18 18:39:00+00:00,231.24000549316406,203.80999755859375,
2025-08-18 18:40:00+00:00,231.2050018310547,203.76499938964844,
2025-08-18 18:41:00+00:00,231.24000549316406,203.71499633789062,
2025-08-18 18:42:00+00:00,231.22999572753906,203.75999450683594,
2025-08-18 18:43:00+00:00,231.24000549316406,203.83999633789062,
2025-08-18 18:44:00+00:00,231.23500061035156,203.82130432128906,
2025-08-18 18:45:00+00:00,231.22999572753906,203.83999633789062,
2025-08-18 18:46:00+00:00,231.1999969482422,203.83999633789062,
2025-08-18 18:47:00+00:00,231.1999969482422,203.84500122070312,
2025-08-18 18:48:00+00:00,231.14500427246094,203.8000030517578,
2025-08-18 18:49:00+00:00,231.13999938964844,203.82000732421875,
2025-08-18 18:50:00+00:00,231.19500732421875,203.8249969482422,
2025-08-18 18:51:00+00:00,231.2899932861328,203.84930419921875,
2025-08-18 18:52:00+00:00,231.25999450683594,203.88999938964844,
2025-08-18 18:53:00+00:00,231.3199005126953,203.91000366210938,
2025-08-18 18:54:00+00:00,231.4499969482422,203.93499755859375,
2025-08-18 18:55:00+00:00,231.50999450683594,204.0,
2025-08-18 18:56:00+00:00,231.5216064453125,204.00999450683594,
2025-08-18 18:57:00+00:00,231.50999450683594,204.0800018310547,
2025-08-18 18:58:00+00:00,231.4600067138672,204.05499267578125,
2025-08-18 18:59:00+00:00,231.4600067138672,204.00999450683594,
2025-08-18 19:00:00+00:00,231.4499969482422,204.02000427246094,
2025-08-18 19:01:00+00:00,231.44200134277344,204.0399932861328,
2025-08-18 19:02:00+00:00,231.50999450683594,204.0399932861328,
2025-08-18 19:03:00+00:00,231.57000732421875,204.1199951171875,
2025-08-18 19:04:00+00:00,231.64999389648438,204.16000366210938,
2025-08-18 19:05:00+00:00,231.55999755859375,204.11500549316406,
2025-08-18 19:06:00+00:00,231.57000732421875,204.01010131835938,
2025-08-18 19:07:00+00:00,231.6300048828125,204.10069274902344,
2025-08-18 19:08:00+00:00,231.5500946044922,204.1300048828125,
2025-08-18 19:09:00+00:00,231.49099731445312,204.07000732421875,
2025-08-18 19:10:00+00:00,231.4853973388672,204.0399932861328,
2025-08-18 19:11:00+00:00,231.4149932861328,204.0,
2025-08-18 19:12:00+00:00,231.30499267578125,203.97000122070312,
2025-08-18 19:13:00+00:00,231.25999450683594,203.9600067138672,
2025-08-18 19:14:00+00:00,231.27499389648438,203.9499969482422,
2025-08-18 19:15:00+00:00,231.25,203.99000549316406,
2025-08-18 19:16:00+00:00,231.32000732421875,204.07960510253906,
2025-08-18 19:17:00+00:00,231.27999877929688,204.0334930419922,
2025-08-18 19:18:00+00:00,231.2969970703125,204.0749969482422,
2025-08-18 19:19:00+00:00,231.38009643554688,204.1649932861328,
2025-08-18 19:20:00+00:00,231.3800048828125,204.12750244140625,
2025-08-18 19:21:00+00:00,231.36000061035156,204.14999389648438,
2025-08-18 19:22:00+00:00,231.39500427246094,204.22000122070312,
2025-08-18 19:23:00+00:00,231.48500061035156,204.1699981689453,
2025-08-18 19:24:00+00:00,231.39999389648438,204.17999267578125,
2025-08-18 19:25:00+00:00,231.3249969482422,204.125,
2025-08-18 19:26:00+00:00,231.22999572753906,204.1300048828125,
2025-08-18 19:27:00+00:00,231.2550048828125,204.19000244140625,
2025-08-18 19:28:00+00:00,231.22000122070312,204.16000366210938,
2025-08-18 19:29:00+00:00,231.22500610351562,204.13999938964844,
2025-08-18 19:30:00+00:00,231.1649932861328,204.0800018310547,
2025-08-18 19:31:00+00:00,231.11000061035156,204.0500030517578,
2025-08-18 19:32:00+00:00,231.22579956054688,204.11000061035156,
2025-08-18 19:33:00+00:00,231.2550048828125,204.08999633789062,
2025-08-18 19:34:00+00:00,231.3000030517578,204.09500122070312,
2025-08-18 19:35:00+00:00,231.4199981689453,204.1376953125,
2025-08-18 19:36:00+00:00,231.44500732421875,204.10000610351562,
2025-08-18 19:37:00+00:00,231.52000427246094,204.14999389648438,
2025-08-18 19:38:00+00:00,,204.10499572753906,
2025-08-18 19:39:00+00:00,231.40060424804688,204.0800018310547,
2025-08-18 19:40:00+00:00,231.4698944091797,204.1118927001953,
2025-08-18 19:41:00+00:00,231.30999755859375,204.1199951171875,
2025-08-18 19:42:00+00:00,231.28720092773438,204.08999633789062,
2025-08-18 19:43:00+00:00,231.30499267578125,204.17999267578125,
2025-08-18 19:44:00+00:00,231.36500549316406,204.15499877929688,
2025-08-18 19:45:00+00:00,231.37379455566406,204.19000244140625,
2025-08-18 19:46:00+00:00,231.41009521484375,204.21499633789062,
2025-08-18 19:47:00+00:00,231.36000061035156,204.2248992919922,
2025-08-18 19:48:00+00:00,231.3000030517578,204.22000122070312,
2025-08-18 19:49:00+00:00,231.35000610351562,204.27000427246094,
2025-08-18 19:50:00+00:00,231.3459930419922,204.39999389648438,
2025-08-18 19:51:00+00:00,231.35000610351562,204.27000427246094,
2025-08-18 19:52:00+00:00,231.404296875,204.18499755859375,
2025-08-18 19:53:00+00:00,231.3699951171875,204.23989868164062,
2025-08-18 19:54:00+00:00,231.4949951171875,204.4250030517578,
2025-08-18 19:55:00+00:00,231.32000732421875,204.2449951171875,
2025-08-18 19:56:00+00:00,231.2550048828125,204.3800048828125,
2025-08-18 19:57:00+00:00,231.25999450683594,204.3699951171875,
2025-08-18 19:58:00+00:00,231.13180541992188,204.3699951171875,
2025-08-18 19:59:00+00:00,230.8800048828125,204.2899932861328,
