Datetime,AAPL,GOOG,MSFT
2025-10-30 13:30:00+00:00,273.2149963378906,287.5997009277344,531.2000122070312
2025-10-30 13:31:00+00:00,273.489990234375,287.7300109863281,531.3400268554688
2025-10-30 13:32:00+00:00,273.6099853515625,286.05999755859375,530.1599731445312
2025-10-30 13:33:00+00:00,272.5299987792969,285.7699890136719,533.510009765625
2025-10-30 13:34:00+00:00,271.3599853515625,285.80999755859375,533.4749755859375
2025-10-30 13:35:00+00:00,271.1300048828125,284.19500732421875,534.6400146484375
2025-10-30 13:36:00+00:00,271.1050109863281,282.9100036621094,532.135009765625
2025-10-30 13:37:00+00:00,271.05999755859375,282.4700012207031,531.3699951171875
2025-10-30 13:38:00+00:00,271.0398864746094,282.114990234375,528.7575073242188
2025-10-30 13:39:00+00:00,271.239990234375,282.6000061035156,529.4237060546875
2025-10-30 13:40:00+00:00,271.4100036621094,281.9690856933594,530.9299926757812
2025-10-30 13:41:00+00:00,271.17999267578125,283.06500244140625,530.0
2025-10-30 13:42:00+00:00,271.2099914550781,282.7749938964844,532.2150268554688
2025-10-30 13:43:00+00:00,270.92999267578125,282.75201416015625,533.25
2025-10-30 13:44:00+00:00,271.2149963378906,280.8399963378906,532.7100219726562
2025-10-30 13:45:00+00:00,270.9750061035156,282.5899963378906,530.1300048828125
2025-10-30 13:46:00+00:00,270.9200134277344,284.2650146484375,531.375
2025-10-30 13:47:00+00:00,271.4645080566406,284.0,530.3099975585938
2025-10-30 13:48:00+00:00,271.3299865722656,284.7699890136719,530.4400024414062
2025-10-30 13:49:00+00:00,271.319091796875,284.5589904785156,529.655029296875
2025-10-30 13:50:00+00:00,271.760009765625,285.2850036621094,530.030029296875
2025-10-30 13:51:00+00:00,271.5199890136719,286.6700134277344,529.8818969726562
2025-10-30 13:52:00+00:00,271.3500061035156,287.79998779296875,529.7150268554688
2025-10-30 13:53:00+00:00,271.3067932128906,288.7497863769531,528.9600219726562
2025-10-30 13:54:00+00:00,271.3999938964844,289.1000061035156,530.5349731445312
2025-10-30 13:55:00+00:00,271.260009765625,288.8500061035156,530.5900268554688
2025-10-30 13:56:00+00:00,271.54998779296875,287.9200134277344,530.5250244140625
2025-10-30 13:57:00+00:00,271.29998779296875,288.04998779296875,529.2849731445312
2025-10-30 13:58:00+00:00,271.1700134277344,288.5,529.2861938476562
2025-10-30 13:59:00+00:00,271.05999755859375,288.3299865722656,527.8800048828125
2025-10-30 14:00:00+00:00,270.9700012207031,289.1400146484375,529.7080078125
2025-10-30 14:01:00+00:00,270.7950134277344,289.6400146484375,529.3300170898438
2025-10-30 14:02:00+00:00,270.5950012207031,288.7806091308594,530.1300048828125
2025-10-30 14:03:00+00:00,270.6700134277344,288.92999267578125,529.0479736328125
2025-10-30 14:04:00+00:00,270.31500244140625,289.7398986816406,530.0449829101562
2025-10-30 14:05:00+00:00,270.739990234375,289.489990234375,530.5399780273438
2025-10-30 14:06:00+00:00,270.75,289.7099914550781,529.9099731445312
2025-10-30 14:07:00+00:00,270.625,290.25,529.6599731445312
2025-10-30 14:08:00+00:00,270.29998779296875,289.9800109863281,529.619873046875
2025-10-30 14:09:00+00:00,270.1700134277344,290.18499755859375,527.010009765625
2025-10-30 14:10:00+00:00,270.3500061035156,289.25750732421875,524.2899780273438
2025-10-30 14:11:00+00:00,270.2550048828125,289.4700012207031,527.0499877929688
2025-10-30 14:12:00+00:00,270.4700012207031,289.2099914550781,525.4550170898438
2025-10-30 14:13:00+00:00,270.32000732421875,289.1400146484375,526.27197265625
2025-10-30 14:14:00+00:00,270.2850036621094,289.9825134277344,527.7457885742188
2025-10-30 14:15:00+00:00,270.1282958984375,289.6499938964844,526.75
2025-10-30 14:16:00+00:00,270.239990234375,289.82000732421875,527.3099975585938
2025-10-30 14:17:00+00:00,270.2799987792969,289.55999755859375,527.8200073242188
2025-10-30 14:18:00+00:00,270.3800048828125,289.9100036621094,527.7474975585938
2025-10-30 14:19:00+00:00,270.2250061035156,289.92999267578125,528.0800170898438
2025-10-30 14:20:00+00:00,269.8999938964844,289.3800048828125,528.3699951171875
2025-10-30 14:21:00+00:00,270.20001220703125,289.6400146484375,528.614990234375
2025-10-30 14:22:00+00:00,270.1499938964844,289.31500244140625,529.3250122070312
2025-10-30 14:23:00+00:00,269.67999267578125,289.2139892578125,528.25
2025-10-30 14:24:00+00:00,269.45001220703125,289.0130920410156,528.35498046875
2025-10-30 14:25:00+00:00,269.2799987792969,288.9649963378906,528.539306640625
2025-10-30 14:26:00+00:00,269.46990966796875,289.4368896484375,528.239990234375
2025-10-30 14:27:00+00:00,269.57501220703125,289.7650146484375,528.2329711914062
2025-10-30 14:28:00+00:00,269.2950134277344,289.9837951660156,528.27001953125
2025-10-30 14:29:00+00:00,269.0899963378906,289.6650085449219,528.52001953125
2025-10-30 14:30:00+00:00,269.32000732421875,289.4599914550781,529.0700073242188
2025-10-30 14:31:00+00:00,269.4800109863281,290.2499084472656,528.9099731445312
2025-10-30 14:32:00+00:00,269.614990234375,290.2409973144531,528.6901245117188
2025-10-30 14:33:00+00:00,269.5155944824219,290.2300109863281,528.60498046875
2025-10-30 14:34:00+00:00,269.4200134277344,290.29998779296875,529.4199829101562
2025-10-30 14:35:00+00:00,269.4200134277344,290.2699890136719,529.0399780273438
2025-10-30 14:36:00+00:00,269.489990234375,289.5799865722656,529.3300170898438
2025-10-30 14:37:00+00:00,269.4299011230469,289.489990234375,529.8724975585938
2025-10-30 14:38:00+00:00,269.20001220703125,289.80999755859375,528.9400024414062
2025-10-30 14:39:00+00:00,269.1000061035156,289.6199951171875,529.2899780273438
2025-10-30 14:40:00+00:00,269.42010498046875,289.6700134277344,529.5850219726562
2025-10-30 14:41:00+00:00,269.5899963378906,289.3999938964844,530.0399780273438
2025-10-30 14:42:00+00:00,269.5199890136719,289.2300109863281,529.8350219726562
2025-10-30 14:43:00+00:00,269.6199951171875,290.1650085449219,529.8773803710938
2025-10-30 14:44:00+00:00,269.57000732421875,290.0400085449219,529.8800048828125
2025-10-30 14:45:00+00:00,269.30389404296875,289.05731201171875,529.478515625
2025-10-30 14:46:00+00:00,269.2699890136719,289.7799987792969,530.3800048828125
2025-10-30 14:47:00+00:00,269.1300048828125,290.07000732421875,530.3350219726562
2025-10-30 14:48:00+00:00,269.1099853515625,289.8299865722656,530.2899780273438
2025-10-30 14:49:00+00:00,269.30999755859375,289.7099914550781,530.1699829101562
2025-10-30 14:50:00+00:00,269.1300048828125,289.80499267578125,530.3159790039062
2025-10-30 14:51:00+00:00,269.0000915527344,289.5199890136719,530.2098999023438
2025-10-30 14:52:00+00:00,268.9100036621094,289.5150146484375,530.5438232421875
2025-10-30 14:53:00+00:00,268.5799865722656,289.42999267578125,530.2000122070312
2025-10-30 14:54:00+00:00,268.90679931640625,289.04998779296875,530.100830078125
2025-10-30 14:55:00+00:00,268.9700012207031,289.01031494140625,530.0700073242188
2025-10-30 14:56:00+00:00,268.75,288.69500732421875,528.5499877929688
2025-10-30 14:57:00+00:00,268.83050537109375,289.0820007324219,528.719970703125
2025-10-30 14:58:00+00:00,268.864990234375,289.07330322265625,528.7999877929688
2025-10-30 14:59:00+00:00,268.8999938964844,289.04998779296875,528.1400146484375
2025-10-30 15:00:00+00:00,268.9508056640625,289.260009765625,527.510009765625
2025-10-30 15:01:00+00:00,269.17999267578125,288.3999938964844,527.2745971679688
2025-10-30 15:02:00+00:00,269.3949890136719,288.75,527.0
2025-10-30 15:03:00+00:00,269.74700927734375,288.6698913574219,526.9500122070312
