Datetime,AAPL,GOOG,MSFT
2026-02-27 14:30:00+00:00,269.9595947265625,305.44000244140625,391.18499755859375
2026-02-27 14:31:00+00:00,269.2200012207031,305.42999267578125,392.05499267578125
2026-02-27 14:32:00+00:00,269.92999267578125,306.29998779296875,393.6614074707031
2026-02-27 14:33:00+00:00,269.739990234375,306.3356018066406,392.7799987792969
2026-02-27 14:34:00+00:00,269.4700012207031,306.5744934082031,393.2699890136719
2026-02-27 14:35:00+00:00,269.3949890136719,306.3699951171875,393.1499938964844
2026-02-27 14:36:00+00:00,269.25,306.57000732421875,392.94500732421875
2026-02-27 14:37:00+00:00,269.6000061035156,305.70001220703125,392.5899963378906
2026-02-27 14:38:00+00:00,269.8999938964844,306.010009765625,393.010009765625
2026-02-27 14:39:00+00:00,269.5450134277344,306.2250061035156,393.4100036621094
2026-02-27 14:40:00+00:00,269.2099914550781,306.2799987792969,393.3299865722656
2026-02-27 14:41:00+00:00,269.19000244140625,306.2699890136719,393.3324890136719
2026-02-27 14:42:00+00:00,269.2301025390625,306.4800109863281,392.05999755859375
2026-02-27 14:43:00+00:00,269.0799865722656,305.9800109863281,391.0950927734375
2026-02-27 14:44:00+00:00,268.9750061035156,307.67999267578125,391.8699951171875
2026-02-27 14:45:00+00:00,269.1400146484375,308.55999755859375,392.2300109863281
2026-02-27 14:46:00+00:00,270.2250061035156,309.04010009765625,393.0899963378906
2026-02-27 14:47:00+00:00,269.875,308.57501220703125,392.7200012207031
2026-02-27 14:48:00+00:00,270.80499267578125,308.92999267578125,393.69000244140625
2026-02-27 14:49:00+00:00,270.8900146484375,309.2300109863281,393.8450927734375
2026-02-27 14:50:00+00:00,270.75,308.8312072753906,393.6400146484375
2026-02-27 14:51:00+00:00,271.1466979980469,309.2200012207031,394.5299987792969
2026-02-27 14:52:00+00:00,271.17999267578125,308.8999938964844,394.3900146484375
2026-02-27 14:53:00+00:00,270.95001220703125,308.2449951171875,394.5799865722656
2026-02-27 14:54:00+00:00,271.1000061035156,307.9200134277344,394.364990234375
2026-02-27 14:55:00+00:00,270.7900085449219,307.4649963378906,393.45001220703125
2026-02-27 14:56:00+00:00,270.5199890136719,307.54119873046875,393.75
2026-02-27 14:57:00+00:00,270.29998779296875,307.68499755859375,394.1199951171875
2026-02-27 14:58:00+00:00,270.9049987792969,307.92999267578125,393.92041015625
2026-02-27 14:59:00+00:00,270.6400146484375,307.79998779296875,394.3900146484375
2026-02-27 15:00:00+00:00,271.2850036621094,308.0,393.8999938964844
2026-02-27 15:01:00+00:00,271.07501220703125,307.8251037597656,394.215087890625
2026-02-27 15:02:00+00:00,271.1199951171875,308.6199951171875,394.1650085449219
2026-02-27 15:03:00+00:00,270.3800048828125,308.3999938964844,394.6199951171875
2026-02-27 15:04:00+00:00,269.9949951171875,308.3599853515625,394.4800109863281
2026-02-27 15:05:00+00:00,269.92498779296875,308.4200134277344,394.8550109863281
2026-02-27 15:06:00+00:00,269.95001220703125,308.1400146484375,394.385009765625
2026-02-27 15:07:00+00:00,270.1449890136719,308.1700134277344,393.82000732421875
2026-02-27 15:08:00+00:00,270.2699890136719,308.1300048828125,393.8450012207031
2026-02-27 15:09:00+00:00,269.8399963378906,307.760009765625,393.57000732421875
2026-02-27 15:10:00+00:00,270.06500244140625,307.5199890136719,393.92999267578125
2026-02-27 15:11:00+00:00,270.2349853515625,308.4599914550781,394.125
2026-02-27 15:12:00+00:00,269.7900085449219,308.45001220703125,393.760009765625
2026-02-27 15:13:00+00:00,269.7300109863281,308.4599914550781,393.875
2026-02-27 15:14:00+00:00,269.5199890136719,307.6600036621094,393.489990234375
2026-02-27 15:15:00+00:00,269.44000244140625,307.6000061035156,393.3399963378906
2026-02-27 15:16:00+00:00,268.9599914550781,307.8500061035156,393.5907897949219
2026-02-27 15:17:00+00:00,269.1000061035156,307.9200134277344,393.8900146484375
2026-02-27 15:18:00+00:00,269.17999267578125,307.3900146484375,393.5660095214844
2026-02-27 15:19:00+00:00,269.3599853515625,307.5849914550781,393.6600036621094
2026-02-27 15:20:00+00:00,269.7950134277344,307.5899963378906,394.07000732421875
2026-02-27 15:21:00+00:00,269.43499755859375,307.5899963378906,393.8699951171875
2026-02-27 15:22:00+00:00,269.19000244140625,307.82000732421875,394.3699951171875
2026-02-27 15:23:00+00:00,269.29998779296875,308.0899963378906,394.45001220703125
2026-02-27 15:24:00+00:00,269.42498779296875,308.30999755859375,394.75
2026-02-27 15:25:00+00:00,269.239990234375,307.7900085449219,394.6099853515625
2026-02-27 15:26:00+00:00,268.739990234375,307.94000244140625,394.12249755859375
2026-02-27 15:27:00+00:00,268.57501220703125,307.94000244140625,394.3500061035156
2026-02-27 15:28:00+00:00,268.3822021484375,307.951904296875,394.3599853515625
2026-02-27 15:29:00+00:00,268.5050048828125,307.95001220703125,394.1499938964844
2026-02-27 15:30:00+00:00,268.8299865722656,308.05999755859375,394.3299865722656
2026-02-27 15:31:00+00:00,268.54010009765625,307.94500732421875,394.2799987792969
2026-02-27 15:32:00+00:00,268.29998779296875,307.42999267578125,393.739990234375
2026-02-27 15:33:00+00:00,268.4049987792969,307.94000244140625,394.83319091796875
2026-02-27 15:34:00+00:00,268.30999755859375,307.8999938964844,394.8999938964844
2026-02-27 15:35:00+00:00,268.4200134277344,307.9700012207031,394.9949951171875
2026-02-27 15:36:00+00:00,268.6600036621094,308.19500732421875,395.31500244140625
2026-02-27 15:37:00+00:00,268.80499267578125,308.3450012207031,395.6000061035156
2026-02-27 15:38:00+00:00,268.8324890136719,308.3699951171875,395.0299987792969
2026-02-27 15:39:00+00:00,268.5849914550781,308.3800048828125,395.1400146484375
2026-02-27 15:40:00+00:00,268.70001220703125,308.635009765625,394.1099853515625
2026-02-27 15:41:00+00:00,268.70001220703125,308.739990234375,394.0199890136719
2026-02-27 15:42:00+00:00,268.57000732421875,308.69000244140625,394.57000732421875
2026-02-27 15:43:00+00:00,268.7900085449219,308.6099853515625,395.55999755859375
2026-02-27 15:44:00+00:00,268.7049865722656,308.79998779296875,395.48291015625
2026-02-27 15:45:00+00:00,269.05999755859375,308.739990234375,395.3800048828125
2026-02-27 15:46:00+00:00,269.0199890136719,308.8299865722656,395.19000244140625
2026-02-27 15:47:00+00:00,268.75,308.6099853515625,395.2149963378906
2026-02-27 15:48:00+00:00,269.0199890136719,308.7300109863281,395.1199951171875
2026-02-27 15:49:00+00:00,268.9601135253906,308.6099853515625,395.2398986816406
2026-02-27 15:50:00+00:00,268.7904968261719,308.29998779296875,395.2799987792969
2026-02-27 15:51:00+00:00,268.4800109863281,307.9700012207031,395.04998779296875
2026-02-27 15:52:00+00:00,268.7699890136719,307.9100036621094,394.8500061035156
2026-02-27 15:53:00+00:00,268.4549865722656,307.7300109863281,394.69000244140625
2026-02-27 15:54:00+00:00,268.52099609375,307.67999267578125,394.6300048828125
2026-02-27 15:55:00+00:00,268.510009765625,307.7900085449219,394.70001220703125
2026-02-27 15:56:00+00:00,268.6300048828125,308.07000732421875,394.9100036621094
2026-02-27 15:57:00+00:00,268.7909851074219,308.1499938964844,395.3970947265625
2026-02-27 15:58:00+00:00,268.7200012207031,308.20001220703125,395.2950134277344
2026-02-27 15:59:00+00:00,268.8999938964844,308.2449951171875,395.92999267578125
2026-02-27 16:00:00+00:00,269.1549987792969,308.2149963378906,396.3599853515625
2026-02-27 16:01:00+00:00,269.4100036621094,308.2200012207031,396.3900146484375
2026-02-27 16:02:00+00:00,269.5880126953125,308.4750061035156,396.2300109863281
2026-02-27 16:03:00+00:00,269.5,308.5400085449219,396.5
2026-02-27 16:04:00+00:00,269.44000244140625,308.4224853515625,396.6099853515625
2026-02-27 16:05:00+00:00,269.385009765625,308.1549987792969,395.8900146484375
2026-02-27 16:06:00+00:00,269.2349853515625,307.70001220703125,395.6050109863281
2026-02-27 16:07:00+00:00,269.010009765625,307.8299865722656,395.2601013183594
2026-02-27 16:08:00+00:00,268.92999267578125,307.7699890136719,395.1000061035156
2026-02-27 16:09:00+00:00,268.7200012207031,307.55999755859375,394.9100036621094
2026-02-27 16:10:00+00:00,268.7200012207031,307.8599853515625,395.20001220703125
