Datetime,AAPL,GOOG,MSFT
2025-11-04 14:30:00+00:00,268.0899963378906,279.07000732421875,509.95001220703125
2025-11-04 14:31:00+00:00,268.8550109863281,279.4200134277344,509.82501220703125
2025-11-04 14:32:00+00:00,268.55999755859375,279.0,509.17498779296875
2025-11-04 14:33:00+00:00,268.5,278.5039978027344,508.7300109863281
2025-11-04 14:34:00+00:00,268.5849914550781,279.1400146484375,509.8299865722656
2025-11-04 14:35:00+00:00,268.45001220703125,278.9800109863281,510.19000244140625
2025-11-04 14:36:00+00:00,268.8500061035156,279.3800048828125,511.05499267578125
2025-11-04 14:37:00+00:00,268.8699951171875,279.239990234375,510.47869873046875
2025-11-04 14:38:00+00:00,268.6300964355469,278.9786071777344,510.0249938964844
2025-11-04 14:39:00+00:00,268.3599853515625,278.739990234375,509.1000061035156
2025-11-04 14:40:00+00:00,268.2200012207031,279.3695983886719,510.3450012207031
2025-11-04 14:41:00+00:00,268.54998779296875,279.9100036621094,511.2049865722656
2025-11-04 14:42:00+00:00,268.8302001953125,279.5899963378906,511.2900085449219
2025-11-04 14:43:00+00:00,269.18499755859375,279.739013671875,511.45001220703125
2025-11-04 14:44:00+00:00,269.42999267578125,279.7200012207031,511.82000732421875
2025-11-04 14:45:00+00:00,269.2398986816406,279.94000244140625,511.5899963378906
2025-11-04 14:46:00+00:00,268.8949890136719,280.0799865722656,511.1700134277344
2025-11-04 14:47:00+00:00,269.1199951171875,280.04998779296875,510.489990234375
2025-11-04 14:48:00+00:00,269.5696105957031,280.1400146484375,510.94000244140625
2025-11-04 14:49:00+00:00,269.06500244140625,279.8800048828125,511.44110107421875
2025-11-04 14:50:00+00:00,269.1700134277344,280.0899963378906,511.94500732421875
2025-11-04 14:51:00+00:00,269.3450012207031,280.3599853515625,512.155029296875
2025-11-04 14:52:00+00:00,269.1199951171875,280.0721130371094,512.8300170898438
2025-11-04 14:53:00+00:00,268.3349914550781,280.44000244140625,512.6199951171875
2025-11-04 14:54:00+00:00,268.4801025390625,280.51080322265625,513.5499877929688
2025-11-04 14:55:00+00:00,268.510009765625,280.80999755859375,512.8049926757812
2025-11-04 14:56:00+00:00,268.42498779296875,280.42498779296875,513.1400146484375
2025-11-04 14:57:00+00:00,268.17999267578125,280.3689880371094,513.1900024414062
2025-11-04 14:58:00+00:00,268.2099914550781,280.7749938964844,512.6204833984375
2025-11-04 14:59:00+00:00,268.3002014160156,280.6099853515625,512.58251953125
2025-11-04 15:00:00+00:00,268.3299865722656,280.5400085449219,513.0399780273438
2025-11-04 15:01:00+00:00,268.3299865722656,280.6700134277344,513.3800048828125
2025-11-04 15:02:00+00:00,268.19500732421875,280.42999267578125,513.27001953125
2025-11-04 15:03:00+00:00,268.2799072265625,280.1400146484375,513.0750122070312
2025-11-04 15:04:00+00:00,268.3323059082031,280.56500244140625,513.1400146484375
2025-11-04 15:05:00+00:00,268.68499755859375,280.6650085449219,513.4349975585938
2025-11-04 15:06:00+00:00,268.760009765625,280.9849853515625,513.10498046875
2025-11-04 15:07:00+00:00,268.6700134277344,280.9949951171875,513.4099731445312
2025-11-04 15:08:00+00:00,268.5150146484375,280.5849914550781,512.5454711914062
2025-11-04 15:09:00+00:00,268.42010498046875,280.6700134277344,513.02001953125
2025-11-04 15:10:00+00:00,268.0141906738281,280.55999755859375,512.5750122070312
2025-11-04 15:11:00+00:00,267.9800109863281,280.2200012207031,512.5499877929688
2025-11-04 15:12:00+00:00,268.05999755859375,280.260009765625,512.552490234375
2025-11-04 15:13:00+00:00,268.2449951171875,280.55999755859375,512.6500244140625
2025-11-04 15:14:00+00:00,268.260009765625,280.6199951171875,512.6300048828125
