Datetime,AAPL,GOOG,MSFT
2025-09-09 13:30:00+00:00,237.24000549316406,234.31500244140625,501.5199890136719
2025-09-09 13:31:00+00:00,237.86000061035156,233.86000061035156,500.8450012207031
2025-09-09 13:32:00+00:00,237.5500030517578,234.08999633789062,500.3299865722656
2025-09-09 13:33:00+00:00,237.6750030517578,234.2899932861328,501.29998779296875
2025-09-09 13:34:00+00:00,237.78500366210938,234.27000427246094,501.3999938964844
2025-09-09 13:35:00+00:00,237.33999633789062,234.39999389648438,501.32501220703125
2025-09-09 13:36:00+00:00,236.8800048828125,234.3699951171875,501.0
2025-09-09 13:37:00+00:00,236.55999755859375,234.14999389648438,501.18121337890625
2025-09-09 13:38:00+00:00,236.81680297851562,234.1699981689453,501.55499267578125
2025-09-09 13:39:00+00:00,236.47140502929688,234.36000061035156,501.45001220703125
2025-09-09 13:40:00+00:00,236.58999633789062,234.42999267578125,501.7099914550781
2025-09-09 13:41:00+00:00,236.88999938964844,234.72000122070312,501.6000061035156
2025-09-09 13:42:00+00:00,236.84500122070312,235.04739379882812,501.4670104980469
2025-09-09 13:43:00+00:00,236.82000732421875,235.27999877929688,500.8599853515625
2025-09-09 13:44:00+00:00,236.6699981689453,235.44000244140625,501.4599914550781
2025-09-09 13:45:00+00:00,236.48089599609375,235.8470001220703,501.8800048828125
2025-09-09 13:46:00+00:00,236.72999572753906,235.71009826660156,501.5299987792969
2025-09-09 13:47:00+00:00,236.60000610351562,236.0500030517578,501.1600036621094
2025-09-09 13:48:00+00:00,236.52000427246094,235.47000122070312,500.7799987792969
2025-09-09 13:49:00+00:00,236.46499633789062,235.4600067138672,501.01190185546875
2025-09-09 13:50:00+00:00,236.25999450683594,235.64500427246094,500.6400146484375
2025-09-09 13:51:00+00:00,236.47999572753906,235.18739318847656,500.8800048828125
2025-09-09 13:52:00+00:00,236.39500427246094,235.32260131835938,501.1600036621094
2025-09-09 13:53:00+00:00,236.36000061035156,235.24000549316406,500.9800109863281
2025-09-09 13:54:00+00:00,236.52999877929688,235.52999877929688,500.701904296875
2025-09-09 13:55:00+00:00,236.61500549316406,235.50999450683594,500.5849914550781
2025-09-09 13:56:00+00:00,236.9199981689453,235.63499450683594,501.0899963378906
2025-09-09 13:57:00+00:00,236.88839721679688,235.6300048828125,501.5849914550781
2025-09-09 13:58:00+00:00,236.67919921875,235.6199951171875,501.0299987792969
2025-09-09 13:59:00+00:00,236.8000030517578,235.75,501.010009765625
2025-09-09 14:00:00+00:00,236.5,235.4499969482422,500.1400146484375
2025-09-09 14:01:00+00:00,236.60000610351562,235.4600067138672,499.8299865722656
2025-09-09 14:02:00+00:00,236.5471954345703,235.4949951171875,499.8999938964844
2025-09-09 14:03:00+00:00,236.69000244140625,235.77000427246094,499.45001220703125
2025-09-09 14:04:00+00:00,236.72500610351562,235.92999267578125,499.9049987792969
2025-09-09 14:05:00+00:00,236.72999572753906,235.89999389648438,500.2900085449219
2025-09-09 14:06:00+00:00,236.51499938964844,236.06260681152344,500.3599853515625
2025-09-09 14:07:00+00:00,236.57000732421875,236.3300018310547,500.6400146484375
2025-09-09 14:08:00+00:00,236.64999389648438,236.3376007080078,500.4649963378906
2025-09-09 14:09:00+00:00,236.63999938964844,236.60000610351562,500.75
2025-09-09 14:10:00+00:00,236.625,236.66000366210938,500.82000732421875
2025-09-09 14:11:00+00:00,236.66000366210938,236.77999877929688,500.8800048828125
2025-09-09 14:12:00+00:00,236.6199951171875,236.64999389648438,501.5849914550781
2025-09-09 14:13:00+00:00,236.4550018310547,236.44000244140625,501.5150146484375
2025-09-09 14:14:00+00:00,236.42999267578125,236.51499938964844,501.5350036621094
2025-09-09 14:15:00+00:00,236.46499633789062,236.35000610351562,501.1499938964844
2025-09-09 14:16:00+00:00,236.21499633789062,236.3800048828125,501.20001220703125
2025-09-09 14:17:00+00:00,236.17999267578125,236.42999267578125,501.57000732421875
2025-09-09 14:18:00+00:00,236.12159729003906,236.13999938964844,501.5400085449219
2025-09-09 14:19:00+00:00,236.3280029296875,236.42379760742188,502.0513000488281
2025-09-09 14:20:00+00:00,236.375,236.64999389648438,501.7091979980469
2025-09-09 14:21:00+00:00,236.1304931640625,236.50999450683594,501.54998779296875
2025-09-09 14:22:00+00:00,236.25,236.3300018310547,501.4100036621094
2025-09-09 14:23:00+00:00,236.47000122070312,236.5399932861328,501.3599853515625
2025-09-09 14:24:00+00:00,236.5449981689453,236.4499053955078,501.1509094238281
2025-09-09 14:25:00+00:00,236.52499389648438,236.6199951171875,501.2698974609375
2025-09-09 14:26:00+00:00,236.36000061035156,236.4774932861328,500.8324890136719
2025-09-09 14:27:00+00:00,236.5,236.60740661621094,500.9800109863281
2025-09-09 14:28:00+00:00,236.39500427246094,236.58999633789062,501.0696105957031
2025-09-09 14:29:00+00:00,236.3101043701172,236.58999633789062,500.9049987792969
2025-09-09 14:30:00+00:00,236.2899932861328,236.4199981689453,500.9519958496094
2025-09-09 14:31:00+00:00,236.19000244140625,236.2593994140625,500.6050109863281
2025-09-09 14:32:00+00:00,236.1199951171875,236.02499389648438,500.17498779296875
2025-09-09 14:33:00+00:00,236.1300048828125,236.02000427246094,500.135009765625
2025-09-09 14:34:00+00:00,236.0449981689453,236.00999450683594,499.55999755859375
2025-09-09 14:35:00+00:00,236.0399932861328,235.97000122070312,499.3900146484375
2025-09-09 14:36:00+00:00,235.95089721679688,236.03500366210938,499.1766052246094
2025-09-09 14:37:00+00:00,235.9949951171875,235.8997039794922,499.04998779296875
2025-09-09 14:38:00+00:00,236.08999633789062,235.9499969482422,499.5527038574219
2025-09-09 14:39:00+00:00,235.92010498046875,235.98500061035156,499.3900146484375
2025-09-09 14:40:00+00:00,236.0,236.1199951171875,499.1400146484375
2025-09-09 14:41:00+00:00,235.9499969482422,235.83999633789062,499.14019775390625
2025-09-09 14:42:00+00:00,235.82000732421875,235.9199981689453,499.05999755859375
2025-09-09 14:43:00+00:00,235.85499572753906,235.7100067138672,498.94500732421875
2025-09-09 14:44:00+00:00,235.8800048828125,236.13999938964844,499.135009765625
2025-09-09 14:45:00+00:00,236.0500030517578,236.2899932861328,499.2449951171875
2025-09-09 14:46:00+00:00,235.95010375976562,236.2899932861328,499.1499938964844
