Datetime,AAPL,GOOG,MSFT
2026-04-01 13:30:00+00:00,254.22940063476562,291.42999267578125,371.94000244140625
2026-04-01 13:31:00+00:00,253.89999389648438,290.6400146484375,371.4599914550781
2026-04-01 13:32:00+00:00,254.80999755859375,291.55499267578125,372.07000732421875
2026-04-01 13:33:00+00:00,254.7550048828125,292.1000061035156,372.8399963378906
2026-04-01 13:34:00+00:00,254.75509643554688,292.94000244140625,372.7650146484375
2026-04-01 13:35:00+00:00,254.8350067138672,293.6400146484375,372.05999755859375
2026-04-01 13:36:00+00:00,255.00999450683594,293.29998779296875,372.0299987792969
2026-04-01 13:37:00+00:00,255.11000061035156,293.7200012207031,371.7300109863281
2026-04-01 13:38:00+00:00,254.9600067138672,293.8299865722656,372.42999267578125
2026-04-01 13:39:00+00:00,255.05999755859375,294.2300109863281,372.44500732421875
2026-04-01 13:40:00+00:00,255.27000427246094,293.6700134277344,372.04998779296875
2026-04-01 13:41:00+00:00,255.39999389648438,293.80999755859375,371.0199890136719
2026-04-01 13:42:00+00:00,255.0399932861328,293.0299987792969,370.2200012207031
2026-04-01 13:43:00+00:00,255.13999938964844,292.5199890136719,369.25
2026-04-01 13:44:00+00:00,255.54200744628906,292.80499267578125,369.3340148925781
2026-04-01 13:45:00+00:00,255.63999938964844,292.5050048828125,368.885009765625
2026-04-01 13:46:00+00:00,255.58999633789062,293.2300109863281,369.06500244140625
2026-04-01 13:47:00+00:00,255.1699981689453,292.4100036621094,368.70001220703125
2026-04-01 13:48:00+00:00,255.47000122070312,292.4200134277344,368.6400146484375
2026-04-01 13:49:00+00:00,255.47999572753906,292.8900146484375,369.0
2026-04-01 13:50:00+00:00,255.3350067138672,293.6300048828125,369.04998779296875
2026-04-01 13:51:00+00:00,255.10000610351562,293.760009765625,369.6000061035156
2026-04-01 13:52:00+00:00,254.82000732421875,293.6000061035156,369.9649963378906
2026-04-01 13:53:00+00:00,254.6999969482422,293.8399963378906,370.14990234375
2026-04-01 13:54:00+00:00,254.5449981689453,293.489990234375,369.69000244140625
2026-04-01 13:55:00+00:00,254.94500732421875,294.32501220703125,369.1600036621094
2026-04-01 13:56:00+00:00,254.6300048828125,293.8299865722656,369.1600036621094
2026-04-01 13:57:00+00:00,254.77000427246094,293.7749938964844,369.57000732421875
2026-04-01 13:58:00+00:00,254.8800048828125,293.8599853515625,369.7149963378906
2026-04-01 13:59:00+00:00,254.61000061035156,293.760009765625,369.6300048828125
2026-04-01 14:00:00+00:00,254.49000549316406,294.110107421875,369.9700012207031
2026-04-01 14:01:00+00:00,254.77000427246094,294.0404052734375,370.5899963378906
2026-04-01 14:02:00+00:00,254.80990600585938,294.06500244140625,370.92999267578125
2026-04-01 14:03:00+00:00,254.5399932861328,294.1513977050781,370.79998779296875
2026-04-01 14:04:00+00:00,254.66000366210938,294.17999267578125,370.79998779296875
2026-04-01 14:05:00+00:00,254.8000030517578,294.07501220703125,371.0
2026-04-01 14:06:00+00:00,254.72500610351562,293.7699890136719,370.69000244140625
2026-04-01 14:07:00+00:00,255.0,294.0799865722656,370.8299865722656
2026-04-01 14:08:00+00:00,254.94000244140625,294.1050109863281,370.8900146484375
2026-04-01 14:09:00+00:00,254.85000610351562,293.6199951171875,370.5400085449219
2026-04-01 14:10:00+00:00,254.77000427246094,293.69000244140625,370.427490234375
2026-04-01 14:11:00+00:00,254.35989379882812,293.4700012207031,370.4100036621094
2026-04-01 14:12:00+00:00,254.35499572753906,293.7200012207031,370.7200012207031
2026-04-01 14:13:00+00:00,254.06500244140625,293.7200012207031,370.8999938964844
2026-04-01 14:14:00+00:00,254.27499389648438,293.8799133300781,371.17498779296875
2026-04-01 14:15:00+00:00,254.22000122070312,294.1199951171875,371.54998779296875
2026-04-01 14:16:00+00:00,254.11000061035156,293.7698974609375,371.5212097167969
2026-04-01 14:17:00+00:00,254.1300048828125,293.6650085449219,371.82110595703125
2026-04-01 14:18:00+00:00,254.61500549316406,293.69000244140625,371.92999267578125
2026-04-01 14:19:00+00:00,254.9250030517578,293.96038818359375,371.9200134277344
2026-04-01 14:20:00+00:00,254.97999572753906,293.6099853515625,371.5882873535156
2026-04-01 14:21:00+00:00,254.75,294.1199951171875,371.79998779296875
2026-04-01 14:22:00+00:00,254.75,294.1199951171875,371.94000244140625
2026-04-01 14:23:00+00:00,254.77999877929688,294.4200134277344,371.760009765625
2026-04-01 14:24:00+00:00,254.4600067138672,294.1300048828125,371.4599914550781
2026-04-01 14:25:00+00:00,254.50999450683594,294.57000732421875,371.75
2026-04-01 14:26:00+00:00,254.1999969482422,294.18499755859375,371.2550048828125
2026-04-01 14:27:00+00:00,254.17999267578125,294.2900085449219,371.2850036621094
2026-04-01 14:28:00+00:00,254.05999755859375,294.110107421875,371.5617980957031
2026-04-01 14:29:00+00:00,254.12010192871094,294.19000244140625,371.510009765625
2026-04-01 14:30:00+00:00,254.02999877929688,294.30999755859375,371.7300109863281
2026-04-01 14:31:00+00:00,254.1999969482422,293.9700012207031,371.81500244140625
2026-04-01 14:32:00+00:00,253.92999267578125,294.0799865722656,371.54998779296875
2026-04-01 14:33:00+00:00,253.6750030517578,293.8699951171875,370.8599853515625
2026-04-01 14:34:00+00:00,253.45799255371094,293.5249938964844,370.489990234375
2026-04-01 14:35:00+00:00,253.42999267578125,293.42779541015625,370.3349914550781
2026-04-01 14:36:00+00:00,253.47000122070312,293.3299865722656,370.6099853515625
2026-04-01 14:37:00+00:00,253.50999450683594,293.3089904785156,370.4549865722656
2026-04-01 14:38:00+00:00,253.6699981689453,293.45001220703125,370.70001220703125
2026-04-01 14:39:00+00:00,254.16000366210938,293.7449951171875,371.3299865722656
2026-04-01 14:40:00+00:00,253.8300018310547,293.3999938964844,370.8500061035156
2026-04-01 14:41:00+00:00,254.10499572753906,293.30999755859375,370.9549865722656
2026-04-01 14:42:00+00:00,254.2949981689453,293.3800964355469,371.4700012207031
2026-04-01 14:43:00+00:00,254.14999389648438,293.3299865722656,371.19000244140625
2026-04-01 14:44:00+00:00,254.14999389648438,293.2850036621094,371.3500061035156
2026-04-01 14:45:00+00:00,254.15499877929688,292.9700012207031,371.489990234375
2026-04-01 14:46:00+00:00,254.0850067138672,292.6700134277344,371.364990234375
2026-04-01 14:47:00+00:00,254.10000610351562,292.79998779296875,371.4549865722656
2026-04-01 14:48:00+00:00,254.02000427246094,293.2200012207031,371.6600036621094
2026-04-01 14:49:00+00:00,254.19000244140625,293.364990234375,371.80499267578125
2026-04-01 14:50:00+00:00,254.0749969482422,293.2900085449219,371.510009765625
2026-04-01 14:51:00+00:00,254.1300048828125,293.3699951171875,371.4800109863281
2026-04-01 14:52:00+00:00,254.25,293.5799865722656,371.4599914550781
2026-04-01 14:53:00+00:00,254.3300018310547,294.06500244140625,371.80499267578125
2026-04-01 14:54:00+00:00,254.22999572753906,293.9150085449219,371.64691162109375
2026-04-01 14:55:00+00:00,254.1999969482422,293.82000732421875,371.614990234375
2026-04-01 14:56:00+00:00,254.22000122070312,294.2799987792969,371.8399963378906
2026-04-01 14:57:00+00:00,254.2449951171875,294.260009765625,371.93499755859375
2026-04-01 14:58:00+00:00,254.2779998779297,294.739990234375,372.0849914550781
2026-04-01 14:59:00+00:00,254.1300048828125,294.510009765625,371.8006896972656
2026-04-01 15:00:00+00:00,254.2550048828125,294.5,371.69000244140625
2026-04-01 15:01:00+00:00,254.2100067138672,294.4849853515625,371.6400146484375
2026-04-01 15:02:00+00:00,254.22999572753906,294.3900146484375,371.7250061035156
2026-04-01 15:03:00+00:00,254.1750030517578,294.3999938964844,371.5799865722656
2026-04-01 15:04:00+00:00,254.197998046875,294.25,371.4556884765625
2026-04-01 15:05:00+00:00,254.22000122070312,294.30999755859375,371.6499938964844
2026-04-01 15:06:00+00:00,254.10000610351562,294.375,371.56988525390625
2026-04-01 15:07:00+00:00,254.20989990234375,294.67999267578125,371.91400146484375
2026-04-01 15:08:00+00:00,254.17990112304688,294.8900146484375,371.9299011230469
2026-04-01 15:09:00+00:00,254.13999938964844,295.0950012207031,371.7250061035156
2026-04-01 15:10:00+00:00,253.83200073242188,294.9049987792969,371.79998779296875
2026-04-01 15:11:00+00:00,254.02999877929688,294.8999938964844,372.1199951171875
2026-04-01 15:12:00+00:00,254.2100067138672,295.010009765625,372.3599853515625
2026-04-01 15:13:00+00:00,254.0850067138672,294.760009765625,372.3800048828125
2026-04-01 15:14:00+00:00,254.15499877929688,294.8110046386719,371.9049987792969
2026-04-01 15:15:00+00:00,254.2050018310547,294.7900085449219,371.739990234375
2026-04-01 15:16:00+00:00,254.21499633789062,295.0199890136719,371.8500061035156
2026-04-01 15:17:00+00:00,254.23500061035156,294.7200927734375,371.9200134277344
2026-04-01 15:18:00+00:00,254.3000030517578,294.989990234375,371.9100036621094
2026-04-01 15:19:00+00:00,254.4499969482422,294.9399108886719,371.6885070800781
2026-04-01 15:20:00+00:00,254.61000061035156,294.79998779296875,371.4849853515625
2026-04-01 15:21:00+00:00,254.55999755859375,294.6700134277344,371.635009765625
2026-04-01 15:22:00+00:00,254.61500549316406,294.8949890136719,371.8500061035156
2026-04-01 15:23:00+00:00,254.55999755859375,294.9100036621094,371.7900085449219
2026-04-01 15:24:00+00:00,254.17999267578125,294.95001220703125,371.2200012207031
2026-04-01 15:25:00+00:00,254.14999389648438,295.00360107421875,371.3450012207031
2026-04-01 15:26:00+00:00,254.05499267578125,294.92999267578125,371.42999267578125
2026-04-01 15:27:00+00:00,254.08999633789062,294.760009765625,371.2550048828125
2026-04-01 15:28:00+00:00,254.24000549316406,294.54998779296875,371.3349914550781
2026-04-01 15:29:00+00:00,254.14999389648438,294.4750061035156,371.2349853515625
2026-04-01 15:30:00+00:00,253.91000366210938,294.25,370.8999938964844
2026-04-01 15:31:00+00:00,254.1999053955078,294.2650146484375,371.510009765625
2026-04-01 15:32:00+00:00,253.99009704589844,294.2300109863281,371.2699890136719
2026-04-01 15:33:00+00:00,253.96600341796875,294.3999938964844,371.32501220703125
2026-04-01 15:34:00+00:00,253.88499450683594,294.279296875,371.20001220703125
2026-04-01 15:35:00+00:00,254.07000732421875,294.2900085449219,371.539306640625
2026-04-01 15:36:00+00:00,254.14999389648438,294.45001220703125,371.875
2026-04-01 15:37:00+00:00,254.16000366210938,294.1600036621094,371.6549987792969
2026-04-01 15:38:00+00:00,254.08999633789062,294.2200012207031,371.7250061035156
2026-04-01 15:39:00+00:00,254.11000061035156,294.5400085449219,371.93011474609375
2026-04-01 15:40:00+00:00,253.97000122070312,294.6000061035156,371.7401123046875
2026-04-01 15:41:00+00:00,253.92999267578125,294.760009765625,371.82989501953125
2026-04-01 15:42:00+00:00,253.9199981689453,294.69000244140625,372.010009765625
2026-04-01 15:43:00+00:00,253.9149932861328,295.010009765625,372.25
2026-04-01 15:44:00+00:00,253.9499969482422,294.9849853515625,372.125
2026-04-01 15:45:00+00:00,253.97500610351562,295.0899963378906,372.29998779296875
2026-04-01 15:46:00+00:00,253.9199981689453,295.20001220703125,372.1300048828125
2026-04-01 15:47:00+00:00,254.22999572753906,295.1600036621094,372.260009765625
2026-04-01 15:48:00+00:00,254.22500610351562,295.1300048828125,372.1700134277344
2026-04-01 15:49:00+00:00,254.4199981689453,295.30499267578125,372.25
2026-04-01 15:50:00+00:00,254.52000427246094,295.2300109863281,372.1600036621094
2026-04-01 15:51:00+00:00,254.55999755859375,295.29998779296875,372.125
2026-04-01 15:52:00+00:00,254.60670471191406,295.17999267578125,372.1000061035156
2026-04-01 15:53:00+00:00,254.5800018310547,295.3500061035156,372.239990234375
2026-04-01 15:54:00+00:00,254.5500030517578,295.17999267578125,372.25
2026-04-01 15:55:00+00:00,254.52000427246094,295.3800048828125,372.260009765625
2026-04-01 15:56:00+00:00,254.5399932861328,295.45001220703125,372.2349853515625
2026-04-01 15:57:00+00:00,254.65989685058594,295.3999938964844,372.2799987792969
2026-04-01 15:58:00+00:00,254.80999755859375,295.5199890136719,372.3999938964844
2026-04-01 15:59:00+00:00,254.6199951171875,295.3999938964844,372.18499755859375
2026-04-01 16:00:00+00:00,254.72999572753906,295.2900085449219,372.17999267578125
2026-04-01 16:01:00+00:00,254.77000427246094,295.25,372.44000244140625
2026-04-01 16:02:00+00:00,254.64999389648438,295.1199951171875,372.44000244140625
2026-04-01 16:03:00+00:00,254.625,295.1000061035156,372.2900085449219
2026-04-01 16:04:00+00:00,254.72000122070312,295.1499938964844,372.4200134277344
2026-04-01 16:05:00+00:00,254.64999389648438,295.0899963378906,372.3800048828125
2026-04-01 16:06:00+00:00,254.60499572753906,295.0,372.4198913574219
2026-04-01 16:07:00+00:00,254.52000427246094,295.0599060058594,372.3500061035156
2026-04-01 16:08:00+00:00,254.55999755859375,295.3599853515625,372.2850036621094
2026-04-01 16:09:00+00:00,254.66000366210938,295.70001220703125,372.44000244140625
2026-04-01 16:10:00+00:00,254.62010192871094,295.559814453125,372.5899963378906
2026-04-01 16:11:00+00:00,254.5449981689453,295.5400085449219,372.4649963378906
2026-04-01 16:12:00+00:00,254.36000061035156,295.6400146484375,372.3699951171875
2026-04-01 16:13:00+00:00,254.41000366210938,295.4599914550781,372.4100036621094
2026-04-01 16:14:00+00:00,254.4149932861328,295.4800109863281,372.1099853515625
2026-04-01 16:15:00+00:00,254.27999877929688,295.6300048828125,372.1650085449219
2026-04-01 16:16:00+00:00,254.2550048828125,295.6400146484375,372.1000061035156
2026-04-01 16:17:00+00:00,254.11000061035156,295.7200012207031,372.1600036621094
2026-04-01 16:18:00+00:00,254.36500549316406,295.8500061035156,372.6000061035156
2026-04-01 16:19:00+00:00,254.35000610351562,295.9700012207031,372.6099853515625
2026-04-01 16:20:00+00:00,254.4149932861328,295.8399963378906,372.5249938964844
2026-04-01 16:21:00+00:00,254.52999877929688,295.95001220703125,372.45001220703125
2026-04-01 16:22:00+00:00,254.52999877929688,295.68499755859375,372.5934143066406
2026-04-01 16:23:00+00:00,254.5399932861328,295.739990234375,372.69500732421875
2026-04-01 16:24:00+00:00,254.44500732421875,295.6499938964844,372.75
2026-04-01 16:25:00+00:00,254.48500061035156,295.6400146484375,372.69000244140625
2026-04-01 16:26:00+00:00,254.4250030517578,295.6799011230469,372.625
2026-04-01 16:27:00+00:00,254.50540161132812,295.69500732421875,372.7200012207031
2026-04-01 16:28:00+00:00,254.44000244140625,295.67999267578125,372.5899963378906
2026-04-01 16:29:00+00:00,254.4300994873047,295.5799865722656,372.6099853515625
