,AAPL,GOOG,MSFT
2025-10-31 14:10:00+00:00,269.7850036621094,,516.0700073242188
2025-10-31 14:11:00+00:00,269.6000061035156,,515.5999755859375
2025-10-31 14:12:00+00:00,269.67999267578125,,515.9337768554688
2025-10-31 14:13:00+00:00,269.9200134277344,,515.8150024414062
2025-10-31 14:14:00+00:00,269.35009765625,,515.5999755859375
2025-10-31 14:15:00+00:00,269.5,,517.119873046875
2025-10-31 14:16:00+00:00,269.79998779296875,,516.97998046875
2025-10-31 14:17:00+00:00,269.9700012207031,,517.27099609375
2025-10-31 14:18:00+00:00,270.114990234375,,517.8291015625
2025-10-31 14:19:00+00:00,269.9700012207031,,517.52001953125
2025-10-31 14:20:00+00:00,270.29998779296875,,517.510009765625
2025-10-31 14:21:00+00:00,270.2099914550781,,516.0800170898438
2025-10-31 14:22:00+00:00,269.8399963378906,,515.655029296875
2025-10-31 14:23:00+00:00,270.2145080566406,,516.4000244140625
2025-10-31 14:24:00+00:00,270.4444885253906,,516.3699951171875
2025-10-31 14:25:00+00:00,270.5098876953125,,516.5999755859375
2025-10-31 14:26:00+00:00,270.3550109863281,,517.1300048828125
2025-10-31 14:27:00+00:00,270.6050109863281,,516.97998046875
2025-10-31 14:28:00+00:00,270.4800109863281,,517.3099975585938
2025-10-31 14:29:00+00:00,270.3800048828125,,518.0
2025-10-31 14:30:00+00:00,270.389892578125,,518.15380859375
2025-10-31 14:31:00+00:00,270.44000244140625,,518.344970703125
2025-10-31 14:32:00+00:00,270.260009765625,,517.760009765625
2025-10-31 14:33:00+00:00,270.2300109863281,,518.5250244140625
2025-10-31 14:34:00+00:00,270.57000732421875,,518.1300048828125
2025-10-31 14:35:00+00:00,270.6000061035156,,518.22998046875
2025-10-31 14:36:00+00:00,270.7900085449219,,518.2000122070312
2025-10-31 14:37:00+00:00,270.760009765625,,517.97998046875
2025-10-31 14:38:00+00:00,271.05950927734375,,518.510009765625
2025-10-31 14:39:00+00:00,271.0823059082031,,518.4000244140625
2025-10-31 14:40:00+00:00,271.19000244140625,,518.5599975585938
2025-10-31 14:41:00+00:00,271.3800048828125,,518.8350219726562
2025-10-31 14:42:00+00:00,271.1499938964844,,518.9199829101562
2025-10-31 14:43:00+00:00,270.7699890136719,,518.9199829101562
2025-10-31 14:44:00+00:00,270.7130126953125,,519.1400146484375
2025-10-31 14:45:00+00:00,270.7699890136719,,519.489990234375
2025-10-31 14:46:00+00:00,270.9079895019531,,519.8200073242188
2025-10-31 14:47:00+00:00,270.9288024902344,,519.7849731445312
2025-10-31 14:48:00+00:00,270.875,,519.8800048828125
2025-10-31 14:49:00+00:00,270.7900085449219,,520.1500244140625
2025-10-31 14:50:00+00:00,270.6400146484375,,520.1599731445312
2025-10-31 14:51:00+00:00,270.5851135253906,,520.260009765625
2025-10-31 14:52:00+00:00,270.66241455078125,,520.3400268554688
2025-10-31 14:53:00+00:00,270.7300109863281,,520.1199951171875
2025-10-31 14:54:00+00:00,270.5,,520.489990234375
2025-10-31 14:55:00+00:00,270.55499267578125,,520.469970703125
2025-10-31 14:56:00+00:00,270.3186950683594,,520.6375122070312
2025-10-31 14:57:00+00:00,270.2799987792969,,520.614990234375
2025-10-31 14:58:00+00:00,270.6499938964844,,520.5499877929688
2025-10-31 14:59:00+00:00,270.5899963378906,,520.9400024414062
2025-10-31 15:00:00+00:00,270.44500732421875,,520.5800170898438
2025-10-31 15:01:00+00:00,270.7699890136719,,520.5999755859375
2025-10-31 15:02:00+00:00,270.92999267578125,,520.4450073242188
2025-10-31 15:03:00+00:00,270.80999755859375,,520.8499755859375
2025-10-31 15:04:00+00:00,270.9100036621094,,521.1400146484375
2025-10-31 15:05:00+00:00,270.82000732421875,,521.47998046875
2025-10-31 15:06:00+00:00,270.706787109375,,521.864990234375
2025-10-31 15:07:00+00:00,270.7300109863281,,521.5549926757812
2025-10-31 15:08:00+00:00,270.53009033203125,,521.4199829101562
2025-10-31 15:09:00+00:00,271.1369934082031,,521.4000244140625
2025-10-31 15:10:00+00:00,270.7900085449219,,520.75
2025-10-31 15:11:00+00:00,270.7650146484375,,520.8699951171875
2025-10-31 15:12:00+00:00,271.1499938964844,,520.6500244140625
2025-10-31 15:13:00+00:00,270.92999267578125,,520.5549926757812
2025-10-31 15:14:00+00:00,270.9403076171875,,520.280029296875
2025-10-31 15:15:00+00:00,271.06500244140625,,520.22998046875
2025-10-31 15:16:00+00:00,271.0899963378906,,520.8200073242188
2025-10-31 15:17:00+00:00,271.0400085449219,,521.1749877929688
2025-10-31 15:18:00+00:00,271.090087890625,,521.9000244140625
2025-10-31 15:19:00+00:00,271.260009765625,,521.89501953125
2025-10-31 15:20:00+00:00,271.2250061035156,,521.280029296875
2025-10-31 15:21:00+00:00,270.8699951171875,,521.6199951171875
2025-10-31 15:22:00+00:00,270.9200134277344,,521.1300048828125
2025-10-31 15:23:00+00:00,270.9800109863281,,521.2000122070312
2025-10-31 15:24:00+00:00,271.34320068359375,,521.2999877929688
2025-10-31 15:25:00+00:00,271.31671142578125,,521.26611328125
2025-10-31 15:26:00+00:00,271.44000244140625,,520.4099731445312
2025-10-31 15:27:00+00:00,271.2300109863281,,519.9199829101562
2025-10-31 15:28:00+00:00,271.32000732421875,,519.47998046875
2025-10-31 15:29:00+00:00,271.29998779296875,,519.39501953125
2025-10-31 15:30:00+00:00,271.0249938964844,,519.2050170898438
2025-10-31 15:31:00+00:00,271.3399963378906,,519.9495239257812
2025-10-31 15:32:00+00:00,271.2200012207031,,520.2449951171875
2025-10-31 15:33:00+00:00,270.9549865722656,,519.6099853515625
2025-10-31 15:34:00+00:00,271.1499938964844,,519.9600219726562
2025-10-31 15:35:00+00:00,270.9414978027344,,519.8599853515625
2025-10-31 15:36:00+00:00,270.7300109863281,,519.864990234375
2025-10-31 15:37:00+00:00,270.6600036621094,,519.219970703125
2025-10-31 15:38:00+00:00,270.53009033203125,,519.219970703125
2025-10-31 15:39:00+00:00,270.3999938964844,,518.47998046875
2025-10-31 15:40:00+00:00,270.4200134277344,,518.3599853515625
2025-10-31 15:41:00+00:00,270.42999267578125,,518.099609375
2025-10-31 15:42:00+00:00,270.7799987792969,,517.8099975585938
2025-10-31 15:43:00+00:00,270.6195068359375,,517.3400268554688
2025-10-31 15:44:00+00:00,271.0199890136719,,517.375
2025-10-31 15:45:00+00:00,271.1050109863281,,518.12451171875
2025-10-31 15:46:00+00:00,270.82000732421875,,517.3250122070312
2025-10-31 15:47:00+00:00,270.86248779296875,,517.1900024414062
2025-10-31 15:48:00+00:00,270.7799987792969,,517.2550048828125
2025-10-31 15:49:00+00:00,270.68499755859375,,516.97998046875
2025-10-31 15:50:00+00:00,270.8599853515625,,517.3250122070312
2025-10-31 15:51:00+00:00,270.82000732421875,,517.7150268554688
2025-10-31 15:52:00+00:00,270.9599914550781,,517.25
2025-10-31 15:53:00+00:00,271.04998779296875,,517.3300170898438
2025-10-31 15:54:00+00:00,271.0400085449219,,516.8400268554688
2025-10-31 15:55:00+00:00,271.04998779296875,,516.8049926757812
2025-10-31 15:56:00+00:00,271.114990234375,,516.739990234375
2025-10-31 15:57:00+00:00,271.2799987792969,,516.7788696289062
2025-10-31 15:58:00+00:00,271.364990234375,,516.5499877929688
2025-10-31 15:59:00+00:00,271.4599914550781,,516.6500244140625
2025-10-31 16:00:00+00:00,271.1300048828125,,516.3800048828125
2025-10-31 16:01:00+00:00,270.8800048828125,,516.0
2025-10-31 16:02:00+00:00,271.1000061035156,,516.27001953125
2025-10-31 16:03:00+00:00,271.0799865722656,,517.0167236328125
2025-10-31 16:04:00+00:00,271.1448059082031,,517.090087890625
2025-10-31 16:05:00+00:00,271.375,,517.5731201171875
2025-10-31 16:06:00+00:00,271.2731018066406,,517.4249877929688
2025-10-31 16:07:00+00:00,271.3599853515625,,517.7849731445312
2025-10-31 16:08:00+00:00,271.54449462890625,,517.26611328125
2025-10-31 16:09:00+00:00,271.1300048828125,,517.0599975585938
2025-10-31 16:10:00+00:00,271.2095031738281,,517.0800170898438
2025-10-31 16:11:00+00:00,271.1300048828125,,516.9349975585938
2025-10-31 16:12:00+00:00,271.239990234375,,516.9500122070312
2025-10-31 16:13:00+00:00,271.3999938964844,,517.0599975585938
2025-10-31 16:14:00+00:00,271.5205078125,,517.0900268554688
2025-10-31 16:15:00+00:00,271.5350036621094,,516.9450073242188
2025-10-31 16:16:00+00:00,271.8207092285156,,516.7100219726562
2025-10-31 16:17:00+00:00,271.95001220703125,,516.3800048828125
2025-10-31 16:18:00+00:00,272.0,,516.3200073242188
2025-10-31 16:19:00+00:00,271.4800109863281,,516.02001953125
2025-10-31 16:20:00+00:00,271.7799987792969,,516.25
2025-10-31 16:21:00+00:00,272.0299987792969,,516.6500244140625
2025-10-31 16:22:00+00:00,271.80999755859375,,516.2440185546875
2025-10-31 16:23:00+00:00,272.1571960449219,,516.2821044921875
2025-10-31 16:24:00+00:00,272.42999267578125,,516.8599853515625
2025-10-31 16:25:00+00:00,272.4750061035156,,517.25439453125
2025-10-31 16:26:00+00:00,272.79998779296875,,517.5999755859375
2025-10-31 16:27:00+00:00,272.7421875,,517.6300048828125
2025-10-31 16:28:00+00:00,272.71258544921875,,517.6500244140625
2025-10-31 16:29:00+00:00,272.43499755859375,,517.6898803710938
2025-10-31 16:30:00+00:00,272.6700134277344,,517.9401245117188
2025-10-31 16:31:00+00:00,272.5799865722656,,518.02001953125
2025-10-31 16:32:00+00:00,272.2799987792969,,518.5549926757812
2025-10-31 16:33:00+00:00,272.5,,518.114990234375
2025-10-31 16:34:00+00:00,272.760009765625,,517.7899780273438
2025-10-31 16:35:00+00:00,272.7449951171875,,517.8599853515625
2025-10-31 16:36:00+00:00,273.0,,517.8049926757812
2025-10-31 16:37:00+00:00,272.79998779296875,,518.1199951171875
2025-10-31 16:38:00+00:00,273.0,,518.2120971679688
2025-10-31 16:39:00+00:00,273.0400085449219,,518.280029296875
2025-10-31 16:40:00+00:00,272.9150085449219,,518.2550048828125
2025-10-31 16:41:00+00:00,272.7875061035156,,517.8300170898438
2025-10-31 16:42:00+00:00,273.0299987792969,,518.1300048828125
2025-10-31 16:43:00+00:00,272.56500244140625,,517.5
2025-10-31 16:44:00+00:00,272.6300048828125,,517.5800170898438
2025-10-31 16:45:00+00:00,272.5519104003906,,517.4794921875
2025-10-31 16:46:00+00:00,272.5450134277344,,517.4299926757812
2025-10-31 16:47:00+00:00,272.4800109863281,,517.5900268554688
2025-10-31 16:48:00+00:00,272.5299987792969,,517.469970703125
2025-10-31 16:49:00+00:00,272.68951416015625,,517.6749877929688
2025-10-31 16:50:00+00:00,272.4599914550781,,517.3200073242188
2025-10-31 16:51:00+00:00,272.1400146484375,,517.2100219726562
2025-10-31 16:52:00+00:00,272.07000732421875,,517.5999145507812
2025-10-31 16:53:00+00:00,272.1650085449219,,517.4500122070312
2025-10-31 16:54:00+00:00,272.17999267578125,,517.0599975585938
2025-10-31 16:55:00+00:00,272.1000061035156,,517.1900024414062
2025-10-31 16:56:00+00:00,272.04998779296875,,517.1699829101562
2025-10-31 16:57:00+00:00,271.94000244140625,,517.1599731445312
2025-10-31 16:58:00+00:00,271.7900085449219,,517.1475219726562
2025-10-31 16:59:00+00:00,271.6199951171875,,517.2650146484375
2025-10-31 17:00:00+00:00,271.5801086425781,,517.1699829101562
2025-10-31 17:01:00+00:00,271.6449890136719,,517.239990234375
2025-10-31 17:02:00+00:00,271.43499755859375,,517.0839233398438
2025-10-31 17:03:00+00:00,271.3125,,517.219970703125
2025-10-31 17:04:00+00:00,271.2300109863281,,516.8300170898438
2025-10-31 17:05:00+00:00,271.2799987792969,,516.97998046875
2025-10-31 17:06:00+00:00,271.2449951171875,,516.8300170898438
2025-10-31 17:07:00+00:00,271.3349914550781,,517.0499877929688
2025-10-31 17:08:00+00:00,271.25,,517.0123901367188
2025-10-31 17:09:00+00:00,271.30108642578125,,517.25
2025-10-31 17:10:00+00:00,271.2850036621094,,516.8300170898438
2025-10-31 17:11:00+00:00,271.0799865722656,,516.6107177734375
2025-10-31 17:12:00+00:00,271.1199951171875,,516.6099853515625
2025-10-31 17:13:00+00:00,271.2300109863281,,516.9299926757812
2025-10-31 17:14:00+00:00,271.1499938964844,,516.8699951171875
2025-10-31 17:15:00+00:00,271.17401123046875,,516.364990234375
2025-10-31 17:16:00+00:00,271.04998779296875,,516.4600219726562
2025-10-31 17:17:00+00:00,271.1499938964844,,516.52392578125
2025-10-31 17:18:00+00:00,271.0899963378906,,516.4929809570312
2025-10-31 17:19:00+00:00,271.0450134277344,,516.1599731445312
2025-10-31 17:20:00+00:00,270.8599853515625,,516.0499877929688
2025-10-31 17:21:00+00:00,270.8699951171875,,516.6300048828125
2025-10-31 17:22:00+00:00,270.4800109863281,,516.3800048828125
2025-10-31 17:23:00+00:00,270.4649963378906,,516.469970703125
2025-10-31 17:24:00+00:00,270.55999755859375,,516.489990234375
2025-10-31 17:25:00+00:00,270.70849609375,,516.6699829101562
2025-10-31 17:26:00+00:00,270.6499938964844,,516.5
2025-10-31 17:27:00+00:00,270.32000732421875,,516.4400024414062
2025-10-31 17:28:00+00:00,270.3598937988281,,516.4400024414062
2025-10-31 17:29:00+00:00,270.3487854003906,,516.5
2025-10-31 17:30:00+00:00,270.44000244140625,,516.7899780273438
2025-10-31 17:31:00+00:00,270.6700134277344,,517.1500244140625
2025-10-31 17:32:00+00:00,270.75,,516.780029296875
2025-10-31 17:33:00+00:00,270.69000244140625,,516.760009765625
2025-10-31 17:34:00+00:00,270.385009765625,,516.5850219726562
2025-10-31 17:35:00+00:00,270.42449951171875,,516.7899780273438
2025-10-31 17:36:00+00:00,270.3399963378906,,516.4550170898438
2025-10-31 17:37:00+00:00,270.49969482421875,,516.469970703125
2025-10-31 17:38:00+00:00,270.7099914550781,,516.6300048828125
2025-10-31 17:39:00+00:00,270.6400146484375,,516.409912109375
2025-10-31 17:40:00+00:00,270.69500732421875,,516.3599853515625
2025-10-31 17:41:00+00:00,270.6973876953125,,516.0900268554688
2025-10-31 17:42:00+00:00,270.7149963378906,,516.3400268554688
2025-10-31 17:43:00+00:00,270.9100036621094,,516.3599853515625
2025-10-31 17:44:00+00:00,271.04998779296875,,516.47998046875
2025-10-31 17:45:00+00:00,271.10009765625,,516.5499877929688
2025-10-31 17:46:00+00:00,271.239990234375,,516.7249755859375
2025-10-31 17:47:00+00:00,271.4100036621094,,516.8200073242188
2025-10-31 17:48:00+00:00,271.17999267578125,,516.4199829101562
2025-10-31 17:49:00+00:00,271.2200012207031,,516.4774780273438
2025-10-31 17:50:00+00:00,271.3599853515625,,516.8491821289062
2025-10-31 17:51:00+00:00,271.52398681640625,,517.1099853515625
2025-10-31 17:52:00+00:00,271.510009765625,,517.0399780273438
2025-10-31 17:53:00+00:00,271.53009033203125,,516.8400268554688
2025-10-31 17:54:00+00:00,271.4049987792969,,516.8599853515625
2025-10-31 17:55:00+00:00,271.3999938964844,,516.9500122070312
2025-10-31 17:56:00+00:00,271.331298828125,,516.6174926757812
2025-10-31 17:57:00+00:00,271.3699951171875,,516.5
2025-10-31 17:58:00+00:00,271.30999755859375,,516.5349731445312
2025-10-31 17:59:00+00:00,271.3699951171875,,516.6849975585938
2025-10-31 18:00:00+00:00,271.4700012207031,,516.8099975585938
2025-10-31 18:01:00+00:00,271.68951416015625,,516.9089965820312
2025-10-31 18:02:00+00:00,271.8999938964844,,517.219970703125
2025-10-31 18:03:00+00:00,271.67999267578125,,517.3400268554688
2025-10-31 18:04:00+00:00,271.7900085449219,,517.5999755859375
2025-10-31 18:05:00+00:00,271.6994934082031,,517.6599731445312
2025-10-31 18:06:00+00:00,271.4339904785156,,517.676025390625
2025-10-31 18:07:00+00:00,271.5799865722656,,517.952880859375
2025-10-31 18:08:00+00:00,271.5899963378906,,518.3499755859375
2025-10-31 18:09:00+00:00,271.5,,517.969970703125
2025-10-31 18:10:00+00:00,271.4599914550781,,517.8800048828125
2025-10-31 18:11:00+00:00,271.42999267578125,,518.14599609375
2025-10-31 18:12:00+00:00,271.55999755859375,,518.27001953125
2025-10-31 18:13:00+00:00,271.5231018066406,,518.3099975585938
2025-10-31 18:14:00+00:00,271.42999267578125,,518.1599731445312
2025-10-31 18:15:00+00:00,271.4150085449219,,517.5599975585938
2025-10-31 18:16:00+00:00,271.3399963378906,,517.4749755859375
2025-10-31 18:17:00+00:00,271.2650146484375,,517.5985717773438
2025-10-31 18:18:00+00:00,271.30999755859375,,517.489990234375
2025-10-31 18:19:00+00:00,271.489990234375,,517.469970703125
2025-10-31 18:20:00+00:00,271.5400085449219,,517.3499755859375
2025-10-31 18:21:00+00:00,271.6499938964844,,517.3049926757812
2025-10-31 18:22:00+00:00,271.80999755859375,,517.298095703125
2025-10-31 18:23:00+00:00,271.7550048828125,,517.489990234375
2025-10-31 18:24:00+00:00,271.6499938964844,,517.6182250976562
2025-10-31 18:25:00+00:00,271.5799865722656,,517.489990234375
2025-10-31 18:26:00+00:00,271.6156921386719,,517.4149780273438
2025-10-31 18:27:00+00:00,271.6000061035156,,517.2100219726562
2025-10-31 18:28:00+00:00,271.69000244140625,,517.0599975585938
2025-10-31 18:29:00+00:00,271.80999755859375,,517.1226806640625
2025-10-31 18:30:00+00:00,271.79998779296875,,517.0399780273438
2025-10-31 18:31:00+00:00,271.7200012207031,,517.0399780273438
2025-10-31 18:32:00+00:00,271.93499755859375,,516.6799926757812
2025-10-31 18:33:00+00:00,272.04998779296875,,516.8499755859375
2025-10-31 18:34:00+00:00,271.9800109863281,,516.75
2025-10-31 18:35:00+00:00,271.92999267578125,,516.8800048828125
2025-10-31 18:36:00+00:00,271.9656982421875,,516.7999877929688
2025-10-31 18:37:00+00:00,271.92498779296875,,516.739990234375
2025-10-31 18:38:00+00:00,271.875,,516.8200073242188
2025-10-31 18:39:00+00:00,271.93389892578125,,517.0859985351562
2025-10-31 18:40:00+00:00,271.8699951171875,,516.9450073242188
2025-10-31 18:41:00+00:00,271.7850036621094,,516.6950073242188
2025-10-31 18:42:00+00:00,271.92999267578125,,516.9500122070312
2025-10-31 18:43:00+00:00,271.9800109863281,,516.760009765625
2025-10-31 18:44:00+00:00,271.8555908203125,,516.7000122070312
2025-10-31 18:45:00+00:00,271.6499938964844,,516.4600219726562
2025-10-31 18:46:00+00:00,271.6199951171875,,516.4299926757812
2025-10-31 18:47:00+00:00,271.5920104980469,,516.2501220703125
2025-10-31 18:48:00+00:00,271.7195129394531,,516.1699829101562
2025-10-31 18:49:00+00:00,271.6874084472656,,516.4550170898438
2025-10-31 18:50:00+00:00,271.57000732421875,,516.0800170898438
2025-10-31 18:51:00+00:00,271.6300048828125,,516.1627197265625
2025-10-31 18:52:00+00:00,271.5,,516.280029296875
2025-10-31 18:53:00+00:00,271.510009765625,,516.239990234375
2025-10-31 18:54:00+00:00,271.2699890136719,,516.10009765625
2025-10-31 18:55:00+00:00,271.3599853515625,,516.3112182617188
2025-10-31 18:56:00+00:00,271.4700012207031,,516.7094116210938
2025-10-31 18:57:00+00:00,271.5873107910156,,516.9199829101562
2025-10-31 18:58:00+00:00,271.59991455078125,,517.1099853515625
2025-10-31 18:59:00+00:00,271.6700134277344,,517.2899780273438
2025-10-31 19:00:00+00:00,271.6499938964844,,517.260009765625
2025-10-31 19:01:00+00:00,271.5350036621094,,517.3499755859375
2025-10-31 19:02:00+00:00,271.7099914550781,,517.7675170898438
2025-10-31 19:03:00+00:00,271.3930969238281,,517.5339965820312
2025-10-31 19:04:00+00:00,271.53900146484375,,517.375
2025-10-31 19:05:00+00:00,271.6199951171875,,517.594970703125
2025-10-31 19:06:00+00:00,271.5393981933594,,517.9500122070312
2025-10-31 19:07:00+00:00,271.4700012207031,,517.7000122070312
2025-10-31 19:08:00+00:00,271.510009765625,,517.8499755859375
2025-10-31 19:09:00+00:00,271.42999267578125,,517.7100219726562
2025-10-31 19:10:00+00:00,271.614990234375,,517.8881225585938
2025-10-31 19:11:00+00:00,271.7499084472656,,518.0700073242188
2025-10-31 19:12:00+00:00,271.6300048828125,,517.8200073242188
2025-10-31 19:13:00+00:00,271.7749938964844,,517.5399780273438
2025-10-31 19:14:00+00:00,271.8999938964844,,517.4299926757812
2025-10-31 19:15:00+00:00,271.9200134277344,,517.1599731445312
2025-10-31 19:16:00+00:00,271.6842956542969,,517.489990234375
2025-10-31 19:17:00+00:00,271.677490234375,,517.4672241210938
2025-10-31 19:18:00+00:00,271.44000244140625,,517.719970703125
2025-10-31 19:19:00+00:00,271.625,,517.6950073242188
2025-10-31 19:20:00+00:00,271.8009948730469,,517.8800048828125
2025-10-31 19:21:00+00:00,271.9700012207031,,518.27001953125
2025-10-31 19:22:00+00:00,271.864990234375,,518.1699829101562
2025-10-31 19:23:00+00:00,271.92999267578125,,518.4650268554688
2025-10-31 19:24:00+00:00,272.0,,518.5150146484375
2025-10-31 19:25:00+00:00,272.04998779296875,,518.4500122070312
2025-10-31 19:26:00+00:00,271.9750061035156,,518.375
2025-10-31 19:27:00+00:00,272.05010986328125,,518.375
2025-10-31 19:28:00+00:00,272.0600891113281,,518.6599731445312
2025-10-31 19:29:00+00:00,272.1050109863281,,518.7100219726562
2025-10-31 19:30:00+00:00,272.0899963378906,,518.7050170898438
2025-10-31 19:31:00+00:00,272.17999267578125,,519.3499755859375
2025-10-31 19:32:00+00:00,272.4800109863281,,519.3250122070312
2025-10-31 19:33:00+00:00,272.4750061035156,,519.385009765625
2025-10-31 19:34:00+00:00,272.5199890136719,,519.5885009765625
2025-10-31 19:35:00+00:00,272.42999267578125,,519.2449951171875
2025-10-31 19:36:00+00:00,272.5150146484375,,519.2899780273438
2025-10-31 19:37:00+00:00,272.510009765625,,518.8800048828125
2025-10-31 19:38:00+00:00,272.5299987792969,,518.9650268554688
2025-10-31 19:39:00+00:00,272.46099853515625,,518.6199951171875
2025-10-31 19:40:00+00:00,272.2900085449219,,518.52001953125
2025-10-31 19:41:00+00:00,272.3999938964844,,518.2550048828125
2025-10-31 19:42:00+00:00,272.3999938964844,,518.4400024414062
2025-10-31 19:43:00+00:00,272.5,,518.6699829101562
2025-10-31 19:44:00+00:00,272.32000732421875,,518.9400024414062
2025-10-31 19:45:00+00:00,272.05999755859375,,518.3099975585938
2025-10-31 19:46:00+00:00,271.94000244140625,,518.030029296875
2025-10-31 19:47:00+00:00,271.8699951171875,,517.8499755859375
2025-10-31 19:48:00+00:00,271.760009765625,,517.5399780273438
2025-10-31 19:49:00+00:00,271.68499755859375,,517.6400146484375
2025-10-31 19:50:00+00:00,272.2200012207031,,518.7299194335938
2025-10-31 19:51:00+00:00,272.30999755859375,,518.9600219726562
2025-10-31 19:52:00+00:00,272.17999267578125,,518.3499755859375
2025-10-31 19:53:00+00:00,272.25,,518.6900024414062
2025-10-31 19:54:00+00:00,270.5050048828125,,517.2050170898438
2025-10-31 19:55:00+00:00,270.6099853515625,,517.97998046875
2025-10-31 19:56:00+00:00,270.55499267578125,,518.2860107421875
2025-10-31 19:57:00+00:00,270.8299865722656,,517.8400268554688
2025-10-31 19:58:00+00:00,270.5799865722656,,518.1199951171875
2025-10-31 19:59:00+00:00,270.25,,517.8150024414062
