Datetime,AAPL,GOOG,MSFT
2026-05-14 13:30:00+00:00,299.760009765625,395.29998779296875,405.3900146484375
2026-05-14 13:31:00+00:00,298.9949951171875,395.6600036621094,403.92999267578125
2026-05-14 13:32:00+00:00,298.32000732421875,395.635009765625,404.57000732421875
2026-05-14 13:33:00+00:00,297.5799865722656,396.375,403.7200012207031
2026-05-14 13:34:00+00:00,297.75,396.3999938964844,404.1449890136719
2026-05-14 13:35:00+00:00,297.5450134277344,396.5199890136719,403.53009033203125
2026-05-14 13:36:00+00:00,298.05999755859375,396.78619384765625,402.989990234375
2026-05-14 13:37:00+00:00,297.6642150878906,396.3500061035156,402.19000244140625
2026-05-14 13:38:00+00:00,297.42498779296875,396.7438049316406,402.5350036621094
2026-05-14 13:39:00+00:00,297.5799865722656,395.82000732421875,401.989990234375
2026-05-14 13:40:00+00:00,297.739990234375,395.07000732421875,401.7950134277344
2026-05-14 13:41:00+00:00,297.7099914550781,395.80999755859375,401.4200134277344
2026-05-14 13:42:00+00:00,297.9700012207031,395.18499755859375,401.1199951171875
2026-05-14 13:43:00+00:00,297.82501220703125,395.42999267578125,401.70001220703125
2026-05-14 13:44:00+00:00,297.6300048828125,396.0799865722656,402.67999267578125
2026-05-14 13:45:00+00:00,298.010009765625,397.3800048828125,402.6600036621094
2026-05-14 13:46:00+00:00,298.20001220703125,396.79998779296875,403.1099853515625
2026-05-14 13:47:00+00:00,298.43499755859375,396.7099914550781,402.8699951171875
2026-05-14 13:48:00+00:00,298.4549865722656,396.0199890136719,402.67999267578125
2026-05-14 13:49:00+00:00,298.55999755859375,396.8900146484375,402.7200012207031
2026-05-14 13:50:00+00:00,298.25,396.4649963378906,402.8949890136719
2026-05-14 13:51:00+00:00,298.30999755859375,396.4700012207031,403.34600830078125
2026-05-14 13:52:00+00:00,298.05999755859375,395.95001220703125,403.8699951171875
2026-05-14 13:53:00+00:00,298.1000061035156,395.5965881347656,404.1300048828125
2026-05-14 13:54:00+00:00,298.010009765625,395.2300109863281,404.0050048828125
2026-05-14 13:55:00+00:00,297.8949890136719,395.159912109375,403.5199890136719
2026-05-14 13:56:00+00:00,298.0801086425781,395.0,403.5799865722656
2026-05-14 13:57:00+00:00,298.17999267578125,395.114990234375,403.0899963378906
2026-05-14 13:58:00+00:00,297.7799987792969,395.1199951171875,403.07501220703125
2026-05-14 13:59:00+00:00,297.3900146484375,394.6499938964844,402.9599914550781
2026-05-14 14:00:00+00:00,297.2200012207031,394.5799865722656,402.9544982910156
2026-05-14 14:01:00+00:00,297.2355041503906,394.489990234375,403.4100036621094
2026-05-14 14:02:00+00:00,297.25,394.05999755859375,403.69000244140625
2026-05-14 14:03:00+00:00,297.3399963378906,394.1099853515625,403.79998779296875
2026-05-14 14:04:00+00:00,297.2438049316406,394.5299987792969,403.7651062011719
2026-05-14 14:05:00+00:00,297.57000732421875,394.7300109863281,403.760009765625
2026-05-14 14:06:00+00:00,297.67498779296875,394.9200134277344,403.80499267578125
2026-05-14 14:07:00+00:00,298.0799865722656,395.0199890136719,403.8999938964844
2026-05-14 14:08:00+00:00,297.8699951171875,394.6449890136719,404.0150146484375
