Datetime,AAPL,GOOG,MSFT
2025-09-11 13:30:00+00:00,227.56500244140625,239.07000732421875,501.3699951171875
2025-09-11 13:31:00+00:00,227.13729858398438,239.0399932861328,501.29998779296875
2025-09-11 13:33:00+00:00,227.0,239.0500030517578,500.9100036621094
2025-09-11 13:34:00+00:00,227.4925994873047,239.3699951171875,500.7699890136719
2025-09-11 13:35:00+00:00,227.60000610351562,238.71499633789062,500.8500061035156
2025-09-11 13:36:00+00:00,228.0449981689453,238.2899932861328,500.04998779296875
2025-09-11 13:37:00+00:00,228.0399932861328,238.62249755859375,499.92999267578125
2025-09-11 13:38:00+00:00,227.93499755859375,238.3419952392578,499.6449890136719
2025-09-11 13:39:00+00:00,228.22000122070312,238.22000122070312,499.1099853515625
2025-09-11 13:40:00+00:00,228.14999389648438,237.99000549316406,499.4750061035156
2025-09-11 13:41:00+00:00,227.97000122070312,237.8489990234375,498.03839111328125
2025-09-11 13:42:00+00:00,227.75,237.83999633789062,498.6227111816406
2025-09-11 13:43:00+00:00,227.72999572753906,237.66000366210938,498.4700012207031
2025-09-11 13:44:00+00:00,227.94000244140625,237.5303955078125,498.625
2025-09-11 13:45:00+00:00,228.21499633789062,237.7899932861328,499.0849914550781
2025-09-11 13:46:00+00:00,228.25,238.3000030517578,499.0450134277344
2025-09-11 13:47:00+00:00,228.125,238.27499389648438,499.3500061035156
2025-09-11 13:48:00+00:00,228.05099487304688,238.36439514160156,499.31500244140625
2025-09-11 13:49:00+00:00,228.09500122070312,238.08999633789062,499.4049987792969
2025-09-11 13:50:00+00:00,228.1699981689453,238.02000427246094,499.5299987792969
2025-09-11 13:51:00+00:00,228.08670043945312,237.94000244140625,500.0150146484375
2025-09-11 13:52:00+00:00,228.08279418945312,238.22000122070312,499.4700012207031
2025-09-11 13:53:00+00:00,228.22500610351562,238.10000610351562,499.8306884765625
2025-09-11 13:54:00+00:00,228.50999450683594,238.1199951171875,499.6300048828125
2025-09-11 13:55:00+00:00,228.60499572753906,238.3300018310547,499.81500244140625
2025-09-11 13:56:00+00:00,228.47999572753906,238.47999572753906,499.7850036621094
2025-09-11 13:57:00+00:00,228.70880126953125,238.9398956298828,500.32000732421875
2025-09-11 13:58:00+00:00,228.53990173339844,239.16000366210938,500.3949890136719
2025-09-11 13:59:00+00:00,229.0449981689453,239.02000427246094,500.2950134277344
2025-09-11 14:00:00+00:00,228.83999633789062,238.64500427246094,500.1499938964844
2025-09-11 14:01:00+00:00,228.97999572753906,238.6199951171875,500.3999938964844
2025-09-11 14:02:00+00:00,228.94000244140625,238.2100067138672,499.927001953125
2025-09-11 14:03:00+00:00,228.9250030517578,238.3699951171875,500.2878112792969
