,AAPL,GOOG,MSFT
2025-12-05 15:12:00+00:00,280.1499938964844,322.2300109863281,
2025-12-05 15:13:00+00:00,280.56500244140625,322.3500061035156,
2025-12-05 15:14:00+00:00,280.67010498046875,322.3338928222656,
2025-12-05 15:15:00+00:00,280.6180114746094,322.2200012207031,
2025-12-05 15:16:00+00:00,280.7109069824219,322.3999938964844,
2025-12-05 15:17:00+00:00,281.0199890136719,322.4849853515625,
2025-12-05 15:18:00+00:00,280.8299865722656,321.9700012207031,
2025-12-05 15:19:00+00:00,280.8450012207031,322.0400085449219,
2025-12-05 15:20:00+00:00,280.95001220703125,321.9949951171875,
2025-12-05 15:21:00+00:00,281.0719909667969,321.92498779296875,
2025-12-05 15:22:00+00:00,281.0050048828125,322.760009765625,
2025-12-05 15:23:00+00:00,280.88739013671875,322.6099853515625,
2025-12-05 15:24:00+00:00,280.5199890136719,322.5899963378906,
2025-12-05 15:25:00+00:00,280.3450012207031,322.43011474609375,
2025-12-05 15:26:00+00:00,280.5299987792969,322.44000244140625,
2025-12-05 15:27:00+00:00,280.375,322.3999938964844,
2025-12-05 15:28:00+00:00,280.54998779296875,322.25,
2025-12-05 15:29:00+00:00,280.4551086425781,322.4649963378906,
2025-12-05 15:30:00+00:00,280.67999267578125,322.7099914550781,
2025-12-05 15:31:00+00:00,280.8999938964844,322.614990234375,
2025-12-05 15:32:00+00:00,280.8735046386719,322.5899963378906,
2025-12-05 15:33:00+00:00,280.7650146484375,322.42999267578125,
2025-12-05 15:34:00+00:00,280.8299865722656,322.489990234375,
2025-12-05 15:35:00+00:00,280.6499938964844,322.5199890136719,
2025-12-05 15:36:00+00:00,280.614990234375,322.3299865722656,
2025-12-05 15:37:00+00:00,280.6449890136719,322.18499755859375,
2025-12-05 15:38:00+00:00,280.5150146484375,322.06500244140625,
2025-12-05 15:39:00+00:00,280.4549865722656,322.21319580078125,
2025-12-05 15:40:00+00:00,280.2644958496094,322.2149963378906,
2025-12-05 15:41:00+00:00,280.2799987792969,321.71551513671875,
2025-12-05 15:42:00+00:00,280.30999755859375,321.82000732421875,
2025-12-05 15:43:00+00:00,280.32000732421875,321.6700134277344,
2025-12-05 15:44:00+00:00,280.32501220703125,322.1050109863281,
2025-12-05 15:45:00+00:00,280.19500732421875,321.8995056152344,
2025-12-05 15:46:00+00:00,280.239990234375,322.42999267578125,
2025-12-05 15:47:00+00:00,280.45001220703125,322.4700927734375,
2025-12-05 15:48:00+00:00,280.3500061035156,322.67498779296875,
2025-12-05 15:49:00+00:00,280.4100036621094,322.27960205078125,
2025-12-05 15:50:00+00:00,280.42999267578125,321.9700012207031,
2025-12-05 15:51:00+00:00,280.20001220703125,321.6300048828125,
2025-12-05 15:52:00+00:00,279.9909973144531,321.5950012207031,
2025-12-05 15:53:00+00:00,280.0199890136719,321.6099853515625,
2025-12-05 15:54:00+00:00,279.94049072265625,321.25,
2025-12-05 15:55:00+00:00,279.9649963378906,320.9549865722656,
2025-12-05 15:56:00+00:00,279.8550109863281,320.4700012207031,
2025-12-05 15:57:00+00:00,279.989990234375,320.635009765625,
2025-12-05 15:58:00+00:00,279.94000244140625,320.6700134277344,
2025-12-05 15:59:00+00:00,280.07501220703125,320.44000244140625,
2025-12-05 16:00:00+00:00,280.2200012207031,320.7799987792969,
2025-12-05 16:01:00+00:00,280.1199951171875,320.57000732421875,
2025-12-05 16:02:00+00:00,280.1000061035156,320.4200134277344,
2025-12-05 16:03:00+00:00,280.0274963378906,320.5050048828125,
2025-12-05 16:04:00+00:00,280.1099853515625,320.32000732421875,
2025-12-05 16:05:00+00:00,280.1099853515625,320.3599853515625,
2025-12-05 16:06:00+00:00,280.20001220703125,320.614990234375,
2025-12-05 16:07:00+00:00,280.2099914550781,320.2300109863281,
2025-12-05 16:08:00+00:00,279.8500061035156,320.3800048828125,
2025-12-05 16:09:00+00:00,279.9599914550781,320.42498779296875,
2025-12-05 16:10:00+00:00,279.8900146484375,320.3699951171875,
2025-12-05 16:11:00+00:00,279.9601135253906,320.29010009765625,
2025-12-05 16:12:00+00:00,280.02301025390625,320.1499938964844,
2025-12-05 16:13:00+00:00,280.1300048828125,320.17999267578125,
2025-12-05 16:14:00+00:00,279.8500061035156,320.1700134277344,
2025-12-05 16:15:00+00:00,279.8500061035156,320.218994140625,
2025-12-05 16:16:00+00:00,279.75,320.07000732421875,
2025-12-05 16:17:00+00:00,279.8450012207031,320.24639892578125,
2025-12-05 16:18:00+00:00,279.67999267578125,320.1600036621094,
2025-12-05 16:19:00+00:00,279.6549987792969,320.19000244140625,
2025-12-05 16:20:00+00:00,279.6700134277344,320.360595703125,
2025-12-05 16:21:00+00:00,279.5899963378906,320.3450012207031,
2025-12-05 16:22:00+00:00,279.6502990722656,320.69000244140625,
2025-12-05 16:23:00+00:00,279.6973876953125,320.5849914550781,
2025-12-05 16:24:00+00:00,279.56500244140625,320.6600036621094,
2025-12-05 16:25:00+00:00,279.7401123046875,321.0799865722656,
2025-12-05 16:26:00+00:00,279.6700134277344,321.0299987792969,
2025-12-05 16:27:00+00:00,279.6499938964844,321.1300048828125,
2025-12-05 16:28:00+00:00,279.42449951171875,320.8500061035156,
2025-12-05 16:29:00+00:00,279.2950134277344,320.8789978027344,
2025-12-05 16:30:00+00:00,279.0050048828125,320.7650146484375,
2025-12-05 16:31:00+00:00,278.8500061035156,320.34698486328125,
2025-12-05 16:32:00+00:00,278.9501037597656,320.5199890136719,
2025-12-05 16:33:00+00:00,278.989990234375,320.70001220703125,
2025-12-05 16:34:00+00:00,278.89801025390625,320.8800048828125,
2025-12-05 16:35:00+00:00,279.110107421875,321.0,
2025-12-05 16:36:00+00:00,279.19000244140625,320.84991455078125,
2025-12-05 16:37:00+00:00,279.2799987792969,321.0090026855469,
2025-12-05 16:38:00+00:00,279.2650146484375,321.1000061035156,
2025-12-05 16:39:00+00:00,279.260009765625,321.1300048828125,
2025-12-05 16:40:00+00:00,279.1300048828125,321.20001220703125,
2025-12-05 16:41:00+00:00,279.0899963378906,321.3399963378906,
2025-12-05 16:42:00+00:00,279.10650634765625,321.45599365234375,
2025-12-05 16:43:00+00:00,279.1499938964844,321.510009765625,
2025-12-05 16:44:00+00:00,279.04998779296875,321.5400085449219,
2025-12-05 16:45:00+00:00,279.07000732421875,321.9100036621094,
2025-12-05 16:46:00+00:00,279.0899963378906,321.7900085449219,
2025-12-05 16:47:00+00:00,279.0856018066406,321.5400085449219,
2025-12-05 16:48:00+00:00,278.94000244140625,321.6514892578125,
2025-12-05 16:49:00+00:00,279.17999267578125,321.79998779296875,
2025-12-05 16:50:00+00:00,279.0400085449219,321.6300048828125,
2025-12-05 16:51:00+00:00,279.1199951171875,321.9200134277344,
2025-12-05 16:52:00+00:00,278.9849853515625,322.06500244140625,
2025-12-05 16:53:00+00:00,278.864990234375,322.1770935058594,
2025-12-05 16:54:00+00:00,278.85589599609375,322.4100036621094,
2025-12-05 16:55:00+00:00,278.8599853515625,322.2699890136719,
2025-12-05 16:56:00+00:00,279.010009765625,322.760009765625,
2025-12-05 16:57:00+00:00,278.8999938964844,322.69000244140625,
2025-12-05 16:58:00+00:00,278.9649963378906,322.9516906738281,
2025-12-05 16:59:00+00:00,278.7799987792969,322.5404052734375,
2025-12-05 17:00:00+00:00,278.75,322.510009765625,
2025-12-05 17:01:00+00:00,278.5921936035156,322.1099853515625,
2025-12-05 17:02:00+00:00,278.54998779296875,322.1416931152344,
2025-12-05 17:03:00+00:00,278.4849853515625,322.44000244140625,
2025-12-05 17:04:00+00:00,278.45001220703125,322.25,
2025-12-05 17:05:00+00:00,278.3699951171875,322.2300109863281,
2025-12-05 17:06:00+00:00,278.2318115234375,322.3299865722656,
2025-12-05 17:07:00+00:00,278.25,322.20001220703125,
2025-12-05 17:08:00+00:00,278.45001220703125,322.260009765625,
2025-12-05 17:09:00+00:00,278.4444885253906,322.29998779296875,
2025-12-05 17:10:00+00:00,278.3299865722656,322.1300048828125,
2025-12-05 17:11:00+00:00,278.2550048828125,322.04010009765625,
2025-12-05 17:12:00+00:00,278.2795104980469,322.06500244140625,
2025-12-05 17:13:00+00:00,278.20001220703125,321.9197082519531,
2025-12-05 17:14:00+00:00,278.1199951171875,321.6400146484375,
2025-12-05 17:15:00+00:00,278.2099914550781,321.6099853515625,
2025-12-05 17:16:00+00:00,278.239990234375,321.6000061035156,
2025-12-05 17:17:00+00:00,278.30999755859375,321.6400146484375,
2025-12-05 17:18:00+00:00,278.19000244140625,321.5101013183594,
2025-12-05 17:19:00+00:00,278.2598876953125,321.5400085449219,
2025-12-05 17:20:00+00:00,278.2699890136719,321.55499267578125,
2025-12-05 17:21:00+00:00,278.20001220703125,321.61700439453125,
2025-12-05 17:22:00+00:00,278.158203125,321.69000244140625,
2025-12-05 17:23:00+00:00,278.3399963378906,321.8299865722656,
2025-12-05 17:24:00+00:00,278.4599914550781,321.9949951171875,
2025-12-05 17:25:00+00:00,278.44000244140625,321.80999755859375,
2025-12-05 17:26:00+00:00,278.42999267578125,321.7650146484375,
2025-12-05 17:27:00+00:00,278.5,321.8399963378906,
2025-12-05 17:28:00+00:00,278.364990234375,321.82000732421875,
2025-12-05 17:29:00+00:00,278.31500244140625,321.8500061035156,
2025-12-05 17:30:00+00:00,278.20001220703125,321.7997131347656,
2025-12-05 17:31:00+00:00,278.1400146484375,321.635009765625,
2025-12-05 17:32:00+00:00,278.06500244140625,321.4901123046875,
2025-12-05 17:33:00+00:00,278.1700134277344,321.4800109863281,
2025-12-05 17:34:00+00:00,278.19000244140625,321.2799987792969,
2025-12-05 17:35:00+00:00,278.1200866699219,321.0899963378906,
2025-12-05 17:36:00+00:00,278.1698913574219,321.0400085449219,
2025-12-05 17:37:00+00:00,278.375,321.4808044433594,
2025-12-05 17:38:00+00:00,278.4849853515625,321.5150146484375,
2025-12-05 17:39:00+00:00,278.6669921875,321.54998779296875,
2025-12-05 17:40:00+00:00,278.6199951171875,321.3450012207031,
2025-12-05 17:41:00+00:00,278.7699890136719,321.5400085449219,
2025-12-05 17:42:00+00:00,278.82000732421875,321.510009765625,
2025-12-05 17:43:00+00:00,278.8699951171875,321.4549865722656,
2025-12-05 17:44:00+00:00,279.03350830078125,321.54998779296875,
2025-12-05 17:45:00+00:00,279.07000732421875,321.5799865722656,
2025-12-05 17:46:00+00:00,279.07501220703125,321.5400085449219,
2025-12-05 17:47:00+00:00,279.1300048828125,321.7850036621094,
2025-12-05 17:48:00+00:00,278.9700012207031,321.67999267578125,
2025-12-05 17:49:00+00:00,278.82000732421875,321.75,
2025-12-05 17:50:00+00:00,279.05999755859375,321.82000732421875,
2025-12-05 17:51:00+00:00,279.20001220703125,321.8500061035156,
2025-12-05 17:52:00+00:00,279.3299865722656,321.92999267578125,
2025-12-05 17:53:00+00:00,279.3299865722656,321.7423095703125,
2025-12-05 17:54:00+00:00,279.41180419921875,321.67999267578125,
2025-12-05 17:55:00+00:00,279.3800048828125,321.57000732421875,
2025-12-05 17:56:00+00:00,279.29998779296875,321.510009765625,
2025-12-05 17:57:00+00:00,279.3299865722656,321.55950927734375,
2025-12-05 17:58:00+00:00,279.43499755859375,321.4599914550781,
2025-12-05 17:59:00+00:00,279.3900146484375,321.4599914550781,
2025-12-05 18:00:00+00:00,279.3500061035156,321.489990234375,
2025-12-05 18:01:00+00:00,279.2900085449219,321.5,
2025-12-05 18:02:00+00:00,279.3299865722656,321.25,
2025-12-05 18:03:00+00:00,279.25,321.20001220703125,
2025-12-05 18:04:00+00:00,279.2749938964844,321.19000244140625,
2025-12-05 18:05:00+00:00,279.260009765625,321.29998779296875,
2025-12-05 18:06:00+00:00,279.2699890136719,321.2200012207031,
2025-12-05 18:07:00+00:00,279.1449890136719,321.2300109863281,
2025-12-05 18:08:00+00:00,279.19000244140625,321.4800109863281,
2025-12-05 18:09:00+00:00,279.2200012207031,321.5,
2025-12-05 18:10:00+00:00,279.1600036621094,321.6000061035156,
2025-12-05 18:11:00+00:00,279.0199890136719,321.54998779296875,
2025-12-05 18:12:00+00:00,279.2149963378906,321.6499938964844,
2025-12-05 18:13:00+00:00,279.18499755859375,321.5199890136719,
2025-12-05 18:14:00+00:00,279.1400146484375,321.4150085449219,
2025-12-05 18:15:00+00:00,279.0450134277344,321.3429870605469,
2025-12-05 18:16:00+00:00,279.1300048828125,321.5799865722656,
2025-12-05 18:17:00+00:00,279.07000732421875,321.55999755859375,
2025-12-05 18:18:00+00:00,279.04998779296875,321.6072082519531,
2025-12-05 18:19:00+00:00,279.010009765625,321.6000061035156,
2025-12-05 18:20:00+00:00,278.94000244140625,321.4700012207031,
2025-12-05 18:21:00+00:00,278.9800109863281,321.3815002441406,
2025-12-05 18:22:00+00:00,278.9700012207031,321.3900146484375,
2025-12-05 18:23:00+00:00,279.09490966796875,321.55999755859375,
2025-12-05 18:24:00+00:00,278.92999267578125,321.55499267578125,
2025-12-05 18:25:00+00:00,278.9599914550781,321.5400085449219,
2025-12-05 18:26:00+00:00,279.04998779296875,321.635009765625,
2025-12-05 18:27:00+00:00,279.0863037109375,321.5199890136719,
2025-12-05 18:28:00+00:00,279.2799987792969,321.6400146484375,
2025-12-05 18:29:00+00:00,279.44000244140625,321.6600036621094,
2025-12-05 18:30:00+00:00,279.5400085449219,321.6625061035156,
2025-12-05 18:31:00+00:00,279.42999267578125,321.5150146484375,
2025-12-05 18:32:00+00:00,279.39300537109375,321.4200134277344,
2025-12-05 18:33:00+00:00,279.44500732421875,321.4100036621094,
2025-12-05 18:34:00+00:00,279.385009765625,321.54998779296875,
2025-12-05 18:35:00+00:00,279.28900146484375,321.5400085449219,
2025-12-05 18:36:00+00:00,279.2699890136719,321.6451110839844,
2025-12-05 18:37:00+00:00,279.2550048828125,321.6300048828125,
2025-12-05 18:38:00+00:00,279.239990234375,321.5799865722656,
2025-12-05 18:39:00+00:00,279.2300109863281,321.3599853515625,
2025-12-05 18:40:00+00:00,279.1401062011719,321.32000732421875,
2025-12-05 18:41:00+00:00,279.1199951171875,321.260009765625,
2025-12-05 18:42:00+00:00,279.1549987792969,321.1199951171875,
2025-12-05 18:43:00+00:00,279.1400146484375,320.96600341796875,
2025-12-05 18:44:00+00:00,279.1796875,321.07501220703125,
2025-12-05 18:45:00+00:00,279.1499938964844,321.04998779296875,
2025-12-05 18:46:00+00:00,279.19000244140625,320.9200134277344,
2025-12-05 18:47:00+00:00,279.1700134277344,320.8900146484375,
2025-12-05 18:48:00+00:00,279.1549987792969,320.9599914550781,
2025-12-05 18:49:00+00:00,279.260009765625,321.04998779296875,
2025-12-05 18:50:00+00:00,279.05999755859375,320.9898986816406,
2025-12-05 18:51:00+00:00,278.9549865722656,320.95989990234375,
2025-12-05 18:52:00+00:00,278.92999267578125,321.0199890136719,
2025-12-05 18:53:00+00:00,278.9700012207031,321.081787109375,
2025-12-05 18:54:00+00:00,278.98980712890625,321.07000732421875,
2025-12-05 18:55:00+00:00,278.8299865722656,320.9200134277344,
2025-12-05 18:56:00+00:00,278.7799987792969,320.8800048828125,
2025-12-05 18:57:00+00:00,278.6099853515625,320.9800109863281,
2025-12-05 18:58:00+00:00,278.7250061035156,320.9800109863281,
2025-12-05 18:59:00+00:00,278.70001220703125,320.9549865722656,
2025-12-05 19:00:00+00:00,278.70001220703125,320.9612121582031,
2025-12-05 19:01:00+00:00,278.73388671875,320.989990234375,
2025-12-05 19:02:00+00:00,278.7300109863281,320.95001220703125,
2025-12-05 19:03:00+00:00,279.0400085449219,321.05999755859375,
2025-12-05 19:04:00+00:00,279.07501220703125,321.06298828125,
2025-12-05 19:05:00+00:00,279.0799865722656,321.0199890136719,
2025-12-05 19:06:00+00:00,279.0899963378906,320.8999938964844,
2025-12-05 19:07:00+00:00,279.2300109863281,321.0899963378906,
2025-12-05 19:08:00+00:00,279.2900085449219,321.05999755859375,
2025-12-05 19:09:00+00:00,279.3599853515625,321.0799865722656,
2025-12-05 19:10:00+00:00,279.3550109863281,321.04998779296875,
2025-12-05 19:11:00+00:00,279.3664855957031,321.2300109863281,
2025-12-05 19:12:00+00:00,279.32000732421875,321.2200012207031,
2025-12-05 19:13:00+00:00,279.3599853515625,321.3301086425781,
2025-12-05 19:14:00+00:00,279.4200134277344,321.4750061035156,
2025-12-05 19:15:00+00:00,279.3609924316406,321.510009765625,
2025-12-05 19:16:00+00:00,279.1900939941406,321.2699890136719,
2025-12-05 19:17:00+00:00,279.2300109863281,321.17999267578125,
2025-12-05 19:18:00+00:00,279.2550048828125,321.32000732421875,
2025-12-05 19:19:00+00:00,279.20001220703125,321.2699890136719,
2025-12-05 19:20:00+00:00,279.260009765625,321.30999755859375,
2025-12-05 19:21:00+00:00,279.2650146484375,321.2749938964844,
2025-12-05 19:22:00+00:00,279.2699890136719,321.135009765625,
2025-12-05 19:23:00+00:00,279.1636047363281,320.989990234375,
2025-12-05 19:24:00+00:00,279.1814880371094,321.1099853515625,
2025-12-05 19:25:00+00:00,279.18499755859375,321.25,
2025-12-05 19:26:00+00:00,279.23388671875,321.3299865722656,
2025-12-05 19:27:00+00:00,279.285888671875,321.2550048828125,
2025-12-05 19:28:00+00:00,279.2349853515625,321.0899963378906,
2025-12-05 19:29:00+00:00,279.2337951660156,321.07501220703125,
2025-12-05 19:30:00+00:00,279.1300048828125,321.06500244140625,
2025-12-05 19:31:00+00:00,279.0950012207031,321.0,
2025-12-05 19:32:00+00:00,279.0450134277344,321.1000061035156,
2025-12-05 19:33:00+00:00,279.1400146484375,321.1449890136719,
2025-12-05 19:34:00+00:00,279.27349853515625,321.19500732421875,
2025-12-05 19:35:00+00:00,279.2200012207031,320.9700012207031,
2025-12-05 19:36:00+00:00,279.1642150878906,321.0199890136719,
2025-12-05 19:37:00+00:00,279.044189453125,320.9800109863281,
2025-12-05 19:38:00+00:00,279.0450134277344,321.02069091796875,
2025-12-05 19:39:00+00:00,279.0249938964844,321.1000061035156,
2025-12-05 19:40:00+00:00,278.8800048828125,321.1217956542969,
2025-12-05 19:41:00+00:00,278.8634033203125,321.1211853027344,
2025-12-05 19:42:00+00:00,278.8299865722656,321.0400085449219,
2025-12-05 19:43:00+00:00,278.8299865722656,320.94500732421875,
2025-12-05 19:44:00+00:00,278.87451171875,321.0299987792969,
2025-12-05 19:45:00+00:00,278.97479248046875,320.993408203125,
2025-12-05 19:46:00+00:00,278.9200134277344,321.0,
2025-12-05 19:47:00+00:00,278.82501220703125,320.95050048828125,
2025-12-05 19:48:00+00:00,278.80999755859375,321.0,
2025-12-05 19:49:00+00:00,278.7699890136719,320.94000244140625,
2025-12-05 19:50:00+00:00,278.79998779296875,321.0899963378906,
2025-12-05 19:51:00+00:00,278.82501220703125,321.2349853515625,
2025-12-05 19:52:00+00:00,278.875,321.4241027832031,
2025-12-05 19:53:00+00:00,278.75,321.3175048828125,
2025-12-05 19:54:00+00:00,278.86590576171875,321.3900146484375,
2025-12-05 19:55:00+00:00,278.8699951171875,321.3999938964844,
2025-12-05 19:56:00+00:00,278.9599914550781,321.4200134277344,
2025-12-05 19:57:00+00:00,278.92999267578125,321.4200134277344,
2025-12-05 19:58:00+00:00,278.9599914550781,321.3999938964844,
2025-12-05 19:59:00+00:00,278.8832092285156,321.30999755859375,
2025-12-05 20:00:00+00:00,278.82000732421875,321.30999755859375,
2025-12-05 20:01:00+00:00,278.71990966796875,321.239990234375,
2025-12-05 20:02:00+00:00,278.7349853515625,321.2300109863281,
2025-12-05 20:03:00+00:00,278.71820068359375,321.3900146484375,
2025-12-05 20:04:00+00:00,278.6099853515625,321.3349914550781,
2025-12-05 20:05:00+00:00,278.6600036621094,321.3699951171875,
2025-12-05 20:06:00+00:00,278.69000244140625,321.25,
2025-12-05 20:07:00+00:00,278.69000244140625,321.25,
2025-12-05 20:08:00+00:00,278.7099914550781,321.16229248046875,
2025-12-05 20:09:00+00:00,278.68499755859375,321.1199951171875,
2025-12-05 20:10:00+00:00,278.7099914550781,321.1199951171875,
2025-12-05 20:11:00+00:00,278.77301025390625,321.2099914550781,
2025-12-05 20:12:00+00:00,278.8399963378906,321.1789855957031,
2025-12-05 20:13:00+00:00,278.92498779296875,321.1099853515625,
2025-12-05 20:14:00+00:00,278.8634033203125,321.0799865722656,
2025-12-05 20:15:00+00:00,278.7799987792969,321.0400085449219,
2025-12-05 20:16:00+00:00,278.8265075683594,321.05718994140625,
2025-12-05 20:17:00+00:00,278.8800048828125,321.10009765625,
2025-12-05 20:18:00+00:00,278.8500061035156,321.125,
2025-12-05 20:19:00+00:00,278.7699890136719,321.2049865722656,
2025-12-05 20:20:00+00:00,278.7200012207031,321.0849914550781,
2025-12-05 20:21:00+00:00,278.6449890136719,321.07000732421875,
2025-12-05 20:22:00+00:00,278.6449890136719,321.0299987792969,
2025-12-05 20:23:00+00:00,278.67999267578125,321.0,
2025-12-05 20:24:00+00:00,278.6499938964844,321.0199890136719,
2025-12-05 20:25:00+00:00,278.6050109863281,320.93499755859375,
2025-12-05 20:26:00+00:00,278.6900939941406,321.0400085449219,
2025-12-05 20:27:00+00:00,278.7250061035156,320.93499755859375,
2025-12-05 20:28:00+00:00,278.7799987792969,321.04998779296875,
2025-12-05 20:29:00+00:00,278.8013916015625,321.0400085449219,
2025-12-05 20:30:00+00:00,278.8900146484375,321.0400085449219,
2025-12-05 20:31:00+00:00,278.8399963378906,321.1199951171875,
2025-12-05 20:32:00+00:00,279.0,321.2699890136719,
2025-12-05 20:33:00+00:00,278.95001220703125,321.2099914550781,
2025-12-05 20:34:00+00:00,278.94989013671875,321.2421875,
2025-12-05 20:35:00+00:00,278.8900146484375,321.0520935058594,
2025-12-05 20:36:00+00:00,278.92999267578125,321.0199890136719,
2025-12-05 20:37:00+00:00,278.9750061035156,321.1300048828125,
2025-12-05 20:38:00+00:00,278.9800109863281,321.1012878417969,
2025-12-05 20:39:00+00:00,278.92498779296875,321.06500244140625,
2025-12-05 20:40:00+00:00,278.8949890136719,321.1000061035156,
2025-12-05 20:41:00+00:00,278.8599853515625,321.2900085449219,
2025-12-05 20:42:00+00:00,278.8699951171875,321.3399963378906,
2025-12-05 20:43:00+00:00,278.9150085449219,321.4049987792969,
2025-12-05 20:44:00+00:00,278.92999267578125,321.4700012207031,
2025-12-05 20:45:00+00:00,278.9049987792969,321.3500061035156,
2025-12-05 20:46:00+00:00,278.8599853515625,321.29949951171875,
2025-12-05 20:47:00+00:00,278.55999755859375,321.0899963378906,
2025-12-05 20:48:00+00:00,278.489990234375,321.1200866699219,
2025-12-05 20:49:00+00:00,278.5600891113281,321.17999267578125,
2025-12-05 20:50:00+00:00,278.55999755859375,321.25,
2025-12-05 20:51:00+00:00,278.45001220703125,321.010009765625,
2025-12-05 20:52:00+00:00,278.6300048828125,321.2799987792969,
2025-12-05 20:53:00+00:00,278.79998779296875,321.57000732421875,
2025-12-05 20:54:00+00:00,278.375,321.360107421875,
2025-12-05 20:55:00+00:00,278.29998779296875,321.5050048828125,
2025-12-05 20:56:00+00:00,278.30999755859375,321.510009765625,
2025-12-05 20:57:00+00:00,278.55999755859375,321.70001220703125,
2025-12-05 20:58:00+00:00,278.5799865722656,321.8258056640625,
2025-12-05 20:59:00+00:00,278.7900085449219,322.05999755859375,
