Datetime,AAPL,GOOG,MSFT
2026-08-25 09:30:00-04:00,313.2900085449219,345.5299987792969,487.1300048828125
2026-08-25 09:31:00-04:00,312.3699951171875,345.9800109863281,485.1911926269531
2026-08-25 09:32:00-04:00,312.4599914550781,344.69000244140625,485.4949951171875
2026-08-25 09:33:00-04:00,312.4800109863281,345.19000244140625,485.29998779296875
2026-08-25 09:34:00-04:00,311.260009765625,345.760009765625,484.739990234375
2026-08-25 09:35:00-04:00,311.55999755859375,346.2300109863281,485.57000732421875
2026-08-25 09:36:00-04:00,311.1300048828125,345.8299865722656,485.6000061035156
2026-08-25 09:37:00-04:00,310.9150085449219,345.55999755859375,486.460205078125
2026-08-25 09:38:00-04:00,310.94000244140625,345.31500244140625,487.2749938964844
2026-08-25 09:39:00-04:00,311.0799865722656,345.2550048828125,487.30999755859375
2026-08-25 09:40:00-04:00,310.7950134277344,345.6600036621094,488.4700012207031
2026-08-25 09:41:00-04:00,310.6400146484375,345.53851318359375,487.83428955078125
2026-08-25 09:42:00-04:00,310.4700012207031,345.68499755859375,488.57000732421875
2026-08-25 09:43:00-04:00,310.6099853515625,345.7799987792969,488.4200134277344
2026-08-25 09:44:00-04:00,310.5050048828125,345.85101318359375,488.8599853515625
2026-08-25 09:45:00-04:00,310.6000061035156,345.614990234375,489.3699951171875
2026-08-25 09:46:00-04:00,310.69000244140625,345.80999755859375,489.9949951171875
2026-08-25 09:47:00-04:00,310.82000732421875,345.8800048828125,489.82000732421875
2026-08-25 09:48:00-04:00,310.94000244140625,346.0150146484375,489.2300109863281
2026-08-25 09:49:00-04:00,311.17498779296875,345.7099914550781,488.760009765625
2026-08-25 09:50:00-04:00,310.864990234375,345.3800048828125,488.1400146484375
2026-08-25 09:51:00-04:00,310.7749938964844,345.32000732421875,488.20001220703125
2026-08-25 09:52:00-04:00,310.7412109375,345.20709228515625,488.0
2026-08-25 09:53:00-04:00,310.9200134277344,345.1499938964844,487.8999938964844
2026-08-25 09:54:00-04:00,311.3349914550781,344.8900146484375,488.0198974609375
2026-08-25 09:55:00-04:00,310.9949951171875,344.66009521484375,487.5799865722656
2026-08-25 09:56:00-04:00,311.2699890136719,344.5849914550781,487.75
2026-08-25 09:57:00-04:00,311.010009765625,344.489990234375,487.3800048828125
2026-08-25 09:58:00-04:00,310.32000732421875,344.4700012207031,486.7200012207031
2026-08-25 09:59:00-04:00,310.44000244140625,344.54998779296875,487.6099853515625
2026-08-25 10:00:00-04:00,309.68499755859375,344.55999755859375,487.6650085449219
2026-08-25 10:01:00-04:00,310.1401062011719,344.3370056152344,487.0249938964844
2026-08-25 10:02:00-04:00,309.8949890136719,344.125,486.92181396484375
2026-08-25 10:03:00-04:00,310.0199890136719,344.42999267578125,487.0
2026-08-25 10:04:00-04:00,310.2300109863281,344.2300109863281,487.38848876953125
2026-08-25 10:05:00-04:00,310.5199890136719,343.82501220703125,486.6050109863281
2026-08-25 10:06:00-04:00,310.4599914550781,343.9649963378906,486.55999755859375
2026-08-25 10:07:00-04:00,310.5150146484375,344.0799865722656,486.57000732421875
2026-08-25 10:08:00-04:00,310.489990234375,344.29998779296875,486.0150146484375
2026-08-25 10:09:00-04:00,310.5299987792969,344.5350036621094,486.0603942871094
2026-08-25 10:10:00-04:00,310.1099853515625,344.1099853515625,486.57989501953125
2026-08-25 10:11:00-04:00,309.75,344.2225036621094,486.7149963378906
2026-08-25 10:12:00-04:00,309.82501220703125,344.55499267578125,487.32000732421875
2026-08-25 10:13:00-04:00,309.94000244140625,344.75,487.6050109863281
2026-08-25 10:14:00-04:00,310.0950927734375,344.840087890625,487.2200012207031
2026-08-25 10:15:00-04:00,310.0,344.5201110839844,487.20001220703125
2026-08-25 10:16:00-04:00,310.1600036621094,344.7799987792969,486.6499938964844
2026-08-25 10:17:00-04:00,310.2099914550781,344.7099914550781,486.4100036621094
2026-08-25 10:18:00-04:00,310.31988525390625,345.0050048828125,486.9200134277344
2026-08-25 10:19:00-04:00,310.3399963378906,344.9200134277344,486.7850036621094
2026-08-25 10:20:00-04:00,310.2149963378906,344.5,486.6099853515625
2026-08-25 10:21:00-04:00,310.2799987792969,343.8800048828125,486.4200134277344
2026-08-25 10:22:00-04:00,310.42498779296875,343.44500732421875,486.7300109863281
2026-08-25 10:23:00-04:00,310.5994873046875,343.4945983886719,487.1050109863281
2026-08-25 10:24:00-04:00,310.55999755859375,343.2500915527344,486.92041015625
2026-08-25 10:25:00-04:00,310.2919921875,343.6236877441406,487.0899963378906
2026-08-25 10:26:00-04:00,310.44000244140625,343.3299865722656,487.7200012207031
2026-08-25 10:27:00-04:00,310.25299072265625,343.1499938964844,487.3450012207031
2026-08-25 10:28:00-04:00,310.2200012207031,343.3599853515625,487.1400146484375
2026-08-25 10:29:00-04:00,310.0849914550781,343.2200012207031,486.9649963378906
2026-08-25 10:30:00-04:00,310.32000732421875,343.05999755859375,487.67999267578125
2026-08-25 10:31:00-04:00,310.6400146484375,343.42999267578125,487.364990234375
2026-08-25 10:32:00-04:00,310.4150085449219,343.44500732421875,486.88250732421875
2026-08-25 10:33:00-04:00,310.2799987792969,343.7300109863281,486.9700012207031
2026-08-25 10:34:00-04:00,310.2300109863281,343.56500244140625,486.7699890136719
2026-08-25 10:35:00-04:00,310.2900085449219,343.44500732421875,487.29998779296875
2026-08-25 10:36:00-04:00,310.2300109863281,343.7598876953125,487.3399963378906
2026-08-25 10:37:00-04:00,310.364990234375,343.7049865722656,487.44500732421875
2026-08-25 10:38:00-04:00,310.55999755859375,343.67498779296875,487.3550109863281
2026-08-25 10:39:00-04:00,310.5710144042969,343.75,487.35009765625
2026-08-25 10:40:00-04:00,310.30999755859375,343.5799865722656,487.5799865722656
2026-08-25 10:41:00-04:00,310.1650085449219,343.45001220703125,487.45001220703125
2026-08-25 10:42:00-04:00,310.19000244140625,343.1650085449219,487.489990234375
2026-08-25 10:43:00-04:00,309.82000732421875,343.131103515625,487.635009765625
2026-08-25 10:44:00-04:00,309.8568115234375,343.3450012207031,487.55828857421875
2026-08-25 10:45:00-04:00,309.7900085449219,343.239990234375,487.29998779296875
2026-08-25 10:46:00-04:00,309.8699951171875,343.5799865722656,488.0
2026-08-25 10:47:00-04:00,309.875,343.1400146484375,487.93951416015625
2026-08-25 10:48:00-04:00,309.739990234375,343.1549987792969,488.0050964355469
2026-08-25 10:49:00-04:00,309.69000244140625,343.1549987792969,488.0450134277344
2026-08-25 10:50:00-04:00,309.5400085449219,342.8699951171875,488.13970947265625
2026-08-25 10:51:00-04:00,309.489990234375,343.0849914550781,488.875
2026-08-25 10:52:00-04:00,309.4100036621094,343.3699951171875,488.82000732421875
2026-08-25 10:53:00-04:00,309.69000244140625,343.2850036621094,488.989990234375
2026-08-25 10:54:00-04:00,309.67999267578125,343.0849914550781,488.9599914550781
2026-08-25 10:55:00-04:00,309.7099914550781,342.9150085449219,488.6300048828125
2026-08-25 10:56:00-04:00,309.2850036621094,342.7349853515625,488.95001220703125
2026-08-25 10:57:00-04:00,309.4800109863281,342.7900085449219,488.7099914550781
2026-08-25 10:58:00-04:00,309.1300048828125,342.8450012207031,489.614990234375
2026-08-25 10:59:00-04:00,309.0899963378906,342.69000244140625,489.2300109863281
2026-08-25 11:00:00-04:00,308.8399963378906,342.56500244140625,489.25
2026-08-25 11:01:00-04:00,308.760009765625,342.7499084472656,489.3299865722656
2026-08-25 11:02:00-04:00,308.7099914550781,342.9100036621094,488.9150085449219
2026-08-25 11:03:00-04:00,308.43499755859375,342.6600036621094,488.94000244140625
2026-08-25 11:04:00-04:00,308.7099914550781,342.7099914550781,488.7149963378906
2026-08-25 11:05:00-04:00,308.8294982910156,342.80999755859375,489.1700134277344
2026-08-25 11:06:00-04:00,309.3102111816406,342.2799987792969,489.0199890136719
2026-08-25 11:07:00-04:00,309.20001220703125,342.2699890136719,489.0199890136719
2026-08-25 11:08:00-04:00,309.0299987792969,342.4800109863281,489.32501220703125
2026-08-25 11:09:00-04:00,309.1600036621094,342.5799865722656,489.375
2026-08-25 11:10:00-04:00,309.0799865722656,342.4599914550781,489.6700134277344
2026-08-25 11:11:00-04:00,309.07000732421875,342.489990234375,490.26220703125
2026-08-25 11:12:00-04:00,309.0450134277344,342.45001220703125,489.8900146484375
2026-08-25 11:13:00-04:00,309.05999755859375,342.4700012207031,488.3420104980469
2026-08-25 11:14:00-04:00,309.4200134277344,342.7300109863281,489.3349914550781
2026-08-25 11:15:00-04:00,309.42999267578125,342.79998779296875,489.2200012207031
2026-08-25 11:16:00-04:00,309.3999938964844,342.8399963378906,489.239990234375
2026-08-25 11:17:00-04:00,309.30499267578125,342.8500061035156,489.31500244140625
2026-08-25 11:18:00-04:00,309.07000732421875,342.69000244140625,489.44500732421875
2026-08-25 11:19:00-04:00,309.2349853515625,342.79998779296875,489.8900146484375
2026-08-25 11:20:00-04:00,309.2550048828125,342.9200134277344,489.9549865722656
2026-08-25 11:21:00-04:00,309.19000244140625,342.8550109863281,490.010009765625
2026-08-25 11:22:00-04:00,309.2300109863281,342.8349914550781,489.4100036621094
2026-08-25 11:23:00-04:00,308.9849853515625,342.4649963378906,489.04998779296875
2026-08-25 11:24:00-04:00,308.92010498046875,342.44000244140625,489.0199890136719
2026-08-25 11:25:00-04:00,308.9700012207031,342.625,489.04339599609375
2026-08-25 11:26:00-04:00,309.125,342.81500244140625,488.8800048828125
2026-08-25 11:27:00-04:00,309.1000061035156,342.9798889160156,489.06500244140625
2026-08-25 11:28:00-04:00,309.2799987792969,343.0199890136719,489.30999755859375
2026-08-25 11:29:00-04:00,309.3100891113281,342.9800109863281,489.3900146484375
2026-08-25 11:30:00-04:00,309.385009765625,342.6099853515625,489.2850036621094
2026-08-25 11:31:00-04:00,309.4200134277344,342.79998779296875,489.19000244140625
2026-08-25 11:32:00-04:00,309.45001220703125,342.7049865722656,488.9100036621094
2026-08-25 11:33:00-04:00,309.6099853515625,342.9200134277344,489.1499938964844
2026-08-25 11:34:00-04:00,309.340087890625,342.80889892578125,488.70001220703125
2026-08-25 11:35:00-04:00,309.5,342.989990234375,488.9849853515625
2026-08-25 11:36:00-04:00,309.53009033203125,343.12200927734375,488.53009033203125
2026-08-25 11:37:00-04:00,309.69500732421875,343.1650085449219,488.7349853515625
2026-08-25 11:38:00-04:00,309.69500732421875,343.3699951171875,488.8699951171875
2026-08-25 11:39:00-04:00,309.6600036621094,343.385009765625,488.9100036621094
2026-08-25 11:40:00-04:00,309.5150146484375,343.56500244140625,489.0028991699219
2026-08-25 11:41:00-04:00,309.57000732421875,343.3399963378906,488.8299865722656
2026-08-25 11:42:00-04:00,309.5899963378906,343.3299865722656,489.010009765625
2026-08-25 11:43:00-04:00,309.7300109863281,343.32000732421875,489.29998779296875
2026-08-25 11:44:00-04:00,309.7749938964844,343.375,489.6300048828125
2026-08-25 11:45:00-04:00,309.7650146484375,343.3599853515625,489.5249938964844
2026-08-25 11:46:00-04:00,309.69500732421875,343.20001220703125,489.42999267578125
2026-08-25 11:47:00-04:00,309.4700012207031,343.0400085449219,489.0799865722656
2026-08-25 11:48:00-04:00,309.4049987792969,343.010009765625,488.92999267578125
2026-08-25 11:49:00-04:00,309.2900085449219,342.7900085449219,488.7650146484375
2026-08-25 11:50:00-04:00,309.32000732421875,342.8299865722656,489.19000244140625
2026-08-25 11:51:00-04:00,309.2799987792969,343.0299987792969,489.260009765625
2026-08-25 11:52:00-04:00,309.45001220703125,342.8999938964844,489.0799865722656
2026-08-25 11:53:00-04:00,309.5199890136719,342.9200134277344,489.4710998535156
2026-08-25 11:54:00-04:00,309.625,343.2200012207031,489.5799865722656
2026-08-25 11:55:00-04:00,309.7349853515625,343.2900085449219,489.24749755859375
2026-08-25 11:56:00-04:00,309.6000061035156,343.2250061035156,489.3219909667969
2026-08-25 11:57:00-04:00,309.44000244140625,343.2152099609375,489.1099853515625
2026-08-25 11:58:00-04:00,309.489990234375,343.260009765625,489.32000732421875
2026-08-25 11:59:00-04:00,309.6000061035156,343.20001220703125,489.2200012207031
2026-08-25 12:00:00-04:00,309.67999267578125,343.1099853515625,489.29998779296875
2026-08-25 12:01:00-04:00,309.57000732421875,343.1650085449219,489.2231140136719
2026-08-25 12:02:00-04:00,309.6098937988281,343.4049987792969,489.1099853515625
2026-08-25 12:03:00-04:00,309.70001220703125,343.20001220703125,489.510009765625
