Datetime,AAPL,GOOG,MSFT
2025-12-16 14:30:00+00:00,273.760009765625,306.3598937988281,473.0950012207031
2025-12-16 14:31:00+00:00,273.42999267578125,306.69000244140625,473.8349914550781
2025-12-16 14:32:00+00:00,273.2200012207031,306.4750061035156,473.2149963378906
2025-12-16 14:33:00+00:00,273.18499755859375,306.6499938964844,473.1099853515625
2025-12-16 14:34:00+00:00,272.67498779296875,306.260009765625,473.31500244140625
2025-12-16 14:35:00+00:00,272.57000732421875,305.7099914550781,473.065185546875
2025-12-16 14:36:00+00:00,272.3500061035156,306.6099853515625,473.4750061035156
2025-12-16 14:37:00+00:00,272.05999755859375,307.05999755859375,473.1050109863281
2025-12-16 14:38:00+00:00,272.4800109863281,306.8500061035156,472.8299865722656
2025-12-16 14:39:00+00:00,272.43499755859375,307.3800048828125,472.5350036621094
2025-12-16 14:40:00+00:00,272.1600036621094,307.3500061035156,471.8550109863281
2025-12-16 14:41:00+00:00,272.2300109863281,307.5199890136719,471.8280029296875
2025-12-16 14:42:00+00:00,272.25,307.70001220703125,472.17999267578125
2025-12-16 14:43:00+00:00,272.260009765625,307.5350036621094,472.07000732421875
2025-12-16 14:44:00+00:00,272.375,307.57000732421875,472.3900146484375
2025-12-16 14:45:00+00:00,272.36199951171875,307.3599853515625,472.2300109863281
2025-12-16 14:46:00+00:00,272.739990234375,307.7300109863281,472.19500732421875
2025-12-16 14:47:00+00:00,273.3800048828125,308.489990234375,473.2349853515625
2025-12-16 14:48:00+00:00,273.3039855957031,308.5899963378906,473.1600036621094
2025-12-16 14:49:00+00:00,273.489990234375,308.6000061035156,473.75
2025-12-16 14:50:00+00:00,273.84869384765625,309.44940185546875,474.5039978027344
2025-12-16 14:51:00+00:00,273.4649963378906,309.6499938964844,474.0224914550781
2025-12-16 14:52:00+00:00,273.19500732421875,309.8299865722656,473.6400146484375
2025-12-16 14:53:00+00:00,273.29400634765625,309.7699890136719,473.8500061035156
2025-12-16 14:54:00+00:00,273.2200012207031,309.70001220703125,473.79998779296875
2025-12-16 14:55:00+00:00,273.3299865722656,310.0,474.44000244140625
2025-12-16 14:56:00+00:00,273.125,310.0,474.489990234375
2025-12-16 14:57:00+00:00,273.4599914550781,310.4599914550781,474.82000732421875
2025-12-16 14:58:00+00:00,273.4800109863281,310.989990234375,474.9200134277344
2025-12-16 14:59:00+00:00,273.6099853515625,310.9800109863281,474.8075866699219
2025-12-16 15:00:00+00:00,273.46600341796875,311.6943054199219,474.54998779296875
2025-12-16 15:01:00+00:00,273.2998962402344,311.3299865722656,474.260009765625
2025-12-16 15:02:00+00:00,272.8700866699219,310.510009765625,474.07598876953125
2025-12-16 15:03:00+00:00,272.6400146484375,310.18499755859375,473.74749755859375
2025-12-16 15:04:00+00:00,272.8013000488281,310.7900085449219,474.2699890136719
2025-12-16 15:05:00+00:00,273.11090087890625,310.6400146484375,474.1919860839844
2025-12-16 15:06:00+00:00,273.31500244140625,310.98480224609375,474.54998779296875
2025-12-16 15:07:00+00:00,273.7799987792969,310.9599914550781,475.0150146484375
2025-12-16 15:08:00+00:00,273.8999938964844,310.2349853515625,474.9150085449219
2025-12-16 15:09:00+00:00,273.635009765625,309.30499267578125,474.2799987792969
2025-12-16 15:10:00+00:00,273.489990234375,309.0899963378906,474.1499938964844
2025-12-16 15:11:00+00:00,273.625,309.6600036621094,474.70599365234375
2025-12-16 15:12:00+00:00,273.197998046875,309.70989990234375,474.6300048828125
2025-12-16 15:13:00+00:00,273.0,309.20001220703125,474.20001220703125
2025-12-16 15:14:00+00:00,273.25518798828125,309.4200134277344,474.3500061035156
2025-12-16 15:15:00+00:00,272.9800109863281,309.17999267578125,474.05999755859375
2025-12-16 15:16:00+00:00,273.2699890136719,309.2099914550781,474.2850036621094
2025-12-16 15:17:00+00:00,273.2925109863281,308.6000061035156,474.4100036621094
2025-12-16 15:18:00+00:00,273.260009765625,308.5474853515625,474.3949890136719
2025-12-16 15:19:00+00:00,273.2300109863281,308.8800048828125,474.4700012207031
2025-12-16 15:20:00+00:00,273.2650146484375,308.92999267578125,474.44000244140625
2025-12-16 15:21:00+00:00,273.1300048828125,308.9100036621094,474.07000732421875
2025-12-16 15:22:00+00:00,273.010009765625,308.8800048828125,474.114990234375
2025-12-16 15:23:00+00:00,272.8900146484375,308.8623962402344,474.05999755859375
2025-12-16 15:24:00+00:00,272.885009765625,308.5799865722656,474.0299987792969
2025-12-16 15:25:00+00:00,272.6935119628906,308.1099853515625,473.5199890136719
2025-12-16 15:26:00+00:00,272.7250061035156,307.760009765625,473.3299865722656
2025-12-16 15:27:00+00:00,272.7049865722656,307.8999938964844,473.260498046875
2025-12-16 15:28:00+00:00,272.8450012207031,308.6700134277344,473.6449890136719
2025-12-16 15:29:00+00:00,273.1700134277344,308.92999267578125,474.010009765625
2025-12-16 15:30:00+00:00,273.2449951171875,309.0299987792969,473.93499755859375
2025-12-16 15:31:00+00:00,273.510009765625,309.25,474.5
2025-12-16 15:32:00+00:00,273.4599914550781,309.2349853515625,474.17999267578125
2025-12-16 15:33:00+00:00,273.2049865722656,308.875,473.489990234375
2025-12-16 15:34:00+00:00,273.07000732421875,309.048095703125,473.3599853515625
2025-12-16 15:35:00+00:00,273.0450134277344,308.8393859863281,473.2900085449219
2025-12-16 15:36:00+00:00,272.95001220703125,308.7099914550781,472.95001220703125
2025-12-16 15:37:00+00:00,273.0299987792969,308.30999755859375,472.739990234375
2025-12-16 15:38:00+00:00,272.7650146484375,308.18438720703125,472.4049987792969
2025-12-16 15:39:00+00:00,272.92388916015625,308.489990234375,472.7200012207031
2025-12-16 15:40:00+00:00,272.694091796875,308.3999938964844,472.5700988769531
2025-12-16 15:41:00+00:00,272.67999267578125,308.2650146484375,472.739990234375
2025-12-16 15:42:00+00:00,272.7699890136719,308.19000244140625,473.20001220703125
2025-12-16 15:43:00+00:00,272.93499755859375,308.3800048828125,473.2449951171875
2025-12-16 15:44:00+00:00,273.32989501953125,308.6628112792969,473.6000061035156
2025-12-16 15:45:00+00:00,273.57000732421875,308.8900146484375,473.8399963378906
2025-12-16 15:46:00+00:00,273.6300048828125,309.1099853515625,474.1300048828125
2025-12-16 15:47:00+00:00,273.69000244140625,309.0199890136719,474.1400146484375
2025-12-16 15:48:00+00:00,273.6400146484375,308.9200134277344,474.239990234375
2025-12-16 15:49:00+00:00,273.6400146484375,308.760009765625,474.0799865722656
2025-12-16 15:50:00+00:00,273.29998779296875,308.3500061035156,473.6199951171875
2025-12-16 15:51:00+00:00,273.3500061035156,308.4049987792969,473.9700012207031
2025-12-16 15:52:00+00:00,273.54998779296875,308.43499755859375,474.5299987792969
2025-12-16 15:53:00+00:00,273.6199951171875,308.5008850097656,474.5199890136719
2025-12-16 15:54:00+00:00,273.7699890136719,308.6499938964844,474.80999755859375
2025-12-16 15:55:00+00:00,273.7099914550781,308.7699890136719,475.0
2025-12-16 15:56:00+00:00,273.635009765625,308.6499938964844,474.989990234375
2025-12-16 15:57:00+00:00,273.3800048828125,308.3699951171875,474.6499938964844
2025-12-16 15:58:00+00:00,273.3399963378906,308.260009765625,474.6600036621094
2025-12-16 15:59:00+00:00,273.4200134277344,308.4049987792969,474.67498779296875
2025-12-16 16:00:00+00:00,273.481201171875,308.67999267578125,474.7850036621094
2025-12-16 16:01:00+00:00,273.6180114746094,308.6700134277344,474.6650085449219
2025-12-16 16:02:00+00:00,273.6300048828125,308.6698913574219,474.83990478515625
2025-12-16 16:03:00+00:00,273.6199951171875,308.760009765625,474.9454040527344
2025-12-16 16:04:00+00:00,273.5199890136719,308.3399963378906,474.7099914550781
2025-12-16 16:05:00+00:00,273.6600036621094,308.29119873046875,474.7250061035156
2025-12-16 16:06:00+00:00,273.6099853515625,308.2699890136719,474.68499755859375
2025-12-16 16:07:00+00:00,273.3299865722656,307.86029052734375,474.614990234375
2025-12-16 16:08:00+00:00,273.4200134277344,308.0799865722656,474.6300048828125
