Datetime,AAPL,GOOG,MSFT
2026-05-19 13:30:00+00:00,297.8800048828125,391.010009765625,432.1400146484375
2026-05-19 13:31:00+00:00,298.4700012207031,389.389892578125,429.1499938964844
2026-05-19 13:32:00+00:00,298.5899963378906,389.2850036621094,426.2099914550781
2026-05-19 13:33:00+00:00,299.36981201171875,389.8900146484375,427.3500061035156
2026-05-19 13:34:00+00:00,299.2900085449219,388.95001220703125,425.760009765625
2026-05-19 13:35:00+00:00,299.4150085449219,387.99249267578125,424.8699951171875
2026-05-19 13:36:00+00:00,299.5299987792969,388.8999938964844,425.9700012207031
2026-05-19 13:37:00+00:00,299.4599914550781,388.8299865722656,425.25
2026-05-19 13:38:00+00:00,299.44000244140625,388.5400085449219,424.5350036621094
2026-05-19 13:39:00+00:00,299.7923889160156,388.2799987792969,425.42498779296875
2026-05-19 13:40:00+00:00,299.510009765625,388.82000732421875,425.2300109863281
2026-05-19 13:41:00+00:00,300.05999755859375,388.3399963378906,425.05499267578125
2026-05-19 13:42:00+00:00,299.6600036621094,386.989990234375,424.32000732421875
2026-05-19 13:43:00+00:00,299.9599914550781,386.7349853515625,424.3900146484375
2026-05-19 13:44:00+00:00,300.0450134277344,386.07000732421875,425.2550048828125
2026-05-19 13:45:00+00:00,299.885009765625,385.2449951171875,426.70001220703125
2026-05-19 13:46:00+00:00,299.510009765625,384.8797912597656,426.4949951171875
2026-05-19 13:47:00+00:00,300.0840148925781,386.4800109863281,427.760009765625
2026-05-19 13:48:00+00:00,299.739990234375,386.55999755859375,428.260009765625
2026-05-19 13:49:00+00:00,300.3450012207031,385.2699890136719,429.32000732421875
2026-05-19 13:50:00+00:00,299.9800109863281,384.9800109863281,429.7349853515625
2026-05-19 13:51:00+00:00,299.8550109863281,384.4700012207031,430.7699890136719
2026-05-19 13:52:00+00:00,299.7900085449219,384.6099853515625,429.8699951171875
2026-05-19 13:53:00+00:00,299.5950012207031,385.0450134277344,429.6449890136719
2026-05-19 13:54:00+00:00,299.4224853515625,385.8999938964844,430.3699951171875
2026-05-19 13:55:00+00:00,299.125,386.0,429.8999938964844
2026-05-19 13:56:00+00:00,299.2749938964844,385.32501220703125,429.1700134277344
2026-05-19 13:57:00+00:00,299.1600036621094,386.29998779296875,429.3399963378906
2026-05-19 13:58:00+00:00,299.1099853515625,387.05499267578125,429.5899963378906
2026-05-19 13:59:00+00:00,299.0950012207031,387.25,429.5
2026-05-19 14:00:00+00:00,298.5899963378906,387.94000244140625,429.0
2026-05-19 14:01:00+00:00,298.7900085449219,387.864990234375,428.9400939941406
2026-05-19 14:02:00+00:00,298.6300048828125,387.19000244140625,428.6173095703125
2026-05-19 14:03:00+00:00,298.6000061035156,387.3200988769531,428.6050109863281
2026-05-19 14:04:00+00:00,298.68499755859375,388.04998779296875,428.2650146484375
2026-05-19 14:05:00+00:00,298.2099914550781,387.3349914550781,427.6600036621094
2026-05-19 14:06:00+00:00,298.17498779296875,388.2300109863281,427.4599914550781
2026-05-19 14:07:00+00:00,298.25,387.5743103027344,426.1549987792969
2026-05-19 14:08:00+00:00,298.2900085449219,387.864990234375,426.760009765625
2026-05-19 14:09:00+00:00,298.3699951171875,389.19000244140625,427.30999755859375
2026-05-19 14:10:00+00:00,298.25,389.44000244140625,427.0199890136719
2026-05-19 14:11:00+00:00,298.1300048828125,389.3699951171875,426.94000244140625
2026-05-19 14:12:00+00:00,298.2650146484375,389.7250061035156,426.7749938964844
2026-05-19 14:13:00+00:00,297.95001220703125,389.1050109863281,426.9200134277344
2026-05-19 14:14:00+00:00,297.6199951171875,387.95001220703125,425.4750061035156
2026-05-19 14:15:00+00:00,297.79998779296875,387.3399963378906,426.489990234375
2026-05-19 14:16:00+00:00,297.7099914550781,386.6700134277344,426.4599914550781
2026-05-19 14:17:00+00:00,297.375,386.6199035644531,426.4800109863281
2026-05-19 14:18:00+00:00,297.9100036621094,386.7699890136719,425.9100036621094
2026-05-19 14:19:00+00:00,297.68499755859375,386.55999755859375,425.7876892089844
2026-05-19 14:20:00+00:00,297.4100036621094,386.010009765625,425.3299865722656
2026-05-19 14:21:00+00:00,297.4949951171875,384.9549865722656,425.2322082519531
2026-05-19 14:22:00+00:00,297.4849853515625,385.0,426.1600036621094
2026-05-19 14:23:00+00:00,297.3900146484375,385.4800109863281,426.0400085449219
2026-05-19 14:24:00+00:00,297.5400085449219,385.80999755859375,426.03509521484375
2026-05-19 14:25:00+00:00,297.04998779296875,385.3299865722656,425.8599853515625
2026-05-19 14:26:00+00:00,297.0799865722656,385.79998779296875,425.9200134277344
2026-05-19 14:27:00+00:00,297.07501220703125,386.38250732421875,425.79998779296875
2026-05-19 14:28:00+00:00,297.2200012207031,386.02508544921875,425.1099853515625
2026-05-19 14:29:00+00:00,296.9100036621094,386.5849914550781,425.0400085449219
2026-05-19 14:30:00+00:00,296.760009765625,386.6000061035156,425.5799865722656
2026-05-19 14:31:00+00:00,297.0299987792969,387.1199951171875,425.614990234375
2026-05-19 14:32:00+00:00,296.6499938964844,387.0899963378906,425.739990234375
2026-05-19 14:33:00+00:00,296.5799865722656,387.3299865722656,425.8399963378906
2026-05-19 14:34:00+00:00,296.6099853515625,386.94000244140625,425.32501220703125
2026-05-19 14:35:00+00:00,296.82000732421875,387.42999267578125,425.7699890136719
2026-05-19 14:36:00+00:00,296.75,387.4800109863281,425.3299865722656
2026-05-19 14:37:00+00:00,296.75,387.5050048828125,424.3550109863281
2026-05-19 14:38:00+00:00,296.8900146484375,387.17498779296875,424.0150146484375
2026-05-19 14:39:00+00:00,296.7300109863281,387.1700134277344,423.94000244140625
2026-05-19 14:40:00+00:00,296.80999755859375,387.75,424.6000061035156
2026-05-19 14:41:00+00:00,296.9150085449219,387.739990234375,424.625
2026-05-19 14:42:00+00:00,297.1199951171875,387.4599914550781,424.6199951171875
2026-05-19 14:43:00+00:00,296.9849853515625,386.5299987792969,424.6659851074219
2026-05-19 14:44:00+00:00,297.2349853515625,386.159912109375,423.7950134277344
2026-05-19 14:45:00+00:00,297.135009765625,385.44000244140625,423.135009765625
2026-05-19 14:46:00+00:00,297.0150146484375,385.4100036621094,423.2300109863281
2026-05-19 14:47:00+00:00,296.92999267578125,384.9150085449219,423.0799865722656
2026-05-19 14:48:00+00:00,296.864990234375,385.1650085449219,423.54998779296875
2026-05-19 14:49:00+00:00,296.6400146484375,385.2799987792969,423.2099914550781
2026-05-19 14:50:00+00:00,296.8800048828125,385.2300109863281,422.8949890136719
2026-05-19 14:51:00+00:00,296.92999267578125,385.2799987792969,423.29998779296875
2026-05-19 14:52:00+00:00,297.1600036621094,385.4100036621094,423.0199890136719
2026-05-19 14:53:00+00:00,297.0450134277344,385.9750061035156,422.8599853515625
2026-05-19 14:54:00+00:00,296.81500244140625,385.7250061035156,422.70001220703125
2026-05-19 14:55:00+00:00,297.0299987792969,385.5400085449219,423.25
